id,created_at,text
1402216118501130241,2021-06-08 10:49:09+00:00,"@drkeithsiau Congratulations Dr Siau! 👏

We hope you're able to celebrate this fantastic achievement &amp; thank you for all you do for patient care."
1402204965662248960,2021-06-08 10:04:50+00:00,@DrParveen24 Hi Hafsa. We don't have access to your account via social media however you can contact one of our advisers who will be able to check this for you and be able to assist further. You can speak with an adviser via the details here. https://t.co/2rPWk6gIXh
1402203215299596292,2021-06-08 09:57:52+00:00,"2/ And from 22 June, we’re reintroducing cancellation fees for PLAB tests, and updating our refund policy, to help maximise availability for candidates from countries around the world.

Read our updated policy. https://t.co/gQQIXXzzFE"
1402203214108319747,2021-06-08 09:57:52+00:00,"1/ As part of our continued work to support international medical graduates into UK practice, we’ve updated our policy on English language requirements to give candidates more time to register.

Read about our changes. https://t.co/4f7jowPzyy"
1402161600270942212,2021-06-08 07:12:31+00:00,"@danaqvi14 @OriginalFreshie Hi Danial. Thanks for tagging us. You can find more info. on how we use your fee here. https://t.co/j0Iy0xIL8P

You can also find info. on how we work, governance, who we work with &amp; much more here. https://t.co/lEqioDiGi9

We hope that's helpful."
1401930926192476161,2021-06-07 15:55:54+00:00,@suban_p Hi Suban. We're sorry to hear of your experience. If you'd like to DM us with some further information we'd be more than happy to assist where we can or direct your feedback/query to the appropriate team. Thank you.
1401925724739616779,2021-06-07 15:35:13+00:00,"✏️ Have you signed up to receive our Research roundup e-newsletter?

The latest edition was sent out today highlighting the importance of feedback, inductions &amp; clinical research.

You can sign up to receive future editions here. https://t.co/YnGMLn0gqd
#MedicalResearch https://t.co/WIodIFTZgc"
1401891106896420866,2021-06-07 13:17:40+00:00,@alghamdiims Hi Ibraheem. Where it is possible to offer additional PLAB 1 seats we will do so however this is dependent on capacity and conditions in each region. You can find our latest updates regarding PLAB 1 on our website here. https://t.co/Ga6SZXpcpw
1401886497603833859,2021-06-07 12:59:21+00:00,"📩 Today we've sent the latest edition of our Research roundup e-newsletter focusing on feedback, induction &amp; clinical research.

You can read the full e-newsletter &amp; listen to our one-off podcast discussing ways to widen access to medical research here. https://t.co/PMyrdIVXgo"
1401869166706147331,2021-06-07 11:50:29+00:00,"Today, our chair, Dame Clare Marx, has been speaking at @TheKingsFund's event on supporting new ways of working and the importance of compassionate culture. #KFLead https://t.co/nxt39GeBxg https://t.co/5sk0krhpW8"
1401835953879199746,2021-06-07 09:38:30+00:00,"There’s one week left to apply to join our pool of enhanced monitoring associates. If you’re a senior clinician with a passion for #MedEd &amp; training, apply by 14 June to support us to assure the quality of the training experience &amp; protect patient safety. https://t.co/copI4yFwe1"
1401816954705428481,2021-06-07 08:23:01+00:00,"@DiguDoc Hi. We have a number of different pathways to registration. You can use the applications tool on our website to see the pathway most relevant for you, and whether you will need to take the PLAB exams. https://t.co/6lCyBjFcxe"
1401816083313668097,2021-06-07 08:19:33+00:00,@Muhamma52553787 Hi Muhammad. We've replied to your DM with some further information to help you with your query. Thank you.
1401813764769521669,2021-06-07 08:10:20+00:00,@Drmanikmathur Hi Jai. You can find the latest updates regarding the PLAB exams via our website here. https://t.co/5ospg5MT4L
1401813402532696067,2021-06-07 08:08:54+00:00,@austen098 Hi Austen. You can read our updated advice for candidates with a PLAB 2 booking who are currently living in a red list country via our website here. https://t.co/WDYy6Qm4GN
1401811008243617797,2021-06-07 07:59:23+00:00,"@muhhammadshaikh Hi Muhammad. You can find our latest updates regarding additional PLAB 1 places on our website here. https://t.co/PQZueeubeN

Our next release of PLAB 1 dates will be closer to the end of this year and include dates for 2022. Please keep an eye on our website for the latest info."
1401809967255019528,2021-06-07 07:55:15+00:00,"@Usama33937316 Hi Usama. Yes, the seats announced in our post above will only be available to book by those candidates who already hold a booking for the May PLAB 1 exam in Pakistan that was cancelled. We will contact those candidates via email this week with more information."
1401808991550849025,2021-06-07 07:51:22+00:00,@wazirri Hi Dr Ogundimu. Where we can offer additional PLAB 1 seats we will do so however this is not always possible in every region or venue due to conditions at the time. If you have any concerns about the offering of places in Canada you can share these with us via PLAB@gmc-uk.org
1401807742512381956,2021-06-07 07:46:24+00:00,"@Kind_Geek Hi Martin. Thanks for your message. If you have concerns about a doctor, you can share these with us via our online form here. https://t.co/nVjKVTGdse

You can also get help with completing the form or discuss your concerns further by contacting us here. https://t.co/5OEwIIo8Ze"
1400845508881620992,2021-06-04 16:02:50+00:00,"@purplep100 Apologies, our previous post was slightly incorrect and should read 'this currently only applies to candidates who have a booking up to the end of August 2021'.

Sorry for any inconvenience caused by getting our dates a little jumbled. 🙇"
1400839853135253509,2021-06-04 15:40:21+00:00,@pmaryam21 So we can provide further detail to answer your query we've sent you a DM. We hope the information provided is helpful.
1400835130923552774,2021-06-04 15:21:36+00:00,@zaibnasar505 Hi Jahanzaib. We have updated our English language requirements to be more flexible so we may still accept your evidence if it has recently expired. You can read more about the changes we've made any possible individual extensions to validity here. https://t.co/4f7jowPzyy
1400834502897905673,2021-06-04 15:19:06+00:00,"@pmaryam21 2/ For any further advice specific to your individual situation, we'd encourage you to speak with one of our helpful advisers via the contact details here. https://t.co/5OEwIIo8Ze"
1400834314502344706,2021-06-04 15:18:21+00:00,"@pmaryam21 1/ Hi Maryam. You can find more advice regarding current restrictions and what they mean for PLAB candidates on our website here. https://t.co/4jsrVcMDOz

We have also updated our English language guidance to be more flexible which you can access here. https://t.co/4f7jowPzyy"
1400829847052640257,2021-06-04 15:00:36+00:00,@drtahirmehmood @KayaCh13 Hi Tahir. Unfortunately we're unable to assist you with visa issues as this falls outside our control. You may however be able to get advice from the BMA on +44 (0)300 123 1233 or online. https://t.co/pucVtqOWMv
1400820905740283907,2021-06-04 14:25:04+00:00,@UnbridledBrain Our PLAB team are dealing with a large number of queries at the moment and can take up to 5 working days to respond to emails however they will reply to you as soon as they can and offer their advice. Thank you.
1400815208046727171,2021-06-04 14:02:26+00:00,"@17Living_aDream Hi Han. If you would like to enquire about an extension of your English language evidence, you can find more information about this via our website here. https://t.co/4f7jowPzyy

Any further requests can also be sent to the PLAB team via PLAB@gmc-uk.org"
1400813898211672069,2021-06-04 13:57:13+00:00,"@KossyOmeludike Hi. That's correct that additional places were made available for the May and August sitting of the exam. As per our previous reply, while we are unable to offer further places for other dates at this time, should this change we'll notify candidates at the earliest opportunity."
1400812316258717701,2021-06-04 13:50:56+00:00,@LoveLandich Hi.  We'd encourage you to contact us via PLAB@gmc-uk.org so we can assess your individual situation and the team will come back to you with what options are available. Thank you.
1400812118774104064,2021-06-04 13:50:09+00:00,@UnbridledBrain Hi. We may need some further information from you to best assist and we'd encourage you to contact us via PLAB@gmc-uk.org and the team will come back to you with what options are available. Thank you.
1400809628414402564,2021-06-04 13:40:15+00:00,"@Shahbaz7 @BritishCouncil Hi Shahbaz. We're glad to hear this news is helpful. Yes, if you are part of this group you will be guaranteed a place once bookings are made available to you."
1400807631858638849,2021-06-04 13:32:19+00:00,@KossyOmeludike Hi. We're unable to offer additional UK places for PLAB 1 above those further places already released in March this year. Should this change we will provide more information via our website and social media accounts. Thank you.
1400806089898201088,2021-06-04 13:26:12+00:00,@ron_motta Hi Rodrigo. At this time we are unable to offer any additional PLAB 1 places for venues other than those already listed. Should this change we will provide more information via our website and social media accounts at the relevant time. Thank you.
1400803802693971973,2021-06-04 13:17:06+00:00,@purplep100 Hi. This currently only applies to candidates who have a booking prior to August 2021. Should the current restrictions remain in place we will review this along with the options available for those candidates affected.
1400803580408479756,2021-06-04 13:16:13+00:00,"PLAB update: The British Council have now confirmed they can open additional seats for PLAB 1 in Pakistan in August for those candidates who had their test cancelled in May.

We’ll email you with further details next week about how to rebook. Thank you for your patience."
1400801952804573185,2021-06-04 13:09:45+00:00,"Travel update for PLAB: Following the UK Gov’s update of red list countries from which travel to the UK is banned, next week we’ll email all PLAB 2 candidates with a registered address in those countries offering the opportunity to reschedule your booking. https://t.co/8AJ9l67eP9"
1400434264546713604,2021-06-03 12:48:42+00:00,"@rn_professional Hi Robbie. Thank you for your question and feedback. We're carrying out a project this year looking at how we collect, use and manage diversity data, and as part of this we will be looking at the ED&amp;I terminology that we use."
1400383689264144385,2021-06-03 09:27:44+00:00,"@MalachyDr Hi Dr Malachy. Sorry to hear this. Unfortunately, we can't assist you with visa issues. You may be able to get advice from @TheBMA  on +44 (0)300 123 1233 or online https://t.co/rciBoFvexY Thanks."
1400356560786931712,2021-06-03 07:39:56+00:00,@Nadine940 Hi Nadine. We don't have a confirmed date just yet for when PLAB 1 dates in 2022 will be released however this is likely to be closer to the end of this year. When we have any updates we will share these via our website and social media accounts. Thank you.
1400116684300632067,2021-06-02 15:46:45+00:00,"@dr_lungs @andrewrgilliver @LGBTfdn (2/2) This work is integral to our new corporate strategy and our commitment to achieve positive change for the diverse groups we work with and for. 

You can read about our strategy on our website https://t.co/2nE1gdyOGQ"
1400116467119669253,2021-06-02 15:45:53+00:00,"@dr_lungs @andrewrgilliver @LGBTfdn (1/2) Hi John. You’re right that LGBT people should expect the same standards of care as all patients. Most doctors do this, but we know that’s not always the case. We produced this guide to encourage LGBT patients to speak up when their care falls below those standards."
1400069992356384770,2021-06-02 12:41:12+00:00,"🏳️‍🌈 We are proud to publish our first online guide for LGBT patients. Outlining the standards you should expect from your doctor, it makes clear that everyone, regardless of sexual orientation or gender identity, should be treated fairly https://t.co/GAffcUAtzG #PrideMonth2021 https://t.co/emzlGQ1q4r"
1399625190741581829,2021-06-01 07:13:43+00:00,"@MehvAlavi @BritishCouncil Hi. If your English language evidence is due to expire shortly or has recently expired, we may still accept this or be able to provide an extension to the validity period. You can read more about our updated requirements here. https://t.co/M2Tb3K0iCp"
1398276580439429124,2021-05-28 13:54:50+00:00,"@gubernaculol @NHS_RHO @nmcnews @CQCProf Hi. We don't have any updates at this time but should anything change, we will share this via our website and social media accounts. Thank you."
1398209885880344580,2021-05-28 09:29:48+00:00,"We’ve joined with @NHS_RHO &amp; other healthcare regulators to support calls for fair, inclusive policies and processes, that ensure healthcare staff are protected from racism, and all other forms of discrimination, in performing their roles. https://t.co/HLSRFgT9xO https://t.co/e5QlWbMOOM"
1397928244687511560,2021-05-27 14:50:40+00:00,Read our Clinical Fellow Natasha Matthews' @n_r_matthews reflections on addressing the workplace behaviours and attitudes that can surround the sexual abuse of women https://t.co/27gzstS6oB The blog also covers how we respond to sexual misconduct cases as a regulator.
1397921507720917007,2021-05-27 14:23:54+00:00,"@vaidya_shriram Hi Shriram - this page on applying for registration using sponsorship may help https://t.co/WHQfNUlPGw If not, please get in touch with our Contact Centre for specific advice - here are the details https://t.co/zLdgIltcnk"
1397832796681510914,2021-05-27 08:31:23+00:00,"@vaidya_shriram Hello. Here are the minimum requirements set by the Academy of Medical Royal Colleges https://t.co/p7LKrWCjfB But, I recommend that you check the requirements with the relevant Royal College 👍"
1397542178331709449,2021-05-26 13:16:35+00:00,"Thank you to all trainees &amp; trainers who completed their #GMCsurvey &amp; to those organisations who helped get the message out.

Your feedback helps us to better understand your experiences of training &amp; where improvements can be made. We’ll report on the results later this year. https://t.co/IG1rgFEyp4"
1397478222841978888,2021-05-26 09:02:26+00:00,Would you like to support us to quality assure education and training for anaesthesia associates and physician associates? We’re looking for health education and assessment experts to work with us up to 12 days per year. Find out more and apply by 1 June https://t.co/g8QMqaWoN2
1397212798103572495,2021-05-25 15:27:44+00:00,@Fadi___13 Hi Ahmad. PLAB 1 places for the exam in Pakistan this August were released earlier this year. This exam is currently fully booked. You can however check for any availability due to individual cancellations via your GMC Online account. Thank you.
1397136053899771906,2021-05-25 10:22:47+00:00,@Sidra_h92 Hello - can you please DM us your name and GMC number? I can then ask our surveys team to look into this for you. Thank you!
1397091031502499841,2021-05-25 07:23:53+00:00,"@Fadi___13 Hi Ahmad. All PLAB 1 places for 2021 are currently fully booked. Should it be possible to provide additional seats at any venues this year, we will notify candidates via our website &amp; social media accounts, along with an update about how to book. Thank you."
1396861279713828864,2021-05-24 16:10:56+00:00,@alghamdiims Hi Ibraheem. All PLAB 1 places for 2021 have been released earlier this year. We don't have any updates on additional places but should this change we will notify candidates when possible.
1396847477689569280,2021-05-24 15:16:05+00:00,"@z_fareha @pkBritish @OfficialNcoc Hello.  We don't have any updates for you at this time. As and when the situation changes, we will contact candidates as soon as possible. Thank you."
1396762087578292226,2021-05-24 09:36:46+00:00,"There are only 24 hours left to complete your #GMCsurvey.

You can access the survey by logging in to your GMC Online account.

Your responses help us understand the impact of the pandemic on your training and wellbeing. Every voice counts. https://t.co/cay5iLvhYL https://t.co/4AMW7TLF5l"
1396733403089752064,2021-05-24 07:42:48+00:00,@NickyLeopold @HEIW_NHS Hi Nicky. We're sorry to hear this! Please feel free to DM us your GMC number and we'd  be happy to look into this for you. Thank you.
1396005435728089088,2021-05-22 07:30:07+00:00,"💻 Today we'll be making some system updates between 9am–3pm. During this time GMC Online, GMC Connect and our complaints form will be unavailable. We’re sorry for any inconvenience this may cause and will have our systems back up and running later today."
1395732601508450304,2021-05-21 13:25:58+00:00,"🎧 Check out episode 6 of @PApodcastUK for an update on our work to bring physician associates and anaesthesia associates into regulation.

Our Assistant Director, Clare Barton, talks about what’s involved and what regulation will mean for MAPs. https://t.co/DTwXdDRAzs"
1395691257234665472,2021-05-21 10:41:41+00:00,"⏲️ Time is running out to fill in your #GMCsurvey before 25 May.

Your answers are used in many ways, including to raise issues affecting training to governments and employers across the UK. Every voice counts - your voice counts. https://t.co/QvtBxjEe5o https://t.co/URHqJZeOZw"
1395651606268497921,2021-05-21 08:04:07+00:00,"‘The link between #doctors feedback &amp; #wellbeing interested us so we designed a research project to shine a light on that connection.’

On our blog, Dr Alice Rutter &amp; Dr Catherine Walton explain their research into feedback &amp; the impact it had on them. https://t.co/8rJUQzjALI https://t.co/88sqyTCnUH"
1395358642870882305,2021-05-20 12:39:59+00:00,"🗓️ Trainers &amp; trainees - you now have until 25 May to complete your #GMCsurvey.

Your answers help us make improvements to training, in the interests of patient safety &amp; doctors’ wellbeing. It takes 15 minutes to complete.

Every voice counts – your voice counts. https://t.co/xoXewfTFAR"
1395356685624094725,2021-05-20 12:32:12+00:00,"@smithson_dana Hello Dana. If you wish to raise a concern about a doctor with us, you can find out more and submit an online form via our website https://t.co/magzj1kVL1 Thank you."
1394958136834932737,2021-05-19 10:08:31+00:00,"⏰ Trainees &amp; trainers – there’s more time to complete your #GMCsurvey. If you haven’t completed it yet, it’s now open until midday on 25 May.

A high response rate allows us to check the quality of medical education &amp; training across the UK. https://t.co/WAppTjzB5m https://t.co/NWzHrgQBV8"
1394950717090238472,2021-05-19 09:39:02+00:00,‘The world in which doctors practise is fundamentally different but the legal framework governing how they’re regulated has remained largely unchanged since 1983. This model is no longer fit for purpose.’ Read Charlie Massey on @DHSCgovuk regulatory reform https://t.co/9ULuXVXtnY
1394639747159576585,2021-05-18 13:03:21+00:00,"Equality, diversity and inclusion are critical to our work as a regulator and an employer.

Read our webpages for examples of how we’re supporting the diverse needs of doctors, patients and our staff. https://t.co/B45fEilowP"
1394626849234427907,2021-05-18 12:12:06+00:00,@Goodvibes1426 @Aized10 @rogerkb2012 @dontbrexitfixit Hello. This is not the correct email address to use if you have a concern about a doctor. You can email gmc@gmc-uk.org. Thank you.
1394609702709964800,2021-05-18 11:03:58+00:00,@elsas_mum Hi Jillian. Sorry to hear this! Please feel free to DM us your GMC number if you'd like us to look into this for you.
1394602056640565249,2021-05-18 10:33:35+00:00,@Aized10 @anna_itsonlyme @sussexsquadpod @NHSuk Hello. You can email gmc@gmc-uk.org to get to the right team. Thank you.
1394574260987912193,2021-05-18 08:43:08+00:00,"We’ve set ourselves targets to address key areas of inequality affecting doctors in the UK.

Read our press release about our equality, diversity and inclusion commitments. https://t.co/L5xObiW3hl https://t.co/5YXgPh8kGH"
1394289062387888128,2021-05-17 13:49:51+00:00,@rogerkb2012 @dontbrexitfixit Hello. You can raise a concern about a doctor using our online form https://t.co/JhdWZxXQJT Thank you
1394281749669154819,2021-05-17 13:20:48+00:00,"@henkiebarbin @dumielauxepices @bookedbusy Hello. When using the form, you can select 'member of the public', 'contacting on behalf of someone else' and 'other' - you'll then get a free text box to describe who you are. Alternatively, you can email gmc@gmc-uk.org. Thank you."
1394281551169531904,2021-05-17 13:20:00+00:00,"@dumielauxepices Hello. When using the form, you can select 'member of the public', 'contacting on behalf of someone else' and 'other' - you'll then get a free text box to describe who you are. Alternatively, you can email gmc@gmc-uk.org. Thank you."
1394235689223573504,2021-05-17 10:17:46+00:00,"@dumielauxepices @NHSEngland Hello. Thanks for your messages. We can't deal with concerns about doctors via our social media channels. If you wish to raise this with us, please use our online form https://t.co/jfJPmmy9N6 Thanks."
1394219232188059651,2021-05-17 09:12:22+00:00,"🙏 Thank you to all obstetrics, gynaecology and paediatric trainees who have completed #GMCsurvey!

If you haven’t, it’s not too late to make your voice count. Take part before Tuesday 18 May. https://t.co/f8L0ddF8SD https://t.co/NXIIClJWt3"
1394208156830638082,2021-05-17 08:28:22+00:00,"@culturalRmadilo Hello. Thanks for your message. We can't deal with concerns about doctors via our social media channels. If you wish to raise this with us, please use our online form https://t.co/Km987Tzos0 Thanks."
1393224653401907202,2021-05-14 15:20:16+00:00,"⏰ The national training survey closes next Tuesday 18 May.

Trainees in obstetrics, gynaecology and paediatrics - please take 15 minutes to complete yours. Every voice counts. #GMCSurvey https://t.co/U7zm1jCvGh"
1393199148300648449,2021-05-14 13:38:56+00:00,"Vacancy: we're recruiting for an Employer Liaison Adviser, based in North East England. You'll work from home and travel to visit healthcare settings in your region, where you will support medical leaders in all aspects of regulation.

Apply by 23 May. https://t.co/yMJifyNoqP"
1393155197141143556,2021-05-14 10:44:17+00:00,"Trainees in paediatrics, obstetrics, and gynaecology – please take part in this year’s #GMCsurvey before Tuesday 18 May.

How have changes to your working patterns impacted your ability to gain experience and your wellbeing? https://t.co/r83cxQLtB2 https://t.co/dInudn9blu"
1393121565907333122,2021-05-14 08:30:38+00:00,"In our new blog, Liaison Advisor Elizabeth Tysoe discusses her time working as a volunteer nurse during the #COVID19 pandemic. And the importance of having honest conversations with patients &amp; their families about end of life care. https://t.co/CUriMzRN89

#DMAW21 #DemystifyDeath"
1393109868274458624,2021-05-14 07:44:09+00:00,"🙏 Thank you to all GP trainees who have completed their #GMCsurvey so far!

If you haven’t, it’s not too late to make your voice count. Take part before 18 May. https://t.co/adlvVT0cjN https://t.co/o8bdfC4IHR"
1392859875164700675,2021-05-13 15:10:46+00:00,"We’ll soon be regulating anaesthesia associates &amp; physician associates. Ahead of this, we’re recruiting for education associates to carry out quality assurance activities with us. If you're a health education or assessment specialist, pls apply by 1 June https://t.co/XxuKOmPNjF"
1392850000409944069,2021-05-13 14:31:32+00:00,"The national training survey closes next Tuesday 18 May. We need to hear your unique experiences of training, so we can understand how you’ve been impacted by the pandemic and how we can support you in the future. 

Every voice counts. #GMCsurvey https://t.co/AIWp4I6f6c https://t.co/qBNymibCiB"
1392814083087421440,2021-05-13 12:08:49+00:00,"📢 Calling GP trainees. We want to hear from you in this year’s #GMCsurvey. We want to know how the pandemic changed your training.

Please take 15 minutes to take part and help us learn the lessons. Every voice counts. https://t.co/ggKKBXZ8av https://t.co/vQXUxAA2O3"
1392759096969990144,2021-05-13 08:30:19+00:00,"#MentalHealthAwarenessWeek is an opportunity to have an open and honest conversation about your mental health. As a healthcare professional, it’s easy to forget about your own needs. But if you’re struggling, support is available 👇  https://t.co/KHklTuVUdh"
1392437447578071041,2021-05-12 11:12:12+00:00,"What happens with your responses to #GMCsurvey? 

Dr Lauren Monteiro, one of our Education Quality Analysts, shares how your feedback on training helps us to identify good practice &amp; where improvements can be made.

Every voice counts. https://t.co/knOnNoIvrq https://t.co/8p6HcWGoO7"
1392134031110770695,2021-05-11 15:06:32+00:00,"⏰ Closing soon: we’re looking for an experienced learning and organisational development professional to join our team. You will lead a project to shape our training for colleagues on equality, diversity and inclusion. 

Apply by 17 May https://t.co/Ez62C8eBQx"
1392089218160205825,2021-05-11 12:08:28+00:00,"Trainees in community medicine – please take part in this year’s #GMCsurvey today. Share your experiences of training, and tell us about how you’ve adapted to new ways of delivering services during the pandemic https://t.co/7gWtx19GBr https://t.co/qOjzmxvLSN"
1392062293568065536,2021-05-11 10:21:28+00:00,"@TamaraStein Thank you for the positive feedback, Tamara - we're very proud of our Contact Centre team!"
1392058261432676353,2021-05-11 10:05:27+00:00,"@WHFEvents 'The golden thread running through all these proposals is the freedom to focus on the things that really matter in today’s health service.' 

Read Charlie Massey’s speech on regulatory reform in full https://t.co/HSKdtUYUGP #whfevents"
1392057598011191296,2021-05-11 10:02:49+00:00,"Our CEO Charlie Massey spoke @WHFEvents today on why a new model of regulation is needed to meet 21st century needs. Regulatory reform is crucial if we’re to create an even playing field where all doctors can flourish.

Read our press release: https://t.co/nCXtPSj1EY #WHFevents"
1391781005166587908,2021-05-10 15:43:44+00:00,Our Employee Liaison Adviser &amp; volunteer staff nurse Elizabeth Tysoe reflects on the impact of people dying without loved ones https://t.co/3f4pzU2R90 ‘It’s important we help people find comfort at such a distressing time.’ #DMAW21 #DemystifyDeath @LifeDeathGrief @DyingMatters
1391694259993120770,2021-05-10 09:59:02+00:00,New blog: ‘This is about shining a spotlight on the systemic issue that #women still experience #sexism and gender-based violence regularly.’ Read our Clinical Fellow Natasha Matthews’ call for a safer workplace for women @n_r_matthews  https://t.co/CU5YOlnl4K
1391648146925703169,2021-05-10 06:55:48+00:00,@jaipal_daim @saadi017 @PakPMO @mophrd @BritishCouncil @Shafqat_Mahmood @ImranKhanPTI Hi Daim. We're currently waiting on further guidance from the British Council regarding the possibility of an extra exam or places for those candidates impacted by the recent cancellation in Pakistan. As soon as we have any further information we will share this.
1390603702143172616,2021-05-07 09:45:33+00:00,"🙏 Thank you to all trainees in surgical disciplines who have completed their #GMCsurvey so far! 

If you haven’t yet, it’s not too late to make your voice count. Take part before 18 May. https://t.co/DfQSKGRsBo https://t.co/vSLdZgxKYi"
1390577642894675973,2021-05-07 08:02:00+00:00,"@VimalGokani Hi Vimal. You can read more about how the data from #GMCsurvey is used to improve training via the case studies on our website. https://t.co/wzFFL5NJDN

We also have examples of good practice in training as highlighted by the survey in our blog here. https://t.co/Vj7eTJJ6jk"
1390324127819501569,2021-05-06 15:14:37+00:00,"It’s been a challenging time to train in surgery. How has your training been impacted by the pandemic?

Answer the #GMCsurvey to help us work with others to support you. https://t.co/ggKKBXZ8av https://t.co/ce1823YqV7"
1390289692269088768,2021-05-06 12:57:47+00:00,"Trainees in surgical disciplines – we want to hear from you.

Please take part in the #GMCsurvey by logging into your GMC Online account. https://t.co/ggKKBXZ8av https://t.co/Uv7gwyRGW7"
1390260723150991361,2021-05-06 11:02:40+00:00,"Today, we’re urging trainees in surgical disciplines to complete #GMCsurvey. As @OrthopodReg highlights, your answers are key to our work with others to improve surgical training.

Complete yours today. https://t.co/ggKKBXZ8av https://t.co/CAsTqREkIZ"
1390256240379498497,2021-05-06 10:44:52+00:00,"@evenables1006 @WestM61 @NHSImprovement @TheKingsFund 2/ And here. https://t.co/fg8b96Mmxv

Please do feel free to DM us if you'd like any further help with this or anything else in the report. Thank you."
1390255986879959040,2021-05-06 10:43:51+00:00,"@evenables1006 @WestM61 @NHSImprovement @TheKingsFund 1/ Hi Elizabeth. It appears those pages have been removed or changed unfortunately however you can find further resources on compassionate leadership similar to those in the report on the NHS England website here.
https://t.co/Ywh3lCiAxG"
1390254502977196032,2021-05-06 10:37:57+00:00,@bsharif Hi Ben. Thanks for your query. We're currently working to improve the survey across all devices &amp; have updates planned that will enable us to provide a more responsive survey on mobile for next year. Thank you for taking part in #GMCsurvey this year &amp; all you do for patient care.
1390240282889924609,2021-05-06 09:41:27+00:00,Read what our Chief Exec Charlie Massey says about @DHSCgovuk's regulatory reform consultation https://t.co/VQaEeY07OG ‘Change is long overdue. The needs of today’s #healthservice have moved on since 1983. It’s about time the laws that govern it did too.’ #MedTwitter
1390225071793389569,2021-05-06 08:41:00+00:00,@tcdlewis @DrKidneyAsh @RoshanaMN Hi Dr Lewis. We do apologise for the multiple emails which was as a result of a technical issue we've now fixed. We've also taken the steps to use a new system for outgoing emails to ensure this doesn't happen again &amp; cause any further inconvenience for you &amp; others impacted.
1390223058720460810,2021-05-06 08:33:00+00:00,"@indranilc @NHS_HealthEdEng Hi Indranil. Thanks for tagging us. While this email hasn’t come from us, it is important as many doctors as possible complete #GMCsurvey to allow us to understand the training experience of trainers &amp; trainees, especially during the past year. Thank you for your support too."
1390221059354411009,2021-05-06 08:25:04+00:00,"@DrKidneyAsh @RoshanaMN 2/ This includes making sure the language we use is understanding of the challenges you’re facing, reducing the number of reminders sent &amp; no longer sending text messages.

You can also take a look at one of our recent emails here. https://t.co/hNpUqJYbju"
1390220929716953088,2021-05-06 08:24:33+00:00,"@DrKidneyAsh @RoshanaMN 1/ Hi Ash. While this email hasn’t come from us, we do recognise the significant time pressure doctors are under at this moment &amp; have been working to reduce the impact of our communications, including #GMCsurvey."
1390218930141204480,2021-05-06 08:16:36+00:00,"@jfdwolff @OrthopodReg @RoshanaMN @drcolinm 2/ This includes making sure the language we use is understanding of the challenges you’re facing, reducing the number of reminders sent &amp; no longer sending text messages.

You can also take a look at one of our recent emails here. https://t.co/hNpUqJYbju"
1390218741535883269,2021-05-06 08:15:51+00:00,"@jfdwolff @OrthopodReg @RoshanaMN @drcolinm 1/ Hi Jacob. Thanks for the mention &amp; kind words for one of our colleagues. As mentioned this email hasn’t come from us, however we do recognise the significant pressure doctors are under right now &amp; have adapted our comms. for #GMCsurvey this year to reduce the impact of these."
1390217367507120128,2021-05-06 08:10:24+00:00,"@OrthopodReg 2/ This includes making sure the language we use is understanding of the challenges you’re facing, reducing the number of reminders sent &amp; no longer sending text messages.

We'd also like to thank you for being such a great supporter of others to complete the survey."
1390217074409103361,2021-05-06 08:09:14+00:00,"@OrthopodReg 1/ Hi Simon. Thank you for highlighting this. While this email hasn’t come from us, we do recognise the significant time pressure doctors are under at this moment &amp; have adapted our comms. for #GMCsurvey this year to reduce the impact of these."
1390216333762121729,2021-05-06 08:06:17+00:00,"@RoshanaMN 2/ This includes making sure the language we use is understanding of the challenges you’re facing, reducing the number of reminders sent &amp; no longer sending text messages.

You can also take a look at one of our recent emails here. https://t.co/hNpUqJYbju"
1390216218431348738,2021-05-06 08:05:50+00:00,"@RoshanaMN 1/ Hi Roshana. Thank you for raising this with us. While this email hasn’t come from us, we do recognise the significant time pressure doctors are under at this moment &amp; have adapted our comms. for #GMCsurvey this year to reduce the impact of these."
1390215594604105729,2021-05-06 08:03:21+00:00,"@ASTC108 @TheBMA 2/ This includes making sure the language we use is understanding of the challenges you’re facing, reducing the number of reminders sent &amp; no longer sending text messages.

You can also take a look at one of our recent emails here. https://t.co/hNpUqJYbju"
1390215371186126850,2021-05-06 08:02:28+00:00,"@ASTC108 @TheBMA 1/ Hi Adam. Thanks for raising this with us. While this email hasn’t come from us, we do recognise the significant time pressure doctors are under at this moment &amp; have adapted our comms. for #GMCsurvey this year to reduce the impact of these."
1390205765655334915,2021-05-06 07:24:17+00:00,"@AzharThanveer Hi Azhar. The cancellation of the May PLAB 1 exam will have no impact on the August exam, which is expected to go ahead as scheduled. Should the situation change we will notify candidates immediately. Good luck with your exam!"
1389949820136267778,2021-05-05 14:27:15+00:00,@hamzaarashid @pkBritish Hello. The British Council is awaiting further guidance from the government in Pakistan before they can confirm whether they’ll be able to offer additional places in August. We’ll update you on this as soon as possible.
1389941347306647554,2021-05-05 13:53:35+00:00,"2/2 We’ll email you with further details later this week, including info on how to rebook. All of us at the GMC wish you well during these difficult times."
