id,created_at,text,scores,compound
1432719980701880329,2021-08-31 15:00:36+00:00,"Acuity needs you! As the pandemic continues to shape the future of optometry, we want your views on how the journal can serve your clinical, career and CPD needs. Have your say and fill in our short survey today (link sent via email on 26 August). https://t.co/XxC2jME9gz","{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1511}",0.1511
1432333037241503745,2021-08-30 13:23:02+00:00,"With contribution from the College and @ClinicalCouncil, @PHE_uk has published the first ever #VisionAtlas, looking at geographical variation in eye healthcare and risk factors across England to help to reduce health inequalities. Read now ➡️ https://t.co/k8CooNRhx8 https://t.co/qneopgFzBo","{'neg': 0.053, 'neu': 0.879, 'pos': 0.068, 'compound': 0.1531}",0.1531
1431930633274728454,2021-08-29 10:44:01+00:00,".@GOC_UK has approved a College proposal to allow registered independent prescribers, who have at least two years post-specialist qualification experience, to sign off individual clinical practice placement sessions for IP trainees. Read more ➡️ https://t.co/EoYCv1rLEE https://t.co/OOYghMuNS6","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5719}",0.5719
1431215474537287685,2021-08-27 11:22:14+00:00,"We're excited to be the lead partner for the @GOC_UK commissioned Sector Partnership for Optical Knowledge and Education (SPOKE).Supported by bodies from across the sector, we'll be delivering projects, online resources &amp; networking activities. Read more ➡️https://t.co/56qa1VrLFw","{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}",0.34
1430824839049269249,2021-08-26 09:29:59+00:00,"Together with @MembershipAbdo we have published two new #COVID19 FAQs. These look at the requirements for vaccinations when working in a care home, and the self-isolation rules when someone in your household is diagnosed with COVID-19. Read now ➡️ https://t.co/3seQ4yY91V https://t.co/zepVM4keRF","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",0.4939
1430529903137640450,2021-08-25 13:58:01+00:00,Want to expand your knowledge on #OCT? During this two-part course you will improve your ability to interpret OCT images and decide on the appropriate action for patients in four cases. One non-interactive CET point available. Complete part one now ➡️ https://t.co/sXa8Uz1tK4 https://t.co/kUxZzpL0IC,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7783}",0.7783
1430259944675323904,2021-08-24 20:05:18+00:00,"@emmamay_wilson Hello, we’re currently working with optometric advisers from all fours nations to produce FAQs on this. We hope to publish these within the coming days, and will update members as soon as they’re available.","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}",0.4404
1430122815508946950,2021-08-24 11:00:24+00:00,"In the latest episode of #TheCollegePodcast we're joined by #aerosol expert, @jljcolorado to discuss the risks of aerosol transmission of #COVID19 in practice. We cover the difference between droplet and aerosol transmission, why it matters, and more ➡️ https://t.co/Y67GvPimhC https://t.co/qyvkxfTbEM","{'neg': 0.051, 'neu': 0.922, 'pos': 0.027, 'compound': -0.25}",-0.25
1429791543821586437,2021-08-23 13:04:02+00:00,"Are you keeping up with the latest tech news? In #AcuityJournal we're taking a glance at what’s happening in the world of technology, including a new screening algorithm, gene therapy, and a 3D retina model. Read now ➡️ https://t.co/ELklsHl338 https://t.co/bN09Gp0rwL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1429393413166747648,2021-08-22 10:42:01+00:00,"Are you on the look out for the perfect pre-reg placement? 
Look no further - our jobs board is the ideal place for pre-reg candidates, and currently holds vacancies for 2021, 2022 and 2023! Get searching for your perfect placement now ➡️ https://t.co/sOYaCz6OKS https://t.co/KsFD9Rxxc2","{'neg': 0.042, 'neu': 0.746, 'pos': 0.212, 'compound': 0.8718}",0.8718
1428666117640306691,2021-08-20 10:32:00+00:00,"@ballkicker77 However, our survey of the general public did further support the anecdotal reports from our members. Pt2","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019
1428666049382191106,2021-08-20 10:31:44+00:00,"@ballkicker77 Hi - glad you got to listen to our interview. Although the heading states this, this will have come from the news outlet rather than the College. Optometrists may have anecdotally noticed this but we do not know of any published research to back this up for the UK population. Pt1","{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.25}",0.25
1428649708776460296,2021-08-20 09:26:48+00:00,"@btoptom @1eyeinrumney @Optomegeek Although myopia featured heavily, in all the interviews, the focus of the piece was not on the correction of or treatments for myopia. 

We hope the news coverage will raise awareness and drive those most in need of routine eye care, to seek the advice of their optometrist. Pt2","{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.7269}",0.7269
1428649632033280004,2021-08-20 09:26:29+00:00,"@btoptom @1eyeinrumney @Optomegeek The focus of this interview was on screen time, so we had 3 key messages: spending time outside, good screen hygiene (20-20-20 rule) and the importance of a sight test to detect myopia. Pt1","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.6597}",0.6597
1428608583361572865,2021-08-20 06:43:23+00:00,"Catch our Clinical Adviser on #BBCRadio5 where he'll be talking about screen time and vision, including some top tips to avoid eye strain and the importance of visiting your #optometrist. Tune in now ➡️ https://t.co/BKAtBs1Rf6 https://t.co/7s0XuCDgs0","{'neg': 0.084, 'neu': 0.762, 'pos': 0.155, 'compound': 0.4404}",0.4404
1428598385825693699,2021-08-20 06:02:51+00:00,"@DavidKn01180139 @BBCRadio4 Hi David - glad you enjoyed the interview. This is a topic we've been talking about a lot over the pandemic, but it's the first time we've been on BBC Radio 4 - great to have a new audience to spread the message widely!","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8777}",0.8777
1428594953752653825,2021-08-20 05:49:13+00:00,🚨LIVE NOW🚨,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1428594721925083137,2021-08-20 05:48:18+00:00,"Our Clinical Adviser, Daniel Hardiman-McCartney FCOptom is speaking live on @BBCRadio4 at 6.50am today discussing children, screen time and more. Tune in now ➡️ https://t.co/FjNEdfwiOh https://t.co/imIgV0mLuW","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1428295747619987458,2021-08-19 10:00:17+00:00,🚨Last chance to have your say and help shape how we work in the future! Complete our 2021 member satisfaction survey by 5pm this Friday to enter a prize draw for one of two £100 John Lewis vouchers. Members will have received a link to the survey via email on Monday. https://t.co/gUPvphvvwm,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.8805}",0.8805
1427996754574708736,2021-08-18 14:12:11+00:00,"Have you accessed the new #VisionAtlas - contributed to by the College? This new tool will help #optometrists understand the eye health needs in their area, the impact of #COVID19 on services, and brings together key information to help tackle inequalities in eye health. https://t.co/3tdw3guO9G","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6597}",0.6597
1427623607514042379,2021-08-17 13:29:26+00:00,"@zoesqwilliams @Optom @MysterySnowball @1eyeinrumney It's common for your eye sight to change as you age, &amp; this can become noticeable in your late 30s/ early 40s due to presbyopia. We recommend a regular sight test to check the health of your eyes. If you have any concerns, contact your local optometrist➡️https://t.co/SUdrTAnnVE","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}",0.3612
1427559585750175746,2021-08-17 09:15:02+00:00,"With contribution from the College and @ClinicalCouncil, @PHE_uk has published the first ever Vision Atlas, looking at geographical variation in eye healthcare and risk factors across England to help to reduce health inequalities. Read now ➡️ https://t.co/k8CooNRhx8 https://t.co/AMFA5iquit","{'neg': 0.05, 'neu': 0.837, 'pos': 0.112, 'compound': 0.3818}",0.3818
1427253957206892548,2021-08-16 13:00:35+00:00,"Have your patients called the practice with symptoms of visual disturbance? Our website our patient website offers information on visual aura/ migraine aura, including common triggers, symptoms and who is most affected. Find out more ➡️ https://t.co/ZetjXGSAAU https://t.co/3KOHJs9aKc","{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.5413}",-0.5413
1426853426617593859,2021-08-15 10:29:01+00:00,"We're supporting the @MembershipAbdo #SEESummit, launched to promote environmental sustainability in the UK optical sector and contribute to the @GOVUK goal of achieving net zero greenhouse gas emissions by 2050. Find out more ➡️ https://t.co/z3spicacGC
#ThinkingGreen https://t.co/09Ax5H6hWl","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.7184}",0.7184
1426475938599120896,2021-08-14 09:29:01+00:00,"Only two months until #WorldSightDay! To mark the date, @IAPB1 are launching the new #LoveYourEyes campaign. Find out more and learn how you can get involved ➡️ https://t.co/lwziST8oCw https://t.co/UPGbAfDvex","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1426179493056679940,2021-08-13 13:51:02+00:00,"The pandemic has been challenging for all optometrists, pre-reg trainees &amp; optometry students, &amp; has taken a toll on the wellbeing of many. We've highlighted some key resources you can use to help manage &amp; prioritise your mental health needs. Access now ➡️ https://t.co/Op2wH1fCad https://t.co/jS4ZILMVOZ","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5106}",0.5106
1426163288484814848,2021-08-13 12:46:39+00:00,"@AlisonOptom @DiabetesUK @The_AOP Hello - thank you for your message. If you would like to contact our clinical advisers, they'll be happy to advise you on this. Their contact details are available here: https://t.co/s7qVderw7s","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8271}",0.8271
1425812599770206217,2021-08-12 13:33:08+00:00,"@concernedoptom1 Hello, the government guidelines are available here: https://t.co/6kNBV3QzS6. We will be publishing FAQs about what this means for optometrists and practices, these will be published on our website once available.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1425804415118757893,2021-08-12 13:00:37+00:00,"As society opens up, the Optometry in Practice editorial board thought it opportune to reflect on the experiences of the pandemic to date and assess the impact on both eyecare professionals and our patients. Read our latest guest editorial ➡️ https://t.co/rhIAW3hTGO https://t.co/ecCDLgTJ4T","{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}",0.4019
1425456472817799174,2021-08-11 13:58:01+00:00,"Searching for a new role or looking to recruit? Our jobs board currently has over 40 optometrist vacancies, from Blackpool to Clacton. Free for College members to advertise, and open to the whole profession to browse ➡️ https://t.co/CHabul6nCC https://t.co/8EbkAN8X3h","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5106}",0.5106
1425071477292822529,2021-08-10 12:28:11+00:00,Have you downloaded our new #SummerEyeHealth graphics? Help us highlight the steps the public can take to protect their vision and eye health this summer by sharing our top tips on your social media channels. Download now ➡️ https://t.co/3ihFMvzBSN https://t.co/1Q7uqYAiNJ,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.9062}",0.9062
1424719622146830338,2021-08-09 13:10:02+00:00,"Did you know the College has funded research at 10 UK optometry schools? To celebrate four decades of studies, outputs and findings, we published a report exploring how research at the College has evolved to support the profession, and more. Read now ➡️ https://t.co/rxGIXzoMpd https://t.co/ftcN9hMotX","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7506}",0.7506
1424320486792515586,2021-08-08 10:44:01+00:00,"We're still covering up! 😷 
Have you downloaded our new door poster and social media assets? These were created for members to display indicating the need for face masks to be worn in practice. Download and share now ➡️ https://t.co/raZTYypdYz https://t.co/Wvh1ZlIF0o","{'neg': 0.05, 'neu': 0.811, 'pos': 0.139, 'compound': 0.4574}",0.4574
1423939487202164740,2021-08-07 09:30:03+00:00,"Should optometrists be involved in post-stroke patients’ vision care? Researchers are studying optometrists’ current &amp; future involvement with these patients, &amp; are interested in your thoughts whether or not you currently see them. Read more &amp; take part ➡️ https://t.co/shLcOSOX1p https://t.co/ySCfcWYLKD","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7845}",0.7845
1423587599680147457,2021-08-06 10:11:47+00:00,"Following the First Minister’s announcement on the easing of restrictions in Scotland, together with @OptomScotland we are advising all practices to continue following our Amber phase guidance. Read our advice on the self-isolation exemption and more ➡️ https://t.co/ndGAaOE7wk https://t.co/1NcwCkTu9r","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.25}",0.25
1423322919145549826,2021-08-05 16:40:02+00:00,"Have you read the latest edition of #OiP? This issue takes a look at the impact of #COVID19 on eye care professionals, the use of technology in the home monitoring of eye conditions, and more. Read now ➡️ https://t.co/wZwP5bMtij https://t.co/tdy4w4IFQX","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4939}",0.4939
1422925798705598476,2021-08-04 14:22:01+00:00,"Want to learn more on the different types of headache and how they present? Watch our webinar recording where Dr Benjamin Wakerley reviews the “eye signs” in headache patients, covering red flag symptoms and the appropriate investigations required ➡️ https://t.co/UqAdjMtATa https://t.co/IiH8qa5YS4","{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",0.0772
1422596207361368070,2021-08-03 16:32:21+00:00,"How often are you asked about the impact of screen time on eye health? Catch our Clinical Adviser, Dr Paramdeep Bilkhu MCOptom as he discusses screen time, myopia and more in this #BBCScienceFocus article. 
@sciencefocus

 https://t.co/QKVQQmYw4U","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1422491445588529173,2021-08-03 09:36:03+00:00,"You may have read about a study published by the University of Hong Kong linking #COVID19 restrictions, screen time and #myopia in children. Our Clinical Adviser, Dr Paramdeep Bilkhu MCOptom, explains in our latest behind the headlines article ➡️ https://t.co/YMOMNOPSV7 https://t.co/eJhGpnPHKD","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1422181652017655820,2021-08-02 13:05:03+00:00,"How do knowledge and memory shape diagnoses? @UniofNottingham researchers are looking for #optometrists to spot the odd one out in their questionnaire, to help them develop training tailored to this process. You can learn more and take part here ➡️ https://t.co/RRj29mazkj https://t.co/5XSQz6fULT","{'neg': 0.051, 'neu': 0.889, 'pos': 0.06, 'compound': 0.1027}",0.1027
1421402510674251781,2021-07-31 09:29:01+00:00,.@GOC_UK has launched three public consultations centred on its fitness to practise hearing procedures and its serving of statutory notices. We want your views to inform our response to the consultation. Submit your comments by 13 August ➡️ https://t.co/s9l0rTCif2 https://t.co/RMvn3NEJy3,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4404}",0.4404
1421109840689180673,2021-07-30 14:06:03+00:00,"The latest edition of #AcuityJournal is here! Our summer issue covers articles on advances in OCT, monitoring glaucoma in the home, and managing myopia in children. Check out more content online ➡️ https://t.co/wWR9GBvXna https://t.co/RlWiXhCyrs","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1420697750501568514,2021-07-29 10:48:33+00:00,"Got a clinical, professional or ethical query but not sure who to ask? Our popular ‘Ask a Clinical Adviser’ day is returning today from 1-3pm on our Instagram story, where you can ask our experts your questions. Answers will be saved on our highlights ➡️ https://t.co/5KDdgxWG3Q https://t.co/sKh85Snl0p","{'neg': 0.046, 'neu': 0.774, 'pos': 0.18, 'compound': 0.7968}",0.7968
1420355362105008128,2021-07-28 12:08:01+00:00,"Our top-ranked research journal, #OPO, continues to be a vital home for publishing new, high-quality research in vision science &amp; optometry. For the seventh year in a row, it has retained its position as the number one optometry journal in the world 🥇 
➡️ https://t.co/huhgm4vVrI https://t.co/LWUAwZfgtt","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5574}",0.5574
1420009899073880068,2021-07-27 13:15:17+00:00,"Here’s your sneak peek of our brand new #AcuityJournal, coming soon... https://t.co/C13nMNjWqs","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1419978236881248282,2021-07-27 11:09:28+00:00,"Following their recent election, @ClinicalCouncil have appointed Consultant Ophthalmologist, Mr Wojciech Karwatowski as the new #CCEHC Chair. He will be joined by newly elected Vice Chair, Zoe Richmond MCOptom. Roles commence from October 2021. Read now ➡️ https://t.co/POVEmrG1LZ https://t.co/NPhouC16an","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1419644121254346754,2021-07-26 13:01:48+00:00,"Building on learnings from the past year, together with @RCOphth we have reviewed and developed our joint vision to support our workforce and the provision of safe and sustainable patient eye care services. Read our joint statement ➡️ https://t.co/eGDB0gfB8F https://t.co/fJMmcd7TQi","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.8689}",0.8689
1419304688894283778,2021-07-25 14:33:01+00:00,"Looking to fill a vacancy in your practice? With over 7,000 page views since our jobs board launch, your ideal candidate may be just a click away! Submit your vacancy today ➡️ https://t.co/V57q1sK5lt https://t.co/ATrt8mvtRA","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.5707}",0.5707
1418534611546742790,2021-07-23 11:33:01+00:00,"Which of our patient leaflets do you use the most?

Due to the ongoing pandemic we are supplying both print and digital copies, allowing you to reach out to all patients - available exclusively to our members. Download now ➡️ https://t.co/ZCtShf0iAl https://t.co/EEqO1r5xdL","{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.0258}",0.0258
1418521817556389897,2021-07-23 10:42:10+00:00,"@Opticsbhoy Hi, most questions should be in our FAQ, but if you can't find the answer, please contact our clinical advisers and they can help you with your question. Their contact details (email and phone) can be found at this link:
https://t.co/zYXP7bhV2K","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7579}",0.7579
1418491317420711936,2021-07-23 08:40:59+00:00,"@Opticsbhoy Hi,we sent an email yesterday to members to highlight the key areas of change.We also made a short video which addresses common questions about the Amber guidance, you can watch here: https://t.co/2QSsEQQ882. Our Clinical Advisers are also on hand to help if you have questions.","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.8074}",0.8074
1418241232032210945,2021-07-22 16:07:14+00:00,We have updated our Amber phase COVID-19 guidance and COVID-19 FAQs based on new public health evidence and government guidance. Read more➡️ https://t.co/8Rg5FBnuYd https://t.co/Pakf5xqNYG,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1417785614385221633,2021-07-21 09:56:46+00:00,"As schools break up &amp; many people prepare to set off on their summer holidays, we have issued top tips to remind the public that your eyes need to be protected ☀️ Download our new #SummerEyeHealth infographic &amp; social media assets to share with patients ➡️ https://t.co/3ihFMvRdhn https://t.co/JySKTsvv6j","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.8481}",0.8481
1417540118664163335,2021-07-20 17:41:15+00:00,"Together with @membershipABDO, @FODO1 and @The_AOP, we have published a joint statement on the withdrawal of standard operating procedure for optical practices, and self-isolation exemption in England. Read now ➡️ https://t.co/sbV4qGbmTt https://t.co/Pc5TX7iyKB","{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.0258}",0.0258
1417412470344491010,2021-07-20 09:14:01+00:00,"Following the First Minister’s announcement on the easing of restrictions in Wales, we are advising all practices to continue following the standard operating procedure for optometry settings and to remain in the Amber phase of our guidance. Read now ➡️ https://t.co/bL5cQbiMNn https://t.co/CFBdS71fGC","{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.25}",0.25
1417043688321175552,2021-07-19 08:48:37+00:00,"As further lockdown restrictions lift across the UK, together with @MembershipAbdo we are advising that practices continue operating in the Amber phase and maintain high infection prevention and control standards this summer. Read more ➡️ https://t.co/4ivZIeM0b1 https://t.co/pRqGLIursE","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1416331852164575238,2021-07-17 09:40:02+00:00,A survey by @ClinicalCouncil highlights the need to review commissioning and provision of low vision services to deliver more accessible and integrated care for patients in England. Read now ➡️ https://t.co/3tt2jqKIdB https://t.co/EdWbZP3DHs,"{'neg': 0.059, 'neu': 0.793, 'pos': 0.147, 'compound': 0.4767}",0.4767
1415992614516662272,2021-07-16 11:12:01+00:00,"We're still covering up! 😷 
We've released a new door poster and social media assets for members to display indicating the need for face masks to be worn in practice. Download and share now ➡️ https://t.co/raZTYy7D71 https://t.co/jXPyWC7nZt","{'neg': 0.057, 'neu': 0.834, 'pos': 0.109, 'compound': 0.2481}",0.2481
1415684188276072456,2021-07-15 14:46:27+00:00,"🚨Following the release of our joint letter to the Prime Minister on the need to mandate mask wearing, @NHSEngland have confirmed that patients &amp; staff must continue to wear face coverings in healthcare settings, including optometry practices. Read now ➡️ https://t.co/YfNn0nPmHR https://t.co/fgovWASjM5","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415263236388270082,2021-07-14 10:53:44+00:00,"Alongside @rpharms, @TheBDA, @TheBMA and @theRCN we have sent an open letter to the Prime Minister to request guidance is issued to mandate mask wearing in healthcare settings to protect patients, staff and clinically extremely vulnerable people. https://t.co/UXNJwljrsv","{'neg': 0.054, 'neu': 0.883, 'pos': 0.064, 'compound': 0.1045}",0.1045
1414933282614038542,2021-07-13 13:02:37+00:00,"In response to the @GOVUK announcement, sector bodies have issued a statement supporting the need to maintain robust IPC measures &amp; face coverings. Practices in England should continue to follow College Amber guidance &amp; the NHSEI SOP. Read now ➡️ https://t.co/IJOBk6iejc https://t.co/qHNcXzNksq","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6486}",0.6486
1414865685864407044,2021-07-13 08:34:01+00:00,"You may have read in the news this week about Bradley Walsh’s struggle with #blepharitis. Our Clinical Adviser, Dr Paramdeep Bilkhu MCOptom explains more about the condition and how to make your eyes more comfortable ➡️ https://t.co/0MTDYDxNOn https://t.co/vXwLoqQB3l","{'neg': 0.055, 'neu': 0.859, 'pos': 0.086, 'compound': 0.3167}",0.3167
1414577837038837760,2021-07-12 13:30:12+00:00,"How often do you use our member app? Built to support members in providing the best possible patient care, our app gives you easy access to a range of our core clinical guidance which can be accessed even when working offline. Download now ➡️ https://t.co/xNLiLuxvpv https://t.co/zM7Z6zOnxr","{'neg': 0.028, 'neu': 0.734, 'pos': 0.239, 'compound': 0.91}",0.91
1414174634946215936,2021-07-11 10:48:01+00:00,"The latest edition of #OiP is now available online! 💻 
This issue takes a look at the impact of #COVID19 on eye care professionals, the use of technology in the home monitoring of eye conditions, and more. Read now ➡️ https://t.co/wZwP5bMtij https://t.co/AFM3hxtkvB","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5411}",0.5411
1413790608662085633,2021-07-10 09:22:02+00:00,"We're seeking enthusiastic, expert volunteers from across the eye care sector to help shape our response to Independent Prescribing, and our Clinical Management Guidelines. Find out more about our review groups and apply by 15 July ➡️ https://t.co/Kg4SoAMFbq https://t.co/KUYbBAVFeS","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.8442}",0.8442
1413461414296096770,2021-07-09 11:33:56+00:00,"The Medicines and Healthcare products Regulatory Agency have agreed with our recommendation that chloramphenicol eye drops can be safely administered to children aged 0 to 2 years, where antibiotic eye drop treatment is indicated. Read more ➡️ https://t.co/ttfYpyV9z6 https://t.co/1jlMzTmLU0","{'neg': 0.051, 'neu': 0.821, 'pos': 0.128, 'compound': 0.4939}",0.4939
1413436870021816320,2021-07-09 09:56:24+00:00,"@matthew_iceton Hello - if you would like to contact our clinical advisers via email or phone call, they can advise you on this. Their contact details are available via this link: https://t.co/Szg1fRIfZO","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",0.3612
1413112133601087494,2021-07-08 12:26:01+00:00,Involved in teaching soft contact lens application &amp; removal? @BUCCLE1 are looking to better understand what happens during the teaching appointment where patients learn how to self-apply &amp; remove soft contact lenses. Take part in this research survey ➡️ https://t.co/6voj7QS3nX https://t.co/ZDWb2ULPsh,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}",0.4404
1412744968062607360,2021-07-07 12:07:02+00:00,"Congrats to OPO Assoc Editor, Prof Joanne Wood MCOptom on winning the prestigious H Barry Collin Research Medal for her outstanding contributions to vision, ageing and driving research over three decades. You can hear more about her work on refractive blur on #TheCollegePodcast. https://t.co/dsKX0YNSSs","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.9423}",0.9423
1412392152525590536,2021-07-06 12:45:04+00:00,"Did you know more than 4.9 million people in the UK are currently living with #diabetes? In this #AcuityJournal article we explore the complications undiagnosed diabetes can cause, and the role of optometrists in detecting and preventing this condition ➡️ https://t.co/oLDJwkOz5f https://t.co/qNgJCIIXzI","{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.0258}",-0.0258
1412098783752736769,2021-07-05 17:19:20+00:00,@ashleigh_Indie Hi - We are reviewing the detail of the Prime Minister’s announcement.  We will make updates to the College’s guidance in the coming weeks and alert members to the changes with as much notice as possible. The Amber guidance continues to remain in place.,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}",0.296
1412034537312468999,2021-07-05 13:04:02+00:00,"Did you miss our webinar on optic neuropathies? Watch our recording where Ali Yagan helps you identify the features of true optic nerve swelling, decide if it is unilateral or bilateral, &amp; recognise when patients need to be managed as an emergency ➡️ https://t.co/8SRO2WlGWm https://t.co/xxgjlkAAEH","{'neg': 0.083, 'neu': 0.81, 'pos': 0.107, 'compound': 0.296}",0.296
1412022782322487296,2021-07-05 12:17:20+00:00,"Happy birthday to the NHS! Thank you to all NHS staff, past and present, for 73 years of care. 
#NHSBirthday #WeAreOptometry https://t.co/mKqzXEX1gl","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8655}",0.8655
1411631881301409795,2021-07-04 10:24:02+00:00,We've responded to the @DHSCgovuk consultation on regulating healthcare professionals and protecting the public. It sets out substantial proposals to change the legislative basis of all healthcare regulators. Read our response ➡️ https://t.co/ehlELVh2tm https://t.co/TOKD5a6pLC,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2023}",0.2023
1411349018458923010,2021-07-03 15:40:02+00:00,"Check out the latest issue of our world-class research journal, #OPO. Papers explore the mental health and wellbeing of #optometrists, orthokeratology awareness in soft contact lens wearers, computer vision syndrome, and more. Read now ➡️ https://t.co/hFCCBn8P9A
@WileyHealth https://t.co/p0LhPh4y9b","{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.25}",0.25
1410918689982103552,2021-07-02 11:10:03+00:00,"We have published a brand new CMG on Retinal Vein Occlusions, detailing the assessment and differential disgnoses to make prior to urgent referral to an ophthalmologist. Read now ➡️ https://t.co/6IUKohQqZ0 https://t.co/lEX4c1d9Fc","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2023}",0.2023
1410578445566873600,2021-07-01 12:38:03+00:00,"We are seeking enthusiastic, expert volunteers from across the eye care sector to help shape our response to Independent Prescribing, and our Clinical Management Guidelines. Applications close 15 July. Find out more ➡️ https://t.co/Kg4SoAMFbq https://t.co/a2P0BbgVzd","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8442}",0.8442
1410221779549818883,2021-06-30 13:00:47+00:00,What is #glaucoma? Who is most affected? What are the symptoms? Find out all this and more on our patient information website this #GlaucomaAwarenessWeek. ➡️ https://t.co/VADMG3tZnq https://t.co/cznq1t8bNe,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.347}",-0.347
1409820025037414406,2021-06-29 10:24:21+00:00,"@reenwilson Hi Irenie, I will message you privately about this. Thanks.","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.5228}",0.5228
