id,created_at,text,scores,compound
1446520843849318402,2021-10-08 17:00:18+00:00,"Looking for some weekend reading? 

From managing AMR and wastewater, to thinking about inhaler and nitrous oxide use; take a look back at our sustainability blogs from @SharonPfleger, @Yasmina__H and @murph_ac.

Read here: https://t.co/vyFKhF1PjD

#RPSSustainability https://t.co/fFtA9S6Kqf","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1446495012632600587,2021-10-08 15:17:40+00:00,"Tune in to this week's RPS Pharma Scene podcast with pharmacist @Fhaqqer and board member  @mikemaguire66 about why they formed an allyship. Hosted by @APharmacistDoll.

#RPSIandD 

Read more: https://t.co/e6Um7HZxpV and listen on Spotify: https://t.co/iwhoZIf5u9 https://t.co/10bqAcbtsQ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1446478224670740482,2021-10-08 14:10:57+00:00,"Tune in to @SkyNews at 3.30pm to hear English Pharmacy Board Chair @pharmthorrun talk about the flu vaccine programme.

And then see @pattigenoahojo from @PharmacyStevens in action on @5_News at 5pm.

#RPSNews https://t.co/VsI80v0mdE","{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.3818}",-0.3818
1446475719819808771,2021-10-08 14:01:00+00:00,"Ahead of #WorldMentalHealthDay, we've created a support tool to help you to establish good wellbeing practice within the workplace.

Find out more: https://t.co/wzmR1LmjSF

#PharmacyWellbeing @HeidiDW https://t.co/W3hfxPzCqx","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8519}",0.8519
1446430231972155393,2021-10-08 11:00:15+00:00,"Interested in a career in the Pharmaceutical Industry?

Join our upcoming webinar to hear from pharmacists working in the pharmaceutical industry about their roles

📅Tuesday 2 November | 6:30pm - 8pm

Free for RPS members, book now: https://t.co/a7BCbfRZmL

#RPSEvents https://t.co/4TTAH1orT3","{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.802}",0.802
1446415159896035332,2021-10-08 10:00:21+00:00,"Listen to @APharmacistDoll talk about her role as RPS Head of Professional Belonging and her career in pharmacy for @HealthCareersUK

#ChoosePharmacy #PharmacyCareers @NHS_HealthEdEng 

https://t.co/Xd87ZEMgdI","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1446392450604490767,2021-10-08 08:30:07+00:00,"""Working as a clinical pharmacist in a teaching hospital has been incredibly challenging but easily one of the most rewarding experiences in my career so far.""

Halimah Olutayo Bakare, Clinical Pharmacist

#BlackHistoryMonth #BHM #BHMPharmacy #RPSIandD https://t.co/HHpYByacg1","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.8745}",0.8745
1446135747484991488,2021-10-07 15:30:04+00:00,"Newly qualified, and ready to be the responsible pharmacist?

We've developed a one-stop toolkit as a source of comprehensive information to support pharmacists who will be working as a Responsible Pharmacist.

Find out more: https://t.co/Ueh5Uli7tI https://t.co/gdnz6wHf7o https://t.co/xOGzESxi7m","{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8689}",0.8689
1446126082919260160,2021-10-07 14:51:40+00:00,@Pharmacistdaz @Elenmai85 @BBCPM Thanks a lot. You can listen back to Elen on yesterday's BBC Radio 4 PM programme here: https://t.co/XwypNpz2Vj.,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404
1446113196662689805,2021-10-07 14:00:28+00:00,"Want to find out more about independent prescribing at pharmacies?

Listen back to RPS Director for Wales @Elenmai85, who spoke to @EvanHD on yesterday's @BBCPM programme.

Listen here: https://t.co/XwypNpz2Vj

#RPSNews https://t.co/LlF0tzZz6h","{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0772}",0.0772
1446082949376581640,2021-10-07 12:00:16+00:00,"""With climate change being such a seismic challenge, collaboration of this kind is vital,"" says @Clairewynn.

We are pleased to announce that we are a signatory of the Professional Bodies Climate Action Charter.

Read more here: https://t.co/j7hBFNE0L5

#RPSSustainability https://t.co/54Bamax5wd","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.802}",0.802
1446056465916121090,2021-10-07 10:15:02+00:00,"The 2021 ed. of ‘Stahl’s Essential Psychopharmacology’ is now available as an e-book. 

The first update in 8 years, it is as one reviewer says ‘truly the pre-eminent textbook of the pharmacology of psychotropic drugs.’  

Available now: https://t.co/dPTX4k8Sy5

#RPSLibrary https://t.co/0Sx8G3TBoO","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1446030062546046980,2021-10-07 08:30:07+00:00,"""I am #ProudToBe a woman of Nigerian heritage and a UK registered pharmacist.""

Dorothy Egede, Cancer and Aseptic Services Pharmacist, talks about the highlights of her career so far...

@PTOC11 @APTUK1 #BlackHistoryMonth #BHM #BHMPharmacy #RPSIandD https://t.co/XzTzjRTzn0","{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.6597}",-0.6597
1445823478247141379,2021-10-06 18:49:13+00:00,"If you haven’t yet participated  in these interactive, free online workshops, and are a community pharmacist working in England, places are still available, including evenings and at the weekend https://t.co/sWjnosouqe","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5106}",0.5106
1445822604347117568,2021-10-06 18:45:45+00:00,"This evening marks 1 year since we delivered the first of our CPCS CPD sessions. Together we’ve now trained nearly 6,000 pharmacists. A huge THANK YOU to @rcgp @cppe @NHS_HealthEdEng &amp; all the pharmacists, GPs, nurses and ACPs who have supported the delivery of the programme 1/2","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.7804}",0.7804
1445773274575609863,2021-10-06 15:29:44+00:00,"Tune in to @BBCRadio4 with @EvanHD at 5.15pm to hear @Elenmai85, our director for Wales, talk about prescribing at pharmacies.

#RPSNews https://t.co/eRroLqs7hv","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1445765975102590976,2021-10-06 15:00:44+00:00,"Did you know your RPS membership gets you discounts on popular publications like Pharmacy Management of Long-term Medical Conditions, Palliative Care Formulary and more? 

Save up to 50% on PharmPress titles: https://t.co/dYu4M5kWj8 https://t.co/SbriQpBP8F","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8999}",0.8999
1445735695704727556,2021-10-06 13:00:24+00:00,"""Climate change is the greatest threat to global health in the 21st Century.""

As part of our climate declaration, RPS member Yasmina Hamdaoui from @BetsiCadwaladr shows us what we can do to be more sustainable.

Read her blog here: https://t.co/Z6CyDG21Ma

#RPSSustainability https://t.co/eBzCkKiMfY","{'neg': 0.071, 'neu': 0.84, 'pos': 0.088, 'compound': 0.2023}",0.2023
1445690438506082310,2021-10-06 10:00:34+00:00,"We're reviewing our position statement on whether or not vaccinations should be made mandatory for the pharmacy workforce and we need your views.

Our findings will inform our response to the @DHSCgovuk consultation.

Share your views with us: https://t.co/SuRsACKSDD https://t.co/1KaStblqCe","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3612}",0.3612
1445663882022768644,2021-10-06 08:15:03+00:00,"Today's #BlackHistoryMonth profile is Uju Ibe, Clinical Pharmacist

""Working as a Clinical pharmacist has helped me to understand deeply the importance of mental health especially in the face of this global pandemic.""

@APTUK1 @PTOC11
#BHM #ProudToBe #BHMPharmacy #RPSIandD https://t.co/bFEVXK0q1g","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4173}",0.4173
1445395890173353995,2021-10-05 14:30:09+00:00,"We want to hear your views on sustainability!

Join our online event to help shape our policy and help us turn it into action.

Open to all members, whatever your experience or sector.

Wednesday 6 October | 7pm

Last chance to register: https://t.co/BfJqmWVjyt https://t.co/bkx2mhUpnN","{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.8478}",0.8478
1445373263274815491,2021-10-05 13:00:14+00:00,"Join our upcoming MEP webinar to hear what's new, discuss challenging real life scenarios &amp; have your questions answered

Speakers include @KHarrowinT @PaulSummerfield &amp; @Babir1981 

Free for members and non-members

📅Wednesday 13 October | 7pm

Book now: https://t.co/RZcggcBJVF https://t.co/WZs6M27Gor","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7269}",0.7269
1445335475703762944,2021-10-05 10:30:05+00:00,"We are delighted that our CPCS course was awarded the Excellence in Clinical Community Pharmacy Practice Award!

Don’t miss out and book your place for our award winning course now!

Book here: https://t.co/GpdCA2NeZM https://t.co/RNIw6zcWtL","{'neg': 0.032, 'neu': 0.543, 'pos': 0.424, 'compound': 0.9661}",0.9661
1445312900776841218,2021-10-05 09:00:22+00:00,"Findings from our annual mental health &amp; wellbeing survey will feed into the development and expansion of our workforce wellbeing programme, &amp; help us to advocate for the support you need.

Tell us how you're feeling: https://t.co/FOrxTKp6Xh

#PharmacyWellbeing https://t.co/RUIaTPASlg","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7096}",0.7096
1445297807041220611,2021-10-05 08:00:24+00:00,"Today's #BlackHistoryMonth profile is Pharmacy Manager and keen cook, Angela Adetola Adepoju 

@APTUK1 @PTOC11 #BlackHistoryMonth #BHM #ProudToBe #PharmacyTogether #BHMPharmacy #RPSIandD https://t.co/9u8YnkASoT","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",0.3612
1445051395938394112,2021-10-04 15:41:15+00:00,If you're a BME pharmacist and want to get involved in this project please get in touch with them directly. https://t.co/uubdcjSNv3,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}",0.3818
1445026142034006017,2021-10-04 14:00:54+00:00,"We want to hear from RPS members across England, Scotland and Wales to inform our position statement on workforce pressures and shortages .

We're holding multiple focus groups for you to come along and share your views. 

Register here: https://t.co/YN5dua0XyY https://t.co/GmUbaWcjdo","{'neg': 0.09, 'neu': 0.829, 'pos': 0.081, 'compound': -0.1027}",-0.1027
1444980658015809536,2021-10-04 11:00:09+00:00,"Today we're celebrating @LellyOboh, who shares her ""passion to contribute to growing NHS leaders of every shade and hue at every level of organisational hierarchy"".

@APTUK1 @PTOC11 #BlackHistoryMonth #BHM #ProudToBe #PharmacyTogether #BHMPharmacy #RPSIandD https://t.co/i0ysRC365N","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.8625}",0.8625
1444980228518993924,2021-10-04 10:58:27+00:00,We've frequently asked @Poundland to comply with the @MHRAgovuk guidance and stop promotional offers on paracetamol - last letter here:  https://t.co/2wAfHie6J2 https://t.co/Rkp4caHp2G,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}",-0.296
1444965568889638915,2021-10-04 10:00:12+00:00,"What has been your experience working during the pandemic?

@guardian is looking for healthcare workers to share their experiences - good or bad - and explain how they are feeling ahead of the winter period.

Fill out the form here: https://t.co/RIds18yaaL

#RPSNews https://t.co/QHjHWZwVri","{'neg': 0.074, 'neu': 0.786, 'pos': 0.14, 'compound': 0.2732}",0.2732
1444957983151202306,2021-10-04 09:30:03+00:00,"""As medicines experts, pharmacists are well placed to deliver this service and support the public with healthcare advice.""

@pharmthorrun supports news that community pharmacies in England are now offering contraceptive pill checks.

Read more: https://t.co/RZfPHZVbOZ

#RPSNews https://t.co/R8uf1eVSdE","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.743}",0.743
1444942889461616643,2021-10-04 08:30:05+00:00,"This black banner is decorated with the red gold and green of the Ghanaian national flag. It reads ‘Greetings from Ghana’ and was likely given to the President of RPS as part of an exchange. 

#BlackHistoryMonth #BHM #MuseumMonday #RPSMuseum https://t.co/ogJ9Pa16ZA","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1444286161967624198,2021-10-02 13:00:29+00:00,"""To say I felt overwhelmed was an understatement during those first few months as a rotational clinical pharmacist""

Steven writes about the challenges &amp; rewards of his first year as a rotational clinical pharmacist

Read his story: https://t.co/Mjatqs4Dev

@ThePRNPod @Choton814 https://t.co/3YLWF6tOJO","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5574}",0.5574
1444225703168421890,2021-10-02 09:00:14+00:00,"We want to hear from RPS members across England, Scotland and Wales to inform our position statement on workforce pressures and shortages .

We're holding multiple focus groups for you to come along and share your views. 

Register here: https://t.co/YN5dua0XyY https://t.co/U9eWi8n5sS","{'neg': 0.09, 'neu': 0.829, 'pos': 0.081, 'compound': -0.1027}",-0.1027
1444218107044802568,2021-10-02 08:30:03+00:00,"This October we’re celebrating #BlackHistoryMonth through pharmacy and our pharmacy teams.

First up is the wonderful Yasmin Osei-Kuffour, Senior Rotational Clinical Pharmacist.

Want to get involved? Send us or @APharmacistDoll a message!

@APTUK1 @PTOC11 #BHM #ProudtoBE https://t.co/JhohiaNFW9","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8398}",0.8398
1443961423684583437,2021-10-01 15:30:05+00:00,"#RPSLibrary update:

‘Pediatric Injectable Drugs’, described as ‘the gold standard for information on all aspects of intravenous medication administration in neonates, infants, children and adolescents’, is now available to members: https://t.co/dPTX4k8Sy5 https://t.co/QK8aN6bBxM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1443939083085131783,2021-10-01 14:01:19+00:00,"We need you to complete the Workforce Wellbeing Survey!

Open to all sectors and experience levels, foundation trainees and pharmacy students. All responses are anonymous.

Tell us how you feel: https://t.co/FOrxTKp6Xh

#PharmacyWellbeing @PharmaSupport https://t.co/XBpX8qBkAP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1443923725838176258,2021-10-01 13:00:17+00:00,"The RPS Pharma Scene podcast is back!

This week, @gino_prof is joined by @NathalieMoll, director general of @EFPIA and RPS' very own guest host @sunayana_shah.

Read the news story: https://t.co/IWhjyUBWQ3 and listen on Spotify: https://t.co/iqBCdf46xm

#RPSPharmaScene https://t.co/gF1CtlGR2U","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1443885920583835649,2021-10-01 10:30:04+00:00,"""We need to use the water we have in an environmentally sustainable way.""

As part of our climate declaration, the second sustainability blog focuses on AMR and wastewater and comes from @SharonPfleger @RPSScotland.

Read her blog here: https://t.co/ivKC0FNjZE

#RPSSustainability https://t.co/Q3csQr2YGh","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1443851943642910743,2021-10-01 08:15:03+00:00,"We're celebrating #BlackHistoryMonth this October together with @APTUK1 and @PTOC11 

Look out for our upcoming livestreams, blogs and more celebrating Black pharmacists and what it means to be Black in Britain

#ProudtoBE #BHM https://t.co/2o16jL0eAn","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.8126}",0.8126
1443591628497821697,2021-09-30 15:00:39+00:00,"Join our upcoming MEP webinar to hear what's new, discuss challenging real life scenarios &amp; have your questions answered

Speakers include @KHarrowinT @PaulSummerfield &amp; @Babir1981 

Free for members and non-members

📅Wednesday 13 October | 7pm

Book now: https://t.co/RZcggcBJVF https://t.co/M6rqo7b2bu","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7269}",0.7269
1443542404477358081,2021-09-30 11:45:03+00:00,"""I am determined to support how GPs and community pharmacists can work together to look after our patients,"" says @pharmthorrun.

RPS England and @rcgp held a roundtable yesterday to to discuss collaboration across primary care.

Read more: https://t.co/ZA4rdqDq64

#RPSNews https://t.co/BnF891ZTDC","{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.8074}",0.8074
1443523533745831936,2021-09-30 10:30:04+00:00,"RPS England chair @pharmthorrun has hailed a victory for pharmacists in England after the NHS reversed its position and agreed to provide free flu jabs to pharmacy teams across primary care.

Read the full statement here: https://t.co/q2BbLw0PzD

#RPSNews https://t.co/F0UKkV5P3J https://t.co/gM5JzuSpjs","{'neg': 0.055, 'neu': 0.722, 'pos': 0.223, 'compound': 0.7845}",0.7845
1443512208902737920,2021-09-30 09:45:04+00:00,"Signed the RPS Inclusion and Wellbeing Pledge, what next? 

Come &amp; hear how different areas of practice have taken action with the pledge, &amp; how you can help support inclusion &amp; wellbeing

Thursday 14 October | 7pm

Book your place: https://t.co/zG0jixuqTa https://t.co/e4zYlXHTyf","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6597}",0.6597
1443493331028353025,2021-09-30 08:30:03+00:00,"With support from @APTUK1, RPS has released a survey to inform a review on whether or not vaccinations should be made mandatory for the pharmacy workforce.

Read more and fill out the survey here: https://t.co/Bvt9HuK9pC

#RPSNews https://t.co/exCaQsn4ry","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4588}",0.4588
1443214112754917379,2021-09-29 14:00:32+00:00,"Foundation Trainees....Last chance to get your FREE copy of the BNF!

All you need to do is join RPS as a foundation trainee before Thursday 30 September.

Join now: https://t.co/3n9u6vKPdb https://t.co/HfrSnSvNYF","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.8666}",0.8666
1443178756097593351,2021-09-29 11:40:03+00:00,"So you've attended the CPCS workshops...what next? 

Continue to develop your skills with our Community Consultations Support Series

The next webinar is: Self-care, red flags and safety netting

📅Tuesday 5 October | 7pm

Book your place now: https://t.co/pbjlaiLoXQ

#RPSEvents https://t.co/CiQnQPW2SV","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6705}",0.6705
1443133456439992320,2021-09-29 08:40:02+00:00,"Looking for a mentor, but don't know where to start? 

Find out more about our mentoring platform and how it all works: https://t.co/PcF1c27Hcq https://t.co/18KrCoPfe7","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1442851331753095170,2021-09-28 13:58:59+00:00,"Got questions about the app?

Make sure you are providing the most up-to-date advice to patients, and get the chance to put your questions to the team!

Book your place: https://t.co/P5XmmngvsR https://t.co/9d9EfqjqIX","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5562}",0.5562
1442821487984054277,2021-09-28 12:00:23+00:00,"Thanks to everyone who has completed the Workforce Wellbeing Survey.

If you haven't yet - please take 10 minutes to tell us how you are feeling and how we can support you.

Complete the survey now: https://t.co/FOrxTKp6Xh

#PharmacyWellbeing @PharmaSupport https://t.co/5L406aCMEj","{'neg': 0.045, 'neu': 0.794, 'pos': 0.161, 'compound': 0.6295}",0.6295
1442798757737902083,2021-09-28 10:30:04+00:00,"We want to hear your views on sustainability!

Join our online event to help shape our policy and help us turn it into action.

Open to all members, whatever your experience or sector.

Wednesday 6 October | 7pm

Book now: https://t.co/BfJqmWVjyt https://t.co/J8gaUeOBOj","{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.8016}",0.8016
1442761082263810049,2021-09-28 08:00:21+00:00,"🚨Last chance to book!

Join us to learn about the COVID-19 app and Protect Scotland App

We'll be joined by @AlistairHodgson from @scotgov, @Elenmai85 and experts from @DHSCgovuk

Wednesday 29 September | 7pm

Free to members &amp; non-members.

Book now: https://t.co/P5XmmngvsR https://t.co/iVmFnNHaWC","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8553}",0.8553
1442504371929960457,2021-09-27 15:00:17+00:00,"As part of the RPS Climate Declaration, Consultant Pharmacist @murph_ac talks us through what we can do about one of the major polluters of the planet: inhalers. 

Read the blog here: https://t.co/zE8W65MTZH

#RPSSustainability https://t.co/5F5COv6AKx","{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.4588}",-0.4588
1442483652198338561,2021-09-27 13:37:57+00:00,Pharmacy is a fantastic career and relevant across the NHS. Take a look at what's on offer! https://t.co/D0AYkuW52A,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.5983}",0.5983
1442449856836956167,2021-09-27 11:23:39+00:00,"""Pharmacies are still getting deliveries of medicines and people should order and collect their prescription in the usual way"" says RPS President Professor @Clairewynn on speculation that current fuel issues could affect medicine supplies:
https://t.co/slGkecA8FZ https://t.co/1eOx8Ei9xt","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1442401028419112961,2021-09-27 08:09:38+00:00,Well done to those of you who got this right! The year was 1924 https://t.co/5qsjKXMEYM,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3382}",0.3382
1442400469947650050,2021-09-27 08:07:25+00:00,@SarahJPharm Spot on! We're impressed 👏,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.5255}",0.5255
1441749439480225792,2021-09-25 13:00:27+00:00,"""Video consultations are now a key part of my daily work to supporting patient care""

Find out how Meimei Jim, a community pharmacist in South Wales, is using video consultations to support patient care: https://t.co/IIZOk1CRIu

#WPD21 #PharmacyHeroes #WeArePharmacy #PatientCare https://t.co/0zTAvb5Hy7","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9001}",0.9001
1441704087704141825,2021-09-25 10:00:14+00:00,"""I can say that the consultation skills training has changed my daily practice for the better, helping deliver better patient outcomes and putting patients at the heart of my daily care.""

Find out how Amul is saving lives: https://t.co/SozW8KTMDh

#WPD21 #PharmacyHeroes https://t.co/D3xkqDWTJ5","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.7906}",0.7906
1441681396779479040,2021-09-25 08:30:04+00:00,"It's World Pharmacists Day!

We're celebrating our #PharmacyHeroes today and highlighting some of our members doing great work - keep an eye on our socials!

A big thank you to all the pharmacists out there and all the hard work you do. 

#WeArePharmacy #WPD21 https://t.co/OtmSZiO1Uz","{'neg': 0.027, 'neu': 0.76, 'pos': 0.212, 'compound': 0.8881}",0.8881
1441420004528951296,2021-09-24 15:11:24+00:00,"Tomorrow is World Pharmacists Day, and we’re kicking off our celebrations 1 day early with a little quiz!

Guess the year! When did the British Pharmaceutical Conference take an excursion to the Roman Baths?

#WPD21 #PharmacyHistory https://t.co/PacWbLqBPU","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1441409584359485440,2021-09-24 14:29:59+00:00,"@DigitalPhamcist @Ciaramcduffy @pharmthorrun @CPCongress Hi Mohammed, we have not taken a stand but our team is involved in sessions and are there representing RPS","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1441399539554869250,2021-09-24 13:50:04+00:00,"RPS England welcomes new pharmacy minister. 

Read the letter from @pharmthorrun highlighting the dedication of pharmacists and pharmacy teams on the frontline of COVID-19. https://t.co/msamHE0vUP https://t.co/eO8nx0UpYv","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}",0.4019
1441347638645780485,2021-09-24 10:23:50+00:00,"""Community pharmacy has a crucial role in our health system. We need passionate people to come forward and apply for Clinical Fellowships to help shape the future"" says England CPhO Fellow @svcrawshaw
https://t.co/PEhFSvP5A1 @keithridge1 @NHSEngland https://t.co/ZqqDwK9xlG","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.7269}",0.7269
1441341685489758211,2021-09-24 10:00:11+00:00,"Foundation Trainees....Get a FREE print copy of the BNF &amp; BNFc if you join RPS before 30 Sept 2021.

Plus, get all the support you need for your foundation training year and the registration assessment with mentoring, 1:1 support &amp; more.

Find out more: https://t.co/3n9u6vtdOB https://t.co/Vloz0TAnGu","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8918}",0.8918
1441339605710565376,2021-09-24 09:51:55+00:00,Catch RPS EPB member @Ciaramcduffy and RPS England chair @pharmthorrun today and tomorrow at @CPCongress #CPCongress https://t.co/PCp0mvmzCH,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1441062341676785670,2021-09-23 15:30:10+00:00,"Don't forget to upgrade your RPS membership to unlock full access to all our resources and guides to help you find your feet. 

Get 50% off membership until February 2023. 

No GPhC number yet? No problem, use your existing one.

Find out more: https://t.co/pD10a2L5ml https://t.co/EsxKnjUQet","{'neg': 0.137, 'neu': 0.753, 'pos': 0.109, 'compound': -0.3472}",-0.3472
1441031067708833794,2021-09-23 13:25:54+00:00,Find out more about becoming a mentor or mentee: https://t.co/Y4dJ5R7bgG https://t.co/lbOGwesQzL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1440985162947366914,2021-09-23 10:23:29+00:00,An update on our work on Inclusion and Diversity is one of the final items for the joint session of the #RPSBoardMeet this morning. Find out how you can get involved: https://t.co/OEhZ0pUM9D,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1440975377338355712,2021-09-23 09:44:36+00:00,"We've launched our 3rd Workforce Wellbeing survey, in partnership with @PharmaSupport 

We need you to complete the survey to tell us how you are feeling and if you have been able to access support.

Complete the survey now: https://t.co/FOrxTKp6Xh

#PharmacyWellbeing https://t.co/DgO2AFHFqn","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5719}",0.5719
1440974394902384642,2021-09-23 09:40:42+00:00,"Some really important topics being discussed by country boards at #RPSBoardMeet this morning, including sustainability, workforce planning, and staff wellbeing. Key issues for the coming year. https://t.co/L6CAyGgT2J","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2716}",0.2716
1440949581215305728,2021-09-23 08:02:06+00:00,"Welcome to everyone at today’s joint meeting of the RPS National Pharmacy Boards. It's great to be joined by colleagues across England, Scotland and Wales. We’ll be posting updates during the day. #RPSBoardMeet","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.7964}",0.7964
1440705187782426628,2021-09-22 15:50:58+00:00,Huge congratulations to @TaiwoOwatemi on your new role. Lots of work still to do to promote inclusion and diversity and address inequalities exposed by COVID-19. #InequalitiesInHealthAlliance https://t.co/E4TuNffdOb,"{'neg': 0.039, 'neu': 0.695, 'pos': 0.266, 'compound': 0.8176}",0.8176
1440677695612862466,2021-09-22 14:01:43+00:00,"Join our upcoming webinar to hear the NHS COVID-19 app team highlight how the app works to help keep our communities safe from the virus across the country.

Wednesday 29 September | 7pm

Free to members &amp; non-members.

Book now: https://t.co/P5Xmmny6kp

#RPSEvents #NHSCovidApp https://t.co/2OJxC3bGBB","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.91}",0.91
1440635753323663369,2021-09-22 11:15:03+00:00,"BNF 82 and BNF for Children 2021-2022 - out now

New editions of BNF 82 and BNF for Children 2021-2022 are out now. Access up-to-date guidance on prescribing, dispensing &amp; administering medicine for adults &amp; children. 

Order today and save 50%: https://t.co/qp8Lw62iro https://t.co/MUhKddseXG","{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4939}",0.4939
1440603044626845703,2021-09-22 09:05:05+00:00,"Hear what RPS Fellow and RPS representative on the report’s working group @LellyOboh has to say about the Overprescribing Review 👇

@keithridge1 @NHSEngland https://t.co/sfyLLZLcwT","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1440592715314388998,2021-09-22 08:24:02+00:00,"""Pharmacists across the country are eager to play an active role to reduce the harm that medicines can cause when overprescribed"" says @pharmthorrun as RPS welcomes new Government report @keithridge1 @NHSEngland @LellyOboh 

https://t.co/fhLTO4zVUs https://t.co/igFV2EXaX2","{'neg': 0.082, 'neu': 0.678, 'pos': 0.241, 'compound': 0.7003}",0.7003
