id,created_at,text
1417862039679250434,2021-07-21 15:00:27+00:00,"Our #ClimateChange series may have finished last night but we have ample resources and videos for you to use. 

You can watch previous episodes &amp; access our reading lists on recommended guidelines, evidence summaries and ways to get involved in the fight.
https://t.co/Z2eHM05dOW"
1417801588601720837,2021-07-21 11:00:14+00:00,"""If health has stopped improving it is an ominous sign for society.""

RSM President @RogerKirby12 reflects on the rising health inequalities during the last decade in Trends in Urology and Men's Health.
https://t.co/eP64Z6BWwB"
1417741161238773761,2021-07-21 07:00:07+00:00,"Deprescribing: is there rationale behind it? 

We outline the need for deprescribing in practice, who should be prioritised and when, and consider what medicines to target.  
https://t.co/J3yXH2pTLC"
1417560021253111811,2021-07-20 19:00:20+00:00,"Training in plastic surgery? Get an in-depth overview of microsurgical techniques, covering everything from teaching the basic concepts to best practices in microsurgical hand, breast and head and neck reconstruction. 

Webinar on 28 July. Book ⬇️ 
https://t.co/T36soQVkpu"
1417499641982169090,2021-07-20 15:00:25+00:00,"Did you watch our In Conversation with Sir Simon Stevens? 👀 

If you missed it, catch up online and hear more about his NHS career, his opinions on how the pandemic has affected the NHS and the UK's vaccination rollout. 

📺 Watch on YouTube 
https://t.co/IbPDSDIUmv"
1417446699732176897,2021-07-20 11:30:02+00:00,"📚 Our library is open 📚 

If you need a quiet (and cool) place to work then our Library is open Mon-Fri

To act carefully, we're continuing with our current measures to be on the safe side 😷 More info: https://t.co/cyCgU6F0vs

Plan your visit ⬇️ 
https://t.co/YygdJaBd44"
1417378775071928344,2021-07-20 07:00:08+00:00,"Bookings are open for the 7th congress on vascular medicine with @ESVM_ 

The 4-day conference covers the latest advances in vascular and metabolic medicine, ideal for physicians, surgeons &amp; interventional radiologists

1-4 Sept. See the full line-up ⬇️ 
https://t.co/2beqHs2HHy"
1417197633119170564,2021-07-19 19:00:20+00:00,"New research has been funded for the investigation into #LongCovid – the largest research study to date. 

Researchers across the UK will be investigating symptoms to help improve diagnosis, treatment, rehabilitation and recovery.
https://t.co/ku99a91Hgt"
1417137270868611076,2021-07-19 15:00:29+00:00,"With restrictions now lifted, how will infection control look going forwards? 

Our next #Covid19 talk focuses on transmission and ventilation, the risks on transport and other enclosed locations. w/@GabrielScally @CathNoakes

22 July at 12.30pm, book ⤵️
https://t.co/lZ6VXfaMUe"
1417076784215035913,2021-07-19 11:00:08+00:00,"Multidisciplinary management of early rectal cancer: What are the options?

We take a look at less aggressive treatments, papillon radiotherapy, plus all the latest updates on clinical trials from national and international experts.
https://t.co/Dz2ARYoU3P"
1417023909631860739,2021-07-19 07:30:01+00:00,"David Barnes and Naguib El-Muttardi from @StAndrewsMEHT will be at the RSM on 28 July to give a presentation on specialist multidisciplinary management of facial burn injuries, including the latest advances. 

Webinar on 28 July at 7pm. Register ⤵️ 
https://t.co/SrVJBZabKR"
1416095367939207177,2021-07-16 18:00:20+00:00,"People living with long #COVID generally feel abandoned and dismissed by healthcare providers and receive limited or conflicting advice, write the authors of new 
@tlcstudy 

Published in #JRSM today @EditorJRSM  
https://t.co/DZMj1JuidO"
1416042513283133458,2021-07-16 14:30:18+00:00,"Can healthcare professionals influence change when it comes to climate change? 

In our next #ClimateChange talk, we look at how to frame climate change as a health issue, making a difference in daily practice &amp; how to advocate change #COP26

20 July, book https://t.co/BAFKoaJWFa https://t.co/SRJG7gjBHj"
1415989644500606980,2021-07-16 11:00:13+00:00,"With government restrictions lifting on 19 July 2021, the RSM is making ensure that our members and visitors remain safe when visiting the RSM at 1 Wimpole Street.

Find out what to expect when you visit
https://t.co/tft8OE6DQY"
1415944328183177219,2021-07-16 08:00:09+00:00,"On 21 July, don't miss our conversation with @HelenaKennedyQC, one of Britain's most distinguished lawyers &amp; Director of @IBAHRI, where we talk about high-profile terrorism &amp; domestic violence cases and how the justice system is failing women.
https://t.co/dvkCdGiXwi"
1415740468797886467,2021-07-15 18:30:05+00:00,"Equip yourself with the clinical skills required to help patients presenting with common genetic situations. 

Topics include identifying higher cancer risks in patients, spotting a child with a rare disease &amp; understanding genetic test reports. 26 July.
https://t.co/sqUtDhmi3K"
1415680076453060616,2021-07-15 14:30:06+00:00,"📚 Online training for cardiology trainees

Covering the general cardiology “Heart Disease in Pregnancy” syllabus, this webinar explores the different approaches to managing pregnant women with cardiac disease.

Free to attend for trainees ⤵️ 
https://t.co/VbiGwu4aqK"
1415627235382415362,2021-07-15 11:00:08+00:00,"""You see different outcomes for patients with similar conditions, differences in the way patients are able to respond to the advice and treatments given""

Read about @Mimi_Malhotra experiences in seeing health inequalities in different social environments https://t.co/JtDJCdkC2q"
1415581937113108481,2021-07-15 08:00:08+00:00,"There's still time to register for our #Covid19 Series talk today at 12.30pm with @RCSnews @BrennanSurgeon @svig2 &amp; @GeeMcLachlan.

Today's topic focuses on how those on the front line can start to recover from the devastating effects of the pandemic. 
https://t.co/ssQmipCDL6"
1415378081880199169,2021-07-14 18:30:05+00:00,"⭕ Round-table discussion on the technicalities of mitral valve repair

Join experts, #cardiologists and peers to review the latest research and share tips for mitral valve repair, and minimally invasive versus sternotomy procedures

On 22 July, 6.30pm
https://t.co/d4dDWZGeRc"
1415317681868259334,2021-07-14 14:30:05+00:00,"There's still time to book a place for our masterclass on carotid endarterectomy with expert Professor Ross Naylor @arossnaylor 

The webinar guides you step by step through carotid endarterectomy &amp; explain the best techniques to optimise patient outcomes https://t.co/RhLTdTlbC0"
1415264849584705536,2021-07-14 11:00:09+00:00,"One of Britain’s first black British consultants, the pioneering neurologist James Russell has been commemorated with an English Heritage London blue plaque.

Dr Russell was President of our Neurology Section, and also lived in Wimpole Street, near the RSM
https://t.co/WRioP2n7Mk"
1415219551726362626,2021-07-14 08:00:09+00:00,"What is the relationship between planetary health and pandemics? Can healthcare professionals minimise future threats and make a difference? 

📺 Watch our last #ClimateChange talk looking at how our impact on nature can influence the rise of pandemics.
https://t.co/rVfJJKYs3n"
1415015704286347265,2021-07-13 18:30:08+00:00,"Don't miss the chance to hear from Professor David Spiegel, Associate Chair of Psychiatry and Behavioural Sciences @Stanford, who will be discussing the role of hypnosis in pain management. 

In association with @BSCAH1 on 30 July 
https://t.co/vQPB4zIMF1"
1414955296036999169,2021-07-13 14:30:05+00:00,"From training in remote regions to better health for women, learn from international experts in obstetrics, gynaecology &amp; anaesthesia about new innovative initiatives that can improve childbirth in a variety of different settings. 

23 July, register ⤵️ 
https://t.co/PYt0a5CMw3"
1414902472557174784,2021-07-13 11:00:11+00:00,"""A poorly fitting sports bra can cost a mile over a marathon""

Dr Emma Ross @thewellhq shows how female-specific factors like breast support and menstrual cycle might impact active women and athletes. 
https://t.co/vYvImc3MO0"
1414857158102032384,2021-07-13 08:00:07+00:00,"In our next #Covid19 Series talk, we're collaborating with @RCSnews to discuss how teams and individuals on the front line can start to recover from the devastating effects of the pandemic. W/@BrennanSurgeon and @svig2

Join us on 15 July. Register ⤵️ 
https://t.co/ssQmipCDL6"
1414653307348471808,2021-07-12 18:30:06+00:00,"Aimed at GIM trainees at specialist registrar level and internal medical trainees, this webinar with @NHSHEE_SEast will cover acute medical presentations in respiratory medicine and gastroenterology, plus career options.

27 July, free for RSM members 
https://t.co/9TEc0TIYlB"
1414592913149923330,2021-07-12 14:30:07+00:00,"Social determinants of mental health and illness: What can we do about them?

In this upcoming webinar, we take a closer look at the latest research in the sociology of mental health and illness and its significance.

29 July, free to attend. Register ⤵️ 
https://t.co/kk5hX5CalN"
1414540069688561665,2021-07-12 11:00:08+00:00,"Ahead of her move to @HarvardChanSPH in August, infectious diseases and microbiology specialist registrar @Saffron_7uk reflects on her time on the RSM Council, why it's important to do what’s right for you and above all, look after yourself.
https://t.co/XHrVUI5mEW"
1414494775202430977,2021-07-12 08:00:09+00:00,"There's still time to book a place for our In Conversation with Sir Simon Stevens, CEO of @NHSEngland. He'll be joining @WesselyS to talk about his NHS career, #Covid and directing the vaccination rollout.

Tonight at 7pm &amp; free to watch! Register ⤵️ 
https://t.co/OLUlBDtRPS"
1413573744002482176,2021-07-09 19:00:18+00:00,"Should we be vaccinating children against coronavirus? 

As infections are rising in younger people, we explored the debate around immunising children from #Covid19 and their role in community transmissions. 

Catch up on YouTube 👀 
https://t.co/2Fgwk2ISWk"
1413483168489869319,2021-07-09 13:00:23+00:00,"Free to attend for #juniordoctors, this cardiology webinar will be giving an overview of the diagnosis and management of arrhythmias in the context of adult congenital heart disease (ACHD). 

Takes place on16 July, learn more ⏬ 
https://t.co/fJWsSrcwz7"
1413452947002826758,2021-07-09 11:00:17+00:00,"Don't miss your last chance to book for the @RSMOrtho 'Shoulder trauma symposium' covering the latest developments in common shoulder trauma topics, including complex fracture dislocations and the latest research in this field. 

14 July, prices from £6 https://t.co/5kfcYpfHB7"
1413422727684370433,2021-07-09 09:00:13+00:00,"Welcome to Nick Gash and Richard Farr, who have been appointed to the Royal Society of Medicine’s Audit and Risk committee. 

Highly experienced in the health service, charity and banking sectors, they will play an important role in the future of the RSM.
https://t.co/mlMOCZMm46"
1413211366203273218,2021-07-08 19:00:20+00:00,"What is the role of healthcare professionals when it comes to climate change discussions? How can we influence change? 

In our final #ClimateChange talk, we focus on how healthcare professionals can advocate change ahead of #COP26. 

20 July, book ⤵️ 
https://t.co/BAFKoaJWFa"
1413132692644786178,2021-07-08 13:47:43+00:00,"@JCeoltaSmith @salalamikh @LongCOVIDPhysio @lesleymacniven @ClareRayner6 @Occ4LifeLtd @cathythomsonPT @HRinform @UKVRA @somceo @JazBestwick @long_covid Hello, A link will be available to watch later for everyone who has pre-registered. If you need any further assistance you can email our customer services team at events@rsm.ac.uk"
1413120768385462277,2021-07-08 13:00:20+00:00,"Professor Peter Goadsby, Director of @NIHRresearch joins us on 13 July to explain some of the latest cutting-edge research in headaches and its impact on our understanding of different headache types and treatments. #ClinicalNeuroscience
https://t.co/YrJDsGu7Ui"
1413090557925240832,2021-07-08 11:00:17+00:00,The RSM's 'Spotlight on Long Covid' webinar will be starting soon. If you're watching then do share your thoughts and let us know what you think using the hashtag #RSMLongCovid https://t.co/kZtt9u2bvu
1413060327827296262,2021-07-08 09:00:10+00:00,"Vice President of the RSM's Respiratory Medicine Section @Mimi_Malhotra is spending a year as a clinical fellow seconded to @HealthFdn

Here she describes her new working day and how inequalities in social and built environments impacts on health.
https://t.co/oFu6syamRr"
1412848967562547205,2021-07-07 19:00:17+00:00,"""The healthcare community should and could take a stand against these policies, which are at best antithetical to health and at worst a human rights disaster in the making""

Why the medical community should act against offshore immigration detention #JRSM
https://t.co/lJKYtUXMTX"
1412758405949894656,2021-07-07 13:00:26+00:00,"📺 Watch on demand: AI in healthcare

This virtual masterclass guides you through the stages of building AI solutions in healthcare, from development to deployment. #digitalhealth #RSMDigiHealth
https://t.co/Axr3mqgyWE"
1412728183699431425,2021-07-07 11:00:20+00:00,"Can we learn from the psychological qualities of athletes?

This webinar looks at the psychology behind those who partake in sports &amp; what we can learn about their state of mind.

🗣️ @USW_Oxygen @drtimrogers @ericbrymer @tadhgmacintyre @profmiketipton 
https://t.co/5eahjCzmgU"
1412697937159860226,2021-07-07 09:00:09+00:00,"""Patients in the 2nd wave were slower to get out of bed on ICU &amp; left unable to stand at ICU discharge""

Physiotherapist David McWilliams explains the need for rehabilitation for #LongCovid patients

Book for Spotlight on Long Covid https://t.co/mc62DnbcdK
https://t.co/nPtlWJt1xE"
1412486650698084352,2021-07-06 19:00:34+00:00,"There's still time to book for the RSM's 'Spotlight on Long Covid' on 8 July.

We'll be taking a closer look at the latest clinical knowledge about its causes and symptoms plus the challenges it presents to our healthcare system #RSMLongCovid

Register at: https://t.co/mc62DnbcdK https://t.co/zsJTcj0h9B"
1412396001525223437,2021-07-06 13:00:22+00:00,"Examine the latest data on survival from COVID-19 in ICUs and the latest developments in retrieval services and innovations in mobile ECMO and tracheostomy services. 16 July. 
https://t.co/BLT6u2zO7h"
1412365753752432641,2021-07-06 11:00:10+00:00,"""The need to rapidly re-build a society that can adapt and respond to the climate crisis has never been greater""

Ahead of tonight's talk, Claire Bayntun explains why new norms are needed in order to survive as a species. 

Book at https://t.co/RXtO4Kbrtb
https://t.co/749sdWkI0G"
1412335545716461569,2021-07-06 09:00:08+00:00,"Training in plastic surgery? Get an in-depth overview of microsurgical techniques, covering everything from teaching the basic concepts to best practices in microsurgical hand, breast and head and neck reconstruction. 

Takes place 28 July. Book ⤵️
https://t.co/QVtAKlgIAc"
1412124168435417092,2021-07-05 19:00:12+00:00,"A conversation not to be missed! Sir Simon Stevens, CEO of @NHSEngland joins @WesselyS on 12 July for a candid talk about his career in the NHS, #Covid and the challenges he faced directing the Covid vaccination rollout.

Free to watch! Register ⤵️ 
https://t.co/OLUlBDtRPS"
1412033603140206592,2021-07-05 13:00:19+00:00,"How important is it to have a carer-friendly workforce? And how can we support NHS staff working who are also carers? 

This webinar explores the NHS's need to recognise and support carers in its own ranks. 14 July.

🗣️ @shutcake @CarersUK @griffin_sharonl
https://t.co/B4S7qZENP1"
1411990582889680897,2021-07-05 10:09:23+00:00,"Today we give a special thank you to all NHS workers who deliver high-quality care, every single day. 

Congratulations also to the #NHS, and all its staff, for the well-deserved George Cross award by Her Majesty The Queen 👏 

#NHS73 #NHSBirthday https://t.co/uj25mVVB5l"
1411974761383706624,2021-07-05 09:06:30+00:00,"Following the recent RSM Council election, we're delighted to announce that Professor Henrietta Bowden-Jones, Dr Samantha Shinde and Dr Hiten Patel will be joining the RSM Council in October. https://t.co/0pUXvSa2CS"
1411037027580133382,2021-07-02 19:00:17+00:00,"""The silenced voices of the pandemic that must be heard."" 

In this month's issue of #JRSM, Editor @KamranAbbasi writes about the future of medical training and that the voices of trainee doctors must be heard.
https://t.co/CMKysJsnXw"
1410946614009729025,2021-07-02 13:01:01+00:00,"Get a masterclass on carotid endarterectomy with expert Professor Ross Naylor @arossnaylor 

The webinar will guide you step by step through carotid endarterectomy and explain the best techniques to optimise patient outcomes.

📆 20 July, book below⤵️ https://t.co/RhLTdTlbC0"
1410916249891180548,2021-07-02 11:00:22+00:00,"Are you a ST3-7 #cardiology trainee or a trainee with an interest in intervention? The RSM is running an Intervention Day webinar focusing on acute myocardial infarction and primary angioplasty with cardiologists at @RBandH

📆 12 July, free for trainees
https://t.co/ePY5EJ2LRR"
1410886002063855618,2021-07-02 09:00:10+00:00,"On 21 July, don't miss our conversation with @HelenaKennedyQC, one of Britain's most distinguished lawyers &amp; Director of @IBAHRI, where we talk about high-profile terrorism &amp; domestic violence cases and how the justice system is failing women.
https://t.co/dvkCdGiXwi"
1410674646337327107,2021-07-01 19:00:19+00:00,"""We have failed women and girls through and across humanitarian situations""

RSM Trustee Dr Claire Bayntun spoke to @NewsMedical about achieving gender equality within global health. https://t.co/lYBNytGh4S"
1410584790429048835,2021-07-01 13:03:16+00:00,"New research suggests over 2m people in England may have #LongCovid.

Hear about the latest clinical understanding of this complex condition and the health challenges it presents. With @maxwele2 @Daltmann10 @Davido744 &amp; @GrahamLawton

📆 7 July. Book at: https://t.co/mc62DnbcdK https://t.co/G3ZMEdpaNQ"
1410553833324007424,2021-07-01 11:00:15+00:00,"Explore how endocrine &amp; diabetes disorders can affect the eye.

National experts in #ophthalmology &amp; #endocrine join us on 12 July to give the latest developments in the diagnosis &amp; management of eye disorders occurring in the context of endocrinopathies
https://t.co/9mf9dAsAJQ"
1410523612428353536,2021-07-01 09:00:10+00:00,"The @RSMOrtho 'Shoulder trauma symposium' is your chance to get all the latest developments in common shoulder trauma topics, including complex fracture-dislocations and the latest research in adult greater tuberosity fractures. 

14 July, prices from £6 https://t.co/5kfcYpxiZH"
1410519089282433026,2021-07-01 08:42:11+00:00,@DocDTan @JubileeHospital Hope the presentation went well!
1410312259134427138,2021-06-30 19:00:19+00:00,"A shout out to all our RSM members who have been recognised in the 2021 Queen's Birthday Honours. We're proud of you all and your contributions towards improving medicine, healthcare and research. 
https://t.co/s6E4iy5TBl"
1410221686318829569,2021-06-30 13:00:25+00:00,"Should we vaccinate children?

Our next #Covid19 talk takes a look at the potential risks posed to children by Covid-19 and the vaccine, plus the role of children in transmissions. With @sprintmargarita @BeateKampmann @russellviner

📆 1 July, register ⤵️ 
https://t.co/RXhNh5Q8OA"
1410161229017059334,2021-06-30 09:00:11+00:00,"Get a deeper understanding of the psychological qualities of those who partake in extreme sports and what we can learn from this state of mind. 15 July 

🗣️ @USW_Oxygen @drtimrogers @ericbrymer @tadhgmacintyre @profmiketipton 
https://t.co/5eahjCzmgU"
1409949872174907393,2021-06-29 19:00:19+00:00,"Looking for a new podcast series to get into? 🎧
 
Get inspired by incredible women scientific leaders in the #SuffrageScience series by @MRC_LMS 👩‍🔬
 
Listen to their journeys in science, reflecting on progress made and challenges to be addressed.👇 https://t.co/WSUthRvSP5"
1409859322188910595,2021-06-29 13:00:30+00:00,"Professor Peter Goadsby, Director of @NIHRresearch joins us on 13 July to explain some of the latest cutting-edge research in headaches and its impact on our understanding of different headache types and treatments. #ClinicalNeuroscience
https://t.co/YrJDsGu7Ui"
1409798819273973764,2021-06-29 09:00:05+00:00,"Take a closer look at the positive and negative impacts the #Covid19 pandemic has had on the planet with Dr Kris Murray from @Grantham_IC and Dr Peninah Murage from @LSHTM on 6 July - and what we can do to make a difference. 

#ClimateChange #HealthAction https://t.co/RXtO4Kbrtb"
1409587481628975142,2021-06-28 19:00:19+00:00,"Are you a doctor in training? @Doctors4NHS are running an essay competition, in association with JRSM @EditorJRSM.  

Submit an essay on “What lessons should we learn from the Covid-19 pandemic?” and your essay could be published in the journal! 
https://t.co/s2UIXM7CKP"
1409496916208017418,2021-06-28 13:00:26+00:00,"Are you a trainee preparing for your Specialist Certificate Examination (SCE) in respiratory medicine? We're running a course to help you get ready for the exams, covering all the relevant aspects of the JRCPTB curriculum @MRCPUK

📆 8 July
https://t.co/g6T8NEDQFK"
1409436444465192963,2021-06-28 09:00:09+00:00,"We're excited to have award-winning historian, biographer and broadcaster @holland_tom join us on 7 July! 

He'll be sitting down with @WesselyS for a conversation about his recent book and how historical pandemics compare to Covid-19.

Book your spot ⤵️ https://t.co/52CqJbhiDh"
1408473090347225092,2021-06-25 17:12:07+00:00,"Technological developments are the bedrock of the future of healthcare. But how we make sure it's inclusive to the needs of those with developmental conditions? 

Join us to debate the topic on 6 July. From £10
https://t.co/CbPWjtKOV3"
1408379497880211460,2021-06-25 11:00:13+00:00,"Inspired by a true story by @helenfindlay family, 'Fighting For Life' is a telling story that explores the stories and lived experiences that lie behind patients’ diagnoses and conditions. #DiverseAlz 

There's still time to register to watch online ⤵️  
https://t.co/0P8OwhhDz8"
1408341699148066822,2021-06-25 08:30:01+00:00,"""Patients in the second wave were slower to get out of bed on ICU and left unable to stand at ICU discharge""

Physiotherapist @Davido744 explains the importance of early mobilisation and rehabilitation for #LongCovid patients. https://t.co/nPtlWJt1xE"
1408107759623716872,2021-06-24 17:00:25+00:00,"Don't miss our 4th 'Managing acute medical presentations on the frontline' webinar on 1 July with @NHSHEE_SEast. 

We're focusing on case-based scenarios for geriatric medicine, orthogeriatrics, Parkinson's disease and the 3 D's of geriatric psychiatry. 
https://t.co/qFdFvtXTGa"
1408083097086799873,2021-06-24 15:22:25+00:00,@DeborahR0120 Glad you enjoyed it and hopefully found it useful!
1408082208326406154,2021-06-24 15:18:54+00:00,@clare_liew @NickHartThorax @drjackiem @danni_dietitian @Jomcpeake22 @Ed_TimWalsh @ProfLouiseR @TantamKate Glad you enjoyed it (and saved on the travel🙂)
1408017108894617602,2021-06-24 11:00:13+00:00,"David Nott's talk with @HBowdenJonesOBE was an inspirational conversation about his experiences dealing with patients in conflict and catastrophe zones and his work with @NottFoundation 

If you missed it then catch up online 📺 
https://t.co/3hfIKqkuo4"
1407979316621856772,2021-06-24 08:30:02+00:00,"#InPictures: Performance tips for extreme and endurance events

Experts offer their advice on the importance of a good sports bra, taking the time to prepare and the boosting qualities of a packet of Haribos. @RSMSEM 
https://t.co/vYvImc3MO0"
1407745352791437317,2021-06-23 17:00:21+00:00,"As part of our 'Carer Friendly Practice' series, we look at carer-friendly general practice - how can we put systems in place to support unpaid carers in the community? 

🗣️ @Jacdarl @JenKenward @marieannedoc @Dr_Raj_Patel @griffin_sharonl @neilgchurchill
https://t.co/kzCXiZoUkJ"
1407667872088965122,2021-06-23 11:52:28+00:00,@ThaisSher Thank you for the kind words! Glad to hear that you enjoyed your stay 🙂
1407654737533706240,2021-06-23 11:00:17+00:00,"Chief Executive of @BartsHospital Prof Charles Knight OBE joins @RogerKirby12 for our next 'In Conversation' on 30 June, to talk about his experience of Covid and the pressures of directing London’s NHS Nightingale Hospital.  

Free to watch! 
https://t.co/8A8OnRlhXE"
1407634009291739138,2021-06-23 09:37:55+00:00,Happening tonight! There's still time to book your free place if you haven't done so already ➡️https://t.co/df7B2XsNjK https://t.co/Qf58sCamFx
1407617989881565189,2021-06-23 08:34:15+00:00,"@HelenJBlamey @RSM_SEM @UndergradSEMS @rsmgppc @BJSM_BMJ @ExpedMedicine @BMJOpenSEM @SportsMedics @FSEM_UK @basem_uk @KingsCollegeLon Hi Helen, unfortunately, this event has been postponed for now. You should receive an email with all the details shortly."
1407616924775813122,2021-06-23 08:30:01+00:00,"Vice President of the RSM's Respiratory Medicine Section @Mimi_Malhotra is spending a year as a clinical fellow seconded to @HealthFdn

Here she describes her new working day and how inequalities in social and built environments impacts on health.
https://t.co/oFu6syamRr"
1407384431409733634,2021-06-22 17:06:11+00:00,"Our annual meetings in Head and Neck Imaging with @BSHNI_UK is back on 1 July! With presentations from renowned experts in the field, it's an opportunity to review imaging and clinical management of a range of common head and neck diseases.

Register  ⤵️ 
https://t.co/0KX0r4WOBe"
1407292335466205187,2021-06-22 11:00:13+00:00,"Our next Covid lunchtime session on Thursday is an insight into how global organisations have responded throughout the pandemic. 

Hear from David Heymann, past assistant director-general for health security @WHO &amp; @Chikwe_I, Director-General @NCDCgov
https://t.co/93SCwRVqAe"
1407254537270972418,2021-06-22 08:30:01+00:00,"""On the whole, people who go into healthcare are pretty selfless but it’s important to realise you don’t have to change the world.""

RSM Trustee @Saffron_7uk reflects on her career, time on the RSM Council and dealing with imposter syndrome.
https://t.co/XHrVUI5mEW"
1407020588019879940,2021-06-21 17:00:24+00:00,"Learn how to develop personal leadership skills in your career as a healthcare professional.

Get advice from @carmenmreinhart at @WorldBank, Laurie Zephryn from @commonwealthfnd &amp; @NavinaEvans at @NHS_HealthEdEng and get ready to feel empowered!
https://t.co/5EJuEG7d5Z"
1406929937878196227,2021-06-21 11:00:11+00:00,"Don't miss our next #ClimateChange series episode tomorrow! 

@watts_nick Chief Sustainability Officer @NHSEngland, @chantelle_rizan @GreeningDoc &amp; @ProfJRSnape are talking about how to improve the adverse effects of our healthcare systems on the climate https://t.co/KbOh9C31X1"
1406892148096634886,2021-06-21 08:30:01+00:00,"Congratulations to Professor Nik Patel, cardiologist at @ESHTNHS, who has been re-elected as Chair of the RSM's Academic Board. 

He'll be supporting the RSM with broadening our future educational programmes for healthcare professionals.
https://t.co/o7RV2vPNc4"
1405918412405096449,2021-06-18 16:00:44+00:00,"The Delta is now the dominant #Covid19 variant in the UK, making up 96% of new cases. 

If you missed our talk with @neil_ferguson, @GrahamMedley &amp; @RogerKirby12 who discussed the threat this variant poses to the UK, then catch up below ⤵️ #DeltaVariant
https://t.co/jVqtOUMXn0"
1405873021320155139,2021-06-18 13:00:22+00:00,"The latest issue of RSM Engage, our online magazine, is out today! 

Read about the importance of rehabilitation work with Covid patients, a proposal to tackle vaccine hesitancy, a glimpse into the working lives of fellows plus much more! 
https://t.co/wWAgzGtSSS"
1405812584389939200,2021-06-18 09:00:13+00:00,"How can we foster a carer-friendly practice in hospitals?

We explore carer-friendly practice in a hospital setting and how the NHS needs to support carers in its own ranks.

🗣️ @DrGirishPsych @adamwHoPEP @HelenHassell2 @JenKenward @griffin_sharonl
https://t.co/HI5k06TEGz"
1405555958865084416,2021-06-17 16:00:29+00:00,"""I think that you are very engaging, especially for younger fellows like myself. I always love it when I attend meetings at the RSM and look forward to remaining a member.""

Find out how RSM membership can help you enhance your career. #RSMMember
https://t.co/7nd0im09TT"
1405510646347845637,2021-06-17 13:00:25+00:00,"It's estimated that there are over 1m people in the UK experiencing Long Covid symptoms. 

In a special episode @maxwele2, @Daltmann10 &amp; @Davido744 join us to discuss the latest evidence surrounding Long Covid and what research has discovered #RSMLongCovid
https://t.co/mc62DnbcdK"
1405450192070057985,2021-06-17 09:00:12+00:00,"Psychologist, Professor Celia Kitzinger joins @RogerKirby12 on 23 June for a candid talk about how a devastating family injury influenced her work in comas and disorders of consciousness.
https://t.co/df7B2XsNjK"
1405193609117327361,2021-06-16 16:00:38+00:00,"Did you know Charles Darwin, Edward Jenner, Sigmund Freud, Jean-Martin Charcot and Sir Alexander Fleming are some of the famous Fellows of the RSM? 

Delve into the story behind how this historical organisation was founded. 
https://t.co/k5lhZ9NGFW"
1405148240794771459,2021-06-16 13:00:21+00:00,"Can healthcare systems become greener? 

@watts_nick, @ProfJRSnape and @chantelle_rizan join us to evaluate what the NHS and other healthcare systems across the world are doing, and what we can do to mitigate climate change. 

Takes place 22 June https://t.co/KbOh9C31X1"
1405087805622132736,2021-06-16 09:00:12+00:00,"How can we improve the healthcare system design as a multidisciplinary team?

We give an introduction to design thinking, reflect on healthcare systems and how to innovatively improve healthcare services. 

📆 29 June
https://t.co/e6YVg6cFKx"
1404831188976607236,2021-06-15 16:00:30+00:00,"Need some break-time viewing suggestions? 👀 Why not catch up on our 'In Conversation' talks you may have missed? 

From economists and authors to healthcare and government figures, hear first-hand insights into the lives of some leading individuals.
https://t.co/eL0CE5QpVN"
1404785859753295880,2021-06-15 13:00:23+00:00,"'Fighting For Life' is a play inspired by the true story of one family’s struggle to get the care that both their elderly parents needed as they faced serious health challenges. 

Register to watch on the day or receive a link to watch in your own time https://t.co/0P8OwhhDz8"
1404725414161956865,2021-06-15 09:00:11+00:00,"Aimed at healthcare professionals, both at a primary and specialist level, learn about multidisciplinary approaches towards managing young women with #breastcancer, both in the early and advanced setting. #Oncology
📅 21 June
https://t.co/pGvwtyuexg"
1404724518866853889,2021-06-15 08:56:38+00:00,"Dr Shwetha Ramachandrappa, President-Elect of the RSM's Medical Genetic Section is part of this study.

If you know of anyone who may be interested, please share. https://t.co/OP97E9tXA6"
1404722851379388418,2021-06-15 08:50:00+00:00,"We're loving having our members back in the building after so long 🥰

If you're planning to visit, here's what to expect: https://t.co/smyw5qa7fR https://t.co/qKDeVy9WQU"
1404721831874007045,2021-06-15 08:45:57+00:00,@s_e_petersen @zahra_raisi @uk_biobank @TheBHF @euCanSHare @SmartHeartUK @AI4VBH @QMULWHRI @NHSBartsHealth Congratulations @zahra_raisi!
1404468937153200134,2021-06-14 16:01:03+00:00,"Get the best out of the RSM with RSM membership. Find out how you can enhance your career, get access to a wealth of resources and develop multi-disciplinary networking contacts. 
https://t.co/7nd0im09TT"
1404423496701296643,2021-06-14 13:00:29+00:00,"How will the Delta variant threaten the end of #Covid restrictions? 

Leading epidemiologists/modellers @neil_ferguson &amp; @GrahamMedley join @RogerKirby12 to give insight into the Delta variant and the threat it poses as mass vaccination continues. 17 June
https://t.co/T9R2J9lPz4"
1404363040984809474,2021-06-14 09:00:15+00:00,"Explore the latest advances in facial reanimation with @Charlesnduka, a specialist at The Queen Victoria Hospital facial palsy service - the largest expert facial palsy service in the UK. #facialparalysis #MaxillofacialSurgery
https://t.co/TUIbQfBuJF"
1404349608361332737,2021-06-14 08:06:52+00:00,@sola_sesola2003 Congratulations! 🎉
1404349332376240132,2021-06-14 08:05:47+00:00,@HarleySears Welcome! 👋We're looking forward to seeing you at the RSM soon.
