id,created_at,text
1468141984636411910,2021-12-07 08:55:00+00:00,Members are encouraged to apply for exciting opportunity to join RCN International Committee to help shape the RCN's strategic priorities. We particularly welcome applications which reflect the diversity of the whole RCN membership. Apply by 22 Dec ⬇️  https://t.co/eX99FJx43v
1468124872727572484,2021-12-07 07:47:00+00:00,"Eyesight deteriorates gradually with age. Check out our new publication, Eyes Right, which has been developed to assist nurses working with older people who present with eyesight issues. 👇 https://t.co/XAzNGbBeFN"
1467942171324076045,2021-12-06 19:41:01+00:00,Join us to continue to campaign for #FairPayforNursing. Sign up to receive regular updates on ways you can support the campaign. Spread the word. 👉 https://t.co/LA6apCwZ5X https://t.co/sVIitxvFFX
1467901151077179396,2021-12-06 16:58:01+00:00,"Don't forget, as an RCN member you can get free, confidential advice, representation and support on a range of issues that affect you at home and at work. Find out more on our website ⬇️ https://t.co/MUwE5asCDK"
1467880515168612357,2021-12-06 15:36:01+00:00,"It’s more important than ever for you to look after yourself this winter. Check out our materials for tips and advice on staying well
https://t.co/msuBOYodFP
#WinterWellbeing"
1467851067627032586,2021-12-06 13:39:00+00:00,"Why is participating in the political process vital to the nursing profession? Listen to the latest episode of #NursingMatters, the podcast from the RCN's Professional Nursing Committee, with guests @HPIAndyCowper and @LaraSee to find out ⬇️ https://t.co/8GVDptgFQR"
1467829743068368902,2021-12-06 12:14:16+00:00,Join us tomorrow at the premiere of a selection of short films from @RCNNRN network exploring their work. #RCNNRN ➡️ https://t.co/MVVfDJ0K1J https://t.co/gZF0exSvbL
1467826121064472578,2021-12-06 11:59:52+00:00,"@RiCKBiSH Hi there - Thanks for getting in touch.
If your wife is a member, please ask her to get in touch so that we can look into this for her: https://t.co/0uSJt92HDQ
Best wishes - Nicola"
1467806272120631302,2021-12-06 10:41:00+00:00,"Do you have questions about the #COVID19 vaccination programme? 
We have compiled helpful resources, support and FAQs over on our website https://t.co/VCrbhOejsw"
1467789412180402181,2021-12-06 09:34:00+00:00,"Join @RCNLibraries for the next online Inclusion Café Book Club for #DisabilityHistoryMonth on 8 December, where they'll be discussing relationships, sex and disability with @EnhancetheUK. Watch Sophie’s Story and book online ⬇️ https://t.co/BToUKsXInm"
1467767022973038592,2021-12-06 08:05:02+00:00,"It’s reasonable to ask if you’re being paid at the right rate for the work you’re now doing. If you think you’re not, what can you do about it? Read more ⬇️ #rcnmagazines https://t.co/bMr5rJX5Br"
1467584366096355328,2021-12-05 19:59:13+00:00,"Share this video with your networks to make sure they understand that 3% is in fact a real-terms pay cut. The fight for #FairPayForNursing must continue to protect patients and the profession. ⬇️ 
https://t.co/cJLYc7VfF2 https://t.co/aXxzFymqsZ"
1467549835742097410,2021-12-05 17:42:01+00:00,"NRN Digital Handbook – access advice and information for newly registered nurses, whenever and wherever you need to, from your phone or computer
https://t.co/EnnHBMYGnj https://t.co/skJVvvB4W2"
1467519131276742662,2021-12-05 15:40:00+00:00,"For nursing staff with a disability, changing jobs or line managers can sometimes be difficult. But health ability passports have the potential to make everyone’s life easier.  Read more ⬇️ https://t.co/eMjjBLheys"
1467490190096834571,2021-12-05 13:45:00+00:00,"Our website has up to date clinical advice and professional guidance for your nursing specialism. Explore more on our website 🔍 
https://t.co/WHYGSUMqxr"
1467474083633840130,2021-12-05 12:41:00+00:00,"When you are unwell and cannot attend work, you might be worried about attending meetings with your employer, how you will manage on less money, or how and when you'll be able to return to work. Explore our advice for nursing staff  👇 https://t.co/kxMLuB1grs"
1467444135955206149,2021-12-05 10:42:00+00:00,"Ready to get into the festive spirit? The RCN warmly invites you to celebrate, sing and reflect at the RCN’s virtual carol service on 16 December 2021. Find out more ✨ https://t.co/Sj7Lpq2BfS"
1467421738699051009,2021-12-05 09:13:00+00:00,Want to bring an international dimension to the RCN's strategic priorities? The RCN International Nursing Committee is seeking to appoint seven new members. We particularly welcome applications which reflect the diversity of the whole RCN membership. ⬇️  https://t.co/eX99FJx43v
1467234761550802946,2021-12-04 20:50:01+00:00,"Download our #WinterWellbeing poster for your workplace and help us spread the word about how you, your colleagues and your patients can stay well this winter: https://t.co/BAdapWEDh2 https://t.co/0hsmEcCe26"
1467190718842220555,2021-12-04 17:55:01+00:00,Our consultative ballot of RCN members working for Marie Curie is open until 9am on 14 December. Don't miss out on having your say on the updated pay offer. Find out more about the ballot and how to cast your vote. #FairPayForNursing https://t.co/ajng2FxlyE
1467146739316625417,2021-12-04 15:00:15+00:00,"Listen and subscribe to #NursingMatters, the podcast from the RCN Professional Nursing Committee where we unpack nursing news, discuss professional issues and meet some of our members at the forefront of developing nursing practice and the profession 🎧 
https://t.co/oc8tggqzm0"
1467127803854438405,2021-12-04 13:45:01+00:00,"Read an update from Interim General Secretary and Chief Executive, @patcullen9, as she shares the outcome of our NHS pay indicative ballots and explores ongoing support for our members. ⬇️  #FairPayForNursing https://t.co/caJjGdrFgD"
1467115221101826048,2021-12-04 12:55:01+00:00,"The nursing profession deserves to be respected and protected. Join the #FairPayForNursing campaign – for yourself, your profession and patients. 👇 https://t.co/5dKJz8I4qd"
1467083762685124610,2021-12-04 10:50:00+00:00,"#COVID19 - Explore our FAQs, find out how to protect yourself, what you should expect from your employer and what to do if you have concerns 👇 https://t.co/pYcKKKVh1n"
1467047401701662727,2021-12-04 08:25:31+00:00,Members from our @RCNNRN network share the realities of being a newly registered nurse through new films documenting a day in their life. Attend the premiere and Q&amp;A on 7 December. #RCNNRN ➡️  https://t.co/MVVfDJ0K1J https://t.co/593ng1Oq80
1466849217717182468,2021-12-03 19:18:00+00:00,Nursing staff continue to support people living with disabilities throughout the COVID-19 pandemic. Members can find more information and COVID-19 support on our website #IDPWD2021 ⬇️ https://t.co/Yp5Z0YwJ6k
1466818771444809731,2021-12-03 17:17:01+00:00,"Our 'Supporting you with your studies and future career' webinar on 7 December will include how to seek support during your practice placement, how our Library services can help with your studies, and more. Register now. https://t.co/uYow35Mlh0
@RCNStudents https://t.co/mG0ACsG7ID"
1466812732557217797,2021-12-03 16:53:02+00:00,"Our website has up to date clinical advice and professional guidance for your nursing specialism. Explore more on our website 🔍 
https://t.co/WHYGSUMqxr"
1466787560999505930,2021-12-03 15:13:00+00:00,"Today we are marking International Day of People with Disabilities. For nursing staff with a disability, changing jobs or line managers can sometimes be difficult. But health ability passports have the potential to make everyone’s life easier. #IDPWD2021 https://t.co/eMjjBLheys"
1466755606220578820,2021-12-03 13:06:02+00:00,"The long COVID special issue of RCN Bulletin is out now. Head to our website to read more about the latest clinical research, your workplace rights, and how to support your colleagues. #RCNMagazines https://t.co/mqemYfD9ne https://t.co/ka9Vo8StIS"
1466753313421295621,2021-12-03 12:56:55+00:00,"@Mizzy226 @RCNNRN Hi there - Congratulations!
Good luck with your future career and don't forget we are here if you need us.
Take care - Nicola"
1466753230512209928,2021-12-03 12:56:35+00:00,"@mollyellis1402 Hi there - Congratulations!
Good luck with your future career and don't forget we are here if you need us.
Take care - Nicola"
1466744778037604354,2021-12-03 12:23:00+00:00,"At the RCN, we are committed to supporting nursing staff to provide transformative care to those with disabilities. Download our publication Connecting for Change to explore our recommendations for the future of learning disability nursing. #IDPWD2021 👇 https://t.co/EZqe0XoPJN"
1466716094081687553,2021-12-03 10:29:01+00:00,"Interim General Secretary and Chief Executive, @patcullen9, shares the outcome of our NHS pay indicative ballots and ongoing support for our members. Read her regular update to members ➡️ https://t.co/caJjGdrFgD #FairPayForNursing https://t.co/KLhbLCgdmT"
1466695204061208576,2021-12-03 09:06:01+00:00,Join us to continue to campaign for #FairPayforNursing. Sign up to receive regular updates on ways you can support the campaign. Spread the word. 👉 https://t.co/LA6apCwZ5X https://t.co/XV72GVEWCk
1466681611701956609,2021-12-03 08:12:00+00:00,Today is International Day of People with Disabilities. Read about how Samantha overcame a number of challenges posed by her disability to pursue the nursing career she wanted. #IDPWD2021 ⬇️  https://t.co/BjFOjCkjFR
1466471982455832580,2021-12-02 18:19:01+00:00,"Earlier today, we announced the results of the RCN’s indicative ballots of members working on Agenda for Change contracts in England and Wales. Read more in our news story. #FairPayForNursing ⬇️  https://t.co/uJ9sRnRTbd"
1466455125149552645,2021-12-02 17:12:01+00:00,Members are encouraged to apply for exciting opportunity to join RCN International Committee to help shape the RCN's strategic priorities. We particularly welcome applications which reflect the diversity of the whole RCN membership. Apply by 22 Dec ⬇️  https://t.co/eX99FJx43v
1466437067077033989,2021-12-02 16:00:16+00:00,"If you’re concerned about any safety issues in your workplace, we can support you to speak up safely when things aren’t right. Read our Nursing Workforce Standards.
https://t.co/FpOwIgmFk9
#SafeStaffingSavesLives https://t.co/oNjw4osmrV"
1466421961148534804,2021-12-02 15:00:14+00:00,"A consultation on proposals to change the contribution rates for the NHS Pension in England and Wales is currently open. Find out how it would impact you and add your voice to the RCN’s response.
https://t.co/jcGCnPtosF"
1466403782028578816,2021-12-02 13:48:00+00:00,"""It was important, not just for us, but for the safety of our patients."" Jess and Janice explain how they successfully pushed for shift pattern changes at their trust, improving patient safety and staff wellbeing. #RCNMagazines #safestaffingsaveslives
https://t.co/unnw4pbJPH"
1466387257951232007,2021-12-02 12:42:21+00:00,"@sparky_UK Hi there - Thank you for getting in touch.  
Please see our news story for further information: https://t.co/UpR7apQxKK and keep an eye on the website for the next steps. 
Best wishes - Nicola"
1466383903858561036,2021-12-02 12:29:01+00:00,"""Ministers must stop pulling the wool over the public’s eyes and put patients’ interests above political point-scoring."" @GrahamR64 urges politicians to value and respect nursing staff in response to the recent #FairPayForNursing indicative ballots ➡️  https://t.co/uJ9sRnRTbd https://t.co/R3HLcwd4mA"
1466368552760393728,2021-12-02 11:28:01+00:00,"""Nursing staff do not consider industrial action lightly, but they will consider it if it means standing up for patients and their profession."" - RCN Chair of Council Carol Popplestone responds to the results of the #FairPayForNursing indicative ballots 👉 https://t.co/uJ9sRnRTbd https://t.co/sZBYt3zHZO"
1466352694621265920,2021-12-02 10:25:00+00:00,The results of the RCN’s indicative ballots of members working on Agenda for Change contracts in England and Wales have been announced. Read more in our news story. #FairPayForNursing ⬇️  https://t.co/uJ9sRnRTbd
1466326522474774529,2021-12-02 08:41:00+00:00,"Do you have questions about the #COVID19 vaccination programme? 
We have compiled helpful resources, support and FAQs over on our website https://t.co/VCrbhOejsw"
1466142812383191041,2021-12-01 20:31:00+00:00,"Join @RCNLibraries for the next online Inclusion Café Book Club for #DisabilityHistoryMonth on 8 December, where they'll be discussing relationships, sex and disability with @EnhancetheUK. Watch Sophie’s Story and book online ⬇️ https://t.co/BToUKsXInm"
1466112616493953030,2021-12-01 18:31:01+00:00,"Today the government has set out it's 10-year vision for adult social care, but it fails to address the workforce crisis. Reform must go further insists the RCN. https://t.co/GRYGSxJdMM"
1466095257884504074,2021-12-01 17:22:02+00:00,"Look out for the winter issue of RCN Bulletin arriving through letterboxes from today. Or get a sneak preview online now: https://t.co/zwUk9Jhm8t
#RCNMagazines https://t.co/I1QGf0TYcx"
1466074361824268292,2021-12-01 15:59:00+00:00,"Congress 2022 will take place between 5-9 June 2022 in Glasgow. Find out more about submitting an agenda item, or applying for member voting places. #RCN22
https://t.co/qKkaXrt9VL"
1466052376142532612,2021-12-01 14:31:39+00:00,We are excited to showcase our @RCNNRN members through a series of short films exploring a day in the life of an #RCNNRN. Join our virtual film premiere on 7 December to find out more and take part in a Q&amp;A: https://t.co/MVVfDJ0K1J https://t.co/Z8pgXJSqFF
1466024281754767362,2021-12-01 12:40:00+00:00,"When you are unwell and cannot attend work, you might be worried about attending meetings with your employer, how you will manage on less money, or how and when you'll be able to return to work. Explore our advice for nursing staff  👇 https://t.co/kxMLuB1grs"
1465993583048146948,2021-12-01 10:38:01+00:00,"Are you a nursing student looking to join a union or have recently joined the RCN as a student member? Register for our webinar on 7 December to find out how the RCN can support you with your studies and future career. Free to attend ➡️ https://t.co/uYow35Mlh0
@RCNStudents https://t.co/8lLn3XYJNJ"
1465973948940701698,2021-12-01 09:20:00+00:00,"Our website has up to date clinical advice and professional guidance for your nursing specialism. Explore more on our website 🔍 
https://t.co/WHYGSUMqxr"
1465760045937958913,2021-11-30 19:10:02+00:00,"""These are real people who need a fair salary."" RCN blasts more delays to pay increases for nursing staff as Health Secretary formally starts 2022/23 pay round for those on Agenda for Change contracts in England. https://t.co/0gDjXOXH7d"
1465759791196872705,2021-11-30 19:09:01+00:00,"Listen and subscribe to #NursingMatters, the podcast from the RCN Professional Nursing Committee where we unpack nursing news, discuss professional issues and meet some of our members at the forefront of developing nursing practice and the profession 🎧 
https://t.co/oc8tggqzm0"
1465741176342933504,2021-11-30 17:55:03+00:00,Our consultative ballot of RCN members working for Marie Curie is open until 9am on 14 December. Don't miss out on having your say on the updated pay offer. Find out more about the ballot and how to cast your vote. #FairPayForNursing https://t.co/ajng2FfKa4
1465712289978462210,2021-11-30 16:00:16+00:00,"Eyesight deteriorates gradually with age. Check out our new publication, Eyes Right, which has been developed to assist nurses working with older people who present with eyesight issues. 👇 https://t.co/XAzNGbBeFN"
1465703259549540370,2021-11-30 15:24:23+00:00,"@Adrianadams101 @RCNWales Hi there, I will DM you now."
1465685810725146625,2021-11-30 14:15:03+00:00,"#COVID19 - Explore our FAQs, find out how to protect yourself, what you should expect from your employer and what to do if you have concerns 👇 https://t.co/pYcKKKVOQV"
1465655606153465862,2021-11-30 12:15:01+00:00,Thank you to all members who took part in our indicative ballots on industrial action in England and Wales. The result will be announced soon. Our fight for fair pay won't stop until your profession and your patients are respected and protected. #FairPayForNursing https://t.co/t9SCykrvFl
1465620268341252101,2021-11-30 09:54:36+00:00,"@mountgirl77 Hi there, I am sorry that you have not received your email - please do see this page for what to do/check. I am afraid the deadline to update details was yesterday https://t.co/AuYM5wcJP7. Please do get in touch if you need us to check your record to try to investigate further."
1465616913141309441,2021-11-30 09:41:16+00:00,"@MarkACropper Hi there, this page is probably the best one to look at
https://t.co/7ySHhbpH3W

It has links to the green book and WHO guidance.
I hope it helps."
1465602755473588225,2021-11-30 08:45:01+00:00,"❗ Indicative ballots on industrial action in England &amp; Wales close today at 12 noon ❗ 
This is your last chance to tell us what action you'd be willing to take to fight for the pay you deserve. Respond to your ballot email from rcn@cesvotes.com - every vote counts. https://t.co/jUwdePG7as"
1465589666434928644,2021-11-30 07:53:00+00:00,"With COVID-19 circulating alongside the usual winter viruses, protecting yourself and your patients is vitally important. Take a look at our #WinterWellbeing resources on our website and find out how you can reduce the impact of winter viruses
https://t.co/msuBOYodFP"
1465405704513241095,2021-11-29 19:42:00+00:00,"We are encouraging members to submit an agenda item for Congress 2022. Head to our website to find guidance on submitting before 14 February. #RCN22
https://t.co/qKkaXrt9VL"
1465357401461334020,2021-11-29 16:30:04+00:00,"Join Hawa for the final @RCNLibraries meditation of 2021 on 13 December. All you need to do is log in, get comfortable, listen, breath and relax. Find out more ⬇️ https://t.co/SQSBntavh1"
1465334522136911875,2021-11-29 14:59:09+00:00,"Ready to get into the festive spirit? The RCN warmly invites you to celebrate, sing and reflect at the RCN’s virtual carol service on 16 December 2021. Find out more ✨ https://t.co/Sj7Lpq2BfS"
1465301272312139776,2021-11-29 12:47:01+00:00,"Nursing staff are overworked and overstretched because of nurse staffing levels, and this impacts the care they are able to give to patients. Find out more. https://t.co/IynUcwt8Hq 
#SafeStaffingSavesLives https://t.co/uz25zcNuC9"
1465270060763828228,2021-11-29 10:43:00+00:00,"What has the COVID-19 pandemic been like for nurses around the world? Hear live from nurses in Zambia, Italy, Israel and India about their experiences of COVID-19 at this special online event with @RCNLibraries on 2 December. Book now ⬇️ https://t.co/r37Tvqu53j"
1465240871587168258,2021-11-29 08:47:01+00:00,"Indicative ballots on industrial action in England &amp; Wales close tomorrow. This is your last chance to have your say on next steps for the #FairPayForNursing campaign. Respond to your ballot email from rcn@cesvotes.com and ask your colleagues to vote too.
https://t.co/U9U8BympN0 https://t.co/T5ttHHoT7J"
1465042309872029709,2021-11-28 19:38:00+00:00,"""It was important, not just for us, but for the safety of our patients."" Jess and Janice explain how they successfully pushed for shift pattern changes at their trust, improving patient safety and staff wellbeing. 
#RCNMagazines #safestaffingsaveslives https://t.co/unnw4pbc09"
1464989468121837573,2021-11-28 16:08:02+00:00,We’re looking for passionate nursing students who want to make positive change as RCN student ambassadors. Find out more about the role and share with your friends and colleagues  https://t.co/IIfKDKLcPe @rcnstudents https://t.co/fOINDcVRla
1464964296866209798,2021-11-28 14:28:00+00:00,"""Each day you make a difference to so many lives"". Emilia explains why it's important we highlight vital work of nursing support workers, not just on #NursingSupportWorkersDay, but every day. https://t.co/snlFvm7iLr"
1464926801948463105,2021-11-28 11:59:01+00:00,"Nursing students - join our final 'Supporting you with your studies and future career' webinar of the year on 7 December at 7.15pm. See what you'll learn here: https://t.co/uYow35Mlh0 
@RCNStudents https://t.co/MB2sI1KzFH"
1464909434870800393,2021-11-28 10:50:00+00:00,"Our website has up to date clinical advice and professional guidance for your nursing specialism. Explore more on our website 🔍 
https://t.co/WHYGSUMqxr"
1464867662245384194,2021-11-28 08:04:01+00:00,"Check out our advice and resources page to support you and your colleagues in delivering a quality mass vaccination programme this winter
https://t.co/msuBOYodFP
#WinterWellbeing https://t.co/x2zqPUM8K2"
1464696531743817729,2021-11-27 20:44:00+00:00,"Are you interested in attending Congress 2022 as a voting member? Apply for a funded place before 10 January 2022. #RCN22
https://t.co/qKkaXrt9VL"
1464649476837101576,2021-11-27 17:37:01+00:00,Earlier this week we celebrated #NursingSupportWorkersDay. It was a fantastic day with so much activity taking place across the UK. Check out the highlights ⭐ https://t.co/HdHsg97p7z
1464618773588156420,2021-11-27 15:35:01+00:00,"Having enough nursing staff in the right place at the right time is fundamental to being able to provide safe care for patients and service users. Find out more. https://t.co/IynUcwt8Hq 
#SafeStaffingSavesLives https://t.co/tujBbGjvS3"
1464582027676733443,2021-11-27 13:09:00+00:00,"#COVID19 - Explore our FAQs, find out how to protect yourself, what you should expect from your employer and what to do if you have concerns 👇 https://t.co/pYcKKKVh1n"
1464572213676412932,2021-11-27 12:30:00+00:00,"Join @RCNLibraries for the next online Inclusion Café Book Club for #DisabilityHistoryMonth on 8 December, where they'll be discussing relationships, sex and disability with @EnhancetheUK. Watch Sophie’s Story and book online ⬇️ https://t.co/BToUKsXInm"
1464543275004702721,2021-11-27 10:35:01+00:00,"We've launched an accessible, interactive resource to support all nursing staff to develop their knowledge of diabetes mellitus in adults and contribute to safe, compassionate care for people living with diabetes. Find out more 👇 
https://t.co/Hno5NUrOUt https://t.co/zHlP2Lp2HU"
1464511903141699585,2021-11-27 08:30:21+00:00,"In a consultation this summer, you made clear that a 3% pay award in unacceptable. We are also clear that this is a real terms pay cut. Vote in our indicative ballot on industrial action before 30 Nov to shape where we go next 
#FairPayForNursing  
https://t.co/U9U8BympN0 https://t.co/eluWZKs64q"
1464304958103334918,2021-11-26 18:48:02+00:00,Curious about the realities of life as a Newly Registered Nurse? Members of our @RCNNRN network lift the lid on the truth about starting out in nursing. Take your seat at our virtual film premiere on 7 December to find out more and take part in a Q&amp;A . https://t.co/Z42kk0owDu https://t.co/OG9nVLIS4m
1464269472504684557,2021-11-26 16:27:01+00:00,"With over 50,000 nurse vacancies in the NHS and social care across the UK, the need to demand safe nurse staffing has never been more urgent. Find out more. https://t.co/IynUcwt8Hq 
#SafeStaffingSavesLives https://t.co/dqtbzJxoRG"
1464264017665572873,2021-11-26 16:05:21+00:00,"@vickiesheep Hi there - Thank you for getting in touch.
I am just tagging in our colleagues @RCNLibraries who may be able to help.
You can also contact them by phone or email here: https://t.co/JIAeKiKaG7
Take care - Nicola"
1464244808164196371,2021-11-26 14:49:01+00:00,"Don't forget, as an RCN member you can get free, confidential advice, representation and support on a range of issues that affect you at home and at work. Find out more on our website ⬇️ https://t.co/MUwE5asCDK"
1464214863190892547,2021-11-26 12:50:01+00:00,"If you're an RCN member working in NHS in England or Wales, you only have until 12 noon on Tuesday 30 Nov to vote in the NHS pay indicative ballots. Cast your vote today - respond to your ballot email from rcn@cesvotes.com.
https://t.co/U9U8BympN0   
#FairPayForNursing https://t.co/vsKdlucBz7"
1464203546275024900,2021-11-26 12:05:03+00:00,"🎧 Did you celebrate #NursingSupportWorkersDay with us this week? Check out the latest #NursingMatters podcast from the PNC to discover more about the importance of the nursing support worker role from those in the know
https://t.co/8GVDptgFQR"
1464143136519774213,2021-11-26 08:05:00+00:00,"A consultation on proposals to change the contribution rates for the NHS Pension in England and Wales is currently open. Find out how it would impact you and add your voice to the RCN’s response
https://t.co/jcGCnPtosF"
1463949366327226369,2021-11-25 19:15:02+00:00,"If you’re concerned about any safety issues in your workplace, we can support you to speak up safely when things aren’t right. Read our Nursing Workforce Standards. https://t.co/l4DNLycvY3
#SafeStaffingSavesLives https://t.co/9QDVMUW5Q6"
1463885317337985026,2021-11-25 15:00:31+00:00,The RCN is recruiting to several important roles as we expand our new approach to supporting members. https://t.co/IbISyUSJ5t
1463855491122147334,2021-11-25 13:02:00+00:00,This week is Carbon Monoxide Awareness Week. Check out our online resource designed to support and inform the health and social care workforce on the risks and interventions regarding Carbon Monoxide poisoning. #COAW21 ⬇️ https://t.co/JVA7hW5hJf
1463818999637151745,2021-11-25 10:37:00+00:00,"What has the COVID-19 pandemic been like for nurses around the world? Hear live from nurses in Zambia, Italy, Israel and India about their experiences of COVID-19 at this special online event with @RCNLibraries on 2 December. Book now ⬇️ https://t.co/r37Tvqu53j"
1463809711933960193,2021-11-25 10:00:06+00:00,Our consultative ballot of RCN members working for Marie Curie is now open until 9am on 14 December. RCN members employed by the charity are urged to take part in vote on updated offer. https://t.co/ajng2FxlyE
1463798866562662400,2021-11-25 09:17:00+00:00,Today is #WhiteRibbonDay and the start of 16 days of action to end violence against women. The RCN is committed to raising health care professionals' understanding of how domestic abuse impacts lives. Our resources support you and the people you care for.https://t.co/erbJCTiY2p
1463794658773983241,2021-11-25 09:00:17+00:00,"@lucy_uo @NatashaL32 @RCNStudents Hi both - thanks for getting in touch. In line with our workforce standards, we believe all nursing students must be supernumerary when in training. If this isn't the case and it's impacting on your studies, please contact us: https://t.co/0uSJt92HDQ
Take care - Nicola"
1463581186735984643,2021-11-24 18:52:01+00:00,"It’s more important than ever for you to look after yourself this winter. Check out our materials for tips and advice on your #WinterWellbeing
👉 https://t.co/71UL8NuQjo https://t.co/e2IvGaDVAv"
1463556784023646214,2021-11-24 17:15:03+00:00,"🎧 As we continue to celebrate our brilliant nursing support workers, take time out to hear from RCN members @maive_coley and Kevin Morley about their roles supporting nursing teams in the latest Nursing Matters podcast. #NursingSupportWorkersDay https://t.co/8GVDptgFQR🎧"
1463537975896256518,2021-11-24 16:00:19+00:00,"Time is running out for members in England and Wales to join the indicative ballot on industrial action. Add your details before 9am on 29 November to make sure you can have your say   
@RCNWales 
https://t.co/U9U8BympN0 
#FairPayForNursing https://t.co/jz7dsz4PHq"
1463533872050847751,2021-11-24 15:44:00+00:00,"""The RCN is determined to stand with members and hold the government to account for the critical workforce challenges affecting nursing."" RCN President @DeniseChaffer urges members to keep up the pressure on changes needed to the Health and Care Bill.
https://t.co/Vvaee72LfU"
1463523054974296065,2021-11-24 15:01:01+00:00,"➡️ Employment advice 
➡️ Clinical advice
➡️ Supporting you

Our website can answer your questions about #COVID19 and your rights at work
https://t.co/apsuw7GebV"
1463498137868328964,2021-11-24 13:22:01+00:00,We’re looking for passionate nursing students who want to make positive change as RCN student ambassadors. Find out more about the role and share with your friends and colleagues  https://t.co/IIfKDKLcPe @rcnstudents https://t.co/nU2fk3Bbyw
1463461897248858114,2021-11-24 10:58:00+00:00,Thank you to everyone who took part in our celebrations for #NursingSupportWorkersDay. It was a fantastic day with so much activity taking place across the UK. Check out the highlights ⭐ https://t.co/HdHsg97p7z
1463451083574059008,2021-11-24 10:15:02+00:00,You're invited to a virtual premiere! Join us as members of our @RCNNRN network share the realities of being a newly registered nurse through a series of new films documenting a day in their life. Be the first to see the films and attend a Q&amp;A. #RCNNRN https://t.co/MVVfDJ0K1J https://t.co/D0U7Hs6mI4
1463428259304067076,2021-11-24 08:44:20+00:00,"In a consultation this summer, you made clear that a 3% pay award in unacceptable. We are also clear that this is a real terms pay cut. Vote in our indicative ballot on industrial action in England and Wales to shape where we go next  
#FairPayForNursing 
https://t.co/U9U8BympN0 https://t.co/3fWKko2BUx"
1463251040313163777,2021-11-23 21:00:08+00:00,"As #NursingSupportWorkersDay draws to a close, we want to say another huge thank you to nursing support workers across the UK. We hope you continue to feel valued, not just today, but every day for the essential care you give to patients. We hope you've had a wonderful day ⭐ https://t.co/UY7UlD4V3C"
1463236413684695040,2021-11-23 20:02:01+00:00,"""It's so important to be open and discuss the challenges we face."" Vice-Chair of the RCN Nursing Support Workers' Committee Maive Coley explains why we need to put a spotlight on diversity this #NursingSupportWorkersDay ⬇️  https://t.co/omYKJM7L2P"
1463222822931677194,2021-11-23 19:08:01+00:00,"Today, MPs voted on proposed changes to the Health and Care Bill, rejecting amendments backed by RCN members that would have protected patient care. Read more: https://t.co/Vvaee72LfU"
1463203510770675713,2021-11-23 17:51:16+00:00,"Nursing support workers are vital members of our nursing teams working in all settings and with patients of all ages. RT our video to help shine a light on the invaluable work nursing support workers do every single day ✨
https://t.co/iBkKkUEqhE
#NursingSupportWorkersDay https://t.co/1S4kHB0Qzv"
1463175575288356885,2021-11-23 16:00:16+00:00,"""People on wards look for someone to help them in their time of need and that’s what I do."" Áine explains why nursing support workers deserve respect for their contribution to patient care. #NursingSupportWorkersDay https://t.co/buPguAEpmy"
1463160492898271237,2021-11-23 15:00:20+00:00,Are you celebrating #NursingSupportWorkersDay in your workplace this week? Send us your pictures by tagging us and using the hashtag. 💛 https://t.co/PkrDtEg024 https://t.co/TPW0ZVgpmd
1463159095888949250,2021-11-23 14:54:47+00:00,"@jlfergu @midwivesmarch @hallmum5 @nmcnews @teamCNO_ Thank you for contacting us. We are very concerned about the pressures right now and released a report last week https://t.co/143M8n99nT. More practical resource for members coming soon too. Best wishes, Cat - Feedback Team"
1463145377603932164,2021-11-23 14:00:16+00:00,"""Each day you make a difference to so many lives"". Emilia explains why it's important we put a spotlight on the vital work of nursing support workers this #NursingSupportWorkersDay ✨ https://t.co/snlFvm7iLr"
1463137771866963969,2021-11-23 13:30:03+00:00,Vice-Chair of the RCN Nursing Support Workers Committee Maive Coley explains why it’s so important we talk about equality and inclusion this #NursingSupportWorkersDay ✨ https://t.co/omYKJM7L2P
1463118382736232458,2021-11-23 12:13:00+00:00,Looking for a way to get involved in #NursingSupportWorkersDay? Join @RCNLibraries online tonight at 5.30pm to hear directly from mental health support workers around the UK about what a day in their life involves. 👇  https://t.co/QHkUufoK6e
1463088696866050048,2021-11-23 10:15:02+00:00,"@Gailgoddard4 Hi Gail, I'm sorry to hear your badges haven't arrived. To check if they've been dispatched, you'll can speak to our publications team on 0345 772 6100 (option 5, 10.00-16.00, Monday to Friday). You can also email them at publications@rcn.org.uk. 
Many thanks
John"
1463087814590009345,2021-11-23 10:11:32+00:00,"To everyone @WhippsCrossHosp, we hope you have a very happy #NursingSupportWorkersDay💛 https://t.co/QlcZ6Onf5c"
1463087181128417282,2021-11-23 10:09:01+00:00,Is there a nursing support worker you'd like to shine a spotlight on? Take this opportunity to say thank you - tag them in a reply or quote tweet this graphic to show your appreciation! #NursingSupportWorkersDay 💛 https://t.co/PkrDtEg024 https://t.co/w8qqg4IeHh
1463083804202086403,2021-11-23 09:55:36+00:00,Thank you so much to everyone @BartsHospital for supporting #NursingSupportWorkersDay. We hope you have a wonderful day celebrating🥳 https://t.co/rikuQAXkip
1463070574658347013,2021-11-23 09:03:02+00:00,"@SandraWors3 Please see our FAQs on mandatory vaccination here along with our position statement:

https://t.co/OzemHQp1m9.  

Any members who are facing formal proceedings, please do get in touch with us."
