id,created_at,text,scores,compound
1394960988173185028,2021-05-19 10:19:51+00:00,The report includes progress following the introduction of the new pre-registration nursing and pre-registration midwifery standards alongside new return to practice and prescribing standards...,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4215}",0.4215
1394960986877177859,2021-05-19 10:19:51+00:00,Next #NMCCouncil are being updated on the education quality assurance (QA) activity for the 2019–2020 academic year.,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}",0.34
1394960635608379393,2021-05-19 10:18:27+00:00,We are pleased to say that #NMCCouncil has now approved these recommendations.,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.6908}",0.6908
1394958339675725826,2021-05-19 10:09:19+00:00,🔘 that the recovery standards enabling replacing up to 300 hours of practice learning with alternative methods of simulated practice learning across the programme remain unchanged and are reviewed in 6 months’ time,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394958338027315201,2021-05-19 10:09:19+00:00,"#NMCCouncil is recommended to approve 
🔘removal of the original 12 week requirement under the standards for pre-registration nursing and midwifery education that students must complete any outstanding assessment within 12 weeks of entering the next part of their programme","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7964}",0.7964
1394958336509059074,2021-05-19 10:09:19+00:00,"You can read more about the emergency and recovery standards and how they have been adapted since March 2020 ⬇️

https://t.co/RAJzCt67dQ","{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4336}",-0.4336
1394958334940303363,2021-05-19 10:09:18+00:00,"In response to the ongoing Covid-19 situation, we introduced some temporary changes to our standards for education which set out how education providers should organise nursing and midwifery programmes.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394958333333942279,2021-05-19 10:09:18+00:00,Next up #NMCCouncil is invited to agree the arrangements for removing the emergency and recovery standards.,"{'neg': 0.136, 'neu': 0.733, 'pos': 0.131, 'compound': -0.0258}",-0.0258
1394955398495485955,2021-05-19 09:57:38+00:00,Time for a quick break. We’ll be back in ten minutes for the rest of the agenda #NMCCouncil https://t.co/oX5y1qUhg1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937923850719233,2021-05-19 08:48:12+00:00,"You can read about them in Item 6: Annexe 1.

https://t.co/r0ZSGEMieZ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937921896058883,2021-05-19 08:48:11+00:00,"🔘 #NMCCouncil are also being updated on progress against our 11 corporate commitments. These were affected by the COVID-19, resulting in a number of areas being delayed, slowed, or refocused as a result of the pandemic.","{'neg': 0.094, 'neu': 0.755, 'pos': 0.151, 'compound': 0.2732}",0.2732
1394937919564128260,2021-05-19 08:48:11+00:00,"We will respond to the consultation following engagement on key themes with relevant stakeholders, and discussions with #NMCCouncil. You can read both our statement and a blog from Matthew McClelland, our Executive Director of Strategy and Insight.

 https://t.co/BWHR7QGT76 https://t.co/mGsizxF8W6","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}",0.4588
1394937915201949697,2021-05-19 08:48:10+00:00,"🔘 On 24 March 2021, the @DHSC launched their consultation on regulatory reform ‘Regulating Healthcare professionals, protecting the public’. The deadline for responses is 16 June 2021.","{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.128}",0.128
1394937912857346053,2021-05-19 08:48:09+00:00,...we pleased to offer our warmest congratulations to Professor Amanda Croft on her appointment as Chief Nursing Officer in Scotland and to Sue Tranka on her appointment as Chief Nursing Officer in Wales from Summer 2021.,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.8591}",0.8591
1394937911016140801,2021-05-19 08:48:09+00:00,🔘 Following the retirement of Professor Fiona McQueen and Professor Jean White CBE from their roles as Chief Nursing Officers (CNOs) in Scotland and Wales respectively...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937909099311105,2021-05-19 08:48:08+00:00,"🔘Earlier this month we celebrated International Day of the Midwife, and International Nurses Day. You can catch up here 👇

https://t.co/JLrgKt341H","{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.5719}",0.5719
1394937906918215681,2021-05-19 08:48:08+00:00,"We hope these animations will help ensure even more people understand our standards and build further awareness in the fantastic care nurses and midwives provide every day. 

https://t.co/IYeyUERYMn 

#FutureNurse | #FutureMidwife","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.9325}",0.9325
1394937904967864321,2021-05-19 08:48:07+00:00,"🔘Over the last two years we have introduced new world class standards for nurses and midwives to provide kind, safe and effective care. Last week we published two animations on what you can expect from nurses and midwives.","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.9118}",0.9118
1394937902145196032,2021-05-19 08:48:07+00:00,"We had over 6,000 responses to the survey! We'll update you once all these have been analysed. 

https://t.co/tinu2ztF6K https://t.co/laqdowZfDI","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937889809633282,2021-05-19 08:48:04+00:00,"🔘 We launched a survey of professionals, employers, educators, public groups and students to seek their thoughts on whether our education programme standards should be changed following our exit of the European Union. Thank you to everyone who shared their views with us.","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6597}",0.6597
1394937887645478913,2021-05-19 08:48:03+00:00,"🔘 On 8 April we began our Post registration standards consultation. You can find out more and tell us what you think of the draft standards and sign up for events we are hosting.

The consultation will be open until 2 August 2021  

https://t.co/NGTlxVATKg #FutureCommunityNurse https://t.co/hU7UrKUfIr","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937883006492673,2021-05-19 08:48:02+00:00,"🔘 We launched our dedicated information hub with everything candidates, recruiters and employers need to know about the new test of competence (ToC) ahead of the launch in August 2021. 

https://t.co/PRkVQ6ZXtl https://t.co/C7qZ8qxaWN","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.5423}",0.5423
1394937877281263619,2021-05-19 08:48:01+00:00,"🔘Our employer resource was published in February, designed to support employers to effectively respond to concerns about a nurse, midwife or nursing associate’s practice. 

https://t.co/6nlLNnLP3R https://t.co/QOIPEWe2uy","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.6808}",0.6808
1394937872415969281,2021-05-19 08:48:00+00:00,"🔘We ran a recruitment campaign to appoint new fitness to practise panel members, from diverse backgrounds. We are pleased to say that the campaign attracted 1500 applications for 80 posts, which is the most ever received! 

New panel members will be appointed by July 2021.","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7959}",0.7959
1394937870033489922,2021-05-19 08:47:59+00:00,"This included updates to our referral forms and a set of commitments that our decision makers consider. 

https://t.co/Ckh7tjPRXO https://t.co/sWxKSj00RQ","{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.128}",0.128
1394937866057355267,2021-05-19 08:47:58+00:00,🔘We have started our fitness to practise recovery and improvement programme which includes improvements to the information on our website and the publication of our improved approach to taking context into account.,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8591}",0.8591
1394937864442552322,2021-05-19 08:47:58+00:00,"🔘As of 30 April 2021, there are 15,199 people on the temporary register!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394937862072721410,2021-05-19 08:47:57+00:00,"🔘In March we marked a year since the first lockdown and the launch of the temporary register. We recognised professionals, students and our colleagues who have contributed so much over the last year. We shared some inspirational #StoriesfromthePandemic 
https://t.co/iS2yCwxpu8 https://t.co/LIQbZacWVv","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6908}",0.6908
1394937857173774336,2021-05-19 08:47:56+00:00,#NMCCouncil are first invited to consider the Executive’s report on key developments up to up to April 2021 👇,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1394933904482701314,2021-05-19 08:32:14+00:00,"Our Deputy Chair Karen Cox opens the meeting and welcomes Justine Craig as the newest member of #NMCCouncil! She is a registrant member and designated member for Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿

https://t.co/gdh4w3cIFE","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4574}",0.4574
1394933903144726532,2021-05-19 08:32:13+00:00,"You can find the agenda and papers here 👇

https://t.co/r0ZSGEMieZ 

If you want to get involved use #NMCCouncil","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}",0.0772
1394933901253091329,2021-05-19 08:32:13+00:00,Welcome to today’s #NMCCouncil meeting which is being held as a teleconference. All those who registered have received details of how to join. https://t.co/UAZejnyHoP,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",0.6369
1394889313985388547,2021-05-19 05:35:02+00:00,"Are you a health and social care worker?

Get your COVID-19 vaccination as soon as you can to protect yourself, your family and those you care for. 

#CovidVaccine https://t.co/bS6xGiRyIr","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8402}",0.8402
1394881006633684995,2021-05-19 05:02:02+00:00,"We're reviewing our post-registration standards! 

As @CNOEngland says, it's really important you have your say! 

Find out more and respond to the consultation 👇

https://t.co/T9vyhuSJM6

The consultation will be open until 2 August 2021. 

#FutureCommunityNurse https://t.co/L4nTM3danU","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3973}",0.3973
1394618589873852417,2021-05-18 11:39:17+00:00,"@ugopat4u Hi Patrick, if you have time our team would love to speak to you about something we're working on. Please could you follow us so we can DM you?","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7579}",0.7579
1394615974872104960,2021-05-18 11:28:53+00:00,"@ilas_bmf Hi there, thanks for your question – we've sent you a DM about this🙂","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404
1394521892619440133,2021-05-18 05:15:02+00:00,"📺

Join our webinar at 10:00 on Thursday 27 May to learn about our new Test of Competence support materials. You'll also be able to ask questions about the new test. 

Register here 👇
https://t.co/fIJY9BO4DP

Find out more about the new test 👇
https://t.co/lqdlpIkIJo https://t.co/P9Cou1ALYE","{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5994}",0.5994
1394518620575764482,2021-05-18 05:02:02+00:00,"Are you an occupational health nurse?

Join our webinar this Thursday to find out more about the review of our post-registration standards and to ask your questions. 

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/1qkoBzGpJd","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}",0.296
1394167818451656709,2021-05-17 05:48:04+00:00,"We are honoured to be sponsor the 'Innovations in your specialty' award at the #RCNAwards this year! 

The deadline to enter has been extended so you have till Monday 24 May to enter 👇

https://t.co/XKspEjMzND

@rcni https://t.co/Jv98qPvB8o","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.7901}",0.7901
1394161013591785474,2021-05-17 05:21:02+00:00,"Last week we announced the next phase of our Ambitious for Change research.

This important work aims to understand why people’s experiences of our processes can be different, depending on their diversity characteristics.

Read more 👇
https://t.co/7KT6SDBxrO

#TogetherinPractice https://t.co/V6NrzIglSD","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5994}",0.5994
1394156236560642051,2021-05-17 05:02:03+00:00,"⏰

There is still time to join today's webinar to find out more about the review of our post-registration standards, with a focus on district nursing.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse | @WeDistrictNurse https://t.co/A3CfRCHgfA","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",0.296
1393848880761118720,2021-05-16 08:40:44+00:00,"Good morning. We are aware of a tweet from yesterday regarding an upsetting and unacceptable comment made over email, involving those on our register.

Please be assured that we are working to get details to pass onto the relevant teams here at the NMC so we can take it further.","{'neg': 0.106, 'neu': 0.761, 'pos': 0.133, 'compound': 0.1531}",0.1531
1393814489385082880,2021-05-16 06:24:04+00:00,"Our next #NMCCouncil will held on on 19 May 2021, and will take place by teleconference.

You can sign up now 👇

https://t.co/r0ZSGEMieZ https://t.co/SAzs2QUeUO","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1393431450091991041,2021-05-15 05:02:01+00:00,"Being accountable means being...

➡️ open to challenge
➡️ held to account for your actions
➡️ able to confidently explain how you used your professional judgement to make decisions 

#CaringWithConfidence 

https://t.co/ocVc29s8wk","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.5267}",0.5267
1393165211083976705,2021-05-14 11:24:04+00:00,"Our next #NMCCouncil will held on on 19 May 2021, and will take place by teleconference.

You can sign up now 👇

https://t.co/r0ZSGEMieZ https://t.co/cc1z0YkYPb","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1393152684753047557,2021-05-14 10:34:18+00:00,"Thank you to everyone who shared their views with us on whether our education programme standards should or could be changed now the UK has left the EU. 

We had 6,266 responses to the survey! 

We'll update you once all these have been analysed 🥳 https://t.co/DupjW6ab2A","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.636}",0.636
1393135610353889289,2021-05-14 09:26:27+00:00,"ICYMI 👇

Yesterday we announced the next phase of our Ambitious for Change research!

This important piece of work aims to understand why people sometimes have different experiences of our processes based on who they are.

Read more⬇️
https://t.co/g4F8upAuxi

#TogetherinPractice https://t.co/rd8LC1N9L2","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.636}",0.636
1393114517832404993,2021-05-14 08:02:38+00:00,"We are reviewing our post-registration standards and we want to hear from you! 

Join one of our webinars or drop-in sessions to find out more and ask questions. 

👇

https://t.co/OE4N3SGWO2

The consultation will be open until 2 August 2021 

#FutureCommunityNurse https://t.co/x3Jz8vM4X8","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4199}",0.4199
1393069072426967041,2021-05-14 05:02:03+00:00,"Let's talk about occupational health nursing!

Join our webinar next week to find out more about the review of our post-registration standards and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse 

@SOMNews https://t.co/4o4ph3X13y","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3595}",0.3595
1392806577984450563,2021-05-13 11:38:59+00:00,"That’s why we’re undertaking a new phase of research to understand why there are these differences so that, where unfairness arises, we can take action to stop it.

Read more about this research and other work we’re doing to address the findings 👇
https://t.co/5tTwkilzfv","{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.296}",-0.296
1392806576302530560,2021-05-13 11:38:59+00:00,"But we know we need to do more. To be able to take action to address any unfairness we have to go further to understand why these differences are happening and the impact they have on people.
⬇️","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1392806573903384577,2021-05-13 11:38:58+00:00,"We’re committed to becoming a better regulator and to setting standards for a professional culture that values equality, diversity and inclusion. 

We’ve already taken actions to address some of the findings, you can read more about these here 👇
https://t.co/5tTwkilzfv

⬇️ https://t.co/LznUOeh0Fd","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7717}",0.7717
1392806569595875329,2021-05-13 11:38:57+00:00,"Our findings showed that sometimes people receive different outcomes from our processes based on who they are. This includes differences in our education, overseas registration, revalidation and fitness to practise processes. 

Read the report 👇https://t.co/2mfUqHovRN
⬇️","{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2732}",0.2732
1392806567205027841,2021-05-13 11:38:57+00:00,"As part of this, we undertook research into how a person’s diversity characteristics, like their gender, ethnicity or age, affect their experience of our processes. 

Last October, we published the findings of this research
⬇️","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",0.3612
1392806565409955840,2021-05-13 11:38:56+00:00,"In 2019, we started an ambitious programme of work to assess the impact our regulatory processes have on different groups of nurses, midwives and nursing associates. 

#TogetherinPractice
⬇️","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4767}",0.4767
1392806562675269640,2021-05-13 11:38:56+00:00,"⬇️ A thread ⬇️

Today, we've launched an important new phase of our Ambitious for Change research, aimed at delving deeper to understand the findings of last year’s report.

Read more about this in our news story https://t.co/g4F8upAuxi

But first, let's recap the story so far⬇️ https://t.co/EsUntm9Tc5","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4019}",0.4019
1392766500797308929,2021-05-13 08:59:44+00:00,"@vicki_uk1 Hi Victoria, thanks for your question! The emergency educations standards are still in place - all the information about them is available on our website here https://t.co/MuN62BMQ80 Hope this helps 👍","{'neg': 0.069, 'neu': 0.69, 'pos': 0.241, 'compound': 0.7574}",0.7574
1392714990906380291,2021-05-13 05:35:03+00:00,"If you’re going through the fitness to practise process you might want to talk to someone about how you're feeling, in complete confidence. You can contact our free careline 24 hours a day. 

Call 0800 587 7396 | Email assist@cic-eap.co.uk | https://t.co/Gps1FZT4Xz https://t.co/pFpkC1JyAB","{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.8591}",0.8591
1392706682074107908,2021-05-13 05:02:02+00:00,"Let's talk about district nursing!

Join our webinar next week to find out more about the review of our post-registration standards and to ask your questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse | @WeDistrictNurse https://t.co/GyI89xMVZS","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3595}",0.3595
1392501576611287042,2021-05-12 15:27:01+00:00,@nursingPUNC18 @PUNC14 @CardiacKimRN @AcademicRN @RNFelicity @WeNurses @150Leaders Congratulations Joy! 🥳,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.8398}",0.8398
1392495586281246720,2021-05-12 15:03:13+00:00,"A big thank you to the team at @uclh for hosting @Crouchendtiger7 and our Executive Director of Professional Practice, Professor Geraldine Walters! 

#IND2021 | #InternationalNursesDay https://t.co/bJjMh9UE6J","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4199}",0.4199
1392466113922048005,2021-05-12 13:06:06+00:00,"Let's talk about occupational health nursing!

Join our webinar next week to find out more about the review of our post-registration standards and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/cgZ8GPg49E","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3595}",0.3595
1392422645061259267,2021-05-12 10:13:23+00:00,@MizzeyLizzey (We have some plans for the third anniversary of #NursingAssociates joining the register and celebrating their first ever Revalidation🤫),"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.5719}",0.5719
1392422089509031937,2021-05-12 10:11:10+00:00,"@MizzeyLizzey You're absolutely right Mary, a big shout out to our #NursingAssociate registrants too 😊

We have a great story from Drew about working as an NA 👇

https://t.co/evvQasIJjV https://t.co/OyXEjUnpOY","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.6249}",0.6249
1392402933304766465,2021-05-12 08:55:03+00:00,"A very happy #IND2021 to Dr Gloria Rowland, who is a nurse and a midwife, as well as associate member of #NMCCouncil. 

Read more about her amazing work to produce 'Turning the Tide' in response to what she saw 👇

https://t.co/tLHlGdmCLD https://t.co/oAVAmQTxDN","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8795}",0.8795
1392391606007910401,2021-05-12 08:10:02+00:00,"#IND2021

Earlier this year Rob Parry, adult and mental health nurse told us how it felt to step back onto the frontline in the fight against Covid-19. 

Read Rob's story ⬇️

https://t.co/50QrMwRZpF https://t.co/FwqcOk5sch","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.7351}",-0.7351
1392375416778862593,2021-05-12 07:05:43+00:00,"A very happy #IND2021 from @Crouchendtiger7

💙

#thankyounurses https://t.co/HEcDuWPqJQ","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.6115}",0.6115
1392372481650999296,2021-05-12 06:54:03+00:00,"Happy #IND2021 to the nurses on the temporary register! 

Peter left nursing in 2017 but joined our temporary register to work in a vaccination centre. 

It's made him remember why he chose nursing, and he's hoping to re-join the permanent register!

https://t.co/UuhdvYVZUd https://t.co/vXCeJBsJzZ","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7673}",0.7673
1392361409045057536,2021-05-12 06:10:03+00:00,"A very happy #IND2021 to all the student nurses too 💙

Student nurse Poppy told us about her time on placement in intensive care, how challenging it was and how it forced her to become more confident and competent. 

https://t.co/xXyZTuE12k https://t.co/uVjLhItfbH","{'neg': 0.059, 'neu': 0.649, 'pos': 0.292, 'compound': 0.8968}",0.8968
1392347828303843328,2021-05-12 05:16:05+00:00,"We would like to wish a very happy International Nurses Day to all 6️⃣8️⃣2️⃣9️⃣5️⃣4️⃣ nurses on our register.

As well as the 1️⃣4️⃣5️⃣1️⃣6️⃣ on our temporary register! 

#IND2021 | #ThankYouNurses https://t.co/DFBcud5cAB","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8906}",0.8906
1392135186968633347,2021-05-11 15:11:07+00:00,"We hope these animations will help ensure even more people understand our standards and build further awareness in the fantastic care nurses and midwives provide every day.

https://t.co/B1suRLE3cs","{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9325}",0.9325
1392135185710387202,2021-05-11 15:11:07+00:00,"And the care you can expect from midwives 👇

https://t.co/DX5wkoooQ8","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}",0.4939
1392135183462240257,2021-05-11 15:11:07+00:00,"So, lets talk about the care you can expect from nurses 👇

https://t.co/rHK7RPQ1OE","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}",0.4939
1392135182233317381,2021-05-11 15:11:06+00:00,"Did you know...? 🤔

Over the last two years we have introduced new world class standards for nurses and midwives to provide kind, safe and effective care.

Today we have published two animations on what you can expect from nurses and midwives.

#FutureNurse | #FutureMidwife","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9118}",0.9118
1392075905888104448,2021-05-11 11:15:34+00:00,"What a lovely photo. Happy birthday, Gwen!🥳 https://t.co/9IuvDYWhV3","{'neg': 0.0, 'neu': 0.391, 'pos': 0.609, 'compound': 0.8313}",0.8313
1392056440236482561,2021-05-11 09:58:13+00:00,@TraineeNA_Chels @Katewardleeds Congratulations Chelsea🥳We look forward to welcoming you on to the register!,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7959}",0.7959
1392055840547475456,2021-05-11 09:55:50+00:00,@paigeleigh95 Congratulations Paige🥳We look forward to welcoming you on to the register!,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7959}",0.7959
1391981646220611585,2021-05-11 05:01:00+00:00,"Let’s talk about professionalism! 

Does it mean... 

🔹 Behaviour? 
🔹 Knowledge? 
🔹 Excellence? 
🔹 Integrity? 
🔹 Role modelling?

For nurses, midwives and nursing associates, it’s all those things and more.

#CaringwithConfidence

https://t.co/SV367N8lUX","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.8382}",0.8382
1391719931092275200,2021-05-10 11:41:03+00:00,"We are reviewing our post-registration standards and we want to hear from you! 

Join one of our webinars or drop-in sessions to find out more and ask questions. 

👇

https://t.co/OE4N3SGWO2

The consultation will be open until 2 August 2021 

#FutureCommunityNurse https://t.co/jOSUHmzLPn","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4199}",0.4199
1391662662963109888,2021-05-10 07:53:29+00:00,"📣 CLOSES TOMORROW 📣

Respond to the survey on whether our education programme standards should or could be changed now the UK has left the EU

👇

https://t.co/FGK13aPAL8 https://t.co/RqVbTZGty1","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1391649795316621315,2021-05-10 07:02:21+00:00,"🗓️ Tuesday 11 May 🗓️

We are hosting a webinar with a focus specialist community mental health nursing. Join us to find out more about the review of our post-registration standard and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/rMaQBxg4Zj","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",0.296
1391619519848894467,2021-05-10 05:02:03+00:00,"📣 Tomorrow at 9.30am! 📣

We are hosting a webinar with a focus on specialist community mental health nursing. Join us to find out more about the review of our post-registration standards and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/S5ZErCEKTE","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3595}",0.3595
1391256886561869826,2021-05-09 05:01:04+00:00,"Whether you’re a professional on our register, a student, an educator, a member of the public or an employer, we’ve got a newsletter for you! 

To get our latest news and updates delivered straight to your inbox every quarter, sign up below 👇

https://t.co/8up3cQytJv https://t.co/3so0ZaBuZr","{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2942}",0.2942
1390905309665927168,2021-05-08 05:44:02+00:00,"Are you a health and social care worker?

Get your COVID-19 vaccination as soon as you can to protect yourself, your family and those you care for. 

#CovidVaccine https://t.co/XYeDjSTKBq","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8402}",0.8402
1390532355346083843,2021-05-07 05:02:03+00:00,"🗓️ Tuesday 11 May 🗓️

We are hosting a webinar with a focus specialist community mental health nursing. Join us to find out more about the review of our post-registration standard and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/TRHYhnzTYY","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",0.296
1390532355115323393,2021-05-07 05:02:02+00:00,"🗓️ Tuesday 11 May 🗓️

We are hosting a webinar with a focus on specialist community mental health nursing. Join us to find out more about the review of our post-registration standards and to ask questions.

https://t.co/OE4N3SGWO2

#FutureCommunityNurse https://t.co/QN9xG9V8ft","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.296}",0.296
1390174743651921920,2021-05-06 05:21:01+00:00,"🗣️

Let’s talk about speaking up!

Our #CaringwithConfidence video shows how The Code supports you to raise concerns about things that might create risk or cause harm.

https://t.co/HOhVaSoN76","{'neg': 0.171, 'neu': 0.696, 'pos': 0.133, 'compound': -0.3164}",-0.3164
1389886856469352448,2021-05-05 10:17:04+00:00,"Happy #IDM2021 to all the midwives on both our registers!

And a big thank you to you, and all the midwifery students, who are making a difference to people’s lives, today, tomorrow and in the years to come.

💜 https://t.co/0fsIg4KhUd","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.7574}",0.7574
1389873906647982081,2021-05-05 09:25:36+00:00,"This #IDM2021 we are thrilled to welcome Justine Craig as the newest member of #NMCCouncil! 

She is a registrant member and designated member for Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿

https://t.co/Pqill156GR https://t.co/VWgJXu4j6H","{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7345}",0.7345
1389871751136530434,2021-05-05 09:17:02+00:00,"#IDM2021

We want to say thank you to the midwifery students who played a vital role throughout the pandemic and coped with so much disruption. 

Alicia shared her story with us earlier this year 👇

https://t.co/ug6PSavpIW

#StoriesfromthePandemic https://t.co/q1Hjqe5HBx","{'neg': 0.064, 'neu': 0.688, 'pos': 0.248, 'compound': 0.7203}",0.7203
