id,created_at,text
1450361283300270081,2021-10-19 07:20:51+00:00,@3MsWVT @WyeValleyNHS @rcslt_bulletin Amazing! Congratulations @WyeValleyNHS 🎉
1449053727256633346,2021-10-15 16:45:05+00:00,@CochraneUK @WhiteGenna @TheDLDProject @Dldproject_ @DLDandMe @dld_and_me @DawnHouseSchool @ICANcharity @DLDConference @RCSLTResearch Great to see this article. Many thanks for helping to raise awareness of Developmental Language Disorder @rcsltresearch
1449053112954654726,2021-10-15 16:42:38+00:00,@InruTrafford @jen_slt @nuala_bcu_slt Yeahh! Well done the SLT team. You can bake us a cake anytime!! @rcslt_bulletin @rpurkett
1449052039204442117,2021-10-15 16:38:22+00:00,@jstjohnmatthews @NHSEngland @SuzanneRastrick @jkfillingham @CarolineNhs @stuartgpalma @BeesKneesAHPs @ShuiKeiSLT @hannahvabbott @GillianRudd Thank you for flagging this one with us. Fantastic to see! @rpurkett @KGadhok @MaryHeritage
1449049884686958594,2021-10-15 16:29:49+00:00,@uksltpride Thanks for sharing this!
1449049706148020228,2021-10-15 16:29:06+00:00,@3MsWVT @WyeValleyNHS Wonderful. Congratulations to the team!! @rcslt_bulletin
1449036696117465093,2021-10-15 15:37:24+00:00,Developmental Language Disorder: reflections as a mum and speech and language therapist https://t.co/pqwGqHf90G  #ThinkLanguage #thinkDLD
1449001683896385567,2021-10-15 13:18:17+00:00,"On 9/11/21, members are invited to vote on bold &amp; far reaching proposals to change how our organisation is led. The aim is to create fairer, more effective leadership for the RCSLT &amp; the profession. To find out more, &amp; register to vote at the AGM visit: https://t.co/RARpVG4Bay"
1448965997927538691,2021-10-15 10:56:29+00:00,Another of our Twitter channels to follow today if you're interested in Twitter Take Overs and want to find out more about Developmental Language Disorder #DLD #thinklanguage #ThinkDLD https://t.co/mbfoXH73wF
1448965140502786050,2021-10-15 10:53:04+00:00,@vml11 @CaitlinAddisSLT Thanks Vicky for flagging this with us and we're so sorry to hear how you're feeling @CaitlinAddisSLT . Not sure if you've dipped into our health and wellbeing guidance https://t.co/n3Y3LP4WaH but we've flagged this thread in any case with colleagues for wider consideration.
1448940733063434240,2021-10-15 09:16:05+00:00,"It’s #DLDawareness day today which means it's time to  #ThinkLanguage #ThinkDLD ! Want to learn more about Developmental Language Disorder? Then tune into today's @GivingVoiceUK #GVTwitterTakeover by 
@ImiCIK21 who offers a parent's perspective on #DLD. https://t.co/GPaV2X4nVS"
1448910260413030401,2021-10-15 07:15:00+00:00,"There are just 2 weeks left to respond to our survey on the impact of #COVID_19 and #LongCOVID on speech and language therapy services!
Don't forget we want to hear from *all* SLT services for part 1, and those seeing patients with #LongCOVID for part 2.
https://t.co/QndgK4q1Fc https://t.co/ROJfMdxfFK"
1448654827479879680,2021-10-14 14:20:00+00:00,"Check out this page of organisations and networks for people with #DevLangDis, their families and professionals who support them: https://t.co/QDzmVp118C  

It’s #DLDawareness day tomorrow - look out for our #GVTwitterTakeover @RCSLTpolicy @givingvoiceuk #ThinkLanguage #ThinkDLD https://t.co/9e67QVb2AN"
1448635751852302338,2021-10-14 13:04:12+00:00,@DeirdreRainbow @KingsCollegeNHS @rcslt_bulletin
1448635075344601090,2021-10-14 13:01:30+00:00,@TalieSLT2021 @rcslt_bulletin
1448609621535514654,2021-10-14 11:20:22+00:00,@PeterMcAuley9 @RCSLTNI @ahpfni @SedgewickRuth @jennykeaneCAHPO Thank you Peter!
1448609056453808131,2021-10-14 11:18:07+00:00,@BAPENUK You're very welcome!
1448564480842117120,2021-10-14 08:20:59+00:00,@jo_sandiford @RCSLTLearn Terrific news! Thanks so much for letting us know about the positive impact the webinar has had! @rcsltlearn
1448551647756521475,2021-10-14 07:30:00+00:00,"Happy #AHPsDay to all #AHPs particularly those working in speech and language therapy! 🎉

Thank you for everything that you have done and continue to do for our communities, especially at such a challenging time #slpeeps #mySLTday https://t.co/qHV8vCtK7B"
1448340255137046538,2021-10-13 17:30:00+00:00,"Those living with dysphagia are at high risk of dehydration, poor nutrition and weight loss. Speech and language therapists have a unique role in identifying and managing dysphagia and optimising nutrition and hydration. More info here: https://t.co/WgntP7gOdV #UKMAW2021 https://t.co/7F2zUfsC7E"
1448326184408862727,2021-10-13 16:34:05+00:00,@GSTT_AAC @Comm_Matters @TheStrokeAssoc @HeadwayUK @NNPCF @mndassoc @DisabilitySmart @DisRightsUK @MakatonCharity To find out more and to register for the FREE training visit: https://t.co/JkEsduwJBN
1448299989613023233,2021-10-13 14:50:00+00:00,"If you attended #RCSLT2021 conference recently, make sure you sign in to the conference platform and check out the great sessions relating to #DevLangDis https://t.co/YjnqCR6Xxa"
1448255282770059265,2021-10-13 11:52:21+00:00,@ChrisWadeSLT @ASLTIP_UK Thanks Chris. Please email info@rcslt.org so the team can advise on any potential opportunities you can get involved with.
1448216187238711299,2021-10-13 09:17:00+00:00,The RCSLT DLD learning page has resources to help your  #DevLangDis #CPD. Visit https://t.co/kQRyy2MdHc in preparation for #DLDawareness day! #ThinkLanguage #ThinkDLD @RCSLTLearn https://t.co/YdmMEr4isD
1447983060453056512,2021-10-12 17:50:38+00:00,@EmilyDyeSLT Congratulations Emily! @RCSLTLearn
1447982228986859524,2021-10-12 17:47:20+00:00,@LUHFTAHPs @LivHospitals @WeAHPs Fantastic! Love this!
1447982016713175043,2021-10-12 17:46:29+00:00,@JillBartonSLT @UK_ESLA @RCSLTResearch @NWestRCSLTHub Fantastic! You have some serious bakers in your team! Have you seen this @rcslt_bulletin ? @rpurkett
1447946409529860099,2021-10-12 15:25:00+00:00,"If good customer service matters to you, on 17 Nov help celebrate the 1st anniversary of #CommunicationAccess training – a free tool for businesses and individuals to support millions of people with communication disabilities. Follow the hashtag and visit: https://t.co/k8q6TTORWn https://t.co/4HOfYSCa7m"
1447927828687855620,2021-10-12 14:11:10+00:00,@SLTinSEND You're welcome!
1447873428673945602,2021-10-12 10:35:00+00:00,RCSLT evidence pages highlight key research on #DevLangDis to give you ideas of places to go for more info on the evidence base #DLDawareness day #ThinkLanguage #ThinkDLD @RCSLTResearch https://t.co/kjxGqr4y8B https://t.co/lI3qM9gvHV
1447597617920323589,2021-10-11 16:19:01+00:00,@sallymorganslt Thanks for flagging this with us Sally!
1447597281918783489,2021-10-11 16:17:41+00:00,@ChloeNkomo Our @RCSLTLearn team will be very pleased to hear you enjoyed the latest podcast they put together. Thanks for providing positive feedback Chloe!
1447594149365047303,2021-10-11 16:05:14+00:00,We're interested to hear from any RCSLT members working for @NHSEngland who have attended/are planning to attend one of the 'Race Ahead - NHS Big Conversations on Race' this month. Please share your thoughts about these conversations and insights with us. https://t.co/OTQErlh9Ut
1447558352536588291,2021-10-11 13:43:00+00:00,"Ahead of #DLDawareness we'll be highlighting resources SLTs can use to support their practice. @RCSLT's DLD guidance page has resources to help you understand #DevLangDis, including a new Q&amp;A from our 2020 webinar about diagnosis. https://t.co/kH71nFaUQV #ThinkLanguage #ThinkDLD https://t.co/L3mP7NA2rS"
1447527590793723905,2021-10-11 11:40:46+00:00,"Here's a new funded leadership development programme available for members of allied health professional bodies. Applications from all AHPs are welcome, but especially from Black &amp; minority ethnic groups, LGBTQI+ communities, &amp; members with disabilities: https://t.co/9vIXQMhzgY https://t.co/r3gn5tgSnf"
1447102098865336323,2021-10-10 07:30:00+00:00,There are lots of little things we can all do for our mental health. Get started with a free plan and tips from Every Mind Matters to see what works for you #WorldMentalHealthDay https://t.co/iz7mGKEwvs
1446507448890761224,2021-10-08 16:07:05+00:00,"@SLT_Francesca Hi Francesca, the RCSLT's resources are available at: https://t.co/j9uj22p0fG"
1446142069056184322,2021-10-07 15:55:11+00:00,Listen live: RCSLT member Janet Cooper on Radio 5 live https://t.co/VCR4xSsZ3Z
1446132058183458827,2021-10-07 15:15:25+00:00,Thank you to all the presenters and delegates who made #RCSLT2021 such a wonderful event. See you at #RCSLT2023 https://t.co/vzuPpOpZiI
1446099565929803778,2021-10-07 13:06:18+00:00,We're proud to have been part of developing the #GreenerAHP Hub. Find out more and get involved 👇❤️🌏 https://t.co/7blqWhBl7C
1445992283409584128,2021-10-07 06:00:00+00:00,It's Day 3 of the RCSLT Conference 2021! It's been great to see so many of you over the last two days. Make sure you check out today's keynote speakers #RCSLT2021 https://t.co/8gITh1AVTk
1445830467144593410,2021-10-06 19:17:00+00:00,#CommunicationAccess training will be 1 year old on 17 Nov 2021. Add the date to your diary and help raise awareness of the free tool for businesses and individuals to support people with communication needs. Follow the hashtag for updates and visit: https://t.co/k8q6TTxh4P https://t.co/CjpSHGEEpr
1445679880276897794,2021-10-06 09:18:37+00:00,"@Lois_Cameron Hi Lois, thanks for your response - Kamini will be in touch to discuss further."
1445664857458556939,2021-10-06 08:18:55+00:00,"@Lois_Cameron Hi Lois, thank you for raising the concern about Nestle's sponsorship. Your concerns have been noted by the conference organisation group, and we will revisit this issue."
1445663870048092161,2021-10-06 08:15:00+00:00,It's Day 2 of #RCSLT2021! Our keynote speakers today are... https://t.co/FG4W51mabC
1445293931738980352,2021-10-05 07:45:00+00:00,We are very excited to see many of you today at Day 1 of the RCSLT Conference 2021! Check out the keynote speakers today #RCSLT2021 https://t.co/1Kew7DJigA
1445060759227093009,2021-10-04 16:18:27+00:00,"October is #SelectiveMutismAwarenessMonth! Find out more about #SelectiveMutism, the role of speech and language therapists in the assessment, identification and management of selective mutism, and further resources here: https://t.co/NkUOMXhu3M"
1444955511238144007,2021-10-04 09:20:14+00:00,We have worked with our fellow professional organisations @theRCN @BDA_Dietitians @BAPENUK @british_stroke @mencap_charity to develop multidisciplinary guidance to support adults when eating and drinking with acknowledged risks: https://t.co/fmC6YnhVK9 #dysphagia #swallowaware
1444404330031951883,2021-10-02 20:50:02+00:00,@RCSLTeastmidhub @RCSLTLearn @rcslt_bulletin Thank you!
1444300452896575488,2021-10-02 13:57:16+00:00,@CearaSLT @KGadhok Thanks Ceara!
1444200770275008514,2021-10-02 07:21:10+00:00,@LisaChessSLT Thank you Lisa!
1444199604694700035,2021-10-02 07:16:32+00:00,@AddingtonSteph @memcomUK @Assoc_Anaes @RCoANews @FICMNews @ICS_updates Congratulations and great to meet you the other night!
1444194932093243397,2021-10-02 06:57:58+00:00,@AdultSLTs Thanks so much!
1444194547244879872,2021-10-02 06:56:26+00:00,@MelaniePacker72 @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thanks Melanie. We will!
1444194287680360454,2021-10-02 06:55:24+00:00,@yvonnewren @KGadhok Thanks Yvonne!
1444194034524856320,2021-10-02 06:54:24+00:00,@gallagher_rose @KGadhok Thanks Rose.
1444193926320119812,2021-10-02 06:53:58+00:00,@KathyCann1 @KGadhok Thank you Kathy!
1444193755146358784,2021-10-02 06:53:17+00:00,@Cooper21Jan @KGadhok Thanks so much Jan.
1444039828522348545,2021-10-01 20:41:38+00:00,@speechy01 @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thank you Andrea!
1444037847091228678,2021-10-01 20:33:46+00:00,@AmyHird5 Try giving WeTransfer a go.
1444032032108158977,2021-10-01 20:10:39+00:00,@NWestRCSLTHub @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thanks so much!
1444025940431052800,2021-10-01 19:46:27+00:00,@aphasiologist1 @Nick_Hewer @memcomUK @KGadhok @rpurkett @RCSLTLearn Got it! Thanks very much for taking the time to reply. We are still on cloud nine! ☺️
1444015866958516260,2021-10-01 19:06:25+00:00,@sarahwallaceslt Thank you Sarah. We are so happy!
1444015398664478722,2021-10-01 19:04:34+00:00,@dowie_jessica @rcsltscot Please email info@rcslt.org so our survey review panel can take a look. Thanks!
1443979301771173890,2021-10-01 16:41:08+00:00,To register for free #CommunicationAccess training visit: https://t.co/JkEsduwJBN
1443978882101747713,2021-10-01 16:39:27+00:00,@RuthAnnWilliam3 To register for the free training visit: https://t.co/JkEsduwJBN
1443978029970214913,2021-10-01 16:36:04+00:00,@kateharrall @RCSLTResearch Congratulations to Nikki and Susie!
1443977282478120989,2021-10-01 16:33:06+00:00,@lizzienashslt @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thanks Lizzie!
1443957232622870534,2021-10-01 15:13:26+00:00,"Loving the front cover of our latest copy of Bulletin and can't wait for my copy to drop through the letter box so I can read all the fab articles I've been tipped off about. Would be great to hear what you enjoy reading about in this issue.
@rcslt_bulletin
 
@rpurkett https://t.co/pHJFgGA3xv"
1443930100743999491,2021-10-01 13:25:37+00:00,RCSLT Members! Please help us by completing our survey on the impact of #COVID_19 &amp; post-COVID syndrome (#LongCOVID) on speech and language therapy services so we can continue to raise the profile of the profession: https://t.co/QndgK4q1Fc Thank you!
1443911850261991426,2021-10-01 12:13:06+00:00,@AHPFederation Many thanks! We are thrilled! @KGadhok
1443905212540985354,2021-10-01 11:46:43+00:00,@SenlikaSteulet Thank you Senlika!
1443905079245955072,2021-10-01 11:46:12+00:00,@NatLeadAHPCYP Thank you Pauline. What a night!
1443901904275316749,2021-10-01 11:33:35+00:00,"And, here's a picture of our wonderful @memcomUK awards from last night - carefully carried back to our London office by our colleague Najmul. https://t.co/WaQgv4RCix"
1443900652774645761,2021-10-01 11:28:36+00:00,@speechiemsm @KGadhok Many thanks Michelle.
1443900495194624012,2021-10-01 11:27:59+00:00,@HFionaRobinson @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Many thanks Fiona.
1443900420976484363,2021-10-01 11:27:41+00:00,@GovenderRoganie @KGadhok Thank you Roganie.
1443878643164499997,2021-10-01 10:01:09+00:00,"@lisntell @JacquiLearoyd @KGadhok We were very sorry to hear this news. Our thoughts are with Lord Ramsbotham &amp; his family at this sad time. @KGadhok will be writing to Lord Ramsbotham on behalf of @RCSLT &amp; the SLT profession, but if individual SLTs would like to send condolence messages to Louise please do so."
1443867532688085029,2021-10-01 09:17:00+00:00,"October is #ADHD Awareness Month. If you or your organisation want to be better at supporting people with communication difficulties, then sign up for free #CommunicationAccess training today via https://t.co/KBDWmI19y4 https://t.co/ULiDUq8ai3"
1443857106088640512,2021-10-01 08:35:34+00:00,@SteveGFord @KGadhok Many thanks!
1443856892787413004,2021-10-01 08:34:43+00:00,@CaitLongman Thank you Caitlin!
1443856490847145986,2021-10-01 08:33:07+00:00,It’s fantastic to see some @RCSLT members amongst the list of finalists for ⁦@cypnow⁩  Children &amp; Young People Now Awards 2021 Shortlist | CYP Now ! ⁦@KGadhok⁩ ⁦@rpurkett⁩ ⁦@MaryHeritage⁩  https://t.co/SeDsupLY6U
1443851928212025345,2021-10-01 08:14:59+00:00,@RoySocChem @memcomUK @RSC_EiC @insidecircles Congratulations!
1443835908613156972,2021-10-01 07:11:20+00:00,@RCSLTLearn 😆😆
1443832018429751309,2021-10-01 06:55:52+00:00,@janforest1865 @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thank you Jan!
1443829706764214275,2021-10-01 06:46:41+00:00,@SteveHermon Many thanks Steve!
1443829079334137875,2021-10-01 06:44:12+00:00,@EasonWhale @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Many thanks Rachel. That’s great to hear!
1443828799381123081,2021-10-01 06:43:05+00:00,@talkingoutcomes @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Many thanks Jan. Hope you are well?
1443828687200268311,2021-10-01 06:42:38+00:00,@CarolineNhs @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thank you Caroline!
1443824216399298560,2021-10-01 06:24:52+00:00,@L_Cherriman_IOM Thank you Lesley!
1443705425048842251,2021-09-30 22:32:50+00:00,@MaryHeritage @RCSLTLearn Thank you Mary! We are delighted! @KGadhok
1443701015505670147,2021-09-30 22:15:19+00:00,@Wormito @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thanks Alex!
1443700448020545549,2021-09-30 22:13:04+00:00,@WeAreRedactive @RCSLTLearn @memcomUK @KGadhok Thank you!
1443700333448990723,2021-09-30 22:12:36+00:00,"@RCSLTNI Thanks Ruth. We are coming home tonight with not two, but four awards. 🎉🎉@RCSLTLearn"
1443699629644726274,2021-09-30 22:09:49+00:00,@RichardEvans40 @AHPFederation Thanks Richard. We are thrilled! @KGadhok
1443698870911918080,2021-09-30 22:06:48+00:00,@dharford79 @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thanks Dave! We are a very happy team tonight 😊
1443698394665570310,2021-09-30 22:04:54+00:00,@johnnytimpson1 @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thank you Johnny and for all your support!
1443698146912182277,2021-09-30 22:03:55+00:00,@GillianRudd @memcomUK @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer Thank you!
1443698050078228486,2021-09-30 22:03:32+00:00,"And, now we’ve scooped up a 4th award! We have won the Grand Prix Award at @memcomUK . Huge thanks to everyone who voted for us. We have had an incredible night! @KGadhok @RCSLTLearn @rpurkett @Nick_Hewer"
1443696096472150016,2021-09-30 21:55:46+00:00,@memcomUK Thank you. We had a lovely evening! @KGadhok @RCSLTLearn
1443679333772636161,2021-09-30 20:49:10+00:00,Wow! We are over the moon @RCSLT this evening having just won 2 @memcomUK awards: Best Public Awareness Campaign &amp; Best Campaign on a Shoestring for #CommunicationAccess training &amp; symbol. Woohoo! 🍾🍾 @KGadhok @rpurkett @RCSLTLearn @Nick_Hewer https://t.co/r3hI5qWiZC
1443614113939312648,2021-09-30 16:30:00+00:00,Calling all NQPs 📢We need your help! A wonderful opportunity to help current final year students and build your CPD. Please complete this survey if you'd be interested in presenting at Student Day 2021 https://t.co/lbdsY5XZ5E
1443158611597869058,2021-09-29 10:20:00+00:00,Save the date! Mark 17 Nov 2021 in your diaries to help celebrate the 1st anniversary of free #CommunicationAccess training for businesses and individuals and follow the hashtag for updates. To find out more about the training now visit: https://t.co/k8q6TTxh4P https://t.co/hZShv11Unl
1442918743575719939,2021-09-28 18:26:51+00:00,@amypicknellslt Best day so far as an NQP? @RCSLTLearn
1442917526434824194,2021-09-28 18:22:01+00:00,@Seren_SLT Congratulations. Hope it has been a good anniversary?
1442871085008048134,2021-09-28 15:17:28+00:00,"A fantastic interview with @Jen_Chesters &amp; Debbie Mason about how #COVID changed the way we communicate and added another layer of challenge for people who #stammer. @RCSLT outcomes get a mention too! @KathrynMoyse
Listen at 3:24:54 @kgadhok @MaryHeritage @rpurkett @yvonnewren https://t.co/v1PjI1agAR"
1442541797213933573,2021-09-27 17:29:00+00:00,Congratulations to @sarahwallaceslt and @ICS_updates whose project team have been shortlisted for a BMJ Award in the Critical Care Team category - well done to this multidisciplinary and nationally represented team! https://t.co/fAlpip3KcU
1441470584328802305,2021-09-24 18:32:23+00:00,@SLTHuddsUni @HuddersfieldUni @UoHHealthSocSci @RCSLTLearn Great to see you all and can’t wait to hear more about your studies and experiences! @rcsltlearn @rcslt_bulletin
1441073858295975940,2021-09-23 16:15:56+00:00,"@IrmaDonaldson19 @SLTeaTime @OfSlts Hi Irma, Is this event free?"
1441072727138488321,2021-09-23 16:11:26+00:00,@british_stroke @theBSNR @RCPhysicians @RCPEdin @RCPWales @naccsuk @ukng @CSP @theRCOT @TheStrokeAssoc @BrollJudith @rcslt_bulletin @clairemoser
1440966277540024321,2021-09-23 09:08:27+00:00,@SP_champScheme @BeverleyHarden @HindleLinda @jkfillingham @WeAHPs @The_HCPC @thefrontlineahp @theRCOT @thecsp @thecspstudents @RoyColPod @BDA_Dietitians @BDAStudent @ParamedicsUK @baat_org @musictherapyuk @badthopen @CollegeODP @FollowBIOS Done!
1440939423642918915,2021-09-23 07:21:44+00:00,@ShafaqHassanSLT Hope you are doing ok Shafaq?!
1440939172907425793,2021-09-23 07:20:44+00:00,@LouiseSLT2b Hope it goes well!
1440938529790570502,2021-09-23 07:18:11+00:00,@ReaDySpeech @LondonSMCEN
1440938196351787009,2021-09-23 07:16:52+00:00,@ReaDySpeech Thanks Claire. We are still looking for SLTs to come forward.
1440675318583291908,2021-09-22 13:52:17+00:00,Do masks hurt speech development? It depends on the child https://t.co/y8qKn8WEwM via @NatObserver
1440395539325939714,2021-09-21 19:20:32+00:00,@GillianRudd Thanks Gill!
1440385613870485508,2021-09-21 18:41:06+00:00,@memcomUK @teamIPSE @RTPIPlanners Thank you. Can’t wait until next week’s awards! @RCSLTLearn @KGadhok @RCSLTpolicy #CommunicationAccess
1440277411099078664,2021-09-21 11:31:08+00:00,Have you ever wondered what it's like to be a speech and language therapist? Find out today by tuning into @rcsltni #careers #braininjury https://t.co/ZIYFXHxjih
1440260044746989575,2021-09-21 10:22:08+00:00,Speech and language therapist Janet Cooper gives tips on how you can make the most of your bedtime stories 📖🌙https://t.co/Rs8uEmh4IV via @bbc_thp
1440249462991966214,2021-09-21 09:40:05+00:00,"@HDFTSLTAdults @RCSLTpolicy In the meantime, we advise members to continue to use the guidance on the RCSLT website along with local infection control teams to develop local policies on this. For more info visit: https://t.co/yWci05A2kA (2/2)"
1440249173547257864,2021-09-21 09:38:56+00:00,"Our latest #FacesofSLT profile is now up on our Instagram page! We spoke to @DaisyRElliott, a speech and language therapist who splits her time  the Intensive Care Unit (ICU) and neurosurgical wards. Read the full interview here: https://t.co/Rycga1EUtQ"
1440249171731103763,2021-09-21 09:38:55+00:00,@HDFTSLTAdults @RCSLTpolicy We're looking at all guidance with a view to updating it asap. Face to face &amp; PPE guidance has been prioritised. We'll announce updates here as they happen. (1/2)
1440200952623992835,2021-09-21 06:27:19+00:00,@JennyHRay @HSJ_Awards @HackneyTalk @NHSHomerton @happeningathom @joinupthedots @MelodyPlatford Congratulations to you all! @KGadhok
1440197073127698434,2021-09-21 06:11:54+00:00,ICYMI - A very moving @BBCBreakfast interview with Tanja about #voice voice loss due to #cancer and what life is like post surgery. #slpeeps #slt2b https://t.co/th09hTqYEv
1440009320888946688,2021-09-20 17:45:50+00:00,@MeganWSLT Congratulations!
1439981096561745926,2021-09-20 15:53:41+00:00,@PJMoSLT @RCSLTNI @rcslt_bulletin @SouthernHSCT @SedgewickRuth @arlenemcd27 @KerrSeana Hope you enjoy yourself Paddy! We'll be tuning in 👍👍
1439891770154835968,2021-09-20 09:58:44+00:00,"Urgently looking for #slpeeps based in NW England (Manchester, Lancaster, Blackpool, Liverpool, Chester, Cumbria, Preston, Carlisle &amp; surrounding areas), who support people with #SelectiveMutism for exciting media opp. Please DM if interested! @sltsolutions @ASLTIP_UK  #MySLTDay https://t.co/qQyr6eYzCa"
1438820222165823500,2021-09-17 11:00:47+00:00,Huge thanks to @editorNRTimes for running this article on the #BuildBackBetterSLT petition: Thousands back campaign to increase SLT provision - https://t.co/u1vEqAdBTh @SteveHermon @dharford79 @GillianRudd @RCSLTpolicy
1438584779704786946,2021-09-16 19:25:13+00:00,@foxley_jayne @TwitterUK @wespeechies @ChrisWadeSLT @euancrobertson @RCSLTResearch @Katie_Chadd can you assist please? @rcslt_bulletin
1438499936098676737,2021-09-16 13:48:05+00:00,@CearaSLT @RCSLTNI @BrollJudith @louiseC333 @adultsltset @BelfastSlt @AIIHPC @BMcG93367517 @loneill_slt A great video! Thanks very much for sharing it with us Ceara! @rcsltni
1438176839097331716,2021-09-15 16:24:13+00:00,Get your #GivingVoice merchandise via the RCSLT webshop here: https://t.co/NTEi28bP8C 🛒 https://t.co/7a4wpOouSl
1438169945574096900,2021-09-15 15:56:49+00:00,"@VivW_SLT Congratulations, Vivian! 🥳"
1438077583879548930,2021-09-15 09:49:48+00:00,@GillianRudd Gill - We are so sorry to hear of your loss and are thinking of you and your family at this incredibly difficult time.
1437675321629761536,2021-09-14 07:11:22+00:00,"📢WE'RE HIRING! 📢 Are you an AHP with an interest in data, digital and technology and how it can be used to support the provision of high-quality services? If so, consider applying for the role of Outcomes and Informatics Officer. More info here: https://t.co/Df76Vo28Ou"
1437414768491606025,2021-09-13 13:56:01+00:00,"As letters to the editor go, we can't fault this one! COVID-19 dysphonia—unconscious bias and the central role of speech and language therapists https://t.co/5tuJtPTxGw @rcslt @RCSLTResearch @KGadhok"
1437408807794192385,2021-09-13 13:32:20+00:00,"The NHS-approved @BabyBuddyApp for pregnancy and parenting has now been updated. If you work with parents-to-be and new families watch this video to find out more:
https://t.co/3hbMye1793"
1437361511295602689,2021-09-13 10:24:23+00:00,@IrmaDonaldson19 @OfSlts @SLTeaTime @NHSR2R @FakoTinu Thanks for flagging this with us Irma! @rpurkett @rcslt_bulletin @rcsltlearn
1436357444330995719,2021-09-10 15:54:35+00:00,@AmyHird5 @lilwood_SLT @DrJoanneCleland @RCSLTpolicy Replied earlier with what's happening.
1436309706507788288,2021-09-10 12:44:54+00:00,"@lilwood_SLT Just heard from our Membership Enquiries team that @RCSLT is currently planning the implementation of Online Membership Cards, with a pilot scheme being planned for later this year and the expectation of going live for all members from April 2022! 😀"
1436293777031942149,2021-09-10 11:41:36+00:00,"@lilwood_SLT Hi Beth, If you email our Membership Enquiries team at membership@rcslt.org , I'm sure they'll be able to answer your question. Thanks."
1436270423755345937,2021-09-10 10:08:48+00:00,Tributes are paid to charity boss by fashion designer son https://t.co/1UnTdwEGQC
1435881192352632839,2021-09-09 08:22:08+00:00,@SLT_LauraPP @councilofdeans @RCSLTLearn @sltmarjon @marjonuni Have a great day Laura!
1435685620266020874,2021-09-08 19:25:00+00:00,"We're keen to hear your views on RCSLT's new resource &amp; self audit tool, created to help you address health inequalities in your role. Have you used/explored it yet? For more info visit: https://t.co/AYypsmkKwa #slpeeps #slt2b https://t.co/vdwJkawLOf"
1435498596829384704,2021-09-08 07:01:50+00:00,@NaziaRizwanSLT Some great advice here. Thank you!
1435498353408856065,2021-09-08 07:00:52+00:00,@Sami_Wren @JamesWren9 Many congratulations to you both!
1435491282592452608,2021-09-08 06:32:46+00:00,@ciaratilley1 @NeilDardisFHFT @lornawilko @FrimleyHC @FHFTexcel @rcslt_bulletin might like this!
1435491073233756162,2021-09-08 06:31:56+00:00,"@southernscampi @ciaratilley1 @NeilDardisFHFT @lornawilko @FrimleyHC @FHFTexcel Yes, that’s a good idea."
1435490962021699584,2021-09-08 06:31:30+00:00,@ciaratilley1 @NeilDardisFHFT @lornawilko @FrimleyHC @FHFTexcel Happy to have a conversation with you about this Ciara and throw some ideas around. Email/DM me. Josephine
1435135581818916865,2021-09-07 06:59:20+00:00,@LisaChessSLT @MaryHeritage @SeanPert @speechy01 @shimada_angela @paulinedownie Thank you for sharing your reflections on your career as an SLT and best wishes for a long and happy retirement!
1435127294578790404,2021-09-07 06:26:25+00:00,@ErumSlt Congratulations Erum! 🎉👏🏽
1434878391161872386,2021-09-06 13:57:21+00:00,"For our latest #FacesofSLT profile, we spoke to #slt2b @ChloeNkomo about her speech and language therapy journey so far. See the conversation up on our Instagram page: https://t.co/WsVmF4XO3r #slpeeps #mystudentSLTday"
1433705941522862118,2021-09-03 08:18:28+00:00,@EmilyDodd5 @jo_sandiford Nice blog Emily!
1433704720514830371,2021-09-03 08:13:36+00:00,@MargaretM_SLT Thank you Margaret!
1433704155844071442,2021-09-03 08:11:22+00:00,@SarahRabin24_7 Hope you had a good first day Sarah!
1433522974284410886,2021-09-02 20:11:25+00:00,@sltella1 Hope tomorrow goes well for you!
1433438007172939780,2021-09-02 14:33:47+00:00,@LCHS_Adult_SLT @LCHS_Therapy @EastMidRCSLTHub @rcslt_bulletin @rcslt_bulletin @RCSLTLearn
1433376694807769095,2021-09-02 10:30:09+00:00,"@Claire_SLT @imogenthe Hi Imogen, Please get in touch with our professional enquiries team, by emailing info@rcslt.org , and they'll connnect you with colleagues to discuss further. Thanks."
1433375716071153667,2021-09-02 10:26:16+00:00,"@MaryHeritage Belated congratulations Mary. Hope you enjoyed celebrating. And, great graduation photo! @KGadhok"
