id,created_at,text,scores,compound
1404707504630779907,2021-06-15 07:49:01+00:00,"Help us ensure the First Contact Practitioner to Advanced Practitioner in Primary Care dietetic roadmap, which we are supporting @NHS_HealthEdEng with, captures the capabilities needed for these roles.

Submit your feedback by 20 June: https://t.co/4wXQCY3iEC","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.9081}",0.9081
1404469433175773187,2021-06-14 16:03:01+00:00,"Starting to think about your plans for #AHPsDay?

The National AHPs' Day Network is now live for users to share resources and ideas, and connect about their local plans for AHPs’ Day on 14 October. 

Find out more and join here: https://t.co/WSxcm4w8ir","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5688}",0.5688
1404426909392556035,2021-06-14 13:14:02+00:00,"Today marks the start of Nutrition and Hydration Week (@NHWeek)

In this article, @doveyu_RD from the @BDA_olderpeople Group looks at the particular challenges facing patients with #dementia.

https://t.co/BJqGECE271 

#NHWeek2021 https://t.co/E4cTkaEpQe","{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.0772}",0.0772
1403382639621545984,2021-06-11 16:04:29+00:00,"A huge thank you to all our members, friends and partners who have helped us celebrate Dietitians Week 2021. We're already looking forward to 2022! We’ll leave you with a selection of the wonderful creations submitted for the bake-off competition!

#DW2021 #WhatDietitiansDo https://t.co/m508McKmkT","{'neg': 0.022, 'neu': 0.633, 'pos': 0.344, 'compound': 0.9537}",0.9537
1403368961098620937,2021-06-11 15:10:08+00:00,"Looking for easy ways to incorporate more fibre into your diet?

Thanks to Amy Gittins from @bda_gastro for putting these top tips together!

#DW2021 #FoodFacts https://t.co/gRbyVlYKb7","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.784}",0.784
1403358341611536387,2021-06-11 14:27:56+00:00,Members can register for our AGM and to hear Susan deliver her lecture on “Diversity and inclusion in Dietetics – where we are and where we need to be” here: https://t.co/YhMTEFHRkQ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1403355491531644933,2021-06-11 14:16:36+00:00,"We are delighted that @SusanPriceRD will be delivering the 2021 Elsie Widdowson Lecture. We spoke to her about her journey into dietetics and why she picked her lecture topic - watch the full Q&amp;A: https://t.co/cyeX92qvbe

#DW2021 #WhatDietitiansDo https://t.co/aEaufu20Mg","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5106}",0.5106
1403340550393171972,2021-06-11 13:17:14+00:00,"Here it is, the winner of the first ever Dietitians Week Bake Off! 

Drum roll please...

Massive congratulations to Hilary Rennie, and her beautiful cake representing different aspects of her role as a paediatric dietitian. #DW2021 https://t.co/OdaYjTexT4","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9168}",0.9168
1403331694187450370,2021-06-11 12:42:03+00:00,"Our final themed graphic this year is Fibre! 🌾

Fibre is an essential nutrient for the normal functioning of the gut.

Read our fact sheet to find out more about what fibre does and how you can incorporate more fibre into your diet: https://t.co/LFHeEcUWnQ

#DW2021 #fibre https://t.co/STJ4UZDy5W","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1403313335945269257,2021-06-11 11:29:06+00:00,Critical care dietitians have been so vital during this pandemic (and always)! Just another amazing part of #WhatDietitiansDo @BDACriticalCare #DW2021 https://t.co/0MQAxpUCfh,"{'neg': 0.078, 'neu': 0.577, 'pos': 0.345, 'compound': 0.8342}",0.8342
1403292687361626113,2021-06-11 10:07:03+00:00,"Ever wondered how IBS is diagnosed? Thanks to Vik Hilton for putting this guide together which outlines:

1️⃣ what should be done prior to diagnosis (and what should be ruled out)
2️⃣ the diagnostic criteria 
3️⃣ the different types of IBS

#DW2021 #IBS #FoodFacts https://t.co/9cCSe5Vw6w","{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4404}",0.4404
1403263895515586560,2021-06-11 08:12:38+00:00,@louwilko Glad you found something you love doing!,"{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.8172}",0.8172
1403263576773644289,2021-06-11 08:11:22+00:00,@brierley_sue Love this!,"{'neg': 0.0, 'neu': 0.308, 'pos': 0.692, 'compound': 0.6696}",0.6696
1403263464726990852,2021-06-11 08:10:56+00:00,"@samanthaart4 Congratulations, that's great!","{'neg': 0.0, 'neu': 0.194, 'pos': 0.806, 'compound': 0.8516}",0.8516
1403263352080637954,2021-06-11 08:10:29+00:00,@annabelgipp Amazing! Do you think your previous roles help you now?,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7777}",0.7777
1403257958012801024,2021-06-11 07:49:03+00:00,"Nicola Clarke is a Diabetes Specialist Dietitian who set up her own company five years after graduating as a dietitian. Watch her story - as part of our career resource we're launching this week: https://t.co/KS25NHBZKF

#DW2021 #WhatDietitiansDo https://t.co/l2skphliZI","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1403019900017328130,2021-06-10 16:03:05+00:00,"Regina was on multiple medications and living with obesity. After working with freelance dietitian @FareehaJay she is off her medications and “for the first time in many years, I was able to fast during Ramadan”. https://t.co/mvRDr2xsNp  #DW2021 #WhatDietitiansDo https://t.co/ebTGcsE62O","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.296}",0.296
1402998259187011589,2021-06-10 14:37:06+00:00,"Rebecca L was being treated for bowel cancer when complications led to four heart attacks and a long stay in ICU. With hard work and support from @Huggy_Dietitian, a year later she was running a half marathon! https://t.co/ghXTEnKGZh #DW2021 @ICUsteps #WhatDietitiansDo https://t.co/7YXZYdHoa6","{'neg': 0.197, 'neu': 0.744, 'pos': 0.059, 'compound': -0.7424}",-0.7424
1402977361356857347,2021-06-10 13:14:03+00:00,There are lots of different routes into dietetics! We spoke to Rachael Colley about her experience of being a dietitian living with MS and her route into dietetics as a second career: https://t.co/gwa7zSVFO1 #WhatDietitiansDo #DW2021 https://t.co/OFCA1f5290,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402965241236013056,2021-06-10 12:25:54+00:00,@BDACriticalCare Enjoy! ☀,"{'neg': 0.0, 'neu': 0.223, 'pos': 0.777, 'compound': 0.5411}",0.5411
1402959240017416194,2021-06-10 12:02:03+00:00,"🍼 What is iodine? Do we get enough iodine in the UK? Why is it important?

Iodine is one of the most-searched terms on our website so far this year. 

Our fact sheet answers these questions and more:  https://t.co/ErsvBjuVUR

#DW2021 #Iodine https://t.co/2I0siMM4TQ","{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.327}",0.327
1402947160610590722,2021-06-10 11:14:03+00:00,Charlie received support from dietitians while recovering from an eating disorder. “The best thing about working with my dietitian was being heard and my voice being respected.” https://t.co/h0B3UzhGnO #DW2021 #WhatDietitiansDo https://t.co/Jmd3LmByJU,"{'neg': 0.072, 'neu': 0.745, 'pos': 0.184, 'compound': 0.6369}",0.6369
1402946846994190346,2021-06-10 11:12:48+00:00,@DiabetesBarns @barnshospital @BhnftNutrition @helendoyleRD @BHNFTDietetics @paxton_rachel Best of luck!,"{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.8172}",0.8172
1402937600164368388,2021-06-10 10:36:03+00:00,@UHL_DIETITIANS @Thefoodmedic 👏,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402937473420963840,2021-06-10 10:35:33+00:00,@SRFTDietitians @PhillJohnstonRD @BDACriticalCare @SalfordRoyalNHS Nice one @PhillJohnstonRD!,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.4753}",0.4753
1402932061317513220,2021-06-10 10:14:03+00:00,Michael was diagnosed with cancer of the tongue and ended up contracting sepsis while in hospital. Dietitian Jennifer Van Zant support him and his family to improve his diet and regain his strength: https://t.co/oezy2Orysa #DW2021 #WhatDietitiansDo https://t.co/HXpG86tlIT,"{'neg': 0.095, 'neu': 0.714, 'pos': 0.19, 'compound': 0.5267}",0.5267
1402919720492351488,2021-06-10 09:25:01+00:00,A big thanks to the fantastic @GutsCharityUK for putting us in touch with Rebecca and supporting us this week! https://t.co/jIyBdR1ivi #Partnership #DW2021,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.8655}",0.8655
1402914697721036803,2021-06-10 09:05:03+00:00,"Today we’re sharing stories from patients about how dietitians helped them, starting with Rebecca R, who had severe acute pancreatitis and needed dietetic support. ""In short, my dietitian essentially saved my life"": https://t.co/VoVacP61Wm #DW2021 #WhatDietitiansDo @GutsCharityUK https://t.co/e6wQrDSt7n","{'neg': 0.059, 'neu': 0.752, 'pos': 0.189, 'compound': 0.6908}",0.6908
1402913507583180805,2021-06-10 09:00:19+00:00,"We'll be announcing the winner tomorrow, so make sure you click on the thread below and cast your vote! #DW2021 https://t.co/RTGv4ZDUlR","{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.7698}",0.7698
1402912485087326209,2021-06-10 08:56:15+00:00,@Marian_GCUdiet @Ahpscot @BDAWOSBranch @BDA_Scotland @GCUNutDietetics @KatrinaBannigan Amazing!,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.6239}",0.6239
1402909974347632642,2021-06-10 08:46:17+00:00,"Ever wondered what it's like to be a critical care dietitian? 

#DW2021 #WhatDietitiansDo https://t.co/Nd4TdS23p0","{'neg': 0.128, 'neu': 0.556, 'pos': 0.317, 'compound': 0.5267}",0.5267
1402908495205314566,2021-06-10 08:40:24+00:00,"If you're having an issue with the link, try this: https://t.co/dt0TQmJncT","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402908381925478402,2021-06-10 08:39:57+00:00,@whoisjackk Oops! Try this link: https://t.co/dt0TQmJncT,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402895572084867078,2021-06-10 07:49:03+00:00,"📰 In this video aimed at those considering a career in dietetics, Priya Tew (@PriyaTew) explains what life is like as a freelance and media dietitian: https://t.co/SIoGuwuBm5

#DW2021 #WhatDietitiansDo https://t.co/IUTZ6JjM32","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.5719}",0.5719
1402657503146610697,2021-06-09 16:03:03+00:00,"We have a number of ready-made resources available for you to use to promote dietetic careers.

💻 Careers presentation
🎴 A5 postcards
📜 Foldable leaflets
🎓 UCAS career listing: How to become a dietitian

Take a look now at https://t.co/yH91JzRVpp

#DW2021 #WhatDietitiansDo https://t.co/3h6gGfm2wG","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4404}",0.4404
1402641775764910083,2021-06-09 15:00:33+00:00,This 👇 https://t.co/dM1DeLyKV3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402633598306603012,2021-06-09 14:28:04+00:00,This past year has been challenging for all health care staff. We spoke to Karen Robinson from @BelfastTrust about her experience working in the Belfast Nightingale Hospital and the challenges it posed to her team: https://t.co/pbmWMSFzOz #WhatDietitiansDo #DW2021 https://t.co/QSjzVk7LMr,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.6249}",0.6249
1402614966218338304,2021-06-09 13:14:01+00:00,Working with industry is one of the many varied careers dietitians can pursue. @KateTwineRD talks about her experience of working for a fast growing food brand: https://t.co/J4Vnrmw78s #DW2021 #WhatDietitiansDo,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.1779}",0.1779
1402595343792066560,2021-06-09 11:56:03+00:00,"IBS is one of the most popular searches on the BDA website this year.

😟 But what is it? And how can you treat it? Find out with our fact sheet: https://t.co/eHdNbxl333 

#DW2021 #IBS https://t.co/SVEw6pIvZr","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.7146}",0.7146
1402592807181750278,2021-06-09 11:45:58+00:00,@thefrontlineahp @Claudia_rd2b @WeAHPs Love this!,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.6696}",0.6696
1402569927618334722,2021-06-09 10:15:03+00:00,It is vital that the dietetic profession and the advice we give is representative of the ethnic and cultural diversity of the people we support. @AnjaneeRd writes about what she and colleagues are doing in this area: https://t.co/MezfWKpMxp  #DW2021 #WhatDietitiansDo https://t.co/cepvmu2a4D,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5994}",0.5994
1402553567219683330,2021-06-09 09:10:03+00:00,"Why become a dietitian?

During research for the new careers project, these keywords were highlighted as reasons why young people might choose a career in dietetics.

What attracted you to the profession?

Find out more: https://t.co/zivQZpzMWd

#DW2021 #WhatDietitiansDo https://t.co/zM5hQT5NRs","{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4871}",0.4871
1402547027133845507,2021-06-09 08:44:03+00:00,Have you voted for your favourite bake yet? 🍰🥪 https://t.co/RTGv4ZDUlR,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402542509029576705,2021-06-09 08:26:06+00:00,@nhsggcpaeddiet @BDAWOSBranch This is great 😂,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",0.6249
1402542146020913152,2021-06-09 08:24:40+00:00,We love this! Who else got into dietetics as a second career? #DW2021 #WhatDietitiansDo https://t.co/pZYSmF6fyc,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6696}",0.6696
1402533186643673088,2021-06-09 07:49:04+00:00,"What does an NHS Oncology Dietitian do? Katy Everson ( @katyeverson1) explains in this video, which is part of our new careers resource!

https://t.co/EBFrEIOC0S

#DW2021 #WhatDietitiansDo https://t.co/kRQOg49gNk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402325315033174017,2021-06-08 18:03:03+00:00,The BDA’s AGM is an opportunity for members to hear about the achievements of the last 12 months as well as any important news about the strategic direction of the Association. Find out more and join us on 7 July: https://t.co/ZFwzvXMZZc https://t.co/Ns2ADq2LEz,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8008}",0.8008
1402298221402132484,2021-06-08 16:15:24+00:00,@NTeesHpoolNHSFT 👏👏👏👏 #DW2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402295105483063302,2021-06-08 16:03:01+00:00,Congratulations to Professor Deborah Lycett @Lycett_deborah on her Inaugural lecture @covcampus today on “The biopsychosocial-spiritual model of healthcare”. #WhatDietitiansDo #DW2021,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5994}",0.5994
1402283919207247873,2021-06-08 15:18:34+00:00,"In case you aren't following along, our fantastic @BDACriticalCare group are doing a week long Twitter takeover to celebrate both #DW2021 and #IntensiveCareWeek21 Check it out! https://t.co/ZpzgVOF69Q","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.8221}",0.8221
1402282598177648642,2021-06-08 15:13:19+00:00,Fantastic news from the @BTHFTDietitians team! 🏆🎊🎉#WhatDietitiansDo #DW2021 https://t.co/NEjGIzPuvA,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.5983}",0.5983
1402273116211007503,2021-06-08 14:35:38+00:00,@CDDFTDietitian @CDDFTNHS Hello Joanne! 👋 #DW2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402272882202484739,2021-06-08 14:34:42+00:00,@TEWV 👊👊👊We love a bit of myth busting! #WhatDietitiansDo,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.6696}",0.6696
1402268686019346433,2021-06-08 14:18:02+00:00,Our newly created Dorothy Hopwood Award for Professional Achievement recognises a dietetic support worker or assistant who has made a valuable and significant contribution to the profession. Find out more about how to enter: https://t.co/3ZDFWtW2e9 #DW2021 https://t.co/iOAY9fm0XC,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9022}",0.9022
1402252583662718978,2021-06-08 13:14:03+00:00,"“I’ve learnt so much. Not just about nutrition and health conditions but important skills like time management, communication skills, working within a team.” Dietetic Assistant Practitioner Gemma Mason talks about why she loves her job: https://t.co/7tygXTGFp1 #DW2021 https://t.co/wqDBflN2cm","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.8885}",0.8885
1402234215450791936,2021-06-08 12:01:03+00:00,"🦷🦴 Another of our top searches on the BDA website this year was calcium.

Calcium is important at all ages for strong bones and teeth. Find out more about calcium guidelines, sources and more with our fact sheet: https://t.co/RRBsGWqamg

#DW2021 https://t.co/3D7t50lwzN","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7096}",0.7096
1402233124403175426,2021-06-08 11:56:43+00:00,@AngeWdietitian @jenhopton76 @claire_milford @anncole85866026 @nuthdietetics @RobynCDietitian @Caz_Spoon_RD @rachskinner1 👏👏👏,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402209300274089985,2021-06-08 10:22:03+00:00,I’m proud of how I value patients and their family’s requests/concerns and will ensure that I go above and beyond so that they receive the best care.” Grace Taylor on why she’s proud to be a Dietetic Assistant: https://t.co/Bk3gh0XuPW #DW2021 https://t.co/gNV6tW8FeZ,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.9531}",0.9531
1402205315987353604,2021-06-08 10:06:13+00:00,Amazing stuff! Did you know Dietitians work with Olympians? 🥇🥈🥉 #DW2021 #WhatDietitiansDo https://t.co/SFUTNcKj6u,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.6239}",0.6239
1402196485350084617,2021-06-08 09:31:08+00:00,@NNUHdietetics @NNUH 🎊🎉🎊,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402192438173880320,2021-06-08 09:15:03+00:00,"Today we are focusing on the vital role of Dietetic Support Workers and Dietetic Assistants. We start with Megan Jones, who is a Dietetic Assistant and member of the BDA Board of Directors, telling us why she finds her job so rewarding https://t.co/SSoCcdbVvh #DW2021 https://t.co/MSImSFkGBW","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.8506}",0.8506
1402191025356017668,2021-06-08 09:09:26+00:00,@RBandH 👏👏👏👏 #DW2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402170796148146180,2021-06-08 07:49:03+00:00,"🏃‍♀️💨 How do you become a sports dietitian?

Alex Neilan shares his journey - including why it's vital to become a registered dietitian - as part of our brand new careers project!

https://t.co/RSea4OQL11

#DW2021 #WhatDietitiansDo https://t.co/vHkquWzZ9o","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.5707}",0.5707
1401992541185118209,2021-06-07 20:00:44+00:00,Thank you for a great chat! #RDUK #WhatDietitiansDo #DW2021 https://t.co/H3ztbXwY6I,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.784}",0.784
1401991053490671624,2021-06-07 19:54:49+00:00,This is such a big one! #RDUK https://t.co/AxP3CAX1Nb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401985999970897926,2021-06-07 19:34:44+00:00,We have also been pushing government to introduce consistent front of pack labelling to reduce confusion and require every food manufacturer to provide clear information on their products. https://t.co/SyuyEO3ptv #RDUK #ProcessedFood,"{'neg': 0.065, 'neu': 0.858, 'pos': 0.077, 'compound': 0.1027}",0.1027
1401985998590992388,2021-06-07 19:34:44+00:00,A3 Food labels can definitely help you make decisions about any food (and anything in a packet is likely processed!) We've got a food fact sheet available to provide more info: https://t.co/NPZGgoZ2Zz  #RDUK #processedfood,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.69}",0.69
1401983539801907203,2021-06-07 19:24:58+00:00,"A2 Processed foods will often have worse nutritional profiles, particularly with added sugar, salt or fats, or if processing removes nutrients. But processing can also add nutrients (fortification), as well as make food safer and able to last longer. #RDUK","{'neg': 0.045, 'neu': 0.815, 'pos': 0.14, 'compound': 0.6486}",0.6486
1401981850768359425,2021-06-07 19:18:15+00:00,"A1. Great answers! There is a lack of clarity on exactly what is meant by processed food in a lot of people's minds, and often it has become synonymous with ""unhealthy"". Simplified definitions (e.g. more than five ingredients) often don't help.

#RDUK #ProcessedFood","{'neg': 0.094, 'neu': 0.761, 'pos': 0.146, 'compound': 0.5475}",0.5475
1401976479542611971,2021-06-07 18:56:54+00:00,Looking forward to joining in! #RDUK #DW2021 https://t.co/seHyFyp1As,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401951097451843588,2021-06-07 17:16:03+00:00,@jicurryDSM @NHSCTrust @DBH_NHSFT @SheffieldHosp @PennineAcuteNHS @WesternHSCTrust 💕,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401932727218212865,2021-06-07 16:03:03+00:00,"Congratulations to @mckee_joanne who was named as the overall Allied Health Professionals (AHP) winner at the @AHAwards last month - along with a number of dietitians recognised for their talent and efforts.

Find out more about the winners: https://t.co/u3EvGCQpgE #DW2021 https://t.co/NaNAiehtEf","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9345}",0.9345
1401932445692399620,2021-06-07 16:01:56+00:00,@BDAyorkshire Happy Dietitians Week! 🎊🎉 #DW2021,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6114}",0.6114
1401932214762409984,2021-06-07 16:01:01+00:00,@BlackpoolNutri1 🎉🎊🎉,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401932069379444738,2021-06-07 16:00:26+00:00,@SBUHBDietetics Diolch! #DW2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401931443731828742,2021-06-07 15:57:57+00:00,@RotherhamNHS_FT ☀️☀️☀️,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401931332771528705,2021-06-07 15:57:31+00:00,@ncitycare Happy Dietitians Week! #DW2021,"{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.6114}",0.6114
1401915777419206664,2021-06-07 14:55:42+00:00,@ESNEFT_AHPs 👏👏👏,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401915610444046338,2021-06-07 14:55:02+00:00,@LambLovesGin 💕💕💕💕💕,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401906079265665028,2021-06-07 14:17:10+00:00,@SouthernHSCT 👏👏,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401905883005833222,2021-06-07 14:16:23+00:00,Great to see these podcasts from RDs @BupaUK. Take a listen! #DW2021 https://t.co/FN78GgLtlU,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.6588}",0.6588
1401902114226454532,2021-06-07 14:01:24+00:00,We are looking forward to joining our friends from @RDUKchat for this evening’s Twitter chat all about processed food. It is a great opportunity to discuss a hot topic with your fellow dietitians. Join us at 8pm! #RDUK #ProcessedFood https://t.co/eRa52VNOnP,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.9098}",0.9098
1401890196854132738,2021-06-07 13:14:03+00:00,"As part of our newly launched careers resources, Acute Nutrition Support Dietitian Nokhuthula Nyoni @NokhuthulaNyoni tells us how she became a dietitian and why she loves her role so much: https://t.co/Wzl8avPq2Z #DW2021 #WhatDietiansDo https://t.co/5Fc7QuptHS","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.7845}",0.7845
1401877405388709889,2021-06-07 12:23:13+00:00,@BDA_olderpeople 😂,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401871722492596227,2021-06-07 12:00:38+00:00,"This Dietitians Week we're highlighting five of the top searches on the BDA website this year.

First up is protein 🧬

💪 You can find out more about protein and exercise, foods containing protein and more with our Sport and Exercise fact sheet: https://t.co/OLlK9xktw4

#DW2021 https://t.co/JwoikTLgiP","{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2023}",0.2023
1401871695145803778,2021-06-07 12:00:32+00:00,@SueBrownSB @WeAreARMA Thank you Sue! Pleased to be supporting the great work of @WeAreARMA,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.9134}",0.9134
1401858729201520642,2021-06-07 11:09:00+00:00,@RobynCDietitian @AngeWdietitian @Caz_Spoon_RD @nuthdietetics Looking forward to it! 🎉,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401858627653230594,2021-06-07 11:08:36+00:00,@UHCWDietitians @nhsuhcw Can't wait! #WhatDietitiansDo,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401857302525886467,2021-06-07 11:03:20+00:00,@BcuDietetics 👨‍🍳👩‍🍳,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401856975382667270,2021-06-07 11:02:02+00:00,Today is also World Orthoptic Day! A big shout out to orthoptist colleagues and our friends @FollowBIOS! #WorldOrthopticDay #AHPsIntoAction #TeamWork https://t.co/h0vpsiejd2,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.5696}",0.5696
1401855393437978624,2021-06-07 10:55:45+00:00,Follow along to learn about the many different types of dietetic roles at @AlderHey with @AH_Dietitians #WhatDietitiansDo https://t.co/UMgTGZMXt4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401848684992684033,2021-06-07 10:29:06+00:00,"All this week we’re launching our new careers campaign, designed to get people of all ages and backgrounds to consider a varied and exciting career in dietetics! Find out more: https://t.co/ImUhTtvJuw #WhatDietitiansDo #DW2021 https://t.co/gFVCeCw3Iq","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5411}",0.5411
1401840630586826757,2021-06-07 09:57:05+00:00,@EatWellScot @JenGrantRD @Ahpscot Thanks for your support! #Teamwork,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.7088}",0.7088
1401827609378541574,2021-06-07 09:05:21+00:00,"And finally this fantastic sandwich cake from @carolyn37625479 and Sarah Airey at @RoyalPapworth. It features a variety of homemade breads, with healthy fillings and a colourful cream cheese and salad topping. @papworthAHPs #DW2021 https://t.co/OOnhkUSzGK","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7876}",0.7876
1401827605263925248,2021-06-07 09:05:20+00:00,"These clever anatomy themed biscuits from @claremckenzieRD, a dietitian at University Hospital Monklands @NHSLanarkshire, feature some really detailed icing! #DW2021 https://t.co/5IX2aCEZX1","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5093}",0.5093
1401827596585869312,2021-06-07 09:05:18+00:00,"Next is Hilary Rennie, a paediatric dietitian at the Royal Aberdeen Children’s Hospital @NHSGrampian. Her colourful sponge cake features different aspects representing her work, including a fondant icing face mask! #DW2021 https://t.co/5OAhJ5UA74","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
