id,created_at,text,scores,compound
1406973364338573312,2021-06-21 13:52:45+00:00,"It's #PulmonaryRehabWeekUK and @TheACPRC are running a webinar to showcase examples of quality improvement initiatives from across the UK.

Sign up to attend Wednesday evening's event here:

https://t.co/AWSabqyyp5 https://t.co/BhFYW9Qjl0","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4588}",0.4588
1406620503012483074,2021-06-20 14:30:36+00:00,"REMINDER: We want to hear from you if you have lost clinical rehab space as a result of the pandemic.

Filling in our short survey will help us gather information on the scale of the problem, and will help us continue to raise the issue nationally: https://t.co/hQneb6jNGZ https://t.co/kgEizNPFJm","{'neg': 0.093, 'neu': 0.782, 'pos': 0.125, 'compound': 0.1779}",0.1779
1406201350174748672,2021-06-19 10:45:02+00:00,"'The experiences I am gaining are providing me with skills I will bring forward into my career as a physiotherapist - and also further feeding my passion for the profession.’

Find out more: https://t.co/QNWgZDIoLV","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7003}",0.7003
1405853171298226184,2021-06-18 11:41:30+00:00,"Are you unsure about what being an ally or allyship is? Come and find out about it. 

Join us on 7 July at 5pm – register here: https://t.co/dCDso1fqYl","{'neg': 0.071, 'neu': 0.851, 'pos': 0.078, 'compound': 0.0516}",0.0516
1405521924520747011,2021-06-17 13:45:14+00:00,"'Being part of the FCP peer network has been really beneficial to me starting my new role as a First Contact Physiotherapist'

Join your local #FirstContactPhysio peer-to-peer network, or take a look at our guide for setting one up in your area: https://t.co/0gRslmFF2d https://t.co/7zAmoKohMe","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.659}",0.659
1405466346956234757,2021-06-17 10:04:24+00:00,"Have you lost clinical rehab space as a result of the pandemic? 

Members across the UK are reporting ongoing difficulties in restoring services to pre-pandemic levels. 

Fill in our short survey to help us build an up-to-date picture of the problem: https://t.co/hQneb6jNGZ https://t.co/ZLic2tVl1Q","{'neg': 0.147, 'neu': 0.754, 'pos': 0.1, 'compound': -0.3182}",-0.3182
1405178532205109253,2021-06-16 15:00:43+00:00,"The gender health gap is real, and today we urge the government to act. 

We are calling for the government to improve flexible working, put a stop to pregnancy and maternity discrimination and place women's views at the heart of healthcare reforms. https://t.co/pzP0mvwi9j","{'neg': 0.048, 'neu': 0.848, 'pos': 0.104, 'compound': 0.3818}",0.3818
1405133114234527745,2021-06-16 12:00:15+00:00,"We want to know a little more about how easy the draft Equity, Diversity and Belonging strategy is to understand. 

Join a virtual discussion group to share your views. For every member who attends, a donation will be made to the Members Benevolent Fund. https://t.co/tcwtZYJdJf","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8901}",0.8901
1405112003912404993,2021-06-16 10:36:22+00:00,"Our response to the news that vaccinations are to become mandatory for care home staff in England. 

Read the news story: https://t.co/PYH85N8JBx

Check our Covid vaccinations hub for more information and advice for members: https://t.co/VXIW2eHCDC https://t.co/RwRsG7luUY","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.5423}",0.5423
1405057558667087873,2021-06-16 07:00:01+00:00,"Join Dr Neil Langridge at #Physio21: ‘Why the evolution of the MSK physio is needed to enable sustainable post-COVID transformation from a patient and clinician perspective’. 

Book your place today: https://t.co/5iXHMqAnXY https://t.co/OoTH7uDq52","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.296}",0.296
1404849850856976388,2021-06-15 17:14:39+00:00,"Congratulations to 3 of our amazing members!

Jill McClintock &amp; Teresa Ross have both received MBEs from the Queen - for services to physiotherapy, particularly during Covid.

And Rachael Moses has received an OBE for services to the NHS.

Find out more: https://t.co/oh2jUdkjSb https://t.co/vJOqYVXzZK","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8398}",0.8398
1404809178175127561,2021-06-15 14:33:02+00:00,"Great to have members meeting with @IanMearnsMP to discuss how patients, parliamentarians and workers can best push for the urgent and significant pay rise needed for the NHS.

To find out more about the #CSP4FairPay #WithNHSStaff campaign, visit https://t.co/VIXwfinDyY. https://t.co/4UzOuScGEv","{'neg': 0.029, 'neu': 0.725, 'pos': 0.246, 'compound': 0.8885}",0.8885
1404788273046765579,2021-06-15 13:09:58+00:00,"'While we welcome the launch of Long COVID services for children... this funding falls woefully short of what Long Covid rehab will cost.'

@NHSEngland announce £100m funding for Long Covid recovery - https://t.co/jyoZCK7Y0R. Read our reaction below. https://t.co/uDtYEFUlid","{'neg': 0.066, 'neu': 0.86, 'pos': 0.074, 'compound': 0.0772}",0.0772
1404763430188466178,2021-06-15 11:31:15+00:00,"Are you up-to-date?

Updating your details on the CSP website only takes a few minutes. 

Organisers @IainCroker and @L0uDear talk you through how to do this and why it's so important. 

➡️ https://t.co/ERkGzEdNyK https://t.co/gt90my8ekj","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3327}",0.3327
1404734786871119880,2021-06-15 09:37:26+00:00,"‘This news is hugely welcome considering a third of women suffer from a pelvic floor disorder after childbirth'.

@NHSEngland announce new pelvic health services for pregnant women and new mums, read our reaction below.

Read the announcement: https://t.co/ABdER2N8nW https://t.co/u45iaXZMd3","{'neg': 0.143, 'neu': 0.782, 'pos': 0.076, 'compound': -0.4417}",-0.4417
1404455049384824837,2021-06-14 15:05:51+00:00,"Matthew Carr from Sussex MSK Partnership East explains how #FirstContactPhysio is enabling a joined-up pathway of care for patients.

Learn how they implemented FCP in East Sussex, with an integrated approach across primary, community and secondary care.
https://t.co/TwezEiM8oZ","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.7506}",0.7506
1404398209557008386,2021-06-14 11:20:00+00:00,"NHS physiotherapy staff like Mike have seen the value of their pay packets fall over recent years. The pandemic has left many exhausted, and with a huge backlog of care.

A decent pay rise would make a huge difference to them right now.

Share to stand #WithNHSStaff #CSP4FairPay https://t.co/sKWVzxpKZd","{'neg': 0.093, 'neu': 0.647, 'pos': 0.26, 'compound': 0.8625}",0.8625
1403608035264708609,2021-06-12 07:00:08+00:00,"Well done &amp; a huge congratulations to all the AHPs &amp; physios who have been recognised in the Queen’s 2021 Birthday Honours List!

They include CSP members Jill McClintock, Rachel Moses &amp; Teresa Ross.

Look out for our news story about the winners next week.

#BirthdayHonours https://t.co/h9F1Fi01iN","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.9312}",0.9312
1403381591976644614,2021-06-11 16:00:19+00:00,"'It will be used practically as part of our absolute commitment to supporting equity, diversity and belonging while opposing all forms of discrimination.' @KMiddletonCSP 

➡️ Give your views on the equity, diversity and belonging strategy: https://t.co/tcwtZYJdJf","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6705}",0.6705
1403311615085273088,2021-06-11 11:22:15+00:00,"Our oldest member, Virginia Rowbotham, recently passed away at the grand age of 103. 

Throughout her life she maintained a keen interest in physiotherapy &amp; the profession's progress.

Last year she shared some of her memories with us in this article: https://t.co/rvoIAnqu3g","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.9136}",0.9136
1403298561849233415,2021-06-11 10:30:23+00:00,"This month’s Frontline extra shows there’s no ‘one size fits all’ approach to placements - they can take place anywhere and take many forms.

It also includes includes articles on peer learning, student wellbeing &amp; innovative case studies.

Find out more: https://t.co/ZjxL8gvoTw https://t.co/PFZC60OWhR","{'neg': 0.049, 'neu': 0.887, 'pos': 0.064, 'compound': 0.1779}",0.1779
1403011403905130500,2021-06-10 15:29:20+00:00,"CSP and @NASSexercise join forces to save the hydrotherapy pool at Royal Berkshire Hospital.

Local people’s rehabilitation is at risk, and they face a long journey outside of the area to access this vital service.  

#RightToRehab

https://t.co/N4vrFWSQNI","{'neg': 0.05, 'neu': 0.762, 'pos': 0.188, 'compound': 0.7003}",0.7003
1402999433613119516,2021-06-10 14:41:46+00:00,"We are delighted to welcome four physio students onto a six-week placement at the CSP.

This will provide them with an exciting &amp; unique opportunity to better understand our objectives &amp; add a student perspective to help shape our work.

More details will be shared soon.","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9601}",0.9601
1402964446583066624,2021-06-10 12:22:44+00:00,Congratulations to neuro physiotherapist @VickiGilman on being appointed chair of British Association of Brain Injury and Complex Case Management @BABICMorg https://t.co/UFnIRNBvRT,"{'neg': 0.109, 'neu': 0.739, 'pos': 0.152, 'compound': 0.2732}",0.2732
1402942588248805376,2021-06-10 10:55:53+00:00,Today we are backing the call from @VersusArthritis for people waiting for surgery to get better pre-op care as part of a comprehensive support package. https://t.co/Gg32dPKMTD https://t.co/fJYmeYzebW,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.872}",0.872
1402641710048501760,2021-06-09 15:00:18+00:00,"Today we launch our draft Equity, Diversity and Belonging strategy. 

It is the product of months of work and collaboration with members, staff and stakeholders. 

We want to hear your thoughts on it in a short consultation by 31 July. 

Find out more: https://t.co/a4n5LIkpbO","{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}",0.0772
1402634861471535106,2021-06-09 14:33:05+00:00,"'There is no evidence that physios are being substituted for nursing roles and we have always challenged any assumption that AHPs and nurses are interchangeable' - @RobYeldham in @standardnews 
https://t.co/U4QGWFLfIh","{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.3818}",-0.3818
1402600928063131648,2021-06-09 12:18:14+00:00,https://t.co/Pj3b1aR7KW,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402562622982086656,2021-06-09 09:46:02+00:00,"We stand with our Muslim colleagues in the aftermath of this tragedy, and condemn racism and Islamophobia that have no place in our communities.

Our statement on the racist killing of physiotherapist Syed Salman Afzaal and family in Ontario, Canada.
https://t.co/74D6dIEJ6n","{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.9737}",-0.9737
1402234271474012162,2021-06-08 12:01:17+00:00,"Join our webinar to explore the @NHSX MSK playbook in detail as we focus on #technology in #MSK on Tuesday 15 June, 6-7.15pm. Register here:
https://t.co/ZxykV0zKG1 https://t.co/eyTmb6H0eF","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.296}",0.296
1402208098320846848,2021-06-08 10:17:17+00:00,"Understaffing is the long term cause of pressure on NHS staff in England, according to a new report on tackling burnout.

""They are backing what we’ve long been saying. Workforce planning needs a fundamental overhaul,"" says the CSP.

Read our reaction: https://t.co/4yUQ9WkmRY https://t.co/73wxu5YT5z","{'neg': 0.052, 'neu': 0.922, 'pos': 0.026, 'compound': -0.2732}",-0.2732
1402158452596690945,2021-06-08 07:00:00+00:00,"#Physio21 Session highlights: Prof Lisa Roberts, ‘Breaking boundaries: evolving knowledge, skills and tools in supported self-management’. 

Book your place today: https://t.co/CsDuDifOXF https://t.co/0r5fxmW0Or","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}",0.3182
1401933643812069385,2021-06-07 16:06:42+00:00,"Looking to set up a #FirstContactPhysio peer network?

Our new guide provides useful ideas, tips and testimonials to help you develop and maintain a successful peer network. 

It also includes a peer-to-peer network directory to find your nearest one: https://t.co/qL16NHjGBu https://t.co/kU2lknc9tk","{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.8555}",0.8555
1401931677711192071,2021-06-07 15:58:53+00:00,"Our new case studies platform shares the experiences of other FCPs, to support members who are considering implementing #FirstContactPhysio or are in the early stages of doing so. 

Read more: https://t.co/UScwaVq8Ww https://t.co/XFcCFAt3hx","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5994}",0.5994
1401924448400326662,2021-06-07 15:30:09+00:00,"Physiotherapists, GPs and anyone with an interest in this area can now access two new #FirstContactPhysio resources, offering guidance and advice to help you set-up your own successful FCP service and peer network. https://t.co/QZnkQPJwpr","{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8591}",0.8591
1401904092113510407,2021-06-07 14:09:16+00:00,"🗳️ Vote now in the CSP Council Elections: CSP members will receive an election pack by post. 

📨 This will contain the candidates' election addresses, a ballot paper and a pre-paid return envelope for casting your vote. 

➡️ Read more: https://t.co/bQpOXpXrpt https://t.co/fvk1W5EILC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401796068392591361,2021-06-07 07:00:01+00:00,"Re-starting your in-person physio courses? 

Add it to the CSP’s website and let everyone know! https://t.co/0CK9AO4zGN https://t.co/LIHj0FYALD","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1401125430736961538,2021-06-05 10:35:08+00:00,"🗳️ Get ready to vote in CSP Elections – watch out for your postal ballot arriving in order to cast your vote from 7 June. 

⬇️ Check out our ‘How to Vote’ info ⬇️
https://t.co/ENJv5ApZ0y","{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",0.3612
1400401679611277314,2021-06-03 10:39:13+00:00,"In Colombia, being a member of an organisation like the CSP could put your freedom and even your life at risk from your own government.

Today, as an affiliate of @JFColombia, we join other unions in challenging the repression of our Colombian colleagues. https://t.co/cUV4r8uXbT","{'neg': 0.09, 'neu': 0.709, 'pos': 0.201, 'compound': 0.7003}",0.7003
1400120329347940352,2021-06-02 16:01:14+00:00,"Placements are a recent hot topic in the profession. In this month's Frontline, we have a special supplement exploring different placement models, the importance of practice-based learning, and the impact of Covid-19. 

https://t.co/rxRFLmtxvC https://t.co/iMoKUHPJSB","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6369}",0.6369
1400069549949657094,2021-06-02 12:39:27+00:00,"Have you filled in the AHP Digital Competency survey?

‘This survey is crucial to understand the digital competence of our profession...we can use it to set the pace of change, identify the leaders, and as a barometer of progress’ @EMAHPInfo

Closes 6 June https://t.co/AInYEDPjL2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1400000527014969348,2021-06-02 08:05:11+00:00,"#Physio21 session highlights: Collecting and Analysing Outcome Data: supporting service transformation. 

Book your place today: https://t.co/Q3Ib5iimbE https://t.co/3JzA6DiJiO","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",0.4404
1399753190103474179,2021-06-01 15:42:21+00:00,"For more physio advice on back pain, including treatment, visit our back pain hub: https://t.co/1A6GFeEgPB","{'neg': 0.337, 'neu': 0.663, 'pos': 0.0, 'compound': -0.765}",-0.765
1399750446680625161,2021-06-01 15:31:27+00:00,"'Keep moving, keep active and things will settle' @Mercephysio speaks to the Guardian about why people with back pain should keep calm and carry on exercising.

https://t.co/umxnES8GK0","{'neg': 0.102, 'neu': 0.743, 'pos': 0.155, 'compound': 0.1779}",0.1779
1399659504699154433,2021-06-01 09:30:04+00:00,"June's edition of Frontline is online now!
https://t.co/9blUqpi11D

Thanks to all those who feature this month, including @EllaPhysio @ReenaPatel2120 @AlexMacKenzie11 @cspdisability @jkruger71 @PhysioWorkRehab @ACPIN_UK @ACPATOfficial and many more! https://t.co/I1DDrZdBAm","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.5399}",0.5399
1398572321238040587,2021-05-29 09:30:00+00:00,"#Physio21 session highlights: Transforming healthcare delivery with Advanced Clinical Practice.

Book your place today: https://t.co/blW0fOfsvb https://t.co/1PO4tQxzB4","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}",0.25
1398232696644571136,2021-05-28 11:00:27+00:00,"Important development on the HEE roadmap.

Thanks to @NHS_HealthEdEng for their ongoing engagement with us on this issue.

#FirstContactPhysio
#AdvancedPractice

https://t.co/oceJsGD1bc","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.7717}",0.7717
1398230854896398341,2021-05-28 10:53:08+00:00,"Featuring CSP member @janeclarkey 👇👇

#LongCovid https://t.co/MyQc5wrqlJ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1398172189015252992,2021-05-28 07:00:01+00:00,"#Physio21 session highlights: Can a ‘virtual-first’ approach work for physiotherapy?

Book your place today: https://t.co/7zWCPwo974 https://t.co/nYr9zueKKg","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1397936152846471177,2021-05-27 15:22:05+00:00,"'The benefit for the student is it encourages greater autonomous working...to develop their level of clinical reasoning and their confidence in their own professional practice and ability.'

Find out more: https://t.co/iyW9rjGVke
@MSUK6
@ronald_kirsty","{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.8934}",0.8934
1397931902749847558,2021-05-27 15:05:12+00:00,"REMINDER: Physiotherapy Workforce Review 2021 - invitation to tender.

The CSP wishes to commission a review of the physiotherapy workforce. 

Deadline 7 June. More info⬇️
https://t.co/UND1LOtBPP","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.1531}",0.1531
1397930668022284289,2021-05-27 15:00:18+00:00,CSP condemns 9% registration fee hike from HCPC as  rewarding heroic pandemic efforts with 'financial penalty' - https://t.co/s59SscrJpF https://t.co/D1g3Oah7IN,"{'neg': 0.231, 'neu': 0.513, 'pos': 0.256, 'compound': 0.1779}",0.1779
1397881243061129223,2021-05-27 11:43:54+00:00,"'It is shocking that one in four people in Northern Ireland is currently on a waiting list'.

Tackling waiting lists should be the number one priority for the Northern Ireland Executive.

Read our full statement and news story: https://t.co/ueICslaTCp https://t.co/LqB0AIn18O","{'neg': 0.066, 'neu': 0.902, 'pos': 0.032, 'compound': -0.34}",-0.34
1397809798062694400,2021-05-27 07:00:00+00:00,"#Physio21 session highlights: The underrepresented: integrated rehabilitation for individuals with mental health disorders. 

Book your place today: https://t.co/TLQDyCOpMU https://t.co/a4sszL9kTd","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1397566932493164552,2021-05-26 14:54:56+00:00,Join the CSP and @NHSX  for a webinar on Tuesday 15 June 6-7.15pm to discover how digital tech is transforming #MSK service delivery. Register here 👇 https://t.co/ZxykV0zKG1 https://t.co/yjqnykrSUT,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.296}",0.296
1397447532352086017,2021-05-26 07:00:29+00:00,"Today we join with 13 organisations to urge employers to recognise the value of allied health professional support workers. All #AHPSupportWorkers must have funded training and a proper career path now. See our 5 key actions. 

Read the full statement at https://t.co/fTCc6JGwmW https://t.co/DFqi2YqPfr","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.743}",0.743
1397213250186584068,2021-05-25 15:29:32+00:00,"A day of solidarity, reflection and respect. We are marking the first anniversary of the murder of George Floyd: https://t.co/sUQlKtza7y

➡️ Join today's #TakeTheKnee Twitterstorm @AntiRacismDay @The_TUC: 

➡️Post your photos and videos at 6pm, using
#TakeTheKnee
#UKisNotInnocent https://t.co/TUWvGqXyZl","{'neg': 0.104, 'neu': 0.73, 'pos': 0.166, 'compound': 0.2023}",0.2023
1397124234653077505,2021-05-25 09:35:49+00:00,"We welcome the recognition of our support workers' critical role in healthcare. 

But more must be done. They need universal access to training and development across the UK. 

Find out how we’re working for #AHPSupportWorkers at https://t.co/8Vf9yV2C5J https://t.co/715hbWtiVi","{'neg': 0.041, 'neu': 0.864, 'pos': 0.095, 'compound': 0.296}",0.296
1397085021886767107,2021-05-25 07:00:00+00:00,"#Physio21 session highlights: Long COVID - the implications on patients and services; an insight into the patient experience. 

Book your place today: https://t.co/KNB0zCa6q1 https://t.co/nFQHy1n7L4","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1396843564005568512,2021-05-24 15:00:32+00:00,"Invitation to tender – the modern physiotherapy graduate. 

Colleagues are invited to tender for a piece of work that will focus on exploring the knowledge, skills and behaviours required of the modern physiotherapy graduate.

Deadline 25 June 2021.

https://t.co/B9QD3pMtxK.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1396797098771759104,2021-05-24 11:55:54+00:00,"Take part in @The_TUC @AntiRacismDay events to mark the anniversary:

Organise #TakeTheKnee events in your workplace and take part in the Twitterstorm at 6pm on 25 May, posting all photos and videos from your actions, using #TakeTheKnee and #UKisNotInnocent https://t.co/IjknA0zdyE","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1396753122354151425,2021-05-24 09:01:09+00:00,"The CSP will join events marking the first anniversary of the murder of George Floyd on 25 May, and we're calling on members to participate.

#TakeTheKnee
#BlackLivesMatter 

https://t.co/sUQlKtza7y","{'neg': 0.143, 'neu': 0.79, 'pos': 0.067, 'compound': -0.5423}",-0.5423
1395635599642611720,2021-05-21 07:00:31+00:00,How do #StudentPhysios benefit placement providers? Find out in films of @BrightPhysios @wlv_health and @GCUPhysio students on innovative placements in different settings. What could you offer the next generation of physios? #bestplacementever @scft_ahp @nhsggcrhcphysio https://t.co/WlUhZesoHh,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7399}",0.7399
1395635473113141248,2021-05-21 07:00:01+00:00,"#Physio21 session highlights: The role of Artificial Intelligence in physiotherapy, on 6 November.

Book your place today: https://t.co/6bPWSzewKE https://t.co/7MY0XhkQJs","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}",0.4767
1395394210807914497,2021-05-20 15:01:19+00:00,"Watch @wlv_health physio students on a primary care placement learn from a #FirstContactPhysio. What could you offer the next generation of physios? #BestPlacementEver @TheTechPhysio @AdamSpinks1996 @laurarlindsay26
https://t.co/f7SmXCM1nT https://t.co/JcxiJHFuPP","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4939}",0.4939
1395031787684904962,2021-05-19 15:01:11+00:00,".@BrightPhysios learn about what it takes to succeed in leadership roles on a placement @scft_ahp. What could you offer the next generation of physios? #BestPlacementEver @Suzi43770144 @HebaJackson @gracephysio_ @SandraSpeller1 @sjryan15  
https://t.co/vQfiDlw87D https://t.co/oTlnzDCMZU","{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.4939}",0.4939
1395020403605708804,2021-05-19 14:15:57+00:00,"Join the CSP team.

Do you have experience in project management and coordination, together with experience of organising and administering events, meetings and workshops? 

We are looking for a Programme Coordinator (Equity, Diversity and Belonging). https://t.co/RxPg6NHHpk https://t.co/Y8Pr7zsSnS","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",0.296
1394965407803527172,2021-05-19 10:37:25+00:00,"Physiotherapy Workforce Review 2021 - invitation to tender.

The CSP wishes to commission a review of the physiotherapy workforce. 

Deadline 7 June. More info⬇️ https://t.co/UND1LOtBPP","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.1531}",0.1531
1394910695653875712,2021-05-19 07:00:00+00:00,"#Physio21 session highlights: Understanding barriers faced by people with Intellectual Disabilities in accessing healthcare, on 5 November. 

Book your place today: https://t.co/3uEwkQ9oYo https://t.co/UcgIcV27uL","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5106}",0.5106
1394669343523409922,2021-05-18 15:00:57+00:00,"Four students per educator – don’t underestimate the benefits of peer learning. See the 4:1 model used by @nhsggcrhcphysio and its @GCUPhysio students. What could you offer the next generation of physios? 
#BestPlacementEver @Kath_Sharp23 @ashleydawnPT 
https://t.co/uZnfwNVAY2 https://t.co/OljeZSsO0W","{'neg': 0.057, 'neu': 0.876, 'pos': 0.067, 'compound': 0.1027}",0.1027
1394306875055804419,2021-05-17 15:00:38+00:00,How do #StudentPhysios benefit placement providers? Find out in films of @BrightPhysios @wlv_health and @GCUPhysio students on innovative placements in different settings. What could you offer the next generation of physios? #bestplacementever @scft_ahp @nhsggcrhcphysio https://t.co/Lq05VZnI32,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7399}",0.7399
1394185926046326784,2021-05-17 07:00:02+00:00,"New graduate? 

Get the most out of your career, better your profession and support your colleagues - become a CSP rep! 

More info: https://t.co/JYohiVBNK3 https://t.co/gUPYtH9ySo","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7088}",0.7088
1393539266752532482,2021-05-15 12:10:26+00:00,"Lockdown muscle loss: Five ways to get back in shape

Nearly a third of people believed their general strength had declined in lockdown.

BBC features expert physio advice on building strength from @consultantPT @lisjenks1 @carolinthappel and Ben Lombard. https://t.co/AfEh4quBbY","{'neg': 0.053, 'neu': 0.801, 'pos': 0.146, 'compound': 0.6249}",0.6249
1393506443156934658,2021-05-15 10:00:00+00:00,"⌛️ Last few days for you to submit your application to stand for CSP Council. 

🗳️ Nominations close at 5pm on Monday 17 May: https://t.co/k2g0GtjwRV https://t.co/GVkUtwzqNd","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1393189476990660610,2021-05-14 13:00:30+00:00,"Digital innovation is a key enabler for physiotherapy services beyond Covid.

Learn more about what opportunities are out there for physios: https://t.co/GtgnbKnGZy","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.6666}",0.6666
1393128408528400385,2021-05-14 08:57:50+00:00,"CSP digital &amp; data lead Euan McComiskie (@EMAHPInfo) says: 

‘This survey is crucial to understand the digital competence of our profession...we can use it to set the pace of change, identify the leaders, and as a barometer of progress.’

Find out more: https://t.co/AInYEDPjL2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1393099006239141895,2021-05-14 07:01:00+00:00,"Great new poster-viewing system at #Physio21: enlarge and download PDFs of any posters. 

Yet more value for your £99 ticket: https://t.co/dHZrnbKSfx https://t.co/g8Fmr36q4L","{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.7778}",0.7778
1392858037791207426,2021-05-13 15:03:28+00:00,"We’re looking for more mentors to sign up on the CSP Mentoring platform. 

Hear Nicola Pitt’s tips on mentoring.

To sign up as a mentor, visit https://t.co/VufZNQuuRM https://t.co/jBahAAM71X","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1392511637224148993,2021-05-12 16:07:00+00:00,"'We are pleased that this deal goes some way to recognising the contribution of staff during the pandemic and in supporting the NHS in Scotland to recruit and retain staff for the future.'

Find out more: https://t.co/oTG9hjG9dW","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7003}",0.7003
1392071989704024068,2021-05-11 11:00:00+00:00,"📢 Now is the time! Local demo at East Surrey hospital #WithNHSStaff.

For patients, for staff, for the public sector - fair pay must be delivered. 

The government must commit to this with a significant rise for CSP members and all NHS staff https://t.co/VIXwfi62ao

#CSP4FairPay https://t.co/Nhs6XWNhQA","{'neg': 0.03, 'neu': 0.83, 'pos': 0.14, 'compound': 0.636}",0.636
1392019234738290691,2021-05-11 07:30:22+00:00,"📰 Breaking news

John Amaechi OBE: organisational psychologist, best-selling author, executive coach, former NBA player… and now a #Physio21 keynote speaker!  https://t.co/5vJ6V5GGqM https://t.co/aNrYsG00wh","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1391747666032398336,2021-05-10 13:31:15+00:00,"➡️ Six places are available on CSP Council.

➡️ If you are considering putting yourself forward, you have 1 week left to apply.

➡️ Nominations close at 5pm on 17 May: https://t.co/oJuzYloe8o https://t.co/Nw2Jj98BBf","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
