id,created_at,text
1442806609961439241,2021-09-28 11:01:16+00:00,"What's the first thing you think of when you hear  ""inclusion""? 🤔 Tell us what it means for you. #NationalInclusionWeek @BAMEOTUK @LGBTQIAOTUK https://t.co/uNTGAr3f7K"
1442765126931730434,2021-09-28 08:16:26+00:00,@CarolynHay That is very exciting - have a great day😀
1442761142565285890,2021-09-28 08:00:36+00:00,"2/2 We're holding several events to discuss and input your views, the next events are:

➡️ TONIGHT (Wednesday 28 September) at 6pm
➡️ Thursday 7 November at 3pm

Find out more and get involved here: https://t.co/ZZxFESSx6L"
1442761140921151493,2021-09-28 08:00:35+00:00,"1/2 It’s imperative the views of our members in Scotland are heard 🏴󠁧󠁢󠁳󠁣󠁴󠁿

We’re calling on members to feed into our response to National Care Service Consultation in Scotland. The consultation could have a profound impact on all #OccupationalTherapists working in Scotland. https://t.co/hAeUtrHjUK"
1442498658637864971,2021-09-27 14:37:35+00:00,"The brilliant @BAMEOTUK and @LGBTQIAOTUK
 have come together to talk about racism in the LGBTQIA+ community. It's an important session and we're looking forward to attending.

Hope to see you there this Wed 29 Sept, 7pm 😊

👨🏾‍💻 Get your tickets here: https://t.co/i5rzWDhWT5"
1442409224210841611,2021-09-27 08:42:12+00:00,@Jo_the_student Hello Jo if you haven't already please email membership@rcot.co.uk or send a DM with more details and we can follow up for you.
1442406167062450177,2021-09-27 08:30:03+00:00,"Want to hear what our inclusion panel at this year's Annual Conference thought? You can catch up here: https://t.co/xsho7QBa9f 

#RCOT2021"
1442406165749641217,2021-09-27 08:30:03+00:00,Our profession has so much potential 🙌🏿👏🏾🙌🏽👏🏻 So this #NationalInclusionWeek we want to know - what more could we all be doing to inspire people from all backgrounds and communities to become occupational therapists? https://t.co/GzuU4zJXE9
1441326893924425728,2021-09-24 09:01:24+00:00,In our Suppliers Directory we've selected the best companies to help you do your job. Here are five mobility and transport suppliers we would recommend  ➡️ https://t.co/74h6ca8wEE https://t.co/lHlKRcindu
1441079316004147201,2021-09-23 16:37:37+00:00,"Want to know more? Tracey Samuels, Editor of our monthly membership magazine, tells us what is covered in the latest issue: https://t.co/JXyAEoy5D9"
1441061479466295299,2021-09-23 15:26:44+00:00,"@anita_atwal We agree. Improving the diversity of images used in all OT materials is so important in inspiring under-represented communities. We're committed to working with all sectors, including education, to inspire young people and build support structures for them to thrive."
1441056259923333128,2021-09-23 15:06:00+00:00,"🍁Our September issue of OTnews is out now. This month focuses on Long COVID and how this is impacting occupational therapy.

Learn more here ➡️ https://t.co/fjLcR68e1A https://t.co/95MuEZpc34"
1440667593732345862,2021-09-22 13:21:35+00:00,👏 Very accurate sticker - occupational therapists are pretty magical ✨ https://t.co/BXjwrMeZwW
1440609939026681859,2021-09-22 09:32:29+00:00,@hazysimpson551 Thank you - wishing you all the best for your retirement too. 🙂
1440604289878016002,2021-09-22 09:10:02+00:00,@OT_Consultants Hi Zoe - if you copy and paste the link into your browser it does work  👉🏼 https://t.co/IVb03JVmP6. Please let us know if you are still unable to access it.
1440603023005282308,2021-09-22 09:05:00+00:00,@OT_Jim @BritishArmy @TheBHF @N_A_A_F_I Well done!
1440571807820484618,2021-09-22 07:00:58+00:00,"Attend one of the following online September events and have your say on a National Care service for Scotland  🏴󠁧󠁢󠁳󠁣󠁴󠁿

➡️ 22 September at 6pm (@RCOTScotWest) - https://t.co/hSYjbRCQ7C 
➡️ 28 September 6pm (@RCOTScotEastern) - https://t.co/ApQRz2Fdyp https://t.co/nKivcNQkf0"
1440269882382184453,2021-09-21 11:01:13+00:00,"Want to enhance your existing skills and confidence in managing patients who present with any form of Parkinsonism? If so this is the perfect masterclass for you!

🗓️ When? Tue 2 Nov
🕙 Time? 10am - 4pm
📍 Where? Zoom
⏳ Booking deadline? 5 Oct

Book here: https://t.co/mpCvwljpP8 https://t.co/hMQ6Hf4Agi"
1440249861203316741,2021-09-21 09:41:40+00:00,"Looking for a new role? Head over to our jobs board to learn more about our latest opportunities... 

➡️ https://t.co/rYtPdY3AcX https://t.co/IYWybEBiyO"
1440227784500998149,2021-09-21 08:13:56+00:00,@molllyOT For further support include @CPD_RCOT in your tweets!
1440223656035033088,2021-09-21 07:57:32+00:00,Congratulations! https://t.co/0m7mckhO8e
1440209390091390983,2021-09-21 07:00:51+00:00,"It'll only take you 5 minutes and it'll provide us with the feedback we need to ensure the future direction of RCOT is right for you, our valued members."
1440209386329165827,2021-09-21 07:00:50+00:00,"The conversation has started, and you're invited! 💬🗨️ But you only have until tomorrow to complete the strategic themes survey ⏳

Please complete it here: https://t.co/XMk8VAH9Dk https://t.co/Q4tEbFh8hl"
1439879589350846472,2021-09-20 09:10:20+00:00,@JCeoltaSmith @alitwy @Occ4LifeLtd @lmaloney01 @rcot OTnews is a member benefit so we are unable to provide a link to this article - sorry for any inconvenience.
1439876402489303040,2021-09-20 08:57:40+00:00,@abichic2 @HPFT_NHS @UniofHertsOT @BAMEOTUK Wishing you all the best on your OT Journey!
1439876028348911623,2021-09-20 08:56:11+00:00,@JosephENickel @StPeterStJames Have a great day!
1439874376850083843,2021-09-20 08:49:37+00:00,"@RachelSneeOT If you are a member of RCOT there are a range of resources here: https://t.co/0jZzM8AAq4
Also please follow @CPD_RCOT for more assistance."
1439862080312537107,2021-09-20 08:00:45+00:00,"Not given us your feedback on our proposed strategic themes yet? You only have until 𝙒𝙚𝙙𝙣𝙚𝙨𝙙𝙖𝙮 22 𝙎𝙚𝙥𝙩𝙚𝙢𝙗𝙚𝙧! 

👩🏻‍💻👨🏾‍💻 Join the final discussion group: https://t.co/o5Dpcs5HmR
or 📋 Complete the survey: https://t.co/p9o3uTZVEo

#OccupationalTherapy https://t.co/r6QBx9DNxl"
1438850841973243904,2021-09-17 13:02:27+00:00,Great to see #OT Pam McGillivray from Lightburn Hospital in @Glasgow_Times discussing the vital work that #OccuptionalTherapists do helping people recover from #COVID19 https://t.co/rVyljyO4bF
1438836633567207432,2021-09-17 12:06:00+00:00,"Are you West Midlands based? Head to the @RCOTWestMids Roadshow on Saturday 25 September, 10-12.15pm for networking and resources. #RCOTRoadShows

🎟️ Register here (it's free): https://t.co/epCv1tabkg"
1438820489028415491,2021-09-17 11:01:51+00:00,"""There is a need to explore approaches to rehabilitation that are centred on people, rather than conditions"" - @RCOT_Lauren 👏

Great new publication on rehabilitation by @NIHRresearch. Read more here: https://t.co/YefS8NbILA"
1438510211656871946,2021-09-16 14:28:55+00:00,"Have you applied for an RCOT Annual Award yet? Don't miss out on your chance to receive funding to support your career development ✨

There is an award category to suit all learning, development, and research activities! Deadline is Friday 29 October: https://t.co/Sfj5puhZiH https://t.co/iJBDQCqGNi"
1438445782072496135,2021-09-16 10:12:54+00:00,"Are you an occupational therapist participating in a research project which demonstrates relevance to social psychiatry? Or are you taking part in post-graduate research activities?💡

✨ Apply for the Institute of Social Psychiatry Award and win £2,000! https://t.co/15d0wCXHxt https://t.co/NQvEiNW6Dk"
1438428359571255297,2021-09-16 09:03:40+00:00,"@nickysarahlow1 Hi - The digital resources will be available from late October on the OT Week 2021 webpage: https://t.co/HX9XDpX0kw

We will let members know on social media and by email once they're ready."
1438427634720022532,2021-09-16 09:00:47+00:00,"#OccupationalTherapy students, have you told us what you think about our strategic themes? 🤔 It's your chance to help shape the future of your professional body!

Complete our short survey before 22 Sept 👉 https://t.co/p9o3uTIkMQ

Please RT @RCOTStudents @CU_HLS @brookeshls https://t.co/TEPc74RTwV"
1438163498983436288,2021-09-15 15:31:12+00:00,"It's not too late to have your say on a National Care Service for 🏴󠁧󠁢󠁳󠁣󠁴󠁿:

How? Attend one of the following online September events ➡️https://t.co/sM6rLS5kke 

@RCOT_PolicySco @RCOTScotWest @RCOTScotEastern @RCOTScotNorth https://t.co/8Id1nY1pEp"
1438141132878360586,2021-09-15 14:02:20+00:00,"The best way to improve health is to focus on the factors which shape it. As a member of the #InequalitiesInHealthAlliance, we believe a cross-government strategy is the only way to address the underlying causes of health inequalities. #OTWeek2021 https://t.co/8Sd641fWEn"
1438106830245335042,2021-09-15 11:46:01+00:00,"The week will also give us all the opportunity to work together to identify what support and tools you need so that you can do even more in the future.

#OTWeek2021 #HealthEquity #OccupationalTherapy"
1438106828794179585,2021-09-15 11:46:01+00:00,"🥁 DRUM ROLL PLEASE! 🥁

We’re pleased to announce the theme for #OTWeek2021 is ‘health equity’ 🙌 Throughout the week we’ll be shining a light on the role occupational therapists play in addressing health equity.

Learn more: https://t.co/6ugql3I08q https://t.co/lSI8aIbGRT"
1438093921381502976,2021-09-15 10:54:44+00:00,Thank you @GcuOcc and @laurahallOT for sharing your experience and key learnings! https://t.co/s4jCTqqOoB
1438050170797703170,2021-09-15 08:00:53+00:00,"Happy first birthday to @Pers_Care_Inst 🥳

Some of our dedicated members are ambassadors for the PCI and we certainly recommend their e-learning hub - nine out of 10 healthcare professional learners say it has helped in their daily practice 👍👩🏼‍💻 https://t.co/PolVpNxxar"
1438047806586040330,2021-09-15 07:51:29+00:00,@rahrahrimmer We are interested to see the launch of CSP’s common assessment document.  We're listening to our members and their perspectives on this topic and have a workshop planned in November providing a chance to explore the value of an occupational therapy shared document.
1438047328477356034,2021-09-15 07:49:35+00:00,"@CamiP_physio 2/...providing a chance explore, from a practice educator perspective, the perceived value of an occupational therapy shared document and how this might further support and enable quality placement opportunities for our 6500+ learners."
1438046981394403332,2021-09-15 07:48:12+00:00,@CamiP_physio 1/We are interested to see the launch of CSP’s common assessment document. We are listening to our members (educators and university teams) and their perspectives on this topic. A workshop is planned for November...
1437778705334558730,2021-09-14 14:02:10+00:00,Really great piece today in the @BelTel on the fantastic work that occupational therapists do in #PalliativeCare as part of palliative care week 2021 🙌🏽👏🏼 #PallCareWeek https://t.co/DOQeAEBapo
1437748253748043788,2021-09-14 12:01:10+00:00,"📣 We're delighted to announce that our CEO @SteveGFord will be speaking at @NaidexShow on 15th September at 10am. Steve will be discussing how we can maximise strategic opportunities for #OccupationalTherapy.
 
More info on Naidex 2021: https://t.co/rXtqWz3xY8"
1437718007401308163,2021-09-14 10:00:59+00:00,"Looking for support in your innovation or developmental project? ✨ There's £2,000 up for grabs with the RCOT Innovation Award to support you in your professional development! 🏆

Application deadline is Friday 29 October: https://t.co/15d0wCXHxt https://t.co/Q6WeEkOGBK"
1437695865767055363,2021-09-14 08:33:00+00:00,"@nickysarahlow1 @RobYeldham @KMiddletonCSP @thecsp Hi Nicky 
We’re working with our AHPF colleagues on our response to the H&amp;SC Bill and this is certainly an area we are looking at."
1437676351146835969,2021-09-14 07:15:27+00:00,@OTAmyD Hi Amy - OT week will be held from 1st November. More information on the theme will be released shortly. Please keep a look out on our social media channels and website 🙂
1437675479822184453,2021-09-14 07:11:59+00:00,@elaineahpmh @RCOT_PolicySco @SteveGFord @RCOT_Louise @RCOT__Karin Thank you for highlighting 🙂
1437670862774325250,2021-09-14 06:53:38+00:00,@ElizabethCasso1 @AvrilDrummond1 @ProfJaneMelton @OTinretirement Congratulations - well done to you all.👏
1437416436092317702,2021-09-13 14:02:38+00:00,"📣 Calling all OT apprentice and student members! Want to represent the voices of your fellow learners? 

Apply to join the new RCOT Carnduff Learner Forum! 💡 As a member, you'll meet and share the experiences of learners across the UK.

💻 https://t.co/h7T56SXoIr @RCOTStudents https://t.co/ZRbAXEUaS2"
1437394420706549764,2021-09-13 12:35:10+00:00,"We are pleased to share that membership fees for all levels of RCOT membership will not see any increase from October 2021 to September 2022. You will continue to pay the same as you do now 🙂

Read more: https://t.co/enlhkdk2Ht"
1437368095694364673,2021-09-13 10:50:33+00:00,"@MandyGrahamOT Hello Mandy - OT week will be from 1st November. An announcement on OT week will be made soon, please keep a look out on our website and social media for further updates!"
1437365766022696961,2021-09-13 10:41:18+00:00,@EmmaLairdOT Thank you for sharing
1437365008434966533,2021-09-13 10:38:17+00:00,"@chaniedavies Hello Chantelle - an announcement on OT week will be made soon, please keep a look out on our website and social media for further updates🙂"
1437325349759684608,2021-09-13 08:00:42+00:00,"#OccupationalTherapy students and graduates - 𝙮𝙤𝙪 are the future, so we want you to have a say in the future of 𝙮𝙤𝙪𝙧 professional body 😊

Give us your views before 22 Sept. Visit https://t.co/OeYbCsM7D1 

Please RT @OTLeedsBeckett @QMUOT @OTsocietyUoE @UEAOTSoc https://t.co/KrstvGpAIx"
1436329290807775246,2021-09-10 14:02:43+00:00,"Our RCOT Annual Awards are here...and with an award to suit all learning, development and research activities, there's one with your name on it! ✨

Application deadline is Friday 29 October: https://t.co/15d0wCXHxt https://t.co/eZlnzwHPAU"
1436315627854213125,2021-09-10 13:08:25+00:00,@AnneBontoft @The_HCPC 😆 Moral support? 😹
1436298794119966721,2021-09-10 12:01:32+00:00,"Our Annual General Meeting is just around the corner! 🤗

Join us on Tuesday 14 September at 6pm at the Royal College of Obstetricians and Gynaecologists (RCOG), 10 Union Street, London, SE1 1SZ.

For info and to secure your spot: https://t.co/rAfvNI7Zss https://t.co/nY2juMW8xT"
1436238196354977793,2021-09-10 08:00:44+00:00,"Did you miss yesterday's online discussion about the future of RCOT? 🙄 Don't fret! We have two more sessions and we REALLY want you to get involved. Your views are so important.

Register for Monday's discussion group here: https://t.co/o5DpcrO6vj

#OccupationalTherapy https://t.co/pebnjuYxVQ"
1436225197040979972,2021-09-10 07:09:05+00:00,@nickysarahlow1 Thank you 🙂
1435966797652574208,2021-09-09 14:02:18+00:00,"Occupational therapists – we need your help! 🙏 Know someone with an interest in health and social care, who wants to make a difference?

We're looking for someone to join RCOT Publications Group 🔍

https://t.co/89kTYQVYWX 

@EmbraceComplex 
@TLAP1 
@CarersUK 
@CarersTrust https://t.co/Fx85cuPtvM"
1435641693978742788,2021-09-08 16:30:27+00:00,"💡 Join us for the 2021 Elizabeth Casson Memorial Lecture 6.30-7.45pm on Wednesday 10 November 🤗

Dr @anita_atwal will discuss social and creative courage to innovate and disrupt occupational therapy practice.

🎟️ Register for your FREE ticket: https://t.co/1pAwrzxLFE https://t.co/tSZE3tI0U4"
1435558781539192840,2021-09-08 11:00:59+00:00,"Are you ready to help build a social movement of proud and confident #OccupationalTherapists? 🙌🙌🏽🙌🏻🙌🏿  Yes? We thought so!

Join us tomorrow afternoon 4-5pm and help us define the future of RCOT: https://t.co/o5DpcrO6vj https://t.co/z11EPmxEu5"
1435526361297395717,2021-09-08 08:52:09+00:00,"Since we got together for this webinar we've also launched the #LongCovid network in collab with @thecsp 🙌 

Join the network here:  https://t.co/OKvuP8gTeb

#WorldPTDay"
1435525344749105153,2021-09-08 08:48:07+00:00,"Shout out to our colleagues at @thecsp this #WorldPTDay 🙌🤩 

We recently joined together to discuss how #OccupationalTherapists and #Physiotherapists are working together to combat #LongCovid. 

It's an important partnership. Catch up here 👉 https://t.co/9lhJWSfjyB https://t.co/ZOKJaFcbuw"
1435513769678057476,2021-09-08 08:02:07+00:00,@nickysarahlow1 Thank you
1435498294109736961,2021-09-08 07:00:38+00:00,"While we’re pleased the government is starting to look at the future for #SocialCare, we don’t think it address the real issues in the social care workforce. 

See our full response to the government’s announcement on health and social care funding reform: https://t.co/R1EOt2qpKX https://t.co/p6KJsjHoVX"
1435244024827351042,2021-09-07 14:10:15+00:00,"Are you an occupational therapist participating in a service development activity? Will you have an impact on the outcomes for people who access OT services?

✨ Apply for the @ConOwensTrust Liverpool Awards for Service Development to win £1,000! https://t.co/15d0wCXHxt https://t.co/dZSgKMsvvr"
1435172985174888450,2021-09-07 09:27:58+00:00,"@niksneezy Hello Nikki - an announcement on OT week will be made soon, please keep a look out on our website and social media for further updates."
1435147075562483716,2021-09-07 07:45:01+00:00,"You have until Wednesday 22 September to feed back on our four proposed strategic themes...

How? 
 🗒️Complete an online survey. 
💬OR join a discussion group

Find out more here ➡️ https://t.co/rj6ErhZBu1 https://t.co/mZvdd73KdD"
1434898329205411853,2021-09-06 15:16:35+00:00,@GeorgiaVineOT @teohjouyin The link is here: https://t.co/Aj3skTnQIY
1434894749782188036,2021-09-06 15:02:22+00:00,"We'd like to thank @AMPS_ESI for sponsoring our AMPS-ESI UK &amp; Ireland award 2022! ✨ Did you know there's £1,000 up for grabs with this award to support you in your professional development? 🙏

Application deadline is Friday 29 October: https://t.co/15d0wCXHxt https://t.co/c1dmPbPJL1"
1434865858694848517,2021-09-06 13:07:33+00:00,"Are you an occupational therapist living in 🏴󠁧󠁢󠁳󠁣󠁴󠁿? It’s time to have your say on a National Care Service for Scotland: 

How? Attend one of the following online events  ➡️ https://t.co/sM6rLS5kke 

@RCOT_PolicySco @RCOTScotWest @RCOTScotEastern @RCOTScotNorth https://t.co/flcCwaioIV"
1433804712533495817,2021-09-03 14:50:56+00:00,"@DellanorrisOt @OT_Consultants @SusanGriffiths5 Hi everyone, due to fall in demand we no longer run the service finding supervisors for members in practice. Thank you for the feedback though and we will continue to monitor interest."
1433777351792513034,2021-09-03 13:02:13+00:00,An interesting read in @TheScotsman covering our support for a #LongCovid action plan in Scotland. It's worth looking at @CHSScotland's campaign on this too. https://t.co/oLbUmHJDsQ
1433760793288486915,2021-09-03 11:56:25+00:00,"@LGBTQIAOTUK @AbleOTUK @BAMEOTUK As are we, @LGBTQIAOTUK and @BAMEOTUK😊 Happy #FeelGoodFriday 🙌"
1433759639544418305,2021-09-03 11:51:50+00:00,@OliviaBirks1 @kerri_schOT @UHDBAHPs Team work makes the dream work 🤩👐 #HappyFriday
1433749600402354177,2021-09-03 11:11:57+00:00,"❗ 70% of occupational therapists are not currently able to provide the level/type of occupational therapy input children and young people need locally. 

Read the full report here  ➡️ https://t.co/H2ILqsTlXL https://t.co/XyZOtnUBAP"
1433745413631365120,2021-09-03 10:55:18+00:00,"@ASwain5 There are three more sessions: Thu 9 Sept (4 - 5pm), Mon 13 Sept (10 - 11am) and Wed 22 Sept (12 - 1pm). Please email events.exhibitionsofficer@rcot.co.uk if you'd like to attend one🙂"
1433744911619198976,2021-09-03 10:53:19+00:00,"@ASwain5 Hi Amanda, sorry to hear that. You should have received an email from  events.exhibitionsofficer@rcot.co.uk. Maybe it ended up in your spam folder?"
1433363264868597760,2021-09-02 09:36:47+00:00,Tune into @qnewsdesk today to hear our expert @Sallydyspraxia highlighting the findings of our upcoming survey on children and disabilities. You can find it around the 40s mark here: https://t.co/8elQQPkNtR https://t.co/PSxO9uq4dx
1433061724584910849,2021-09-01 13:38:34+00:00,"🗓️ UPCOMING #OCCUPATIONALTHERAPY EVENTS! 🗓️ 

Use our events page to stay up to date with occupational therapy events, webinars and networking opportunities coming up in your region or specialist section and develop your knowledge 💡

Find out more at https://t.co/pGlKhd0Isk https://t.co/6Fo7vFbwXb"
1432730194037575683,2021-08-31 15:41:11+00:00,"💡We want to hear from you

Join a discussion group on Thursday 2 September at 6pm to give feedback on our new strategic direction. Register below for this session, and to find out about the dates or how to complete the survey.

Find out more ➡️ https://t.co/rj6ErhZBu1 https://t.co/v69wlsZqcI"
1432726499656966150,2021-08-31 15:26:30+00:00,"FANCY JOINING US? We're seeking a public contributor to join the RCOT Publications Group 💡

We want people to be at the heart of the work we do and to help us make informed decisions.

Could it be you? 👉 For more info: https://t.co/89kTYQVYWX https://t.co/im7mIfqWDV"
1432679373027565571,2021-08-31 12:19:15+00:00,We welcome the @scotgov NHS Recovery Plan and road map for the next five years of addressing NHS backlog and meeting ongoing care needs. Occupational Therapists will play an important role in this work in terms of physical and mental rehabilitation ➡️https://t.co/3lAPymY5MV https://t.co/d6vDhmOs6Z
1432668112353173509,2021-08-31 11:34:30+00:00,@OT_Expert @outdoorperscrip @DrWMB @SingInTheWoods @OTBristol @OTalk_ @RCOTStudents @SteveGFord @dianecox61 @KarinBishopRCOT Hello - Can you please send an email to prof.dev@rcot.co.uk and explain further what you need and hopefully we can send some resources.
1432665815426478083,2021-08-31 11:25:22+00:00,@HistoryOt @QMU_OT You could also look at the  funding calendar for further sources of external funding here: https://t.co/3ssoFlfKxU
1432665483707301896,2021-08-31 11:24:03+00:00,"@HistoryOt @QMU_OT 3. We have no specific funding set aside for research into the history of OT, though members could apply for one of our annual awards ( call is open at the moment see here: https://t.co/1J3AZF9yLe) or an RCOT research foundation grant, call opens in September - if eligible."
1432665251699466244,2021-08-31 11:23:08+00:00,"@HistoryOt @QMU_OT 2...to the eve of the Centennial Celebration in 2017, as well as a glimpse into the future) that will be helpful here and key dates in the development of the profession in the UK are on our website https://t.co/jzSfASZWrN"
1432665019066503175,2021-08-31 11:22:12+00:00,"@HistoryOt @QMU_OT 1.There's a published book by Anderson &amp; Reed on the History of Occupational Therapy: The First Century (provides all occupational therapy practitioners &amp; occupational therapy students with a historical context of the profession, from the formative stages in the 18th century.."
1432269384211443719,2021-08-30 09:10:06+00:00,"⌛ You've got until TOMORROW to apply to join a Region or Specialist Section committee!

💡 Do you want to influence #occupationaltherapy? Up for sharing fresh ideas and inspiring change? Fancy learning new skills and building your networks?

👉 Apply: https://t.co/1kwJWgvFLJ https://t.co/U8pHbECEHm"
1431980522301964294,2021-08-29 14:02:16+00:00,"💼 JOBS BOARD ROUND-UP! 📝

There is a fantastic selection of occupational therapy jobs currently on the RCOT jobs board. Here is a round-up of some of our top picks 👇

For more info and to apply: https://t.co/HH7z2MuyDN https://t.co/HlCGnYqbw2"
1431626383374131211,2021-08-28 14:35:02+00:00,"@MEAssociation 3/3 We will continue to work with NICE, our own experts, and other groups to help move towards the guidelines being published asap, and to ensure they can be supported in practice."
1431626329447964676,2021-08-28 14:34:49+00:00,"@MEAssociation 2/3 For this reason, we are focused on how these can be implemented in collaboration with patients, carers, patient organisations and other professional groups to improve the support and health care offered to people with this debilitating condition."
1431626305246797827,2021-08-28 14:34:44+00:00,"@MEAssociation 1/3 Hello @MEAssociation, we agree that the delay is deeply disappointing for people living with ME/CFS. We recognise that NICE Guidance are more effective if supported by all sectors."
1431292053636399106,2021-08-27 16:26:32+00:00,"Let's celebrate Pride!  🎉🏳️‍🌈

✨ While we know many Pride celebrations have been cancelled this year, we still want to celebrate! So on the weekend of Manchester Pride here are some fun Pride related facts...

#Pride #LGBTQIA+ #WorldPride #ManchesterPride https://t.co/mYDneOkpty"
1431278633444859916,2021-08-27 15:33:12+00:00,"Give us feedback on our proposed new strategic themes by filling in our online survey or by joining a virtual discussion group. 

Find out more here: https://t.co/8yA4tXnr2D https://t.co/tn8UxLf35n"
1430863243422093313,2021-08-26 12:02:36+00:00,"Region &amp; Specialist Section committees – THERE'S STILL TIME TO APPLY! 🙏

There are vacancies across the UK. Apply for Chair, Treasurer, or whatever takes your fancy! https://t.co/1kwJWgvFLJ

@RCOTPolicyWales @RCOT_PolicySco @RCOTNIreland https://t.co/7LBf5wzqwy"
1430531116570644483,2021-08-25 14:02:50+00:00,"Looking for funding to support your career development? ✨ Applications for 2022 RCOT Annual Awards are open! 🙏 

Application deadline is Friday 29 October: https://t.co/15d0wCXHxt https://t.co/0JI9G0Dmht"
1430432404435517441,2021-08-25 07:30:36+00:00,@TokunboTweetz @SteveGFord Hello Toks O - Can you send a DM with the issues you're experiencing please?
1430242964119461890,2021-08-24 18:57:49+00:00,"The countdown is on until our BIG CONVERSATION! ⏳

You're invited to join us at our Big Conversation to discuss Health Education England’s (HEE) Strategic Framework call for evidence. The event will take place on Thursday 26 August 2021 at 12.30-1.30pm.

https://t.co/tCRYSdi5av https://t.co/kg5ybtBcEM"
1430213759642083329,2021-08-24 17:01:47+00:00,"Say hello to our suppliers! 👋

We'd like to introduce you to the suppliers we have here at RCOT. From accommodation design to rehabilitation services and everything else in between – we wouldn't be able to do what we do without them 🙏

Check them out: https://t.co/tiCF2F32UP https://t.co/aZrEwjM1in"
1430194188302364677,2021-08-24 15:44:00+00:00,"Learn more about the effects of Long Covid and what work OTs are doing on this in our recording of expert @RCOT_Lauren's joint webinar with the CSP. 

Watch here ➡️https://t.co/NY0w2pKuZg https://t.co/Ng4oTMv5jx"
1429745391986266113,2021-08-23 10:00:39+00:00,"We are working with BAOT/UNISON to gather feedback from occupational therapists on the National Healthcare Uniform Project, which proposes the introduction of a standardised uniform across the NHS in England. 

Support us by filling in this survey ➡️ https://t.co/Xu83lA3mFF https://t.co/ok9Ul8e1SI"
1429050798382718977,2021-08-21 12:00:35+00:00,"Have you saved your spot at our virtual Big Conversation yet? 📣

On Thursday 26th August from 12.30pm to 1.30pm, you're invited to join us to discuss Health Education England’s (HEE) Strategic Framework call for evidence. 

✅ Head to https://t.co/tCRYSdi5av to BOOK your spot https://t.co/cvfmFzAvdM"
1428669338324803585,2021-08-20 10:44:48+00:00,@MiriamStoppard @DailyMirror Visit page 34 of today's @DailyMirror to read the full article.
1428668946895577089,2021-08-20 10:43:14+00:00,"""During the Covid pandemic occupational therapy has come into its own"" - @MiriamStoppard in today's @DailyMirror talks about the brilliant work of our members 🙌

Thanks Miriam. As mentioned in the article, find qualified occupational therapists here: https://t.co/8ICzdD1FrA https://t.co/xTywxQHHFA"
1428344108242903043,2021-08-19 13:12:27+00:00,"If you've been called for a HCPC CPD audit, do you know what to do? 🙏

Here's everything you need to know: https://t.co/cOyXBhz6nH

💻 For occupational therapists, the profile submission deadline is 31 October 2021.

❗Remember to check your spam inboxes for HCPC audit updates. https://t.co/wDEm2wW6ra"
1428024649372160011,2021-08-18 16:03:02+00:00,"Looking for funding to support your career development? ✨ Applications for 2022 RCOT Annual Awards are open! 🙏 

Apply here: https://t.co/15d0wCG68T https://t.co/dHmm1BCUuq"
1428016706002247684,2021-08-18 15:31:28+00:00,"❗Have your say: We’d love for you to give us feedback on our proposed new strategic themes.

🗓️Let us know, either through an online survey or by joining a virtual discussion group, you have until 22 September to get involved.

Learn more here ➡️https://t.co/8yA4tXnr2D https://t.co/OKSM8iTgYA"
1427961594307391490,2021-08-18 11:52:28+00:00,OUT NOW: August’s edition of OTnews focuses on 'breaking down the barriers'. Read more here  ➡️ https://t.co/gI3MtSvdiK https://t.co/UxYcHQYk2C
1427958928449708034,2021-08-18 11:41:53+00:00,@thecsp are mapping how data is used across the allied health professions (AHP) to improve patients’ access to community rehab services. Please support and complete the short survey by 24 August: https://t.co/HUxQb4zI3W
1427269412516737025,2021-08-16 14:01:59+00:00,"VACANCIES: Region &amp; Specialist Section committees 🙏

From mental health to housing, there are vacancies in Specialist Sections across the UK. Apply for Chair, Treasurer, or whatever takes your fancy! https://t.co/1kwJWgvFLJ 

@RCOTPolicyWales @RCOT_PolicySco @RCOTNIreland https://t.co/nd0MtMMcft"
1427228850044481536,2021-08-16 11:20:49+00:00,Our Professional Development Manager @NikkiDanielsOT  and Professional Advisor @annekeen55  will be hosting an #Otalk Twitter chat this Tuesday at 8pm ‘CPD in COVID times’.  Join us to talk about ways we can meet the HCPC CPD standards. https://t.co/X9ceNnpnFT
1427223051570139142,2021-08-16 10:57:46+00:00,"@BusyjawsTaylor Hi Julie, we see your point and will definitely think more critically when putting together images and illustrations for our social media in the future."
1426846227191242753,2021-08-15 10:00:24+00:00,"Happy Birthday to our Patron, HRH The Princess Royal – from all at RCOT ✨ https://t.co/NCGXK3cMz7"
1426498988329603074,2021-08-14 11:00:36+00:00,"Will you be attending our Annual General Meeting? 🤗

Join us on 14th September at 6pm for the RCOT AGM! It will take place at Royal College of Obstetricians and Gynaecologists (RCOG), 10 Union Street, London, SE1 1SZ.

For info and to secure your spot: https://t.co/rAfvNI7Zss https://t.co/zNBKXk4x0S"
1426106643608129537,2021-08-13 09:01:34+00:00,"Have you been called for a HCPC CPD audit? Don't panic! 🙏

Here's everything you need to know: https://t.co/cOyXBhz6nH

❓Remember to check your spam inboxes for HCPC audit updates. https://t.co/cK2z6Zrugn"
1426066755139604480,2021-08-13 06:23:04+00:00,We will be drawing on and sharing this expertise so that occupational therapists across the UK have knowledge/resources to support children and young people experiencing post-Covid symptoms that affect their daily lives https://t.co/J1HH8epJhN
