id,created_at,text,scores,compound
1384810409656561664,2021-04-21 10:05:04+00:00,"Inside our new Good Practice Guide, you will find examples of disruptive behaviours, from bullying to blaming others. We’ve produced a handy checklist so you can assess if someone on your team is exhibiting these behaviours: https://t.co/6OORTFS6B9 https://t.co/ZuTKJn1CMq","{'neg': 0.208, 'neu': 0.728, 'pos': 0.064, 'compound': -0.7579}",-0.7579
1384802004623572994,2021-04-21 09:31:40+00:00,"@singhravidr Hello Ravi, thank you for taking an interest in the ISTP. We currently do not have a re-open date but it will not be before summer 2021. Please keep an eye on this page for updates: https://t.co/7Iy6m60e0D","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.6908}",0.6908
1384796542154989568,2021-04-21 09:09:58+00:00,"@dsunandan Hello Sunandan, I'm sorry to hear you had an issue during our exam yesterday. Could you email  MRCSSupport@rcseng.ac.uk highlighting in the subject line that you had a technical problem yesterday.","{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4588}",-0.4588
1384541135880740868,2021-04-20 16:15:04+00:00,"Welcome to our #cholequic3 cohort, who met for the first time today!  We are excited to work with these sites from across the UK, as they use QI methods to improve their quality of care for patients with acute gallstone disease. Find out more: https://t.co/RyMtB6t9fx https://t.co/upwsYbAp1B","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8955}",0.8955
1384532943201316864,2021-04-20 15:42:31+00:00,"Peter Dowd MP: 'I would like to put on record my thanks to the Royal College of Surgeons for the advice, information and support they've provided'

We were delighted to work with MPs across the #HouseOfCommons to highlight our concerns and recommendations with the Minister","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.9153}",0.9153
1384531374510649350,2021-04-20 15:36:17+00:00,"In today's parliamentary debate on elective waiting lists, @Peter_Dowd MP reiterated our calls for increased bed capacity and COVID-light sites in England.

👇 https://t.co/44fWgIcIAA","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2732}",0.2732
1384469413462740992,2021-04-20 11:30:05+00:00,"Why have the number of rhinology operations in the NHS decreased in recent years? In April’s Annals, @EdwardBalai et al explore the changing face of rhinology. Read the full article here: 
https://t.co/d37IG1uoJA https://t.co/M049atPR3c","{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}",0.0772
1384452243965943813,2021-04-20 10:21:51+00:00,"At 2.30pm today, @Peter_Dowd MP will be leading a parliamentary debate on waiting lists for elective surgical operations

Tune in at the link below 👇

https://t.co/YzbQGqqBAA","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384448380751994880,2021-04-20 10:06:30+00:00,"We're excited to meet clinicians across the UK at our virtual #cholequic3 launch. If you'd like to find out more about our quality improvement collaboratives, visit our website: https://t.co/qqO8y9qWTr https://t.co/cZA6Uljuol","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.7845}",0.7845
1384431118888357889,2021-04-20 08:57:54+00:00,"Now, more than ever, people affected by #bowelcancer need us to raise awareness of the disease. That’s why we’re supporting @bowelcanceruk this April for #BowelCancerAwarenessMonth. Will you join us? Find out how to get involved. #thisisbowelcancer https://t.co/9XPT02dBtQ","{'neg': 0.039, 'neu': 0.835, 'pos': 0.125, 'compound': 0.5423}",0.5423
1384054270358556676,2021-04-19 08:00:27+00:00,The RCS England COVID Research Group supports and coordinates major studies investigating the impact and challenges of COVID-19 for the surgical workforce. Join us on Wednesday 21 April to hear about the progress of some projects. Book here: https://t.co/ANqUwea9qU #RCSWebinar https://t.co/UnAwPWQmsU,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.7783}",0.7783
1383339609451483138,2021-04-17 08:40:38+00:00,The College flag is flying at half mast in honour of HRH The Duke of Edinburgh. Our thoughts are with his family and friends today. https://t.co/VYAuqX4Tnm,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.7783}",0.7783
1383021110069972995,2021-04-16 11:35:02+00:00,"Have you ever had a colleague who consistently belittled others or refused to cooperate? Disruptive behaviours in surgery undermine team working and patient care. Find steps to intervene in our new Good Practice Guide, out now: https://t.co/qXBCAvvSO9 https://t.co/xZMBnsr5EP","{'neg': 0.207, 'neu': 0.662, 'pos': 0.13, 'compound': -0.3818}",-0.3818
1383012454146392071,2021-04-16 11:00:38+00:00,Do you want to learn how to make sustainable changes in clinical practice? Tune in to our #RCSWebinar on Wednesday 28 April at 7pm where our panel will discuss the use of disposable vs. reusable materials within surgery. https://t.co/hUppomxbFU https://t.co/7HbQKxbflv,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}",0.0772
1382711578768859138,2021-04-15 15:05:04+00:00,"How can being aware of human errors improve patient safety? In the latest episode of our #podcast, @BrennanSurgeon talks to the team at @CriticalFactors about human factors in surgery and aviation. Listen now: https://t.co/a9sGLgVsZ2 https://t.co/Heyo2ANJH1","{'neg': 0.06, 'neu': 0.798, 'pos': 0.142, 'compound': 0.5106}",0.5106
1382696476711776276,2021-04-15 14:05:03+00:00,"We are inviting applications from clinical trial units to join our Surgical Trial Initiative. As a designated Surgical Trial Centre, you will benefit from access to national and international research collaboratives. Deadline 26 May: https://t.co/pu8W4cfKXQ https://t.co/EbUKr3Ay2p","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7579}",0.7579
1382642405346803722,2021-04-15 10:30:12+00:00,"Have you taken up running in lockdown? Why not run for us and help raise money for our surgical research fund! We have a number of different events you can sign up for, starting with #ASICS10K on 25 July: https://t.co/BtPooW0Y7z https://t.co/poeybwKKja","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5093}",0.5093
1382625741762920448,2021-04-15 09:23:59+00:00,"NHS waiting times statistics published today show the NHS hasn't met the legal 18-week target for hospital treatment for 5 years. @RCSnews is calling for investment on a scale last seen in the 2000s, to get back on track meeting NHS waiting time standards: https://t.co/kb4G7XSAk6 https://t.co/tSpJBW2OIJ","{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.0951}",-0.0951
1382348045313048576,2021-04-14 15:00:31+00:00,"Check in with friends, family, and colleagues who may be struggling this #StressAwarenessMonth, and don’t forget to check in with yourself! We have resources to help you manage stress, including our 24-hour Confidential Support and Advice Service: https://t.co/NzgmOmcEXD https://t.co/JRa04FkHLY","{'neg': 0.152, 'neu': 0.669, 'pos': 0.178, 'compound': 0.3164}",0.3164
1381970563376250883,2021-04-13 14:00:32+00:00,"If you missed our Failing intelligently webinar last week, you can now watch it on our website https://t.co/QqSrwfNXk0
Join @carisgrimes , @GinnyAB , @BrennanSurgeon and @GeeMcLachlan in this personal and informative webinar #RCSWebinar https://t.co/YlnVidEGBl","{'neg': 0.142, 'neu': 0.724, 'pos': 0.134, 'compound': -0.0772}",-0.0772
1381966703840567297,2021-04-13 13:45:12+00:00,"Around 268,000 people living in the UK today have been diagnosed with #bowelcancer. This April during #BowelCancerAwarenessMonth we’re supporting @bowelcanceruk. Find out how you can help below. #thisisbowelcancer https://t.co/VfieTEzhmR","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6808}",0.6808
1381939206260469760,2021-04-13 11:55:56+00:00,Our president Prof @mortensen_neil and past @bota_uk president @Tlmcampbell1 are among guests to appear on @theboneclub on Clubhouse tonight at 7pm. Don’t miss it! DM @theboneclub for an invite. https://t.co/yvIp49H07V,"{'neg': 0.051, 'neu': 0.897, 'pos': 0.051, 'compound': 0.0}",0.0
1381926405320085506,2021-04-13 11:05:04+00:00,"In the latest issue of the Annals, Hamrang-Yousefi et al look at patterns of referral for fractured nose during major sporting events. Read the full article here: https://t.co/sud9qIxyHL https://t.co/CupkFnUd7Q","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1381623313106149377,2021-04-12 15:00:41+00:00,"#RamadanMubarak! Sending solidarity, compassion and best wishes to everyone  beginning #Ramadan today. Fasting at work can be difficult, particularly on long and stressful shifts, so remember to take care and regularly check in with yourself. https://t.co/wJ2T9bGvHN","{'neg': 0.118, 'neu': 0.588, 'pos': 0.294, 'compound': 0.8268}",0.8268
1381552689906126848,2021-04-12 10:20:03+00:00,How can Deming’s plan–do–study–act cycle be applied to quality improvement in healthcare? Our new Good Practice Guide presents the basic principles of QI: https://t.co/ewrJB2QHrq https://t.co/7mhOpFaUCz,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.7096}",0.7096
1380832941656399872,2021-04-10 10:40:02+00:00,"In this month's Annals, Mowbray et al examine where all the appendicectomies have gone. Read the full study here: https://t.co/5yU70MRVqq https://t.co/PAPkAvj6g2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1380543666851307529,2021-04-09 15:30:34+00:00,Are you unsure about where and how to employ more sustainable practices in your work? Join us on Wednesday 28 April at 7pm for our #RCSWebinar where we will explore the debate between disposable vs reusable surgical materials. https://t.co/V7j6FPOiIV https://t.co/kfDRTjCYBo,"{'neg': 0.047, 'neu': 0.9, 'pos': 0.052, 'compound': 0.0516}",0.0516
1380522149761388550,2021-04-09 14:05:04+00:00,"In the latest episode of our podcast, @BrennanSurgeon, Louise Cousins, @NeilTayler and Graham Shaw discuss how human factors training can be applied to surgery to improve patient safety. Listen on our website or subscribe on Spotify: https://t.co/a9sGLgVsZ2 https://t.co/EM8XI0RpoK","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.6908}",0.6908
1380501844695379972,2021-04-09 12:44:22+00:00,"We are saddened to hear that HRH The Duke of Edinburgh, has passed away. He was an Honorary Fellow of RCS England and will be remembered for his dedication to public service. We send our condolences to Her Majesty The Queen and the Royal family at this time. https://t.co/TvPWhU9i9h","{'neg': 0.064, 'neu': 0.89, 'pos': 0.045, 'compound': -0.25}",-0.25
1380143603998203907,2021-04-08 13:00:51+00:00,"Last chance to register for our #RCSWebinar tonight at 6pm. Join our panel @carisgrimes, @GinnyAB, @GeeMcLachlan and @BrennanSurgeon as they discuss how we can respond better to failure and learn from our mistakes. Register here https://t.co/8sI6PtoSM5 https://t.co/mAUBTe4Bi3","{'neg': 0.129, 'neu': 0.713, 'pos': 0.158, 'compound': 0.0772}",0.0772
1380116642361933824,2021-04-08 11:13:43+00:00,Pleased to announce that our new Vice President as voted for by our Council is Fiona Myint. Equally delighted to welcome Nuha Yassin @NuhaZsurgeon and Christopher Lavy @chris_lavy as newly elected Council members. Full results here: https://t.co/QgfAdElM7D https://t.co/WQirusOQIp,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8481}",0.8481
1380099362378907665,2021-04-08 10:05:03+00:00,"In the latest issue of the Annals, our authors cover a wide range of topics, including adipose tissue engineering, acute paediatric fractures and appendicectomies. Read the full issue here: https://t.co/9w7xZDKtur https://t.co/z2MYsVMqVp","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1379801162589859846,2021-04-07 14:20:07+00:00,Our new Good Practice Guide on quality improvement offers nine steps to support successful QI in practice. Read the free guide: https://t.co/JtvZpZUW9u https://t.co/1MS7sQl2Rg,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9403}",0.9403
1378965767769755651,2021-04-05 07:00:33+00:00,Applications for The Margaret Witt Scholarship Fund close today. This fantastic award offers you funding towards a course of your choice. Don't miss this opportunity to progress your career! https://t.co/Pw6DJt7MoM https://t.co/MnWMvRkrey,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.9311}",0.9311
1378633608462761986,2021-04-04 09:00:40+00:00,Wishing a Happy #Easter to all those who celebrate it. Thank you to the key workers and healthcare heroes working across the bank holiday weekend. https://t.co/5Z1rUWxtMG,"{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.9501}",0.9501
1378263539421491201,2021-04-03 08:30:09+00:00,We have ONE SPACE left for the @LondonMarathon! Help us advance surgical care by joining the RCS England team and raising funds for vital surgical research. Don't miss your chance to sign up now: https://t.co/jQjPHgok2W https://t.co/3VCQhf3zVY,"{'neg': 0.041, 'neu': 0.728, 'pos': 0.231, 'compound': 0.7962}",0.7962
1377941393377726464,2021-04-02 11:10:03+00:00,"In our new Good Practice Guide for trainees, we present a simple six-stage approach that empowers any member of a hospital trust to carry out a quality improvement project. https://t.co/LufQXdR5i7 https://t.co/O4OaqouwUq","{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.8481}",0.8481
1377689751273287681,2021-04-01 18:30:07+00:00,"Take some time to focus on your mental health and wellbeing during #StressAwarenessMonth. It's also a good time to check in on colleagues and friends, who may quietly be struggling. We recommend trying the free wellbeing apps for NHS staff https://t.co/L1WL5YYjkD https://t.co/TB84xlmO7s","{'neg': 0.055, 'neu': 0.711, 'pos': 0.233, 'compound': 0.8402}",0.8402
1377561494766948355,2021-04-01 10:00:28+00:00,"At least four of our fellows and members can win up to £1,000 towards a course of their choice! Apply for the Margaret Witt Scholarship Fund for Clinical Excellence before Monday 5 April for this fantastic opportunity. https://t.co/FkpXydATEg https://t.co/vLojjwfCKa","{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.9455}",0.9455
1377543773706674178,2021-04-01 08:50:03+00:00,"Last chance to vote in our Council election! Following the release of our independent review on diversity, it's more important than ever that you vote for someone who you feel represents the surgical profession across the country. Vote now: https://t.co/csRnSnrux8 https://t.co/tt5KtoEg3I","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5244}",0.5244
1377196488028266500,2021-03-31 09:50:04+00:00,Voting for our Council election closes tomorrow at 5pm. Don't miss the opportunity to vote for someone you want to lead the College into the future. Act now: https://t.co/1vmyFPf8eP https://t.co/jTLin6CsE4,"{'neg': 0.073, 'neu': 0.842, 'pos': 0.086, 'compound': -0.1501}",-0.1501
1376901815602708488,2021-03-30 14:19:09+00:00,"@drgulzarahmad1 @BSMSanatomy Hi @drgulzarahmad1, the best courses for colorectal surgery are SSET and CSES, but they use porcine tissue. We're fully booked on these at the moment, please do keep an eye on the website for future days and locations: https://t.co/dKSfOOo9Zs","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6757}",0.6757
1376867008332070915,2021-03-30 12:00:50+00:00,"Its #NationalDoctorsDay and we are celebrating our doctors, surgeons, trainees and surgical care teams. Thank you for your hard work, dedication and passion, you are a true inspiration to aspiring doctors. https://t.co/oAdAejupY1","{'neg': 0.032, 'neu': 0.545, 'pos': 0.423, 'compound': 0.9531}",0.9531
1376846602585976836,2021-03-30 10:39:45+00:00,"If you are having trouble voting in our Council election, email support@cesvotes.com for assistance. Voting closes Thu 1 April at 5pm. https://t.co/xVAlUnvmK3","{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1376825294468829184,2021-03-30 09:15:05+00:00,Quality improvement in healthcare is the systematic effort to reduce unwarranted variation and improve quality of care. Our new Good Practice Guide equips you with the basic principles to practise QI yourself: https://t.co/hbqwj01nIf https://t.co/Ahn0AC67zY,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9001}",0.9001
1376542266781745156,2021-03-29 14:30:25+00:00,"Errors and complications have an emotional impact on the life of a surgeon. Join @carisgrimes, @GinnyAB, @GeeMcLachlan and @BrennanSurgeon on 8 April to hear how can we respond well to failure and learn from a bad experience. Register here https://t.co/8sI6PtoSM5 https://t.co/NtKnEARAhg","{'neg': 0.195, 'neu': 0.679, 'pos': 0.125, 'compound': -0.6486}",-0.6486
1376540914538188804,2021-03-29 14:25:03+00:00,We completed our first cadaveric course of 2021 last week! Our faculty celebrated the return of Damage Control Orthopaedic Trauma Surgery (DCOTS) at @BSMSanatomy. We are delighted that we are able to deliver courses like this to you again. https://t.co/aTRsQbViMo,"{'neg': 0.118, 'neu': 0.689, 'pos': 0.193, 'compound': 0.5848}",0.5848
1376503242230743045,2021-03-29 11:55:21+00:00,@roux_group These comments are appalling and we condemn any form of bullying and harassment in the surgical workplace. We have committed to realising the vision of a more inclusive profession to root out such behaviour and to #callitout.,"{'neg': 0.263, 'neu': 0.651, 'pos': 0.086, 'compound': -0.8555}",-0.8555
1376476744115482626,2021-03-29 10:10:04+00:00,How do we reduce exposure to airborne pathogens in the operating theatre? C Theodorou et al review theatre ventilation systems in light of #COVID19. Read the full article in the Annals: https://t.co/Vg7wmwkIcq https://t.co/KwgvqkTnxH,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1376096825913049088,2021-03-28 09:00:24+00:00,"Happy #Holi! Today is the start of the Hindu festival of colour that celebrates the arrival of spring and the end of winter. We hope your celebrations are filled with colour, warmth and happiness. https://t.co/ihtWWGizfq","{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.9656}",0.9656
1375811116320878592,2021-03-27 14:05:06+00:00,Five days to go until voting closes! The independent review has highlighted the need for our leadership to be more inclusive. Now is your chance to have a say on who represents you: https://t.co/csRnSnrux8 https://t.co/tNIkVb1qIm,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3164}",0.3164
1375787253008568325,2021-03-27 12:30:16+00:00,What are the hidden dangers of staying home? A London trauma unit shares its experience of #lockdown during the COVID-19 pandemic. Read in full here: https://t.co/WQdSdY1MMG https://t.co/TCXVbHoLmu,"{'neg': 0.192, 'neu': 0.737, 'pos': 0.071, 'compound': -0.5859}",-0.5859
1375426068228755457,2021-03-26 12:35:03+00:00,"More than 221,000 patients have been waiting more than 36 weeks for hospital treatment in #Wales in January. Our new action plan for the recovery of surgical services puts forward nine recommendations for the Welsh government: https://t.co/Q8pJmZcZXQ https://t.co/GPgezHVhI5","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1375409756366602248,2021-03-26 11:30:14+00:00,"Running events are back on track! We have a challenge for everyone, whether you’re an experienced athlete or a new starter. From 10K to marathons, every step you take and penny you raise helps us advance surgical research: https://t.co/qcTZU5rD2Y https://t.co/ZC2fK0F2t2","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4926}",0.4926
1375112770883100673,2021-03-25 15:50:07+00:00,"Following the release of our independent diversity review, we’re joined once again by @MelaninMedics for another episode of our podcast. @jadeokene talks to @TheTraumaSurg @ASiTofficial about the role of leadership in bringing about #CultureChange. https://t.co/CoX06PUCdS https://t.co/K1u6Mjj1JK","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1375090108693553152,2021-03-25 14:20:04+00:00,"Just a week to go until voting closes for our Council election. If you are having trouble, email support@cesvotes.com. Help us change the face of surgery: https://t.co/xCvu6Rph29 https://t.co/zWBYz1ZB8B","{'neg': 0.089, 'neu': 0.822, 'pos': 0.089, 'compound': 0.0}",0.0
1375070256083959811,2021-03-25 13:01:11+00:00,Last chance to register for our #RCSWebinar tonight at 6pm. Join our panel @Vivien_Lees @EardleyIan @DacreJane as they discuss the COVID-19 related medico-legal risks faced by surgical teams. https://t.co/YFUzSBL82p https://t.co/SqqT6B1L7I,"{'neg': 0.063, 'neu': 0.811, 'pos': 0.126, 'compound': 0.2732}",0.2732
1374700100845441026,2021-03-24 12:30:19+00:00,Four surgical trainees share their experience of leadership training with @FMLM_UK. Here is what they learned: https://t.co/66rjoyeYne https://t.co/Vidm7dLvVb,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.296}",0.296
1374677534135189504,2021-03-24 11:00:39+00:00,"Concerns about the medico-legal implications the pandemic is having on surgery are growing. Our next webinar on Thursday 25 March will focus on addressing any concerns you might have, featuring @Vivien_Lees  @EardleyIan and @DacreJane: 
https://t.co/XUy9eYhLir https://t.co/6v2RMEF9Jv","{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1779}",0.1779
1374396466748297221,2021-03-23 16:23:47+00:00,"@NikhilMayor @choi22live @beckybeckyfish Hello Nikhil, it's disheartening to hear you didn't have a great experience in dealing with us. Please feel free to share what happened in a DM so we can improve our services.","{'neg': 0.138, 'neu': 0.613, 'pos': 0.249, 'compound': 0.5953}",0.5953
1374395063216742406,2021-03-23 16:18:12+00:00,"@beckybeckyfish Hello Becky, I'm very sorry you haven't heard back from us. It's been an incredibly busy time for all of us at the College. We will look into this matter urgently.","{'neg': 0.049, 'neu': 0.917, 'pos': 0.034, 'compound': -0.12}",-0.12
1374387980895326210,2021-03-23 15:50:04+00:00,Just over a week left to cast your vote in our Council election. Who do you want to lead the College as we recover from a winter of COVID-19? Act now: https://t.co/1vmyFPwJ6n https://t.co/XKyNvGjJEl,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0772}",0.0772
1374380428715466752,2021-03-23 15:20:03+00:00,How can the UK provide a time-critical elective surgical service during #COVID19? Read the results of a recent study in the current issue of the Annals: https://t.co/Ymu2y6Wg2C https://t.co/yv3ufJyRb1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1374367866271715328,2021-03-23 14:30:08+00:00,Ever wanted to undertake quality improvement but didn’t know where to start? Our two new Good Practice Guides offer ideas on how surgeons can facilitate change through QI methodologies. Out now: https://t.co/8HF2UbK7NC https://t.co/kLDOxV9i6J,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.705}",0.705
1374346457755582467,2021-03-23 13:05:04+00:00,Wales at Six on @ITVWales reported on the Welsh Government's NHS Recovery Plan. The piece by @JCrichtonSmith highlighted our concerns about the lack of detail in the plan on how to tackle the elective backlog. You can watch the clip again here from 18:11: https://t.co/JSHMzk2r4Z,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3182}",-0.3182
1374345286387171331,2021-03-23 13:00:25+00:00,"Mr Richard Johnson, RCS Director for Wales, says there is ‘no doubt the recovery of surgical services is one of the biggest challenges the NHS in Wales has ever faced’.  Read our ‘Action Plan for Surgical Services in Wales’ here: https://t.co/0TKCvRPmAz","{'neg': 0.058, 'neu': 0.911, 'pos': 0.03, 'compound': -0.296}",-0.296
1374315053525110788,2021-03-23 11:00:16+00:00,"Today is our #NationalDayOfReflection, marking one year since the UK's first national lockdown. Today we remember the 126,172 lives lost to COVID-19 and express our deepest gratitude to all key workers and healthcare heroes for your vital work protecting our country and our NHS. https://t.co/rgDFpnsiKA","{'neg': 0.044, 'neu': 0.787, 'pos': 0.169, 'compound': 0.7579}",0.7579
1374028305725325319,2021-03-22 16:00:50+00:00,"This Thursday's #RCSWebinar will focus on the medico-legal implications that the pandemic has had on surgery. @Vivien_Lees @EardleyIan @DacreJane will be going live at 6pm to answer any questions you might have, register here to join the conversation: https://t.co/aNgSAgQ9hF https://t.co/YZ4uP1KNp3","{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.296}",0.296
1374000254085922817,2021-03-22 14:09:22+00:00,"Restoring planned surgical services in the context of COVID-19 represents one of the most complex challenges that the NHS in Wales has ever faced. Today, we've published the @RCSnews  'Action plan for recovery of surgical services in Wales': https://t.co/AEf1kexAyk https://t.co/ejmSJBQ2QS","{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4173}",0.4173
1372966879996809217,2021-03-19 17:43:07+00:00,"@bmj_latest @GeeMcLachlan @ClaraEMunro @_JoshBurke_ @mortensen_neil @OrthopodReg @VictoriaPegna @svig2 We are very sorry that @ClaraEMunro was not mentioned in our newsletter. As lead author, she should have been. @RCSNews is committed to #diversity &amp; #inclusion. We will do better.","{'neg': 0.038, 'neu': 0.841, 'pos': 0.12, 'compound': 0.5279}",0.5279
1372966421697810432,2021-03-19 17:41:18+00:00,"@GeeMcLachlan @ClaraEMunro @bmj_latest @_JoshBurke_ @mortensen_neil @OrthopodReg @VictoriaPegna @svig2 @GeeMcLachlan @ClaraEMunro @bmj_latest We are very sorry that @ClaraEMunro was not mentioned in our newsletter. As lead author, she should have been. @RCSNews is committed to #diversity &amp; #inclusion. We will do better.","{'neg': 0.036, 'neu': 0.852, 'pos': 0.112, 'compound': 0.5279}",0.5279
1372555939195326464,2021-03-18 14:30:11+00:00,Are you concerned about the medico-legal implications that COVID-19 has had on surgery? Join us on Thursday 25 March where our panel will address the potential issues that may arise from the delay to surgical procedures &amp; highlight the support available. https://t.co/IfPEaPBVYS https://t.co/i8r3CXyGob,"{'neg': 0.047, 'neu': 0.802, 'pos': 0.15, 'compound': 0.6124}",0.6124
1372466306193195012,2021-03-18 08:34:01+00:00,We would like to thank everyone who contributed and we commit to supporting the vision developed by the review. https://t.co/vBJwnTjZLc https://t.co/yqb3auvQKM,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.8779}",0.8779
1372465950914719745,2021-03-18 08:32:36+00:00,The independent review into the diversity of our leadership by Baroness Helena Kennedy QC has opened our eyes to the scale of the challenge and allows us to tackle these issues head on. https://t.co/end3sd8o9N,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0772}",0.0772
1372216269743751176,2021-03-17 16:00:27+00:00,"The NHS’s first priority had to be to protect patients and staff but we cannot ignore the damaging environmental impact, says RCS England President Prof @mortensen_neil in @guardian: https://t.co/xgKFO6uQle","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7916}",0.7916
1372193599140589569,2021-03-17 14:30:22+00:00,You still have time to register for this webinar provided by financial specialist advisers @ChasedeVereMed. They will address the changes presented by the McCloud judgement and how it will impact the #NHS pension scheme. Today at 6.30pm. Register here: https://t.co/q64Pg3xqNn https://t.co/vZRLZuyNfZ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1372134377631666178,2021-03-17 10:35:03+00:00,"Today Martyn Coomer hangs up his hat as our Head of Research, after more than 30 years of working at the College. He has helped more than 850 surgeons to thrive through our Research Fellowship Scheme and supported many with his mentorship.

🎉 Happy retirement Martyn! 🎉 https://t.co/3frQJb1MJ3","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.7424}",0.7424
1371861345549889539,2021-03-16 16:30:07+00:00,"Are you concerned about how the McCloud judgement might impact the NHS pension scheme? Or have any other pension related question? Tune in for specialist advisers @ChasedeVereMed's webinar on Wednesday 17 March, at 6.30pm. Book now: https://t.co/wvRAzERuuF https://t.co/XFMKhZhJ8k","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1371748186797309954,2021-03-16 09:00:28+00:00,"Our Professional Behaviours in Aesthetic Surgery course demonstrates how to manage patient complaints and complications, as well as your professional indemnity obligations. It is a vital part of the intercollegiate Cosmetic Surgery Certification scheme:  https://t.co/c2V1XvHInd https://t.co/MK3Lw458ha","{'neg': 0.069, 'neu': 0.821, 'pos': 0.11, 'compound': 0.1531}",0.1531
1371496375339323394,2021-03-15 16:19:51+00:00,RCS England President @mortensen_neil is speaking at the Pan-Midlands Kintsugi event for Core Trainees to outline what the College can do for trainees. https://t.co/Y0Zkb3Zh47,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1371477574359130117,2021-03-15 15:05:09+00:00,"Only RCS England faculty have access to our Development Resource Centre, a digital resource bank of videos, e-Learning, articles and documents to help you develop your non-clinical skills. Now is a great time to join our faculty! https://t.co/4f4Og6QisG https://t.co/T5U8ldZtQp","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.8516}",0.8516
