id,created_at,text
1332445156855967747,2020-11-27 22:04:15+00:00,Read our joint statement with @ADPHUK on Targeted Community Testing - we need a properly resourced system led by local intelligence which supports communities and is targeted at areas where COVID-19 can spread quickly and/or harm the most vulnerable  https://t.co/RCkb73fQgA
1332363239984918533,2020-11-27 16:38:45+00:00,"We are part of the #DutyToRecover campaign and join members of @UK_AHA in calling for a fairer alcohol duty system that protects health, reduces harm and covers alcohol’s huge cost to our NHS and public services"
1331931523604418562,2020-11-26 12:03:15+00:00,"FPH are disappointed that the spending review offered no increase in funding for local public health teams. We need a £1 billion increase in public health funding to reverse the effects of cuts, and join with @ADPHUK in calling for a multi-year settlement for public health https://t.co/PS8mC4lT05"
1331896663275941889,2020-11-26 09:44:44+00:00,"Air pollution contributes to &gt;40K early deaths in the UK each year. As a member of @UKHealthClimate, we’re calling for the new air quality targets in the Environment Bill to meet WHO advice. Ask your MP to back cleaner air here: #PrescribingCleanAir https://t.co/I6gBcOq2Fv"
1331546728479289345,2020-11-25 10:34:13+00:00,"We are asking @RishiSunak, alongside 49 other organisations, for a levelling up of public health funding in the upcoming spending review, in the face of the worst public health crisis of our time. Read our statement here https://t.co/qlJIHWV9PC #LevelUpPublicHealth"
1331245630048571395,2020-11-24 14:37:46+00:00,"Congratulations to FPH Board member @ProfKevinFenton on being named second in the #Powerlist2021. Deserved recognition for an illustrious career working to reduce health inequalities, incl. leading PHE review on the impact of Covid-19 on minority ethnic communities - @MaggieRae20"
1331207967643930625,2020-11-24 12:08:06+00:00,"FPH President @MaggieRae20 discusses testing on Newsnight. Response must be locally led, including partnerships with primary care &amp; must protect capacity to deliver the vaccine. We need a targeted approach to testing to avoid widening health inequalities https://t.co/VgiBFW0kFJ"
1329830316765302789,2020-11-20 16:53:49+00:00,FPH President @MaggieRae20 has been pleased to join colleagues at today's excellent @bmj_latest event on #CovidUnknowns. A brilliant list of speakers discussing a range of important topics related to the current pandemic
1326106884835827712,2020-11-10 10:18:13+00:00,"This Saturday 14 November, @NFHW1's Virtual Health Mela takes place, on the theme of 'Living Safely with the Coronavirus’. FPH President @MaggieRae20 will deliver a keynote address after NFHW Chair Professor Romesh Gupta OBE opens the day. Watch from 2pm: https://t.co/zp5UIKeWaR"
1325382500387090432,2020-11-08 10:19:47+00:00,https://t.co/1BEhXXwgML
1325382498642239488,2020-11-08 10:19:46+00:00,FPH are delighted with the success of the campaign led by @MarcusRashford and the government's commitment to spend £400 million to address child poverty https://t.co/JYGFUvNl1r
1323577402208014337,2020-11-03 10:46:58+00:00,"@Zigresss Hi @Zigresss, sorry you're having problems accessing Oriel. All recruitment related queries including issues with accessing Oriel should be directed to HEEM Public Health recruitment team publichealthrecruitment.em@hee.nhs.uk"
1323571809111990273,2020-11-03 10:24:44+00:00,FPH and President @MaggieRae20 wish the very best of luck to all candidates sitting the first digital Diplomate Examination this week!
1323275856534491136,2020-11-02 14:48:44+00:00,FPH recognises the vital public health action taken by footballer @MarcusRashford in campaigning for free school meals and for wider action on child poverty. FPH members supportive of Marcus being elected as an Honorary Member of FPH can sign here: https://t.co/xayNSOuRx0
1320745821034352640,2020-10-26 15:15:16+00:00,"FPH are pleased to be working with our partners to lobby Government to take urgent action on health inequalities, including embedding child health in all policies, and create #HealthyLivesForAll. More about the new Inequalities in Health Alliance here: https://t.co/MdFr89epfn https://t.co/egLz5oNMg6"
1320681922750750722,2020-10-26 11:01:22+00:00,"Following our Brexit webinar w/ @ASPHERoffice, @doctorblooz &amp; @MaggieRae20 write this summary blog - ""Public health has a role in keeping health on the agenda at times of transition and at the heart of policy debates... It has never been more needed.""  https://t.co/QnagBcGkps"
1319240357561864193,2020-10-22 11:33:06+00:00,"Register here for our workshop on 29th Oct 10:30-12:30 to inform the scope, priorities and next steps of our newly formed Equality &amp; Diversity SIG. We welcome attendance from people across public health - you do not have to be an FPH member to attend!
 https://t.co/NVIW8RzXbq"
1318895763758501888,2020-10-21 12:43:48+00:00,"Watch the recording of our emergency Brexit webinar in collaboration with @doctorblooz and @ASPHERoffice below. Examining public health policy, planning and preparedness, the webinar highlighted the importance of continued international collaboration https://t.co/ir0aRR2BCK"
1318179032333156353,2020-10-19 13:15:46+00:00,Our seminar on Brexit and public health is underway. FPH President @MaggieRae20 and @doctorblooz welcome 400 registered delegates from 20 countries spanning 3 continents. We must continue to collaborate at an international scale to protect and improve public health https://t.co/O448NwFgQS
1317037352846544896,2020-10-16 09:39:08+00:00,Join us on Monday 19 October for an emergency webinar on Brexit and public health. The webinar will clarify evidence on Brexit as it affects the public’s health &amp; identify mitigating actions for the UK public health system and emergency planning community https://t.co/YJ02Nr9qwk
1316376573231104000,2020-10-14 13:53:26+00:00,"Our Ethics Committee are pleased to have worked with @EUPHActs and colleagues to deliver this afternoon’s session at #WCPH2020 on Teaching Ethics in Public Health and Medicine, examining international experiences,  concepts and challenges https://t.co/LjVvlAicBb"
1316079211329748992,2020-10-13 18:11:50+00:00,"Our session on Public Health Systems Leadership and Capacity Building at #WCPH2020 is underway! FPH President @MaggieRae20 opens by introducing the workshop and today’s presenters, @FarhangTahzib, @SamiaLtf, Prof. John Newton and Dr. Tony Smith https://t.co/gAxmN6QtHD"
1316009937210732553,2020-10-13 13:36:33+00:00,"FPH will host our session at #WCPH2020 this evening 19:00 – 20:00 BST on Public Health Systems Leadership and Capacity Building in Changing Times. Chaired by @MaggieRae20, the virtual audience will hear from @FarhangTahzib, @SamiaLtf, Prof. John Newton and Dr. Tony Smith https://t.co/7eAQiIgPc3"
1316009611787333634,2020-10-13 13:35:16+00:00,"In this most important year for public health, the #WCPH2020 is an important forum for discussion, knowledge-sharing and collaboration. An excellent opening ceremony held this afternoon – we must continue to develop an expert global public health workforce https://t.co/s7TC0Uvi3z"
1314226140236713984,2020-10-08 15:28:23+00:00,"Funding cuts have directly impacted delivery of local services that prevent ill-health, despite them being among the most cost-effective interventions available. We and 55 others call on Govt to #LevelUpPublicHealth https://t.co/Och0AZjmWw"
1314179657881845760,2020-10-08 12:23:41+00:00,"Years of funding cuts and COVID-19 are putting huge strain on public health services and functions. Together with 55 other orgs, we’ve told Government it’s time to #LevelUpPublicHealth at this year’s Spending Review. https://t.co/Och0AZjmWw"
1314161545291599872,2020-10-08 11:11:42+00:00,"2 weeks ago, 56 organisations supported a joint submission to the Government’s #SpendingReview because they think it’s time to #LevelUpPublicHealth. We need adequate funding for local public health services https://t.co/Och0AZAXO4 https://t.co/rj5g9yT2lE"
1314160384266338304,2020-10-08 11:07:06+00:00,"Despite an urgent and growing need for investment in public health and prevention, local funding for services has been cut year on year. Through a joint submission with 55 others to this year’s #SpendingReview we’ve asked Government to #LevelUpPublicHealth https://t.co/Och0AZjmWw"
1314156314147409920,2020-10-08 10:50:55+00:00,We've joined @crisis_uk @RCPLondon &amp; several other organisations to call for a repeat of the government's Everyone In scheme. https://t.co/cVvIM5zeoF
1313497768036532229,2020-10-06 15:14:06+00:00,"Professor Maggie Rae, FPH President joins with Doctors of the World UK, Lancet Migration &amp; colleagues from UCL in this BMJ blog  calling for suspension of NHS charging regulations @DOTW_UK @maggierae20 @MIGHCommission
https://t.co/FvZ1HzhGgP"
1313460355742470144,2020-10-06 12:45:26+00:00,"#HandsUp4OurHealth is a coalition of 30+ organisations fighting for everyone in the UK to have the chance to access healthcare.

We're urging @matthancock &amp; @pritipatel to:

❌ #StopChargingMigrants
🔎 Investigate the impact of charging
👩‍⚕‍ Improve access to all NHS services https://t.co/L4tbuciAf6"
1313410959814385664,2020-10-06 09:29:09+00:00,"It's time to put our #HandsUp4OurHealth! ✋ We've joined with @MIGHCommission to launch a coalition campaign calling for universal &amp; equitable access to NHS services as we face the greatest public health challenge in recent history: #COVID19. @MaggieRae20
https://t.co/B0jQzeKhTu"
1311663607424270338,2020-10-01 13:45:48+00:00,FPH welcomes the report outlining the intention for the NHS to become carbon zero - the first major health system to do so. FPH declared a climate emergency in November 2019 and applaud steps to reduce carbon emissions in these challenging times. https://t.co/5Te2jxanyL
1310968355524927488,2020-09-29 15:43:07+00:00,"FPH was happy to welcome our new cohort of Specialty Registrars this afternoon, who are joining public health at a crucial time. Welcomed by FPH President @MaggieRae20 the group heard about their training programme, exams, opportunities to join SIGs and much more – welcome! https://t.co/LWUXOSKw7S"
1310899435111690240,2020-09-29 11:09:15+00:00,Delivering the afternoon plenary session at our anti-racism event is @Dr2NisreenAlwan. Nisreen will speak on the importance of language in embedding antiracism into public health https://t.co/IBJDrwGfLY
1310854954723221504,2020-09-29 08:12:30+00:00,"Our event on embedding anti-racism into public health practice is now underway. Following introductions from registrars @O_LaFatai and @elizabethsmout, FPH President @MaggieRae20 opens the event before a keynote address from @ProfKevinFenton. https://t.co/HzjQgMVT6f"
1308755854431322114,2020-09-23 13:11:25+00:00,"Our seminar in collaboration with @EUPHActs exploring justice, solidarity and the public’s health - with keynote addresses from @MichaelMarmot and @LawrenceGostin is live now! Watch along below https://t.co/gm2M9D0kgW"
1307998195998482432,2020-09-21 11:00:46+00:00,"FPH and @MaggieRae20 support the urgent message delivered by @CMO_England and @uksciencechief. It is imperative that all in society follow guidance on Covid-19 to protect themselves, their friends, family and other members of the public. Statement here: https://t.co/Kj22YwyM1V https://t.co/NPhN8NzzJK"
1306623481841414149,2020-09-17 15:58:08+00:00,"FPH President @MaggieRae20 appeared on Sky News this morning to discuss the Covid-19 testing shortfall. Whilst national oversight is important, local leaders of public health in the regions &amp; local authorities need more control over the delivery of testing https://t.co/z1IO9R4M6A"
1305799234571075584,2020-09-15 09:22:52+00:00,FPH President @MaggieRae20 &amp; Ellis Friedman FPH Treasurer assess the Government’s Moon Shot plan for mass population testing in this @BMJ_latest blog – “Big numbers will count for little without the right strategy” How is this funded and who is in charge? https://t.co/MRw8rbukwc
1305459947518464002,2020-09-14 10:54:40+00:00,"Join us on 29 September for an online event on embedding #antiracism into our #publichealth practice. Presentations from @ProfKevinFenton &amp; @Dr2NisreenAlwan - workshops on intersectionality, unconscious bias, diversifying the workforce &amp; inclusive practice https://t.co/7YQ9B8f0QQ"
1305431714223796224,2020-09-14 09:02:29+00:00,"In collaboration with @EUPHActs, and with keynote addresses from @MichaelMarmot and @LawrenceGostin, our Public Health Ethics and Law seminar on 23 September will explore justice, solidarity and the public’s health https://t.co/tXW5iyqI31 https://t.co/GX7YMJ1Ayj"
1304047073415827457,2020-09-10 13:20:24+00:00,FPH President @MaggieRae20 is happy to welcome today's @APPGSRH report. Access to contraception is an effective public health intervention as well as being a fundamental human right https://t.co/g4CgMvMYAj
1301092801086717952,2020-09-02 09:41:11+00:00,"FPH President @MaggieRae20 has joined with colleagues in raising concerns about the reorganisation of PHE. There must be adequate funding, robust infrastructure and sufficient public health expertise to deliver at national, regional and local level

https://t.co/OogXjnEx7A"
1298659804584521729,2020-08-26 16:33:20+00:00,"Watch today’s Coronavirus APPG meeting where two of our registrars spoke on the recent Government decision regarding PHE. Watch @AlexanderNAllen, Chair of our Specialty Registrars Committee and @izzybraithwaite give evidence during the second half of the session https://t.co/CmmfwBMzB1"
1296113667428306950,2020-08-19 15:55:53+00:00,FPH President @MaggieRae20 appears on BBC News to discuss the disbanding of Public Health England. Maggie paid tribute to the work of PHE colleagues and highlighted the importance of having public health experts at the centre of shaping forthcoming reforms https://t.co/oaQzhql89X
1296077602088726528,2020-08-19 13:32:34+00:00,"FPH President @MaggieRae20 spoke with Sky News last night to discuss Matt Hancock’s announcement of reforms to public health in England, and the impact it has had upon our members. We must now get what was promised – more investment for public health https://t.co/XXv0sdJEYz"
1296069092957446145,2020-08-19 12:58:46+00:00,"Read yesterday’s response from FPH President @MaggieRae20 to the announcement of a new National Institute for Health Protection. We must have an effective, well-resourced, public health system which will improve health as well as protect it https://t.co/4aZo2vs1HM"
1295697320814751745,2020-08-18 12:21:28+00:00,FPH President @MaggieRae20 asks @MattHancock at today's briefing whether will we see investment rather than cuts for public health and what his message is for our public health trainees https://t.co/7Ip0KjIEOa
1295413088338968580,2020-08-17 17:32:02+00:00,"As we await further clarity from Government regarding the future of Public Health England - FPH, alongside @ADPHUK and @R_S_P_H thank the public health workforce for their continued dedication to the populations they serve as pressures upon them continue https://t.co/JGo8esw173"
1295100661231759367,2020-08-16 20:50:34+00:00,"Thinking tonight about our colleagues working round the clock to keep the public safe; an important night to thank them for their dedication and professionalism. We will shortly issue an important document on Standards &amp; Functions for excellence in PH - Maggie Rae President, FPH"
1293146731551625221,2020-08-11 11:26:20+00:00,"A million smokers have quit since #COVID-19. There has never been a more important time to stop smoking. For help and advice visit https://t.co/UVvYagoAEd 
 
#TodayIsTheDay https://t.co/IjUHXpfMDw"
1291701970517057536,2020-08-07 11:45:23+00:00,"With our members at the forefront of tackling the COVID-19 pandemic, we are keen to gather their invaluable feedback on the UK's response to COVID-19. Evidence can be submitted here https://t.co/g5pdC7JrIX"
1291329010136489986,2020-08-06 11:03:22+00:00,@colinrtalbot Thanks Colin - please send an email to news@fph.org.uk and we can pick this up.
1291321357750415361,2020-08-06 10:32:57+00:00,"@redstarneil @StephenColegra1 @colinrtalbot With our members at the forefront of tackling this pandemic, we are keen to gather their invaluable feedback on the UK's response to COVID-19. Evidence can be submitted here: https://t.co/g5pdC7JrIX"
1290967030921928704,2020-08-05 11:04:59+00:00,"FPH supports the call call from @homestartuk, @BestBeginnings and @ParentInfantFdn to support #BabiesInLockdown and invest in their future to improve outcomes, save money and reduce inequalities. Find out more: https://t.co/8ZYPcmeqAY https://t.co/7VU7N7WkYN"
1288460248420933632,2020-07-29 13:03:56+00:00,"Understanding &amp; debating #ethics &amp; #law are essential to combating #COVID19. Resources explaining key law &amp; guidance available: https://t.co/79p59mQxxR
 
Produced in collaboration with @CHLSBristol @healthhru @CardiffLaw @UoELawSchool
 
Funded by @EBIBristol @ESRC @wellcometrust https://t.co/iHRpZmjFPQ"
1287758064695812102,2020-07-27 14:33:42+00:00,"FPH welcome the new obesity strategy for England, but hope that Government will go further with a comprehensive, well-resourced and evidence-based plan to tackle the root causes of deprivation and poverty which are inextricably linked to obesity https://t.co/7b9qeh3vfS"
1283698433698791425,2020-07-16 09:42:11+00:00,"FPH supports a green &amp; #HealthyRecovery from COVID-19. In a twitter poll today, @UKHealthClimate is asking health professionals of all backgrounds to share insights on which recent changes to practice should be maintained post-COVID for a #GreenerNHS. Share your thoughts below! https://t.co/652oi8eq2U"
1283439735248236545,2020-07-15 16:34:12+00:00,FPH welcomes the recently formed Coronavirus APPG and have submitted our COVID-19 statement (https://t.co/2YJiEvvvXf) and our statement on racism and inequalities (https://t.co/fYYFP0OvWK). Members can submit feedback for FPH to input to the APPG here: https://t.co/g5pdC7JrIX
1281604636412194816,2020-07-10 15:02:11+00:00,Read this blog in @bmj_latest from FPH Board member Selena Gray and colleagues on how COVID-19 has highlighted the importance of access to green spaces and nature for physical and mental health https://t.co/BpsRfrK3ZL
1281235879353352194,2020-07-09 14:36:52+00:00,FPH and @MaggieRae20 support the #WeNeedWHO campaign as @WhiteHouse starts withdrawal from @WHO at the height of the global #COVID19 pandemic. Funding WHO helps save lives across the globe and is critical to #globalhealth security and solidarity https://t.co/2A6TJ9DenP
1281225189330767872,2020-07-09 13:54:23+00:00,FPH is gathering views from our members on the UK’s response to the COVID-19 pandemic. This feedback will offer invaluable insight into the response from across the four nations of the UK and form an evidence base to help make further improvements  https://t.co/g5pdC7JrIX
1281169135771226112,2020-07-09 10:11:39+00:00,FPH President @MaggieRae20 appeared on @bbcpointswest this week to commend the actions taken by businesses in Burnham-On-Sea after a customer of a local pub tested positive for COVID-19. Local and national public health systems continue to work together to keep the public safe https://t.co/KIi6YbNiTS
1280873719930540033,2020-07-08 14:37:46+00:00,"In response to the COVID-19 pandemic, FPH has migrated our examinations to an online environment. We can now confirm that the next Diplomate Examination will be held on Tuesday 3 and Wednesday 4 November. Read the latest updates via the FPH website https://t.co/YTSJ9UXtMT"
1280516087860387841,2020-07-07 14:56:40+00:00,"Now published online, our Annual Report 2019 looks back at the achievements of the past year. FPH thanks all Officers, members, staff and partners who made 2019 so successful and have continued to support us in facing the challenges of 2020: https://t.co/Jog54HoZbq https://t.co/b1dIfQ1Z3l"
1280456347495079936,2020-07-07 10:59:17+00:00,FPH is happy to support this statement from @AoMRC and partners on the actions needed to support the entire health and care workforce in the next phase of managing the COVID-19 pandemic: https://t.co/4qxXAEXTob https://t.co/BXkyT8VZQx
1276174891709054979,2020-06-25 15:26:19+00:00,"FPH was happy to hold our Annual General Meeting online today. FPH President @MaggieRae20 thanked Officers, members, staff and all those who have supported FPH over the past year. You can read 2019’s Annual Report via the FPH website: https://t.co/Jog54HoZbq https://t.co/CSg8Oju7qC"
1276071543777439744,2020-06-25 08:35:38+00:00,FPH President @MaggieRae20 alongside @KatherineRCEM  - as health professionals we're here to help &amp; advise Government and are integral to reviewing the UK’s response to COVID-19. We must build on the excellent response of colleagues and the public to continue to control the virus https://t.co/ywi9o4MeKe
1275800947365744642,2020-06-24 14:40:23+00:00,"The UK needs a rapid, forward-looking review to assess preparedness for a second wave of COVID-19. Read this open letter in @bmj_latest from FPH President @MaggieRae20 and colleagues https://t.co/mhb5MHhAzi"
1275068601217675264,2020-06-22 14:10:18+00:00,"Featured in this article, a study in our Journal of Public Health finds that sex &amp; ethnicity differential pattern of COVID-19 was not adequately explained by variations in cardiometabolic factors, 25(OH)-vitamin D levels or socio-economic factors: https://t.co/5T2dS2fFXd https://t.co/kF1eKoFcee"
1273665400497147905,2020-06-18 17:14:29+00:00,Read this blog from Prof Raj Bhopal in the BMJ on his involvement with the recent report on COVID-19 and ethnic minorities. Prof Bhopal calls for a debate on the relationship between academics and government https://t.co/CYFFZyGktJ
1273285807655264262,2020-06-17 16:06:07+00:00,"FPH welcomes the Government's decision on free school meals. FPH joined with colleagues incl. @Ch1stAlliance in lobbying for this, and we thank @MarcusRashford. For info on this and more, read this position statement from our Food Special Interest Group: https://t.co/ZDPH54YyEx"
1272922516751880193,2020-06-16 16:02:32+00:00,"FPH welcome today’s report from @PHE ""COVID-19: understanding the impact on BAME communities"", and will continue to work with our members to tackle inequalities. Read our full statement on racism and inequalities here https://t.co/fYYFP0OvWK"
1271477219043483649,2020-06-12 16:19:26+00:00,FPH are proud to have worked with @ADPH @LGAcomms @PHE_uk @Solace_uk &amp; the UK Chief Environmental Health Officers Group to produce Guiding Principles for Effective Management of COVID-19 at a Local Level https://t.co/rWV5Pjoeid
1271441502951129088,2020-06-12 13:57:31+00:00,FPH together with @RCPEdin are calling on the UK Government to urgently publish the #COVID19 minority ethnic group recommendations. https://t.co/k2pvadfgS6
1269948761817710593,2020-06-08 11:05:53+00:00,"Alongside @UKHealthClimate, we’re calling for a #HealthyRecovery from COVID-19. We ask Government to assess the impact of every investment decision on health and climate, as much as on the economy. https://t.co/SozzsBMaZ9"
1268921065469771776,2020-06-05 15:02:12+00:00,FPH President Maggie Rae and Treasurer Ellis Friedman stress the urgent requirement for robust and concerted action to reduce infections. Waiting for a rise in hospital admissions to spot &amp; control a second outbreak isn’t an option. https://t.co/DWMhEz5keq
1268165637651775493,2020-06-03 13:00:24+00:00,"Public Health Wales @PublicHealthW @PHREWales have launched the COVID Response Map Wales, designed to help identify areas where there are more people who may be more vulnerable to COVID-19"
1265539289087201284,2020-05-27 07:04:13+00:00,"@lu_hiam @DrJessPotter @MIGHCommission To clarify, it is the surcharge that we are referring to, yes."
1265282215090499584,2020-05-26 14:02:42+00:00,"Supporting the recent call from @MIGHCommission, we are pleased to see the suspension of NHS charging regulations for healthcare workers. We must now go further and suspend charging regulations for all migrants to protect the public’s health during COVID-19 https://t.co/KteWDiTFHi"
1265194039269261313,2020-05-26 08:12:19+00:00,"As a member of @UKHealthClimate, we stand with health professionals across the world urging their governments to continue to involve the medical and scientific community in developing stimulus packages to drive a #HealthyRecovery from COVID-19 https://t.co/hYf4D6veYz"
1264912849085882369,2020-05-25 13:34:58+00:00,"(2/2) If there is doubt regarding the actions of those involved with Government, FPH supports at the very least, an inquiry into the matter."
1264912683863814145,2020-05-25 13:34:19+00:00,(1/2) We are deeply concerned that recent actions from Government appear to undermine essential public health messaging at this crucial time. It is vital that all in society continue to follow guidance to prevent the spread of COVID-19 and save lives...
1263471374657630209,2020-05-21 14:07:04+00:00,"This #MentalHealthWeek we are pleased to support this collection of resources from the @AoMRC, recognising that it is vital for healthcare professionals to look after their own wellbeing in order to provide outstanding care for others
 https://t.co/dcrV3rzjzD"
1263097407128076289,2020-05-20 13:21:03+00:00,"This #MentalHealthAwarenessWeek it is vital that healthcare professionals, as well as the public, support the mental health of themselves and their colleagues. Our Public Mental Health SIG have collected this list of resources on COVID-19 and mental health https://t.co/YYwMK6oVQn"
1260958801181753346,2020-05-14 15:43:00+00:00,"Today, during #EUPHW, the FPH Board met remotely to discuss COVID-19 strategies in the 4 nations of the UK, the Independent SAGE report, adjustments to FPH exams, our Annual Report for 2019 and much more. Read the Board's message in support of #EUPHW here: https://t.co/WK2wAjg030 https://t.co/101BLJ3xui"
1260148429151444992,2020-05-12 10:02:52+00:00,"We are delighted to announce that this year’s winner of the Bazalgette Professorship – Champion of Evidence Award is Professor Stephen Holgate for his outstanding work in the areas of asthma, respiratory disease and air pollution https://t.co/MqZOgPt0Rd"
1258391360480174081,2020-05-07 13:40:54+00:00,"FPH’s Journal of Public Health has published a special collection on Public Health Ethics and ‘The Science of Social Justice’, guest edited by Dr Farhang Tahzib and Professor John Coggon of FPH’s Ethics Committee https://t.co/vHqT7dEtNd"
1257609248206467072,2020-05-05 09:53:04+00:00,"The FSRH’s new leaflet is designed to be used and distributed by healthcare professionals to support women to understand their contraceptive options during the #covid19 pandemic. Download it here:
https://t.co/2QBWmB4pYs #womenshealth_covid19 https://t.co/5ebaq2bkGk"
1255056832705552384,2020-04-28 08:50:41+00:00,Today at 11am FPH will be observing the one minute silence to pay tribute to healthcare staff and key workers who have lost their lives to #COVID19 #NeverForgotten
1252268286521286658,2020-04-20 16:10:00+00:00,"Our Journal of Public Health has published a special issue on Public Health Ethics and the Science of Social Justice, edited by two members of our Faculty Ethics Committee. All papers are open access until 31 May

https://t.co/U1Hl1NwavC"
1251145470849646599,2020-04-17 13:48:20+00:00,"New article published today in the @bmj_latest from Mike Gill, former Regional Director of Public Health for South East England

https://t.co/MEJVyvBtI5"
1250473256458600449,2020-04-15 17:17:11+00:00,"Commitments from the global community to fund action on COVID-19 are essential. We are pleased that the UK has made significant contributions, including this weekend’s announcement of a further £200 million aid https://t.co/fcd8VGqle7"
1250101088818208773,2020-04-14 16:38:19+00:00,"Alongside our partner Medical Royal Colleges and @TheBMA, we are pleased to support this call from @DOTW_UK to suspend NHS Charging Regulations to help combat #COVID19. It is critical that all can access health services, including refugees and migrants

 https://t.co/gKOMUDU5Cq"
1245735708205219840,2020-04-02 15:31:52+00:00,"Read our statement joint with @ADPHUK. We are immensely proud of the role the UK public health workforce is playing in response to COVID-19.

https://t.co/anH2jpstw6"
1245690092032753664,2020-04-02 12:30:36+00:00,"(3/3) The FPH has a long standing commitment to ethics and the work of our Ethics Committee has been widely acclaimed. 

We have worked closely with RCP colleagues on this issue and were pleased to support these ethical guidelines for frontline staff. 

https://t.co/c7sye6md87"
1245689758426243072,2020-04-02 12:29:16+00:00,(2/3) We are united our support with all the Royal Medical Colleges and are working closely with coordination through the Academy of Medical Royal Colleges on ethics guidance...
1245689433850023936,2020-04-02 12:27:59+00:00,"(1/3) Our members and Officers have been extremely busy at the forefront of the COVID-19 pandemic, as have our partners in other Royal Medical Colleges. We are very proud to be part of RCP London, Glasgow and Edinburgh..."
1245652936442572800,2020-04-02 10:02:57+00:00,"@lmls01 We urge kindness and respect for colleagues across the healthcare sector, councils, and all of civil society. We are all working towards the same goal of saving lives and protecting the health of the public, and we must be unified in this vital work."
1242477037933047808,2020-03-24 15:43:04+00:00,"In February the decision was made that members who cannot submit their CPD by the 30 April 2020 deadline due to COVID-19 should email 'EXTENSION' to cpd@fph.org.uk. We have sent this message out several times, but if you know of colleagues who have not received it, please pass on"
1242187960793137160,2020-03-23 20:34:23+00:00,FPH President @MaggieRae20 on Sky news this morning. Maggie's message to the public - stay at home and save lives https://t.co/H5s5W54NvX
1240231721993408513,2020-03-18 11:00:59+00:00,"With COVID-19 dominating the public health agenda, certainty over budget allocations allows our members to continue their tireless work to protect and improve the health of the public. 

Read our statement on the public health grant 2020/21. https://t.co/kVz1WpoDeq"
1237331342137966593,2020-03-10 10:55:55+00:00,"We support @actiononsalt in their campaign to improve the health and wellbeing of every family. Everyone deserves to have access to affordable, healthy and lower salt food #SaltAwarenessWeek"
1235514698063392769,2020-03-05 10:37:13+00:00,"Read our statement on COVID-19. Collaborative working is essential in dealing with this outbreak and FPH thanks our members for their dedication to protecting the public’s health and the effective joined-up working that we have seen

https://t.co/3huHn2YecK"
1235510886145589248,2020-03-05 10:22:04+00:00,"FPH President @MaggieRae20 is in regular contact with the CMOs, DHSC, the FPH Board and colleagues across the four nations of the UK regarding COVID-19. It’s great to see National, Regional and Local Public Health Teams work together to protect the health of the public @ADPHUK"
1235191744356024321,2020-03-04 13:13:55+00:00,Last week FPH President @MaggieRae20 spoke to the @guardian on the Marmot review and our call for the Government to take action on poverty and reduce health inequalities https://t.co/d2cLUl2tbt
1235154566309711876,2020-03-04 10:46:11+00:00,"Our awards and prizes celebrate the contributions and achievements of our members and the impact they have on protecting and improving the public's health. Apply online now, with most awards closing on 31 March https://t.co/Sx7pUg5Jdg"
1232268633247748096,2020-02-25 11:38:31+00:00,We welcome today's #Marmot2020 review which highlights the current state of health inequalities in England. The achievable goals of tackling stalling life expectancy and widening health inequalities are FPH's top priorities. This work will take the efforts of all society
1230085326821044226,2020-02-19 11:02:50+00:00,Findings of new review on widening health inequalities to be released by @TheMarmotReview on 25 February commissioned by @HealthFdn #Marmot2020 Find out more ➡️ https://t.co/o7W8cWbVT5 https://t.co/Wx80hRWT0s
1229722230940192774,2020-02-18 11:00:01+00:00,We encourage our members to join us in supporting the Smokefree Action Coalition's Roadmap to a Smokefree 2030. Sign up here ➡️ https://t.co/zQuBmQuPS5 https://t.co/1GDhCRUKX9
1227602916917366786,2020-02-12 14:38:37+00:00,We look forward to continuing to work together and are delighted to support your work towards #ZeroCVD https://t.co/Xy0KYMaq09
1227245581309030403,2020-02-11 14:58:42+00:00,"FPH Awards recognise the achievements of our members &amp; the impact they have on protecting and improving the public's health. Apply, or nominate a colleague via the link. Deadline to apply for most awards is 31 March 2020 https://t.co/Sx7pUg5Jdg"
1226876909730107393,2020-02-10 14:33:44+00:00,"We are saddened by the death of John Wyn Owen, a public health leader who influenced the nature of our global health services. John’s funeral takes place on Wednesday, 2pm at Cowbridge United Free Church. FPH President @MaggieRae20 sends sincere condolences to John’s family."
1222465014189232128,2020-01-29 10:22:26+00:00,FPH would like to thank our colleagues across the UK and overseas for their hard work to prevent the spread of coronavirus
1222160500517109761,2020-01-28 14:12:24+00:00,We are happy to have had FPH Fellow @AlishaDavies1 of @PublicHealthW write a piece on this report for our Better Health for All blogsite. Read here ➡️ https://t.co/cXlZOiE3wp https://t.co/kyWK0o0UFn
1222124173079781377,2020-01-28 11:48:03+00:00,"Watch FPH President @MaggieRae20 deliver evidence at today's Science and Technology Committee's inquiry on Ageing: Science, Technology and Healthy Living ➡️ https://t.co/e3Ifcp5JrK https://t.co/rNE2cDSKMe"
1220314006411452418,2020-01-23 11:55:06+00:00,"We’re taking part in #SugarAwarenessWeek to highlight the harmful effects excess free sugar has on our health, and to call on companies to reduce the amount of sugar they put in our food. @actiononsugar"
1220023516487200769,2020-01-22 16:40:47+00:00,FPH is seeking views on the AHA consultation on alcohol harm in the UK. Please visit @UK_AHA's website and send your responses to the 10 questions to policy@fph.org.uk by 10 February https://t.co/aUSyZJUqww
