id,created_at,text,scores,compound
1118434850221035520,2019-04-17 08:43:42+00:00,"Revealing study from @QUBelfast suggests 70,000 deaths per year in the UK are linked to sedentary lifestyle as a large proportion of people have sedentary jobs https://t.co/r9LrcIBDk2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1118170919124525057,2019-04-16 15:14:56+00:00,Are you passionate about ensuring the highest standards of care? We are looking for an Accreditation Manager to join our Safe Effective Quality Occupational Health Service (SEQOHS) team in #Greenwich. Apply for the role via @jobsacuk https://t.co/9Ozy3SOJ3w,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.9423}",0.9423
1118167754253709315,2019-04-16 15:02:21+00:00,"We're hiring! FOM are looking for an Examinations &amp; Training Coordinator to join our team in #Greenwich, #London. Candidates should possess excellent interpersonal skills and demonstrable administrative experience. More info and how to apply with @jobsacuk https://t.co/gzqDIAoKxV","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.7345}",0.7345
1116627272079790087,2019-04-12 09:01:02+00:00,"'Stress is a major cause of sickness absence in the workplace and costs over £5
billion a year in Great Britain.' Download @H_S_E step-by-step workbook - 'Tackling work-related stress using the Management Standards approach' https://t.co/OtBU6nqDx2 #StressAwarenessMonth","{'neg': 0.141, 'neu': 0.756, 'pos': 0.103, 'compound': -0.128}",-0.128
1115917919773392896,2019-04-10 10:02:19+00:00,At yesterday's #GoodWorkisGoodforYou conference the topic of #menopause and the #workplace was discussed and ideas around how to open up conversations were given - as promised here is the FOM's official guidance https://t.co/d2FtC7DR5U,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}",0.3612
1115613195606032384,2019-04-09 13:51:27+00:00,And we have a winner! Congratulations to the new owner of a signed Fitness for Work presented by Chief Executive @AoMRC. What a great end to an inspiring #goodworkisgoodforyou conference  - thank you to all that made it https://t.co/gmdW6ajwoJ,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.9612}",0.9612
1115599190053113859,2019-04-09 12:55:48+00:00,Raffle for a signed copy of Fitness for Work coming up! #goodworkisgoodforyou https://t.co/CIw1xG5g5Q,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.3382}",0.3382
1115540793274404864,2019-04-09 09:03:45+00:00,"""50% of people off work sick for 6 months will never return to work"" Dr Anne de Bonno","{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5106}",-0.5106
1115539073190563842,2019-04-09 08:56:55+00:00,FOM President Dr Anne de Bonno tells delegates at the #GoodWorkisGoodforYou conference the many health benefits of work https://t.co/RTS8rVEuNz,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3818}",0.3818
1115537574188191745,2019-04-09 08:50:58+00:00,Off to a busy start at the #GoodWorkisGoodforYou conference https://t.co/GeQMqKKWDk,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1115524804336078848,2019-04-09 08:00:13+00:00,The long awaited #GoodWorkisGoodforYou conference is finally here! Looking forward to a fantastic programme promoting work as a health outcome with together with @AoMRC https://t.co/CMXufN6POe,"{'neg': 0.04, 'neu': 0.727, 'pos': 0.233, 'compound': 0.7424}",0.7424
1113002580152606721,2019-04-02 08:57:48+00:00,"'200,000 working days are lost each year due to insufficient sleep - employers have a legal duty to manage risks from fatigue and sleep deprivation' #clockchange https://t.co/1xeESbi4FJ","{'neg': 0.3, 'neu': 0.651, 'pos': 0.049, 'compound': -0.7717}",-0.7717
1112723448441290752,2019-04-01 14:28:38+00:00,Today marks the beginning of #StressAwarenessMonth. Work-related stress is a leading cause of sickness absence in the UK with millions of working days lost each year. Join us in raising awareness around this important topic. Infographic courtesy of @PHE_uk https://t.co/zCrVwb4hoZ,"{'neg': 0.111, 'neu': 0.742, 'pos': 0.146, 'compound': 0.1531}",0.1531
1112639699003367425,2019-04-01 08:55:50+00:00,There is just one month left to register for the @SOMNews @FOMNews Occupational Health 2019 conference with early bird rates! What are you waiting for? #OH2019 https://t.co/HTckZ4wZSU https://t.co/5xYAcMRPrN,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1110158726017765376,2019-03-25 12:37:20+00:00,"Are you planning an event, hosting a meeting or running a course/workshop in London and need a venue? Download the Education Centre of Occupational Health (ECOH) venue hire pack for full details on our state of the art AV equipment and modern spaces https://t.co/Jk0kpppDsL https://t.co/R8cPLAmSM3","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1107582963875803137,2019-03-18 10:02:11+00:00,The #GoodWorkisGoodforYou conference brought to you by @FOMNews &amp; @AoMRC is just a few weeks away! Sign up for your free space to learn about the many health benefits of good work following the launch of the Healthcare Professionals' Consensus Statement https://t.co/nT1QAa4JYz,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.8439}",0.8439
1106115713666875392,2019-03-14 08:51:51+00:00,"We're ready for you #ALAMAspringconference - come to our stand to hear about our publications, the Diploma in Occupational Medicine and being a FOM member all day! https://t.co/jw2gzkY4eZ","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4199}",0.4199
1105402289936891904,2019-03-12 09:36:57+00:00,As MPs vote on the PMs Brexit deal later today here is some information for doctors on Brexit provided by @gmcuk https://t.co/wA7AX1uFlZ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1105064598141628417,2019-03-11 11:15:05+00:00,We'll be exhibiting at the ALAMA Spring Conference this Thursday. Come and find out about our Ethics Guidance for Occupational Health and Fitness for Work publications and hear the benefits of being a FOM member  https://t.co/CqWjjAzWWt,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5719}",0.5719
1103957232604073985,2019-03-08 09:54:49+00:00,"Happy International Women's Day! We are proud to work in a sector that supports women throughout their working lives. Take a look at our guidance on the menopause in the workplace, an often hidden concern of working women #IWD2019 https://t.co/d2FtC7DR5U","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.8622}",0.8622
1103589265936666624,2019-03-07 09:32:39+00:00,Wow - what a fantastic two days sharing a stand with our friends @SOMNews &amp; #SEQOHS and FOM presentations @HWatWork event. Thank you to everyone that dropped by. See you next year! https://t.co/yKvlbNqUNM,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9441}",0.9441
1103278838191177728,2019-03-06 12:59:07+00:00,Remember to grab your copy of the Ethics Guidance for Occupational Health Practice (8th Edition) today for just £35 - stand 35! https://t.co/ejsvlw4IAk,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1103261125783810053,2019-03-06 11:48:44+00:00,"We are delighted to announce that the programme for the #OccupationalHealth conference of the year, Occupational Health 2019 #OH2019 brought to you by @FOMNews and @SOMNews is now available and registration is OPEN - take a look! https://t.co/IP5txjgUks","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5562}",0.5562
1103243592171180033,2019-03-06 10:39:04+00:00,"Day 2 at @HWatWork and we have Mark our Examinations and Training Coordinator ready to take your questions! Don't forget to catch FOM's President, Dr Anne de Bonno speaking at 12.10 and Ethics Committee member, Dr Ali Hashtroudi at 14:00 https://t.co/sI2UTnI46i","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5358}",0.5358
1102870946518585344,2019-03-05 09:58:18+00:00,"We're here at @thenec @HWatWork event ready and waiting for you! Come by to pick up your copy of 'Ethics Guidance for Occupational Health Practice', learn more about the latest 'Fitness for Work' and talk to our CEO, Louise Craig about why you should become a member of the FOM https://t.co/Nw9cpj7g6e","{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.5983}",0.5983
1102551143345983488,2019-03-04 12:47:31+00:00,We are delighted to have two @FOMNews representatives speaking at the @HWatWork event this Wednesday as well as an exhibition stall across both days. Come to stand 35 and learn more about benefits of being a FOM member. https://t.co/JPyY26hDMB,"{'neg': 0.041, 'neu': 0.771, 'pos': 0.188, 'compound': 0.7564}",0.7564
1102500330191929344,2019-03-04 09:25:36+00:00,"The 8th edition of the key FOM publication, 'Ethics Guidance for Occupational Health Practice' is available for purchase. Visit our website for more information https://t.co/JGNpVLTUOH https://t.co/lP7MdleA6f","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1101051678877511680,2019-02-28 09:29:11+00:00,Last call for Abstract submissions for the Occupational Health 2019 Conference with @FOMNews and @SOMNews - all submissions are welcome and a range of prizes will be awarded! Deadline is 9am Monday 4th March #OH2019  https://t.co/VPU7nPZ6jU,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8398}",0.8398
1100415188900040705,2019-02-26 15:20:00+00:00,.@DefenceHQ seeks to appoint a new Chair of the Independent Medical Expert Group - see the @bmjcareers website for further details https://t.co/Bcskg4AGIt,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1100381007491010561,2019-02-26 13:04:10+00:00,"The FOM and @AoMRC will be coming together to host the 'Good Work is Good For You' Conference on 9th April. Understand the health benefits of good work, learn to prevent avoidable health related worklessness and hear examples at this free event in #London https://t.co/zFiJdp6AYH","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9357}",0.9357
1099965609553641473,2019-02-25 09:33:32+00:00,@paul_scallan @somceo Yes it is! You can purchase it via Amazon https://t.co/aRxWtABH7k or Oxford Press https://t.co/jpAVhjr0FQ,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5707}",0.5707
1098881449120448512,2019-02-22 09:45:28+00:00,The sixth edition of Fitness for Work otherwise known as the 'bible' of #occupationalhhealth has arrived! FOM are proud to have commissioned this essential publication - edited by Dr John Hobson &amp; Dr Julia Smedley https://t.co/txeP9VQJQD,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.6696}",0.6696
1098615763701764096,2019-02-21 16:09:44+00:00,@drrichardp @SOMNews Hi @drrichardp - thanks for including us in your tweet! For any queries please don't hesitate to contact us directly on fom@fom.ac.uk,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.7435}",0.7435
1098551381919715329,2019-02-21 11:53:54+00:00,We are looking forward to attending the Health at Work event event on 5th &amp; 6th March @thenec in #Birmingham. We'll be exhibiting with our friends at @SOMNews and #SEQOHS - come to stand 35 and say hello! 👋 @HWatWork https://t.co/MI9RVIywJ4,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5255}",0.5255
1097892750639419392,2019-02-19 16:16:44+00:00,Enhance your knowledge of drug and alcohol misuse in the workplace with workshops led by experienced analytical scientist Helen Vangikar ​- 2019 dates now released https://t.co/3Y8vY61nTn #OccupationalHealth,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1055762455006208001,2018-10-26 10:05:59+00:00,Treatment burden should be included in clinical practice guidelines - a response from one of our members https://t.co/aKm6S2OAhs,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}",-0.4404
1052880142400286720,2018-10-18 11:12:42+00:00,On World Menopause Day take a look at our Menopause in the Workplace guidance https://t.co/LzAnYp8Kko… #MakeMenopauseMatter https://t.co/IWHqpbMDUz,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1050683678869913600,2018-10-12 09:44:44+00:00,Read more about our excellent Health for Health Professionals course with Prof Debbie Cohen. The next training day is the 24th October - https://t.co/iiIAr859kb,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6077}",0.6077
1049973624285908992,2018-10-10 10:43:14+00:00,#WorldMentalHealthDay It’s Time To Talk About Mental Health At Work: video from @HuffPost https://t.co/tPZupWNkfl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1049973443742060545,2018-10-10 10:42:31+00:00,"On #WorldMentalHealthDay remember between 60–70 per cent of people with common mental health problems are in work. Talking about mental health in the workplace can make a real difference - with occupational health, a colleague or line manager.","{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1047411897891475456,2018-10-03 09:03:51+00:00,"Join us and the RSM for a discussion on the interface between legal issues and professional ethics in work and health - 28th November RSM, London. Details here: https://t.co/ZjyklzkNNv @RoySocMed","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4019}",0.4019
1044165279931146242,2018-09-24 10:02:57+00:00,‘I’m David and I need some help’ #whyoccupationalhealth https://t.co/3w8Io2pPom,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1032590120929710082,2018-08-23 11:27:24+00:00,"BBC News - Say 'menopause' three times a day, academics urged. Breaking the taboo around menopause is vital in creating healthy workplaces. Our guidance is full of tips on achieving this: https://t.co/lVVDhVcvmg. https://t.co/QMfHnIW2gW","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.7269}",0.7269
1032264856894951424,2018-08-22 13:54:55+00:00,#WhyOccupationalHealth https://t.co/1ktRvbvIca,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1027865919371051009,2018-08-10 10:35:06+00:00,How to make Occupational Health programmes work harder - a great article from Charles Alberts https://t.co/WPK1DZ986o,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6249}",0.6249
1024665301827432449,2018-08-01 14:36:59+00:00,We are pleased to announce that we are now welcoming applications for a Trainee Representative and one or more Deputy Trainee Representative posts. https://t.co/omFsnUtSVB,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.7003}",0.7003
1022494381515972609,2018-07-26 14:50:32+00:00,Want to work with us? https://t.co/omFsnUtSVB Examinations and Training Manager (maternity cover),"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}",0.0772
1021330934111629319,2018-07-23 09:47:24+00:00,"""Slowly, I became numb to everything else. Perfection had become a drug."" Striving to do our best is natural, but we need to be mindful that perfection is unobtainable. Learning when to call time on a project is a skill, one as difficult to master as it is valuable. https://t.co/BGcMrw6Zqb","{'neg': 0.083, 'neu': 0.652, 'pos': 0.266, 'compound': 0.899}",0.899
1019538994600824833,2018-07-18 11:06:53+00:00,"Are you doing great work helping people with mental health or musculoskeletal conditions stay in work? If so, it's definitely worth looking at the @DWP @dhscgovuk Challenge Fund: https://t.co/H6DL5enSK9  #WHChallengeFund https://t.co/zLfGbZ8nHl","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8943}",0.8943
1014094185371176960,2018-07-03 10:31:09+00:00,Take a minute to complete this survey on #menopause in the workplace being run by @BristolUni to inform future research. And take a look at our guidance while you're at it 👉 https://t.co/lVVDhVcvmg https://t.co/P8jcvHe21k,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011954892116844544,2018-06-27 12:50:22+00:00,"Another example of really good communication in the campaign. Clear, memorable and driving towards positive change. #OH2018 @SOMNews https://t.co/KHYXbpcCmQ","{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8553}",0.8553
1011954117214986240,2018-06-27 12:47:17+00:00,"The @RoyalMail 'Because Our Minds Matter' strategy: *Increase awareness, *Reduce stigma, *Access to tools &amp; training, *Offer crisis support. A clear, concise strategy that is understandable and communicated well. #OH2018 @SOMNews","{'neg': 0.109, 'neu': 0.665, 'pos': 0.226, 'compound': 0.34}",0.34
1011952340801327104,2018-06-27 12:40:13+00:00,"Some striking statistics to open a session on men's mental health. Here are the reasons for action, now to find out what @RoyalMail is doing to improve the lives of its 142,000 staff. #OH2018 @SOMNews https://t.co/OjHqJ13HHz","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}",0.4404
1011910915070054401,2018-06-27 09:55:37+00:00,"As comorbidity rises, so too does the probability return to work will not be possible...by 5+ simultaneous long-term illnesses patents have only an 8.5% chance of ever returning.#OH2018 @SOMNews","{'neg': 0.099, 'neu': 0.839, 'pos': 0.062, 'compound': -0.296}",-0.296
1011908038603739136,2018-06-27 09:44:11+00:00,Prof Ewan MacDonald shares striking breakdowns of workers over 55 around the globe. #OH2018 https://t.co/zRLKtMgosc,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",0.296
1011905247017689088,2018-06-27 09:33:05+00:00,"More open communication, continuing training and career development, access to flexibility and adjustments and openness with line managers all cited as improving conditions for older workers. #OH2018","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.765}",0.765
1011904425911357440,2018-06-27 09:29:50+00:00,"Surveys show older workers find disclosing long-term illnesses stressful, will work harder and longer through illness, and thus worry more and can develop or exacerbate mental health problems. #OH2018","{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.93}",-0.93
1011903201052909568,2018-06-27 09:24:58+00:00,"Over 10m workers over 50 and 1.1m over 65. Since 2008, higher employment % for those aged 50-64 than 18-24. Large employment drop-off after 60, leaving increasingly large gap between current workforce levels and rising state pension age. #OH2018","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011901669578346496,2018-06-27 09:18:52+00:00,"#OH2018 ready to hear from  Patrick Thompson of @Ageing_Better and Prof Ewan MacDonald of @NHS_HWL on protecting the health of ageing workers and ensuring work in later life is safe, productive and fulfilling. @SOMNews https://t.co/andc56PxJL","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7579}",0.7579
1011896876990427136,2018-06-27 08:59:50+00:00,Also needs wider cultural and structural changes. #OH2018 https://t.co/6DfXn5TgW4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011894954355036161,2018-06-27 08:52:11+00:00,"Plan includes an expert working group (includes FOM and @SOMNews), learning lessons from @FitforWork failure, looking to international practice for inspiration and testing how best to integrate services with other medical provision.","{'neg': 0.083, 'neu': 0.727, 'pos': 0.19, 'compound': 0.6486}",0.6486
1011892310999748608,2018-06-27 08:41:41+00:00,Deputy CMO Gina Radford on the government's vision for the future of occupational health provision. #OH2018 @SOMNews https://t.co/sshFOMNxi7,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.25}",0.25
1011626262895448066,2018-06-26 15:04:30+00:00,Good work for whom? Workplace health initiatives do not end at the office door. They percolate throughout wider society and push benefits far and wide. #OH2018 @SOMNews https://t.co/YHwBF615jM,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6705}",0.6705
1011625494025048064,2018-06-26 15:01:27+00:00,"Paul Litchfield: health and wellbeing are not synonyms. Health contributes to wellbeing, but job and financial security, inequality, relationships and environmental factors all contribute as well. #OH2018","{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.6956}",0.6956
1011610886472159232,2018-06-26 14:03:24+00:00,"Who leads the multidisciplinary team? A dedicated non-clinical management professional may be best, posits the panel.","{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.802}",0.802
1011610421298712576,2018-06-26 14:01:33+00:00,Occupational therapy often overlooked. @HeronRichard suggests a lack of understanding between OT and wider OH has led to few OTs present on multidisciplinary teams. #oh2018,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.34}",-0.34
1011608545941475328,2018-06-26 13:54:06+00:00,"Embedding OH within business as usual functions like management meetings, union discussions and workplace visits is an effective way of accessing line managers without stepping on toes. Effective and clear communication key. #oh2018","{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.8834}",0.8834
1011605099251105792,2018-06-26 13:40:25+00:00,"OH psychologist Roxane Gervais thinks the holistic approach of OH psychology, looking at workplaces across multiple levels (organisational all the way to individual), offers great value to the multidisciplinary team.#oh2018 https://t.co/NYYieZcuhc","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7579}",0.7579
1011602464674648064,2018-06-26 13:29:56+00:00,"BUT there are many barriers. Protectionism, misunderstanding of others' roles, poor communication and red tape get in the way. https://t.co/p2V3toC23b","{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.8338}",-0.8338
1011601600392105984,2018-06-26 13:26:30+00:00,Christina Butterworth says OH nurses couldn't work effectively without the multidisciplinary team.  #OH2018 https://t.co/ART6UnuBJw,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3412}",-0.3412
1011600712898408449,2018-06-26 13:22:59+00:00,"Miles Atkinson of @ACPOHE, however, says there is further to go and more for Occupational Physiotherapists to offer the multidisciplinary team. Undoubtedly more on the future in the q&amp;a later. https://t.co/z41wZh7Vsd","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011599612224966657,2018-06-26 13:18:36+00:00,"@DocRobHampton @rcgp @pulsetoday @GPViewUK @GPonlinenews Events like today are fantastic venues for this kind of mutual learning. Dialogue across disciplines inevitably leads to new ideas and techniques -- improving practice for all. So glad to have you speaking, Rob.","{'neg': 0.072, 'neu': 0.683, 'pos': 0.245, 'compound': 0.8221}",0.8221
1011597807965364226,2018-06-26 13:11:26+00:00,Alison Margery places Occupational Hygiene into its wider context and shows how it interacts with the wider multidisciplinary team. #oh2018 https://t.co/Er6BYNxKXQ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011566042471116800,2018-06-26 11:05:13+00:00,"In an age when technology offers 24/7 connection it cannot be stated strongly enough how much of a poisoned chalice this is. Can and should are two different things. We CAN work all day--we SHOULD protect our physical and mental health by only working reasonable, agreed hours. https://t.co/L80MFTa3Jt","{'neg': 0.095, 'neu': 0.816, 'pos': 0.089, 'compound': -0.0808}",-0.0808
1011560155979362304,2018-06-26 10:41:49+00:00,"Medical Standards on Fitness to Drive from Dr Wyn Parry, Senior Medical Adviser, DVLA #OH2018 https://t.co/mVIxyYaGCe","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}",0.2732
1011559808267358208,2018-06-26 10:40:26+00:00,"Problems arising around short consultations, inadequate OH knowledge &amp; (infrequently) fear of violence leading to fewer 'patient is fit' outcomes.","{'neg': 0.421, 'neu': 0.497, 'pos': 0.083, 'compound': -0.8807}",-0.8807
1011559261497896962,2018-06-26 10:38:16+00:00,"Research suggests 80+% of GPs see importance of patients remaining in work and, ultimately, work as a health outcome.","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",0.3612
1011554513751339014,2018-06-26 10:19:24+00:00,"GP @DocRobHampton discussing the past, present and future of the #FitNote. Plenty of insight into how GPs are using it and what can be done to improve usability and implementation. #OH2018 @SOMNews @somceo https://t.co/jjQgmn3ib7","{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4404}",0.4404
1011539928239484930,2018-06-26 09:21:27+00:00,"Dr Justin Mokhlis takes to the #OH2018 stage to present his award-winning dissertation. Justin won the Peter Taylor Award for best 2017 dissertation. Technical hiccups aside (sorry to Justin and the audience), it was a great presentation. @somceo https://t.co/JbxQwRlKvk","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9477}",0.9477
1011527184798900224,2018-06-26 08:30:48+00:00,"#OH2018: @SNewtonUK says government now working with over 6,000 UK employers to increase awareness of disabled people's needs, increasing inclusivity within workplaces.","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}",0.3182
1011525797482500096,2018-06-26 08:25:18+00:00,Hearing from @SNewtonUK about how every workplace should be safe and healthy #OH2018 https://t.co/MdFwhs2Z2L,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6808}",0.6808
1011523831448653825,2018-06-26 08:17:29+00:00,"The FOM &amp; @SOMNews presidents open the #OH2018 conference. Great to see so many OH professionals here today at @regentsuni, a truly multidisciplinary turnout. https://t.co/OdSD8zohps","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.7906}",0.7906
1011507498262650880,2018-06-26 07:12:35+00:00,"Registration is open and the sun is shining at @regentsuni for #OH2018, the multidisciplinary occupational health conference of the year. @SOMNews #occmed #OccupationalHealth https://t.co/j99eAhQiw8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1011271671364407296,2018-06-25 15:35:29+00:00,"Our #OH2018 workplace visits are pretty unique AAA affairs, taking our members and OH professionals behind the scenes of all sorts of transport operations.  #occmed @SOMNews https://t.co/PxuVnEb6na","{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.4939}",0.4939
1011210542483206144,2018-06-25 11:32:35+00:00,Great to hear about the fantastic work @PoppyFactory does to support veterans transition into civilian employment. A fascinating look at a unique avenue of health and work. #OH2018 Trainee Conference @SOMNews,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9313}",0.9313
1011196083362508800,2018-06-25 10:35:08+00:00,"Dr Ben Lashbrooke heading a session on aviation medicine--working at altitude, hypoxia and occupational hazards in the air and on the ground. The #OH2018 Trainee Conference is all about those difficult to reach areas of the curriculum. @SOMNews","{'neg': 0.065, 'neu': 0.907, 'pos': 0.028, 'compound': -0.34}",-0.34
1011175556380024832,2018-06-25 09:13:34+00:00,"Dr Paul Williams discussing the many careers within #occmed &amp; the work of @SOMNews. Fantastic to see so many trainees, CESR candidates and interested Drs here at #OH2018 https://t.co/V8LH1AHiAR","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.743}",0.743
1011171905385222146,2018-06-25 08:59:03+00:00,FOM President Dr Anne de Bono opens the #OH2018 Trainee Conference with a rousing state of the nation. https://t.co/qbRE68dw6i,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1010968007928176640,2018-06-24 19:28:50+00:00,"@Allpowersphysio @SOMNews Can't wait for it, Chris. We're in the middle of setting out chairs, vacuuming carpets and making sure the AC is set at *just* the right temperature. We'll see you soon.","{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3182}",0.3182
1007526991082524672,2018-06-15 07:35:28+00:00,"The supreme court was unanimous in its judgement that if you're contracted like a worker, treated like a worker and managed like a worker, you're a worker and not self-employed, and should rightly expect the associated employment rights. https://t.co/9ecwJSv8xL","{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.8779}",0.8779
1006168064801562624,2018-06-11 13:35:35+00:00,"Congratulations to Professor Keith T Palmer who was named OBE in the Queen's #BirthdayHonours 👏 He has supported FOM's work for many years, including 6 as Academic Dean, edited a number of our publications and contributed enormously to #occmed research. Well-deserved recognition https://t.co/T1JGdHtxjL","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7579}",0.7579
1003627237940322304,2018-06-04 13:19:14+00:00,"Here at @rcgp @DocRobHampton introduces David Flower, who's discussing the importance of sleep, the effects of fatigue and how being tired impacts our health &amp; work. #WhyOccupationalHealth https://t.co/vb8eZWt6xO","{'neg': 0.151, 'neu': 0.772, 'pos': 0.077, 'compound': -0.34}",-0.34
1003573809436381184,2018-06-04 09:46:56+00:00,Our President Anne De Bono talks about the importance of good occupational health services. https://t.co/JLd4HHAaVG,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}",0.6597
1003571659167666176,2018-06-04 09:38:23+00:00,"The fit note has untapped potential, says @DocRobHampton, and can be useful in many situations and in achieving many outcomes. @SOMNews @rcgp #WhyOccupationalHealth https://t.co/iJdPmSM7Qu","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.6597}",0.6597
