id,created_at,text
1417801740787847170,2021-07-21 11:00:51+00:00,"Consultant microbiologist, Dr Kavita Sethi, explains in Hindi how the #COVID19Vaccines have been thoroughly tested approved as safe by independent bodies: https://t.co/p588dpM4Xq
Here is the English version of this video message: https://t.co/eK5QFDVs6G. Please share."
1417771458739286019,2021-07-21 09:00:31+00:00,Last chance to register for the webinar 'Implementation guidance for carcinomas and mucinous neoplasms of the appendix' with the dataset authors and hosted by Prof Peter Johnston this Friday 23 July 12:30−1:15pm. Book here: https://t.co/yGXZMcJBAD #ClinicalEffectiveness
1417543585923219456,2021-07-20 17:55:02+00:00,Attention all undergrads and foundation doctors.... Did you miss the joint RCPath @BritishDivIAP Foundation Taster Event this June? Catch up now https://t.co/0YHy7wRC0e
1417515160244207618,2021-07-20 16:02:05+00:00,"You can claim 1 CPD credit per hour for e-learning that is relevant to your job.

Some online resources provide a certificate for #CPD credits to be claimed. If no certificate is provided, you can self-accredit with a description of the learning outcome. 
https://t.co/LspmIhPxWF https://t.co/dTvQDitfbD"
1417439159845797888,2021-07-20 11:00:05+00:00,"The RCPath Foundation Fellowship  applications are now open! The scheme is open to Foundation doctors who secure a post rotating through any pathology specialty. Find out more here: 

https://t.co/tqiTYBob7K"
1417394024986599433,2021-07-20 08:00:44+00:00,"A Westminster Hall debate is scheduled today on progress towards the national ambition to reduce baby loss. Our response to the @CommonsHealth Expert Panel on #MaternityServices recommends that #MedicalExaminers have a role in investigating stillbirths 👇
https://t.co/Fy4OL1E8ZQ https://t.co/FuU00Za1k4"
1417174972959805452,2021-07-19 17:30:18+00:00,"Earlier today we shared consultant microbiologist, @aghazy20's Arabic video message about what ingredients the #COVID19Vaccines do and do not contain. Here is the same video in English  - please share both of these videos widely: https://t.co/cVerBw7BHX https://t.co/yjFZTyxgFe"
1417152717026467842,2021-07-19 16:01:51+00:00,"Registration for the latest @StMarksHospital - St Mark's GI Histopathology workshop is open. 

The workshop is on 17 Sep 2021 10:00 - 17:00 and has been approved for 7 #CPD credits.

Register now https://t.co/IoNTHZP6kq https://t.co/GvNTgBZthh"
1417132132078661637,2021-07-19 14:40:03+00:00,"We've had a great day with year 10 students @StMarylebone for their #NHS day. Thank you to all involved in our online workshops all about the heart and #pathology.  Huge thanks to @DrLizzieBurns, @estheryoud and @AbbiePath for their inspiring activities and conversation. https://t.co/5Me9JhPk2G"
1417099432449937419,2021-07-19 12:30:07+00:00,"Trainees - don't forget to fill in our survey on the impact that #COVID19 has had on your training.  Survey closes 5pm tomorrow.  
https://t.co/hKxXBZ1MfB"
1417084365964816394,2021-07-19 11:30:15+00:00,"In this Arabic video message, consultant microbiologist, @aghazy20, talks about where some of the false rumours about the ingredients in #COVID19Vaccines have come from. She also explains what the vaccines are made of and what each ingredient is for: https://t.co/SMZe57MNfM https://t.co/5QZ1Lmcc55"
1417046716927422465,2021-07-19 09:00:39+00:00,"As MPs prepare to debate #CervicalScreening in parliament, our 'On the Agenda' page on #CancerDiagnostics looks at the vital role pathologists play in screening. #Pathology is key to prevention, screening and early detection of cancer. 
https://t.co/HRctSpmKUD"
1416336987133460484,2021-07-17 10:00:26+00:00,"We're sharing video messages about the #COVID19Vaccines to help dispel misconceptions. In this short video, junior doctor @mo_abey compares the risk of developing a blood clot after taking the Oxford AZ vaccine with other causes of blood clots: https://t.co/tdy6tcKM4b"
1415627336372862978,2021-07-15 11:00:32+00:00,"Use your artistic medium of choice to explore this year's #ArtOfPathology competition theme: 'All Together Now'.  For ideas to get you started on  your masterpiece, visit https://t.co/fWsRHz6pv0
@IBMScience @pathsoc https://t.co/Xj9r5Mp0kL"
1415264965594959872,2021-07-14 11:00:36+00:00,"In this short video message, co-badged by @RCObsGyn,  Dr Erin Whyte addresses one of the myths circulating about fertility and the #COVID19Vaccines. Please share widely: https://t.co/cvr3sfyHLm #VirusesAndVaccines"
1414978467142250501,2021-07-13 16:02:10+00:00,"Did you know that #MedicalExaminers can claim #CPD credits?

Check out the link below for more information on how to claim CPD. (Medical Examiners section on page 4).

https://t.co/3VMPDe5X6K https://t.co/iZI2yXzloA"
1414902561316954115,2021-07-13 11:00:32+00:00,Audit evaluators wanted! Play a key role in the certification of high-quality clinical audits. You will be responsible for evaluating whether the criteria and standards of audits for certification are met appropriately. CPD points available. Apply here: https://t.co/S1z7fOn7wS https://t.co/UWNu9b4PCD
1414879825005883410,2021-07-13 09:30:12+00:00,The next webinar in our implementation guidance programme for new and revised clinical guidelines will be for carcinomas and mucinous neoplasms of the appendix on Friday 23 July 12:30−1:15pm. Book now: https://t.co/yGXZMcJBAD #ClinicalEffectiveness
1414872374483333125,2021-07-13 09:00:35+00:00,"You can now watch the recording of the implementation guidance webinar for liver biopsy: https://t.co/hY6AniEQZO. Thanks to the authors Dr Judy Wyatt,  Dr Stefan Hubscher, Dr Christopher Bellamy, Dr Susan Davies, host Prof Johnston, staff and attendees. https://t.co/0BltM6b73m https://t.co/ORgabMfVXR"
1414872370305773569,2021-07-13 09:00:34+00:00,"You can now watch the recording of the implementation guidance webinar for liver biopsy: https://t.co/9UPLiuAdxB. Thanks to the authors Dr Judy Wyatt,  Dr Stefan Hubscher, Dr Christopher Bellamy, Dr Susan Davies, host Prof Johnston, staff and attendees. https://t.co/HyhaW7RLAk"
1414540096204836865,2021-07-12 11:00:14+00:00,"Congratulations to Rebecca Sarsam, winner of this year's Paola Domizio Undergraduate Essay Prize. Find out more about Rebecca and read her essay on the contributions of #pathology in managing COVID-19: https://t.co/kkh6aOHaEA https://t.co/H4WYO51n1W"
1413478683881271299,2021-07-09 12:42:34+00:00,"Oops, the link above appears to be broken, try this one: https://t.co/hi7SIgqyGN"
1413478525382758401,2021-07-09 12:41:56+00:00,"@estheryoud Oops, thanks for pointing that out @estheryoud. Here is the link: https://t.co/hi7SIgqyGN"
1413453002153725958,2021-07-09 11:00:31+00:00,"We're pleased to share our new series of video messages about the #COVID19Vaccines. Recorded by seven of our members &amp; one of of our Foundation Fellows (in 7 different languages!), the messages aim to dispel misconceptions and to engage diverse audiences: https://t.co/0YphtM2dFV https://t.co/rrgdcnAkJK"
1412804042183610368,2021-07-07 16:01:46+00:00,"Registration for the latest @HIS_infection - COVID: Can we test our way back to normal? is open. 

The webinar is on 21 Jul 2021 17:00 - 18:00 and has been approved for 1 #CPD credit.

Register now https://t.co/IxsbtOR24l https://t.co/3RqF1i9zq8"
1412728327337619458,2021-07-07 11:00:55+00:00,"The President's @mike4path July newsletter is available to download. Includes 3 year College strategy, new Lay Trustee Vince Voon and RCPath Foundation Fellowships. #Pathology. Visit: https://t.co/wfbnffRO1I"
1412441710584635394,2021-07-06 16:02:00+00:00,"Unsure on how many #CPD credits you can claim for certain activities? Or even if you can claim #CPD credits in the first place?

Please check out our updated #CPD guide!

https://t.co/6YXVPHO9xK https://t.co/nbfSWX4XiC"
1412399709948370945,2021-07-06 13:15:06+00:00,We are pleased that the College's recommendations on the role of #MedicalExaminers in investigating baby deaths have been noted in the report from the @CommonsHealth Expert Panel on #MaternityServices in England. Find out more and read the full report: https://t.co/SrIOooa8LC https://t.co/V1W30xQAG0
1412003486942773250,2021-07-05 11:00:39+00:00,"The recording of our latest #RCPathBookClub is now available at https://t.co/RZIY0rYiyC. Explore Henrietta Lacks and her family's story with Jeri and David @LacksFamily, our host @SarahCoupland3, and our fantastic panellists @hanat_akordor, @estheryoud and Prof. Mark Wilkinson. https://t.co/xM3fdibE8t"
1410629800495095820,2021-07-01 16:02:07+00:00,"Registration for the latest @LacortMedical - Multidisciplinary Virtual Masterclass on breast cancer is open. 

The meeting is on 09 Jul 2021 13:45 - 10 Jul 2021 16:00 and has been approved for 7 #CPD credits.

Register now https://t.co/YUNfA5wBi0 https://t.co/Ri2IdjxQ2A"
1410576451380912128,2021-07-01 12:30:07+00:00,"We are delighted to welcome our new Lay Trustee Vince Voon @vsquared2. Members of the Lay Network are an integral part of the College, advising committees and College Council on matters of concern to the public.  https://t.co/g5G6FWV4kz"
1410267501552975876,2021-06-30 16:02:28+00:00,"Registration for the latest @IPS_Infection - Infection Prevention 2021 is open. #IP2021

The conference is on 27 Sep 2021 08:00 - 29 Sep 2021 16:00 and has been approved for 17 #CPD credits. 

Register now https://t.co/uYG9yB2R9Q https://t.co/CXbdk7bIrk"
1409904996020326402,2021-06-29 16:02:00+00:00,"Did you know that you can self-accredit #CPD as an author of essay question and model answer? You can claim 1 CPD credit. #Pathology. 

Guide to claiming CPD points: https://t.co/12h7bieZkr https://t.co/gFPBU3l8PM"
1409776186058850305,2021-06-29 07:30:09+00:00,College Vice President for Communications @SarahCoupland3 will be speaking at this @WHFEvents conference today on next steps for the use of #genomics in healthcare. #pathology Find out more: https://t.co/ZnYBezcDCX
1409542978880905217,2021-06-28 16:03:28+00:00,"CPD returns extended to 30 September 2021

The College recognises and appreciates the efforts made by our members during this extremely difficult period.  To help alleviate the pressure of submitting within the normal deadline, we have extended the 2020/2021 CPD returns deadline. https://t.co/ty4qo2HfQW"
1409474218648125441,2021-06-28 11:30:15+00:00,"RCPath Trainees' Research Medal Awards 2021 now open. Awarded annually for outstanding research work undertaken by #pathologists or #scientists in training, the deadline for applications is 3 September 2021. Why not consider applying? Find out more: https://t.co/PzOeDje8Jq"
1408394618467651586,2021-06-25 12:00:18+00:00,Exciting news! We are delighted to announce that we have received our Investors in People accreditation @IIP is recognition that we have put principles and practices in place to support our staff so we can better support our members. Congratulations to everyone involved. https://t.co/6DT3uHepsx
1408380715369123843,2021-06-25 11:05:03+00:00,A reminder to all candidates that applications for the Autumn 2021 FRCPath examinations will close on Friday 2 July. Apply here: https://t.co/P3GbXOynXx
1408349365996040200,2021-06-25 09:00:29+00:00,"Thanks to Prof Sebastian Brandner, Dr Monika Hofer, Dr Zane Jaunmuktane, Prof Maria Thom, our host Prof Peter Johnston, and all who joined the Implementation guidance for non-neoplastic neuropathology webinar. The recording is now available here: https://t.co/0BltM6b73m https://t.co/JT5izzw6RF"
1408092860247953409,2021-06-24 16:01:13+00:00,Those who act as a principal investigator for a clinical trial/ study for a minimum of one-year duration can self-accredit up to 5 #CPD credits. Find out more: https://t.co/83R12kC3SC’ https://t.co/0x2dkRH7u0
1407979354454466560,2021-06-24 08:30:11+00:00,We're celebrating #BiomedicalScienceDay to thank all of those @IBMScience members who work in pathology teams in the UK and beyond. #AtTheHeartOfHealthcare https://t.co/5UYq2dmhkx
1407730701957537797,2021-06-23 16:02:08+00:00,"Registration for the latest @BSACandJAC webinar -  Diagnostic driven strategies for antimicrobial resistance in the UK -  is open. 

The webinar is on 20 Jul 2021 16:30 - 18:00 and has been approved for 2 #CPD credits.

Register now https://t.co/MJFmvxhGQV https://t.co/fbdLXOsgHu"
1407368319372562437,2021-06-22 16:02:09+00:00,"Did you know that participating in the development of audit templates gives you 5 #CPD points?

Guide to claiming CPD points: https://t.co/Bvz75xqcHj https://t.co/dffAeKczNk"
1407299852271292420,2021-06-22 11:30:05+00:00,"Thank you to Jeri and David Lacks @LacksFamily, @SarahCoupland3, @hanat_akordor, @estheryoud, Prof. Mark Wilkinson and everyone who joined last night's #RCPathBookClub. Don't worry if you weren't able to make it - the recording will soon be uploaded to https://t.co/RZIY0rYiyC. https://t.co/7vn1bR5RyX"
1407005936925937668,2021-06-21 16:02:10+00:00,"Registration for the latest series of 30 @frcpath webinars in EOE (Season2) is open. 

The webinars are on 13 Nov 2021 09:30 - 30 Jul 2022 09:30 and have been approved for 50 #CPD credits.

Register now https://t.co/7XURUyiBGK https://t.co/XEhvRQn8C2"
1406960223353556996,2021-06-21 13:00:31+00:00,"We welcome the N Ireland elective care framework which sets out a plan to reduce the current backlog of patients. The regional #pathology modernisation is progressing at pace and the #DigitalPathology roll-out will improve throughput. @RobinSwannMoH
 
https://t.co/BPdjuO3OC0"
1406929948397522949,2021-06-21 11:00:13+00:00,"There's still time to sign up for tonight's #RCPathBookClub. We'll be discussing the life and contributions of Henrietta Lacks and her HeLa cells with @SarahCoupland3, Jeri and David Lacks (Henrietta's grandchildren) and our expert panel from 6pm: https://t.co/RZIY0rYiyC https://t.co/LNUIcBocYZ"
1406174931642105858,2021-06-19 09:00:03+00:00,"Today is World #SickleCell Day. We're supporting @SickleCellUK's campaign to raise awareness of sickle cell at a national &amp; international level. Here's a video we made with one of their representatives, Courteney Mclune-Calvin, about her experience of living with sickle cell. https://t.co/O9E3Uz8IKh"
1405812684055007232,2021-06-18 09:00:37+00:00,"Henrietta Lacks' cervical cancer cells (HeLa) have been vital for developing the #HPV vaccine, gene mapping and much more. Join Henrietta’s grandchildren at the #RCPathBookClub on 21 June to discuss her legacy: https://t.co/RZIY0rYiyC #CervicalScreeningAwarenessWeek @JoTrust https://t.co/wjIu6YKCaz"
1405556736539467782,2021-06-17 16:03:34+00:00,"Registration for the latest @BSACandJAC  – Webinar: Haemato-oncology Bacterial Infections is open. 

The webinar is on 7 July 2021 from 16:30 to 18:00 and has been approved for 2 #CPD credits.

Register now https://t.co/K5Ikb8G7kL https://t.co/OWPvP34KQS"
1405435144983486466,2021-06-17 08:00:24+00:00,"This #CervicalScreeningAwarenessWeek learn more about the cervical screening programme and its pathways for primary HPV screening. Watch the full webinar presented by Consultant Cellular Pathologist, Dr Paul Cross, at https://t.co/UPbdQ9IlSQ @britishcytology @JoTrust"
1405194087150596096,2021-06-16 16:02:32+00:00,"Registration for the latest @ClinpathPathLab – 2021 General Pathology Conference is open. 

The conference is on 17–18 September 2021 from 9:00 to 17:00 and has been approved for 7 #CPD credits.

Register now https://t.co/H2FGtGgSVy https://t.co/XfTaoGi6Wp"
1405180208626507778,2021-06-16 15:07:23+00:00,College President @mike4path has signed a letter to the Prime Minister asking him to address the #COVID19 cancer backlog and implement the recommendations of the 'Catch Up With Cancer: The Way Forward' report. Read the letter here https://t.co/FdjZqzVikv #CatchUpWithCancer https://t.co/34p0Y2iYx2
1404831755350183939,2021-06-15 16:02:45+00:00,"Did you know that developing learning materials can earn you up to 10 credits per year?     

Check out our CPD guide : https://t.co/PbVdYjov77 https://t.co/pFLtHjR75E"
1404755759238365191,2021-06-15 11:00:46+00:00,Get involved at the College and support your specialty.  We are inviting applications for roles on various College committees. #Dermatopathology #PaediatricPathology.  For how to apply visit: https://t.co/Ujj6suvUCC
1404725549902217220,2021-06-15 09:00:44+00:00,"It's #Diabetes Awareness Week. Our President, @mike4path's statement of support highlights the key role many of our members play in managing and monitoring diabetes, and in treating complications. #DiabetesStories @DiabetesUK https://t.co/n2ZFYaqiAh"
1404469292993761285,2021-06-14 16:02:27+00:00,"Registration for the latest @BAGPGynPath – BAGP Long Course is open. 

The course runs from 20 September to 24 September 2021 and has been approved for 36 #CPD credits.

Register now https://t.co/3RJSm8D0WV https://t.co/Vm7WyHsj24"
1404441012718784520,2021-06-14 14:10:05+00:00,'The role of the pathologist is more of a detective and does not stop at the diagnosis.' In our latest #blog  @ManasDave6 talks about his experience choosing #pathology over traditional dental practice. Read more⬇️ https://t.co/RZA29jF4cR https://t.co/I07GyLTawg
1404348009698271234,2021-06-14 08:00:31+00:00,"It's #WorldBloodDonorDay. From today, the UK donor selection policy is changing, meaning more people could be eligible to give blood. Find out more about the latest changes and how to donate at https://t.co/oZ39xPWRkz
 @GiveBloodNHS @WHO 
#haematology #TransfusionMedicine https://t.co/h2IUacFv8O"
1403644671306330112,2021-06-12 09:25:42+00:00,Congratulations to all our members recognised in today's #QueensBirthdayHonours including those whose work has made such a difference throughout the pandemic. #Pathology. https://t.co/vQ95ryUEqK
1403306145255657479,2021-06-11 11:00:31+00:00,"Jeri and David Lacks (Henrietta Lacks' grandchildren) will be chatting with host @SarahCoupland3 and our fantastic panel: @hanat_akordor, @estheryoud and Prof Mark Wilkinson at the next #RCPathBookClub on 21 June. Find out more and register to join in: https://t.co/RZIY0rYiyC https://t.co/baFBfpbJjY"
1402657338734022659,2021-06-09 16:02:24+00:00,"Registration for the latest @HIS_infection - Don't Panic! 2021 is open. 

The conference is on 22 Jun 2021 09:30 - 16:30 and has been approved for 5 #CPD credits.

Register now https://t.co/vyMGCgl9kk https://t.co/0DusHP8ZFn"
1402309636229939201,2021-06-08 17:00:45+00:00,"Calling all trainees! If you're training in #VetPath, #Toxicology, #Immunology #Haematology or #CellPath you can apply to join our Trainee Advisory Committee and represent trainees across other SACs. Find out more: https://t.co/iSp2tiFI3i"
1402294996812931076,2021-06-08 16:02:35+00:00,"Did you know that you can claim #CPD credits for any activities that are not listed in our guidelines if educational benefit is gained? Please check out our guide:https://t.co/NYdNsPaSVG  
#Pathology https://t.co/COHmE9kq5A"
1402218922166861824,2021-06-08 11:00:17+00:00,"#FoundationDoctors - there are just a few day left to enter the Hugh Platt Foundation Essay Prize. Submit your essay by Friday 11 June to be in with a chance of winning £200 and boost your CV! For more details, visit https://t.co/EYO7iPB1H6 @UKFPO https://t.co/EbPrIVpQuy"
1401932416214867972,2021-06-07 16:01:49+00:00,"Registration for the latest @blood_academy  - Blood cell morphology webinar series  is open. 

The webinar is on 03 Jul 2021 17:00 - 10 Sep 2021 17:00 and has been approved for 6 #CPD credits.

Register now https://t.co/X99TetbTyA https://t.co/GyeoCR196y"
1401887041474998273,2021-06-07 13:01:31+00:00,In our new blog @ManasDave6 shares his inspiring and personal journey that lead him to start a career in oral and maxillofacial #histopathology in an unexpected way. ⬇️https://t.co/m1GS3S1qDc https://t.co/jxbKG2RvGx
1401675353396060163,2021-06-06 23:00:20+00:00,"On the final day of #VolunteersWeek, we asked Dr Adewunmi Oriolowo why he chose to volunteer as an invited reviewer for the College. Find out more about his role at: https://t.co/DJyEj8tRIm, or check out our other volunteer vacancies at: https://t.co/V1RqEZ2TbB https://t.co/lzkRnPBt9S"
1400845403801726978,2021-06-04 16:02:25+00:00,"Registration for the latest @HIS_infection - DIPC development day - Investing in the future: quality improvement and education is open. 

The event is on 21 Jun 2021 10:00 - 15:45 and has been approved for 5 #CPD credits.

Register now https://t.co/8qFAVyeLgb https://t.co/UYz4vzbZdE"
1400830130143088646,2021-06-04 15:01:43+00:00,Want to find out the latest news from the College? President @mike4path's June newsletter is out now. https://t.co/3xSX8zOV0m. #Pathology.
1400830129912352772,2021-06-04 15:01:43+00:00,Want to find out the latest news from the College? College President Dr Mike Osborn's June newsletter out now. https://t.co/3xSX8zOV0m.
1400497666941935622,2021-06-03 17:00:38+00:00,Consultant Haematologist Dr Guy Hannah tells us what volunteering as a #Pathology Portal editorial board member means to him. #VolunteersWeek. https://t.co/G81Iw9l3UF. Want to volunteer for the College? Check out the latest vacancies: https://t.co/YlGiqfn8V5 https://t.co/Ik6CENNInW
1400483066620035076,2021-06-03 16:02:37+00:00,"Registration for  @BSACandJAC  - Webinar: Antimicrobial stewardship in the management of COVID-19 to reduce the impact on antimicrobial resistance is open. 

The webinar is on 23 June 2021 16:30 - 18:00 and has been approved for 2 #CPD credits.

Register https://t.co/hloQ7DyZQl https://t.co/hKBVdy37zp"
1400468141726060551,2021-06-03 15:03:19+00:00,A #ThrowbackThursday pic from our Assistant Registrar Dr Esther Youd in celebration of #PrideMonth🏳️‍🌈😊 https://t.co/LzSgxJrUxu
1400120524768960513,2021-06-02 16:02:00+00:00,"Did you know you can get 5 #CPD points for Clinical audit certification?

Completed audit report(s) should be submitted to the College for evaluation/certification. See Certification of clinical audit https://t.co/cYpiJ8OyWw for further guidance. https://t.co/yxDIGBeYtF"
1400059716487811084,2021-06-02 12:00:22+00:00,We are celebrating our fantastic volunteers this #VolunteersWeek. @Dr_HebahAli shares why she chooses to volunteer with us. Find out how you can get involved in our work: https://t.co/8rTiIE33VG https://t.co/RioZi0OcIx
1400014492789059586,2021-06-02 09:00:40+00:00,The College is delighted to support the government funded #Kickstart scheme for 16-24 year olds. Two placements have been filled and we wish our participants every success.
1399758103999025155,2021-06-01 16:01:52+00:00,"Registration for  #MP2021 - Manchester Pathology, 2021 13th Joint Meeting of the BDIAP &amp; The Pathological Society of Great Britain and Ireland is open. 

The meeting is on 6 -8 Jul 2021 08:20 – 17.30 and has been approved for 15 #CPD credits.

Register: https://t.co/FvalIWiuDG https://t.co/rdDRyqPh5B"
1399699322934108163,2021-06-01 12:08:18+00:00,"@misskg91182 Hi just to let you know, the webpage is now fixed so you should be able to access it."
1399690830739382277,2021-06-01 11:34:33+00:00,"@misskg91182 Hi yes we are working on it at the moment, should be back soon."
1399682201780994048,2021-06-01 11:00:16+00:00,"It’s #PrideMonth &amp; we are asking members of the College to post pictures on social media that recognise and celebrate #LGBTQ+ inclusivity in pathology, the wider workplace and beyond. Tag us and we will share your posts. 
https://t.co/F9Z9u19cu1"
1399652089098379264,2021-06-01 09:00:36+00:00,"It’s #VolunteersWeek! We are enormously grateful to all our volunteers. To help celebrate the week, read about three fantastic members who have taken up volunteer roles the at the College.  https://t.co/ogCMpeoyrM
Check out our latest vacancies at: https://t.co/5vl5NwsQEF https://t.co/gHu8Eksw7X"
1399274590828957701,2021-05-31 08:00:34+00:00,#FoundationDoctors - there's still time to send us your entry for the Hugh Platt Foundation Essay Prize. This year's subject is testing strategies for managing COVID-19. Open to UK FY1/FY2 doctors until Friday 11 June. https://t.co/EYO7iPB1H6.  @UKFPO https://t.co/t1QVmtOlUJ
1398564846778658818,2021-05-29 09:00:18+00:00,"What's your artistic medium of choice? Whether it's paint, photography, crochet or collage, it's time to get creative for our #ArtOfPathology competition. Open to people of all ages, from the UK and abroad. For more information and inspiration, visit https://t.co/fWsRHz6pv0 https://t.co/JLnfcnSgYd"
1398232696548171778,2021-05-28 11:00:27+00:00,"Join Henrietta Lack's grandchildren, Jeri and David Lacks, on 21 June for our next #RCPathBookClub! We'll be discussing Henrietta's life and contributions, medical ethics, scientific racism and social inequalities. https://t.co/zI4XLGFOIM. #CervicalCancer https://t.co/lvAHL538zh"
1398217536823599105,2021-05-28 10:00:13+00:00,"RCPath Foundation Fellowships are now open! 
For further information please visit: https://t.co/lY5CYIzqNV https://t.co/IcJdnfaxoE"
1398202433038434307,2021-05-28 09:00:12+00:00,"We welcome the new report from the @HouseofCommons @CommonsJustice on the Coroner Service. It contains recommendations to address the shortage of #pathology services &amp; follows on from evidence provided by the College President @mike4path and others. 
 https://t.co/upBg26UblU"
1397946272003285001,2021-05-27 16:02:18+00:00,"Registration for the latest @pathsoc - Pathology Grand Round Lecture, Sponsored by the Jean Shanks Foundation &amp; The Pathological Society  is open. 

The lecture is on 09 Jun 2021 09:00 – 10:00 and has been approved for 1 #CPD credit.

Register now https://t.co/GQCFOUAV2T https://t.co/JDcXLH5g9C"
1397870316777574400,2021-05-27 11:00:29+00:00,Applications for our Autumn 2021 examinations are now open: https://t.co/HOtBGNpNt4
1397821131667738624,2021-05-27 07:45:02+00:00,"Professor Darren Treanor, College Digital Pathology Lead and Chair of the Digital Pathology Committee, will be speaking at this @WHFEvents conference about the use of #ArtificialIntelligence in healthcare. Find out more: https://t.co/HYlaX9JtcK"
1397583910264098818,2021-05-26 16:02:24+00:00,"Registration for the latest @RSTMH meeting - Topics in Infection 2021 is open. 

The meeting is on 18 Jun 2021 10:00-16:00 and has been approved for 3 #CPD credits.

Register now https://t.co/U8xhBVIl9p https://t.co/fJQVPJufz3"
1397523011964706825,2021-05-26 12:00:25+00:00,"Share the learning in our new #PatientSafety bulletin, ‘Case mix up’. 

Find out more: https://t.co/aqbkb6vtiV

And submit your own case studies for #CPD credits. https://t.co/JDzSjMkY05"
1397462637852692481,2021-05-26 08:00:31+00:00,Just two weeks until our Wales Symposium 2021. You can register and find out more here: https://t.co/Hl4VCP4dg1
1397228497958055940,2021-05-25 16:30:07+00:00,"The @NICEComms impact report on Diagnostic Pathology features insights from College President @mike4path ‘Pathology tests play an important role in the prevention and early detection of diseases such as cancer.' Read key findings from the report
https://t.co/B1YHvmYr60 #Pathology"
1397221455314792450,2021-05-25 16:02:08+00:00,"Did you know that lectures, workshops, journal clubs, grand rounds, teaching rounds or audit meetings, give you 1 credit per hour?

Check out our comprehensive guide to claiming CPD credits.
https://t.co/bNmoEqGmH0 https://t.co/xNJVsT0Agv"
1397194508643835910,2021-05-25 14:15:04+00:00,"We're coming to the end of our online #MedicalEthics and #pathology workshop with year 12 students @WHSforBoys. Thanks to our excellent panel - Prof Mark Wilkinson, Dr Lorna Williamson and Dr Hannah Reilly. And thanks to the students for your participation and great questions! https://t.co/TnWHCqEf3L"
1397160798523428868,2021-05-25 12:01:07+00:00,"Only a week to go until our first Solving the Enigma of the Liver Biopsy webinar. Places are still available. Visit: https://t.co/aUulpqUTaR
#LiverPathology"
1397130380843626496,2021-05-25 10:00:14+00:00,There's just one week left until the closing date of our Public Engagement Innovation Grant Scheme. Get up to £1000 for pathology-themed events &amp; activities. Need ideas? Check out the 'Discover Pathology' area of our website. https://t.co/oC6GvIeaUP #Pathology #PublicEngagement
1396859140325134337,2021-05-24 16:02:26+00:00,"CPD returns extended to 30 September 2021

The College recognises and appreciates the effort made by our members during this extremely difficult period and to alleviate the pressure of submitting within the normal deadline, we have extended the 2020/2021 CPD returns deadline. https://t.co/qXkpcEuqgs"
1396767994030837768,2021-05-24 10:00:15+00:00,"Don't miss the last chance to register for our webinars this week on implementation guidance for non-neoplastic neuropathology specimens and liver biopsy, with their respective authors. Book now: https://t.co/lnPmGh8V6u #ClinicalEffectiveness #RCPathTP #onlinelearningprogramme"
1395711042316128260,2021-05-21 12:00:18+00:00,"The Spring 2021 FRCPath, Diploma and Certificate examination results are now online: https://t.co/wp69iXCwMG"
1395342298276315136,2021-05-20 11:35:02+00:00,"Read an inspiring blog from @lizl98 &amp; colleagues @sheffhallamuni about their art-science events exploring microbiology &amp; molecular pathology with diverse audiences. The events were partly funded by our #PublicEngagement grant scheme, which closes on 1 Jun: https://t.co/B3IZZiA79i"
1395288349003366400,2021-05-20 08:00:40+00:00,One week to go for the RCPath Northern Ireland Symposium 2021. You can register here: https://t.co/lAXoL1Mr6W
1395061804498362368,2021-05-19 17:00:27+00:00,"International Committee members met virtually today to share updates on their  work. They raise awareness and understanding about the contribution of #pathology to global health, promote the role of the College and support current &amp; future pathologists throughout their careers. https://t.co/ZytX2EsvTb"
1395046906221432838,2021-05-19 16:01:15+00:00,"Are you a Foundation doctor, or know someone who is? The Hugh Platt Foundation Essay Prize is open to all UK #FoundationDoctors until 11 June. This is an excellent opportunity to boost your CV ahead of applying for specialty training. @UKFPO https://t.co/08jSsmaQ8h"
1395031043040813060,2021-05-19 14:58:13+00:00,"College President @mike4path spoke at the joint APPG chairs cancer backlog roundtable event today on solutions to the cancer backlog following disruption from #COVID19. #Pathology is key to prevention, screening, and early detection of cancer. #CatchUpWithCancer https://t.co/ugtSQmMZtH"
1395016738362757120,2021-05-19 14:01:23+00:00,"RCPath has signed the @WHO #VaccinEquity declaration which calls on global, national and local leaders to accelerate the equitable rollout of vaccines in every country. Distributing COVID-19 vaccines quickly &amp; equitably is essential to end this pandemic. #SupportHealthCareWorkers https://t.co/NfFZDnzlBi"
1394978736207015943,2021-05-19 11:30:22+00:00,"Our #ServiceSpotlight blog highlights #pathology services that operate at an exceptional standard. 
For our latest instalment, Rev Dr Jenny McKay talks about #digitalpathology at the IDEXX UK team of Wetherby, who won the achievements awards in 2020 ⬇️ https://t.co/q9ymbN4D4v https://t.co/OymjCKwyK7"
1394944685978918914,2021-05-19 09:15:04+00:00,The Pathology Summer School is back! Join us this August for a fun-filled virtual programme offering Medical Undergraduates a chance to hear from current trainees and established consultants about their careers and pathology. REGISTRATION FREE AND NOW OPEN https://t.co/hxSRuplfwO https://t.co/Y8eWVbNPC4
1394684727945269257,2021-05-18 16:02:05+00:00,"Did you know that you can self-accredit #CPD credit as an author of MCQ or SAQ exam question? You can claim 1 CPD credit.

Guide to claiming CPD points: https://t.co/VDqvb13Ksn https://t.co/I39jQVlkfP"
