id,created_at,text
1400830523031838725,2021-06-04 15:03:17+00:00,"🌈 We want to wish all of our LGBTQ+ members and followers a happy #Pride month. 

Find out more about why Pride month is celebrated: https://t.co/y1cHNIkLQK https://t.co/t08UGyd1LV"
1400392569624858629,2021-06-03 10:03:01+00:00,We are not surprised that new report corroborates the findings of the @APPGSRH Inquiry into access to contraception in England. https://t.co/nF8qUTK63v
1400392563941650433,2021-06-03 10:02:59+00:00,Our position on access to contraception is unequivocal 👇👇👇 https://t.co/58dYgMfCp4
1400392557935353860,2021-06-03 10:02:58+00:00,Effectiveness - how well a method works to avoid pregnancy - is not the only factor that matters to people when choosing which contraceptive method to use. https://t.co/ym038UISgd
1400392552344395782,2021-06-03 10:02:57+00:00,"The findings are important to illustrate individual experiences of how some people are experiencing contraceptive care, and how the system is failing to support them. However, we do not know how widespread these issues are. https://t.co/vuBRx7EaZk"
1400392547302887426,2021-06-03 10:02:55+00:00,"Today research published by @BPAS1968 @DecoloniseContr @ShineALOUDUK &amp; @LancasterUni feature experiences of users of long-acting reversible contraceptives (LARCs). 

Read our thread below and full response here: https://t.co/vsMwxkUnw1 https://t.co/ozaK2WT582"
1400373155059933186,2021-06-03 08:45:52+00:00,"Whilst the report isn't representative of the experience of all individuals as results are not quantifiable, every single case matters. We care about everyone reporting pressure. This isn't best clinical practice, and one we do not support.

Our response: https://t.co/n3Zwxz7Sl5 https://t.co/r4F2rlsIeg"
1400059974940872704,2021-06-02 12:01:24+00:00,"Applications for our redesigned Diploma (DFSRH) are open to all Healthcare Professionals working in the UK and Ireland, who are looking to improve their knowledge and skills in SRH care. 

👉 Find out more about our redesigned Diploma: https://t.co/lcmI6VcHsD https://t.co/kQpFFAMppI"
1399304943832604675,2021-05-31 10:01:11+00:00,"We benefit from 10,000 hours of healthcare professional time in a year, and we wanted to take this moment to thank our members for contributing both their time and expertise to our work, from all of us at FSRH. 

We couldn’t do what we do without you! 🎉 

#VolunteersWeek https://t.co/Zi7Xyk3wTt"
1398248063928516612,2021-05-28 12:01:31+00:00,"📢 VACANCY - Head of Business Development (3-days a week)

We’re recruiting a Head of Business Development to work with us on building our commercial and entrepreneurial success. 

Find out more: https://t.co/WFL9loPtrK

👉 Deadline to apply: 10am, Monday 7 June. https://t.co/Rg6DAJR0Oy"
1397916113212563472,2021-05-27 14:02:28+00:00,"🔎 Have you seen our latest vacancies?

We’re recruiting a Marketing Manager to develop innovative marketing campaigns to drive awareness, interest and income across all areas of our work.

👉 Find out more and apply now: https://t.co/MNvXMJRqbE

Deadline: 10am, Monday 7 June. https://t.co/Ovx1og8n3E"
1397607359074258945,2021-05-26 17:35:35+00:00,"It is with great sadness that we share the news that Jane Hatfield, our first CEO, has passed away on Saturday 22 May. 

Our thoughts are with Jane’s family and everyone that knew and loved her.

Read a statement by our President Dr Asha Kasliwal: https://t.co/lGUDUXZ5Jq https://t.co/SMhfctHVWr"
1397492995683987456,2021-05-26 10:01:08+00:00,"🚨 GET INVOLVED: Specialty and Associate Specialist (SAS) Doctor's Lead.

We’re looking for a GMC registered doctor to help us engage and support SAS doctors in their roles.

Want to get involved? Find out more: https://t.co/oMYnSOArbs

👉 Deadline: 10am, Monday 31 May 2021. https://t.co/FHKxNWhi6m"
1397130583277543424,2021-05-25 10:01:03+00:00,"STAFF SPOTLIGHT ⭐
In our debut staff spotlight blog post, we hear from Camila Azevedo, External Affairs Manager (@ccaa) who shares her passion for yoga and craft beer, and what makes her proud to work at @FSRH_UK. 

Read it here: https://t.co/tb6T0WJ92X https://t.co/l4HCfM1ptx"
1395681042242146312,2021-05-21 10:01:05+00:00,"👉 FPA 5% Discount for members.

We’ve partnered with @FPAResources to offer FSRH members 5% off of a range of patient facing information leaflets. 

Find out more: https://t.co/zStHJI3B8V https://t.co/QAyFRxLIGI"
1395410529456373768,2021-05-20 16:06:10+00:00,"This is awful news, an assault against human rights. 

Women and girls have the right to access safe and legal abortion care wherever they live.

We support the removal of criminal sanctions associated with abortion in any country.

#AbortionIsHealthcare #SB8 #SRHR https://t.co/JZvHSKD228"
1395386463169175554,2021-05-20 14:30:32+00:00,"The updated joint framework produced by @BrMenopauseSoc in collaboration with FSRH and Colleges provides guidance to clinical practitioners on the resumption of #menopause services.

Read more and download it for free:  https://t.co/LMT8lvb5kh https://t.co/VioTpVVlai"
1395318685884092417,2021-05-20 10:01:13+00:00,"The @NAT_AIDS_Trust @THTorguk and @ejaf are calling for a bold #HIVActionPlan. 

👉 Read more in the new issue of Sexual Health, Reproductive Health &amp; HIV Policy eBulletin: https://t.co/4nSmzJL0V7 https://t.co/OzdIBysBal"
1394956250828398596,2021-05-19 10:01:01+00:00,"📢 VACANCY - Marketing Manager (4-days a week)

We’re recruiting a Marketing Manager to develop innovative marketing campaigns to drive awareness, interest and income across all areas of our work.

Find out more: https://t.co/WFL9loPtrK

👉 Deadline to apply: 10am, Monday 7 June https://t.co/LR8jcszlbS"
1394593605205970946,2021-05-18 10:00:00+00:00,"⏰ This time next week, you’ll be able to have your say on improving patient care and the patient experience.

Our NHS People Profession’s national conversation opens on May 25. 

Register your interest now: https://t.co/fChOPNGos0

#LookForwardTogether https://t.co/MZxNonYsdd"
1394284189109964801,2021-05-17 13:30:29+00:00,"We have signed an open letter to @MattHancock and @Helen_Whately asking them to stand with those that need essential care and permanently legalise at-home early medical abortion care.

https://t.co/7zqUL5D9wM

#PillsByPost https://t.co/sYSX387vGY"
1394231475478966273,2021-05-17 10:01:01+00:00,"In this month’s Sexual Health, Reproductive Health &amp; HIV Policy eBulletin eFeature, Dr Sue Mann looks at how we can better meet women’s reproductive health needs. 

👉 Read more: https://t.co/4nSmzJL0V7 https://t.co/k4FbPaTgDH"
1393199442325540868,2021-05-14 13:40:06+00:00,"Telemedical care gives women the option to access an early medical abortion from the comfort and privacy of their home. It is safe and effective and provides a vital lifeline to some of the most marginalised women in the UK. It needs to stay. #PillsByPost

https://t.co/uHDB2CHI7s https://t.co/FCJrDx6HGy"
1393164257806663686,2021-05-14 11:20:17+00:00,"With @BPAS1968 and other partners, we've urged the Government to recognise the positive impact of telemedicine on access to timely, safe abortion care. 

We call on the Government to stand with women and healthcare professionals, and make telemedical abortion services permanent. https://t.co/6Ng5WSETN1"
1393141550377578501,2021-05-14 09:50:03+00:00,"Based on current evidence &amp; advice by the Joint Committee on Vaccination and Immunisation (JCVI), we don't recommend that combined contraceptive users stop their contraception when they receive the 1st or 2nd COVID-19 vaccine

Read our latest advice here 👉https://t.co/oMemYo42Lq https://t.co/juUbTGYUju"
1392864837269704722,2021-05-13 15:30:30+00:00,"Congratulations to @isthatbrads who has completed our Diploma! 🎉

Brad Sewell, a Physician Associate in Wales, was the first PA to apply and be accepted onto our redesigned @FSRH_UK Diploma (DFSRH): https://t.co/SDHpZo8Syx

Read more about our Diploma: https://t.co/LwJazr2Fb4 https://t.co/rX1wcivFqt"
1392812204840345602,2021-05-13 12:01:21+00:00,"The May issue of the Sexual Health, Reproductive Health &amp; HIV Policy eBulletin is OUT NOW, containing insights on the future of public health at the @DHSCgovuk 

👉 Read more here: https://t.co/4nSmzJL0V7 https://t.co/qHhL6r4LN6"
1392757768818466818,2021-05-13 08:25:02+00:00,"In collaboration with @BrMenopauseSoc @RCObsGyn @rcgp and @theRCN, we have released an updated framework on the restoration of menopause services in response to COVID-19.

https://t.co/noZvKaBwDK

#SRH #WomensHealth https://t.co/UuZb5J4pc0"
1392441932538859522,2021-05-12 11:30:01+00:00,"📣 Get involved in a once in a generation national conversation!

Our NHS People Profession wants to hear from YOU about how they can continuously improve patient care and the patient experience.

Register your interest now: https://t.co/fChOPNoNAs

#LookForwardTogether https://t.co/FJQKmA92b8"
1392425355789709312,2021-05-12 10:24:09+00:00,"Following recent advice by the Joint Committee on Vaccination and Immunisation (JCVI), today we are releasing updated guidance on use of combined hormonal contraception, the AstraZeneca #COVID-19 vaccine and risk of blood clots. #SRH

https://t.co/kVO87dixN5 https://t.co/pqMDOoil1B"
1392071549461671937,2021-05-11 10:58:15+00:00,"We will soon be releasing new guidance on use of combined hormonal #contraception following the latest advice from the Joint Committee on Vaccination and Immunisation (JCVI). Stay tuned!

@NHSEngland @PHE_uk @MHRAgovuk https://t.co/SytWdGxlMu"
1392069392796688386,2021-05-11 10:49:41+00:00,"Update: we've had some donations over the weekend, and our total is now at £1,119.

We're so grateful for your support - you can find out more about @Ovacome and why we're supporting here: https://t.co/y0TuKtQbzy https://t.co/7GY1w8tEJi"
1391694758930694144,2021-05-10 10:01:01+00:00,"It is #MentalHealthAwarenessWeek (10-16 May), and our Vice President of Membership Dr Helen Munro has some top tips for managing mental wellbeing as a healthcare professional in her latest blogpost: https://t.co/6K8X6UyITr

@mentalhealth https://t.co/nW5kpYReQQ"
1390954802809606144,2021-05-08 09:00:42+00:00,"May 8 is #WorldOvarianCancerDay

FSRH staff have raised £849 for @Ovacome the UK’s ovarian cancer charity, by walking 1777 miles in April - the equivalent distance of 4,144,643 stethoscopes in a row!

Thank you for your support, and you can still donate: https://t.co/W4fcNUzYc4 https://t.co/NNnsMQNEga"
1390702211106287618,2021-05-07 16:16:59+00:00,"We welcome the updated @NICEComms postnatal care guideline, which recommends that healthcare providers discuss contraception with women during postnatal appointments. #SRH #WomensHealth

https://t.co/QBRn6c0FXS https://t.co/rvmbLBW9Hq"
1389142925955715072,2021-05-03 09:00:57+00:00,"If you’re a doctor or independently prescribing nurse providing women’s healthcare in primary care, sexual health, community or acute gynaecology settings, improve your #menopause skills with this virtual course: https://t.co/RKsIIP1tZM https://t.co/Qyg2PnIFLM"
1388146886989729793,2021-04-30 15:03:03+00:00,"🚨 Today is the LAST DAY you can donate to our @Ovacome fundraising walk.

Team FSRH have absolutely smashed our 1,000 mile target, having collectively walked 1,589 miles this April. That’s London to John O’Groats and halfway back again!

Donate here: https://t.co/ViY1lgrTvo https://t.co/PPzYzrZol0"
1388119565771624448,2021-04-30 13:14:29+00:00,"We support the creation of the Office for Health Promotion with accountability into the Chief Medical Officer.

Read our consultation response to @DHSCgovuk's consultation on the reform of the national Public Health system. @PHE_uk 

https://t.co/rhW1EOYtlq https://t.co/QemzKzXAHW"
1387778441429331969,2021-04-29 14:38:58+00:00,"New regulations to allow the SoS for Northern Ireland to direct commissioning of abortion services have been approved in Parliament.

We call on @BrandonLewis to take swift action so that women can access safe &amp; legal abortion care in Northern Ireland.

https://t.co/0LxsfPQDUK"
1387720170874056709,2021-04-29 10:47:25+00:00,"Great article by @MaggieRae20 and @HelenStokesLam. 

The UK Government must go further to ensure global access to COVID-19 vaccines. #VaccineEquity https://t.co/OvJQsoi2DO"
1387376434528735236,2021-04-28 12:01:32+00:00,"NHSE are asking for expressions of interest from Trusts in England who are able to provide abortion services where patients cannot be treated by community providers.

👉 Find out more: https://t.co/xU1K02HN9b

Deadline: 14 May 2021. https://t.co/SLq1rHWVgi"
1387014285247848448,2021-04-27 12:02:29+00:00,"Thank you to our brilliant speakers and trainers who joined us for our GTPD &amp; FRT virtual event today, we enjoyed all of your questions and engagement throughout the session!

👉 A recording will be made available on our Training Hub by the end of May: https://t.co/kqAaNFOh04 https://t.co/RN1G23bTP8"
1386981410012024832,2021-04-27 09:51:51+00:00,"Thanks to Dr Cindy Farmer for a great session and talking us through our Diploma assessments.

We will be making a recording of this session available for trainers who couldn’t make it.

👉 Read more about our event: https://t.co/WKd0HzxjNu https://t.co/i9bi6qwDAp"
1386963446135234566,2021-04-27 08:40:28+00:00,"Dr Cindy Farmer is now talking through our newly redesigned Diploma with our trainers as part of our GTPD &amp; FRT virtual event.  

Find out more about our redesigned Diploma: https://t.co/jvTVjzQYpS

#DFSRH https://t.co/GalxjVfV2W"
1386953487687327744,2021-04-27 08:00:54+00:00,"Our GTPD &amp; FRT virtual event for trainers is taking place this morning. 

Trainers will get the opportunity to access CDP sessions and network, while learning about our newly redesigned Diploma.

👉 Read more: https://t.co/KtvSsz2sOa https://t.co/1AcqMTRy7w"
1386666869017530373,2021-04-26 13:01:59+00:00,"🎉 As of last Thursday, we have successfully walked 1,000 in April to raise money for @Ovacome ! 

We still need your help to reach our fundraising goal, you can find out more about why we are walking and donate here: https://t.co/kS1OIKvQuq https://t.co/LCk1bv1Csh"
1385615914209587200,2021-04-23 15:25:52+00:00,"One more Trust in Northern Ireland has had to suspend their early medical abortion service today. 

Writing for Metro a month ago, @APPGSRH Chair @DianaJohnsonMP warned access  to this legal, essential healthcare service hung by a thread.

https://t.co/r5NbCXlJLo"
1385519102035378181,2021-04-23 09:01:10+00:00,"🚨 48 hours left to apply for a role on our Scotland Committee.

Are you a Pharmacist interested in sexual and reproductive health? Join the FSRH Scotland Committee

Find out more about the role: https://t.co/yzb5SCTa0t

👉 Deadline to apply is Sunday 25 April. https://t.co/xzRlAIi92a"
1385156666325413889,2021-04-22 09:00:58+00:00,"Applications are invited for a new and exciting fellowship scheme for aspiring clinical leaders.

Posts are available less than full time for 12 months, commencing from 1 September 2021.

Find out more: https://t.co/Ajf9gTuBfC

The deadline to apply is 9am on Tuesday 4 May 2021. https://t.co/DhkHUyHkgk"
1384431906230521858,2021-04-20 09:01:02+00:00,"The virtual #Menopause Special Skills course provides the theory component of the @FSRH_UK menopause special skills training module. 

👉 Sign up today to improve your skills: https://t.co/RKsIIP1tZM https://t.co/D9xPcVDYQn"
1384069499276599297,2021-04-19 09:00:58+00:00,"Judith, our very own finance legend, is contributing to our 1,000 mile walking challenge for @Ovacome with her local walking group, in our old FSRH stomping ground!

Support us and find out more: https://t.co/zOPhdcUBUN 

📷 by Judith Shepherd (Finance Manager) https://t.co/ZpwKURHK1u"
1384069099995615232,2021-04-19 08:59:22+00:00,"Our VP @TheSexDoctorUK on AZ vaccine, blood clots &amp; the combined pill: ""I wouldn't recommend anyone stops their pill without a discussion with their health professional first""

""The last thing we want is for women to stop their pill and have a pill scare""

https://t.co/ePCRmmh7ZN"
1382982359495151616,2021-04-16 09:01:03+00:00,"Here’s Penelope and Molly, who are paw-sitively contributing to our April 1,000 mile challenge to raise money for @Ovacome 

Donate now and find out more: https://t.co/qADOApWZ1M 

📷 by Niall Hamilton (Education and Development Officer) https://t.co/DBBNqnH04e"
1382665387918172161,2021-04-15 12:01:31+00:00,"Improve your #menopause knowledge with the Menopause Special Skills virtual course, delivered by GPs &amp; menopause specialists

👉 Sign up now: https://t.co/RKsIIP1tZM https://t.co/0BxC80XN5F"
1382619952100818945,2021-04-15 09:00:59+00:00,"We are looking for a new member to join the Scotland Committee of FSRH representing pharmacists. 

Find out more about the role: https://t.co/proBl13YFA

👉 Deadline to apply is Sunday 25 April. https://t.co/Ol4zWQfWVx"
1382303017626710017,2021-04-14 12:01:36+00:00,"🚨 48 hours left to apply: Healthcare Researcher/Videographer vacancy.

Work with us alongside @ucl and @DecoloniseContr  to increase understanding and choices in contraception.

Apply now: https://t.co/NujwHS8SVf

The role is part-time, working 2.5 days a week for three months. https://t.co/ZdDySau4wV"
1382257561995505664,2021-04-14 09:00:58+00:00,"We’re pleased to share that our new CSRH specialty curriculum is now finally approved by the GMC.

👉 You can see full details of our new curriculum, including knowledge requirements and our assessments here: https://t.co/FGHzTNxqgX https://t.co/cAXDPUF2qI"
1382001177005527043,2021-04-13 16:02:11+00:00,"🏆 We are over halfway our target of 1,000 miles walked in April!

Team @FSRH_UK are smashing it, having walked an INCREDIBLE 1,283,137 steps (and counting!) in 13 days. 

Support us by donating to @Ovacome and find out more about why we’re walking: https://t.co/PuIgmr7I5R https://t.co/8AAgCzFaKN"
1381971753426124802,2021-04-13 14:05:16+00:00,"Incredible work, Emma!

Our staff are walking 1000 miles this April for @Ovacome, you can stay updated with our progress via our Twitter account.

Support us here: https://t.co/y0TuKtQbzy https://t.co/ZK7BGDQkuK"
1381545646633680898,2021-04-12 09:52:04+00:00,"Based on what we know, we recommend that people, including combined hormonal contraception users, attend for their COVID19 vaccination when it is offered, and do not delay it to wait for a specific type of vaccine.

Read our guidance 👇

https://t.co/Zx0aLr2hyh

#AstraZeneca https://t.co/lhTJ4ykSuS"
1381532803091808256,2021-04-12 09:01:02+00:00,"FSRH staff are walking 1,000 miles in April to raise money for @Ovacome, who supported our ex CEO Jane Hatfield. We will be keeping you posted on our progress over the coming weeks.

👉 Find out more and donate: https://t.co/08EdiYgdP6 https://t.co/nfyu11sEzS"
1380550771591233536,2021-04-09 15:58:47+00:00,"@cygraham_graham @NicolaKSDavis Hi Dr @cygraham_graham! Please see clinical guidance we issued today: https://t.co/SVNU2T9Xq5

Appreciate any help to spread the word!"
1380550305306263554,2021-04-09 15:56:56+00:00,@BPAS1968 @ScarletHarris Hi both! Please see the clinical guidance we issued today: https://t.co/SVNU2T9Xq5
1380521396967768064,2021-04-09 14:02:04+00:00,"The European Society of Contraception and Reproductive Health will be hosting their ESC Virtual Seminar ‘Delivering contraception &amp; sexual and reproductive health care in our new world’, Friday and Saturday, 7-8 May 2021. 

👉 Book your ticket today: https://t.co/CMaafKUi6P https://t.co/NwWyYFR2jd"
1380464970035499008,2021-04-09 10:17:51+00:00,"Yesterday @MHRAgovuk issued new advice on the #AstraZeneca vaccine and blood clots.

In response, we have issued guidance for healthcare professionals to provide safe and effective contraceptive care for users of the combined pill, patch and vaginal ring.

https://t.co/VROCSYJROu https://t.co/DW8cdtJQiR"
1380128669801254915,2021-04-08 12:01:31+00:00,"🔎 VACANCY: Healthcare researcher/videographer

We are recruiting an experienced researcher to run some online focus groups and produce 10 short videos, working with us alongside @ucl and @DecoloniseContr 

👉 For more info: https://t.co/KWkGl2TaeC or contact @juliavbailey https://t.co/wdyKyMVKcM"
1380091813814546433,2021-04-08 09:35:03+00:00,"Scottish Parliament elections: medical leaders urge next Scottish Government to invest in the sexual and reproductive health of the population. #Holyrood2021

https://t.co/zazvwB1VG6

@RCObsGyn @BASHH_UK https://t.co/UCWRewSXuD"
1379725874384211971,2021-04-07 09:20:57+00:00,"Concerns about COVID-19 vaccines and blood clots have been in the news.

People using combined hormonal contraception are at a small increased risk of having a blood clot, but the numbers of clots that happen because people are using it are very small.

https://t.co/BOTDSWVf3o https://t.co/DUj6q5PbL2"
1379356021034999817,2021-04-06 08:51:17+00:00,"@NHSConfed has launched a survey on proposed principles for professional leadership in ICSs. 

In our response, we outline the importance of collaborative working, clinical leadership for women’s health and transparent workforce planning.

https://t.co/KL8mb8tTr8 https://t.co/XmenEEYTVE"
1379056754072387592,2021-04-05 13:02:06+00:00,"📣 Read about how The Love Sex Life Partnership is tackling sexual and reproductive health inequalities in Lambeth, Southwark, and Lewisham in this blog post by Ineala Theophilus: https://t.co/MEBUr1b6TJ https://t.co/ZprW7dGGuI"
1378996069074411520,2021-04-05 09:00:58+00:00,"🔔 Reminder: the deadline for our two FSRH Vice President vacancies is next week.

We are looking for a new Vice President, Workforce Strategy; and Vice President, Clinical Quality to lead and support our SRH work. Could this be you? 
 
Apply now:  https://t.co/0Gj7P5Mi7j https://t.co/WjPHRfMbh5"
1377939198959845378,2021-04-02 11:01:20+00:00,"Missed this last week?

👉 Ruth Grigg from @Ovacome shares the signs and symptoms of ovarian cancer that healthcare professionals can look out for, in her latest blog post: https://t.co/9yjgBOfkEJ https://t.co/JlHcWgrDCX"
1377908974041714692,2021-04-02 09:01:14+00:00,"🌎 Our FSRH International Committee has produced a new international strategy, which forms part of our five year organisational plan.

Read more about our plans: https://t.co/TRGF6naWzL https://t.co/MO9vgqbubE"
1377659330749722625,2021-04-01 16:29:14+00:00,"If you missed it yesterday, you can watch our VP @TheSexDoctorUK  talk about safety of abortion care at home on BBC Wales Live TV (watch it from 7.00) and BBC Wales Today.

Telemedicine for #abortion care is safe and should be made permanent in Wales. 

https://t.co/xdkYrtok36 https://t.co/r0LQY0pZ4J"
1377620160157265921,2021-04-01 13:53:35+00:00,"@Stephenmevans1 Many thanks @Stephenmevans1! Just to note, this report is authored by the Northern Ireland Abortion and Contraception Taskgroup (NIACT), an independent group of multidisciplinary professionals who have come together in response to the Abortion (Northern Ireland) Regulations 2020."
1377546573954048003,2021-04-01 09:01:11+00:00,"Dr Jennifer Millard shares the improvement in clinical practice and opportunities at work that the DFSRH has provided for her: https://t.co/ybJUo8q56i

👉 Our redesigned Diploma (DFSRH)  is open to healthcare professionals registered in the UK and Ireland: https://t.co/BklNT0K4BC https://t.co/ZQdYeqi1zR"
1377542182329057286,2021-04-01 08:43:44+00:00,"The pandemic has exacerbated pressures on general practice. Workforce and workload issues need to be addressed as services continue to be restored.
 https://t.co/TDvXAYOziC"
1377259071699566603,2021-03-31 13:58:45+00:00,"Our VP @TheSexDoctorUK talks to @BBCWales about early medical abortion at home: women are ""screened extensively for safety"".

Watch more on Wales Live on BBC One Wales today at 22:35.

#PillsbyPost #WeTrustWomen

https://t.co/PpaLXWCusy"
1377186562861985792,2021-03-31 09:10:38+00:00,"Northern Ireland Abortion and Contraception Taskgroup publishes new vision to deliver abortion, contraception and sex education.

Report is published today, one year after abortion regulations came into effect in Northern Ireland. 

https://t.co/vmyUQjZI5p @DrBloomer @RCObsGyn https://t.co/xBPqrmJWe0"
1376852997234393090,2021-03-30 11:05:09+00:00,"New @DHSCgovuk's Office for Health Promotion is a welcome step towards tackling the past lack of strategic focus of health improvement and prevention.

We believe it could warrant greater ownership and accountability in women’s reproductive health. #SRH

https://t.co/VqdzpPhEMd https://t.co/GXSd9bmg8h"
1376821739456446466,2021-03-30 09:00:57+00:00,"📢 Final chance to secure your place for tomorrow’s Progestogen-only Implant Guideline webinar.

Our online event takes place at 19:30-20:15, on Wednesday 31 March: https://t.co/wOUEXEXIHU https://t.co/zkfhIqCAMi"
1376529690844872706,2021-03-29 13:40:27+00:00,"We believe White Paper proposals on clinical leadership are too vague in remit. 

We would welcome the appointment of a women’s health lead at the ICS NHS Body Board or equivalent structure. 

Read our response with @RCObsGyn to @CommonsHealth inquiry 

https://t.co/MRbiIEBX35 https://t.co/TZs6k9pZzs"
1376495642328064001,2021-03-29 11:25:09+00:00,"@kirstynikky4 Hi Kirsty, can you share which course (and your full name) - and we'll try to help? Many thanks, Sarah (FSRH)"
1375749698200424454,2021-03-27 10:01:02+00:00,"📢 FSRH Vice President vacancies  

We are looking for a new Vice President, Workforce Strategy; and Vice President, Clinical Quality to lead and support our SRH work. 

Could this be you? Apply now: https://t.co/21uoKCISCv 
 
Deadline is 10am on Monday, 12 April. https://t.co/L0bUnsxFYb"
1375403111091744771,2021-03-26 11:03:50+00:00,"Comprehensive #RSE cannot shy away from addressing abortion as an integral part of sexual and reproductive healthcare.

#ReproGynaeCampaign #SRHR

https://t.co/8tIFCVXlky https://t.co/M9J4yvDbHU"
1375387483362459650,2021-03-26 10:01:44+00:00,"📢 Vacancy: Chief Executive, FSRH

An exciting opportunity has arisen to join our team as Chief Executive, and drive our exciting five-year strategy. 

Find out more and apply: https://t.co/87674SYgPO

Deadline: Midnight, 18 April 2021 https://t.co/hcLDS285QW"
1375124589349589007,2021-03-25 16:37:05+00:00,"We're supporting the campaign for Reproductive and Gynaecological Health with @MediaplanetUK.

Read article by our President Dr Asha Kasliwal online or in today’s @guardian for the latest on women’s health #ReproGynaeCampaign

https://t.co/PKdPPkr7BA"
1375024949694504962,2021-03-25 10:01:09+00:00,"📢 Committee Vacancy.

We are looking for a GP representative and trainee representative to join the FSRH Wales Committee: https://t.co/7JNJvcyH8v 

Deadline for applications is Sunday 2 May. https://t.co/rwB4YmJzzS"
1374749465727369223,2021-03-24 15:46:28+00:00,"'All this harm is needless when abortion is legal in Northern Ireland. Intervention by the UK Government, therefore, isn’t controversial; it’s critical.' 

'The time to act is now.'

Read opinion piece by @APPGSRH Chair @DianaJohnsonMP for @MetroUK:

https://t.co/KuI4Pqwm0J"
1374685773853822977,2021-03-24 11:33:23+00:00,"""The right question is: what can we do to ensure people have good access to contraceptive services and access to abortion services should they need to"".

We couldn't agree more.

https://t.co/1ZhxqcspK0"
1374673632094523395,2021-03-24 10:45:08+00:00,"In this month’s Sexual Health, Reproductive Health &amp; HIV Policy eBulletin eFeature, Ineala Theophilus at @lslsexualhealth discusses the need for culturally sensitive #SRH care

https://t.co/PAZT1aQVBb https://t.co/5dXsG1osfD"
1374345701119954951,2021-03-23 13:02:03+00:00,"Today, we co-signed a letter by the Chairs of the @APPGSRH to the Northern Ireland Health Minister @RobinSwannMoH.

We support action by Secretary of State for Northern Ireland @BrandonLewis to ensure abortion services are urgently commissioned in Northern Ireland. https://t.co/vAr8z5d51f"
1374337238956396550,2021-03-23 12:28:26+00:00,"From 5pm today, tune in to @BBCRadioWales Gareth Lewis programme to hear our very own VP @TheSexDoctorUK discuss innovations in women's reproductive healthcare during the pandemic #SRH https://t.co/slkIm8GoXU"
1374300202455203841,2021-03-23 10:01:16+00:00,"Emma Toy, a Contraception and Sexual Health Nurse, shares why she would recommend applying for our Redesigned Diploma: https://t.co/VbD4guU82U

👉 Our redesigned Diploma (DFSRH)  is open to healthcare professionals registered in the UK and Ireland: https://t.co/baeY2ysfR3 https://t.co/tTUCG83QNM"
1373975183250366467,2021-03-22 12:29:45+00:00,"A joint manifesto by @BASHH_UK, @FSRH_UK, and @RCObsGyn recommends steps for rebuilding SRH in Scotland.

Read more in the new issue of Sexual Health, Reproductive Health &amp; HIV Policy eBulletin: https://t.co/PAZT1aQVBb https://t.co/66l9GLoSgN"
1372926441000636416,2021-03-19 15:02:25+00:00,"Concerns about COVID-19 vaccines and blood clots have been in the news.

There have also been reports on the risk of blood clots for users of the combined contraceptive #pill.

Our response 👉 https://t.co/iNHQxI27lL https://t.co/DezKRSSnOb"
1372872027468619781,2021-03-19 11:26:12+00:00,"People using combined hormonal contraception are at a small increased risk of having a #bloodclot, but the numbers of clots that happen because people are using it are very small

Read our response to news reports on use of combined pill during COVID-19

https://t.co/FTayfNWvBc https://t.co/GqZW8gOySS"
1372850658978709504,2021-03-19 10:01:18+00:00,"📢 Get involved – become a MFSRH examiner!

Could you be our new MFSRH Convenor or Examiner? Join our examinations committee and play a key role in developing our MFSRH exam: https://t.co/zwdelDMHok

Applications close 10am, Monday 29 March. https://t.co/Iv3nOapldV"
1372488226267611137,2021-03-18 10:01:07+00:00,"🏆 Honorary Fellowship nominations are open

Do you know somebody that has provided exceptional service to SRH? Nominate them for a Honorary Fellowship: https://t.co/r289FLNZOR

Deadline: 24 May 2021. https://t.co/AgRO9lmRdr"
1372197272075780097,2021-03-17 14:44:58+00:00,"The March issue of the Sexual Health, Reproductive Health &amp; HIV Policy eBulletin is OUT NOW, containing information on the @DHSCgovuk's Womens Health Strategy call for evidence. Read more here: https://t.co/OVsmfVbiqt

#TalkWomensHealth https://t.co/NKZvxKuCE9"
1372125885818671105,2021-03-17 10:01:18+00:00,"FSRH welcomes consultation on the Women’s Health Strategy by @DHSCgovuk 

👉 We urge DHSC to place contraceptive access and care at the heart of a new Women’s Health strategy: https://t.co/aErGsNPFYN https://t.co/v2nAmMYZiT"
1371763455871627264,2021-03-16 10:01:08+00:00,"Dr Ashleigh McDonald shares how completing the Diploma has empowered her to support the sexual and reproductive health of her patients: https://t.co/QPAn1gqcyd

Our redesigned Diploma (DFSRH)  is open for applications: https://t.co/6ZwxIvaW7G https://t.co/VfzpCDmpYz"
1370327958850781184,2021-03-12 10:56:59+00:00,"FSRH President Dr Asha Kasliwal tells @Independent:

'Despite tireless work by doctors, nurses and other healthcare professionals to guarantee minimum levels of provision, the COVID-19 pandemic has hit community contraceptive services hard.' #SRHR

https://t.co/Y0FtAg4UIN"
1370104778152349700,2021-03-11 20:10:09+00:00,"New @NHSDigital provisional data shows deep impact of COVID-19 on contraception in the community:

👉 LARC uptake has fallen to 43% down from 46% in 2019/20

👉53% fall in emergency contraception compared to the same time period in 2019

Read our statement https://t.co/lUyaVO83L6 https://t.co/Ik8pUry4Q9"
