id,created_at,text,scores,compound
1418139208816943106,2021-07-22 09:21:49+00:00,"The RCP and other health bodies have written to 
@BorisJohnson and @sajidjavid.

The open letter calls on the government to introduce a levy on tobacco manufacturers to pay to end the epidemic of death and disease they have caused.

Read the letter in @bmj_latest ⬇️#Smokefree2030 https://t.co/vFg92BMaAd","{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.6486}",-0.6486
1417892289725218817,2021-07-21 17:00:39+00:00,"Tomorrow, we are hosting the first of the acute medical pathways webinars, designed by the RCP and @NHSGIRFT.

The panel will explore real-life examples of how teams can work together to deliver efficient and effective care.

Don't miss out, book now: https://t.co/EOpA7rlcXl https://t.co/h5YE6FE2uE","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8606}",0.8606
1417888793361883152,2021-07-21 16:46:46+00:00,"We support the call by @CMO_England for a strategy to improve the health of coastal communities.
 
But it would be more efficient to develop one for the whole country. 
 
Read our president @bodgoddard's full response to the report: https://t.co/jdF0UepLYx https://t.co/8PPakv7bYs","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.7869}",0.7869
1417847047391219714,2021-07-21 14:00:53+00:00,"The new issue of Commentary, available online, features an in-depth interview with our new registrar @CathrynmEdwards.

She spoke about her background, her first impressions of the role and ambitions for her 5-year term. 

Read it here: 
https://t.co/5Lyk8DlDSq https://t.co/jhAkbvQBYG","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2263}",0.2263
1417773855972773890,2021-07-21 09:10:02+00:00,"We're excited to announce Sketch The Spine - a competition to celebrate our new northern home!

We're looking for creative children to pick up their art supplies and have a go at drawing the building.

Will they beat @bodgoddard's attempt? 🎨

Learn more: https://t.co/4R44XK2Fr1 https://t.co/0ZkTsQKXX7","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.8516}",0.8516
1417496528323813381,2021-07-20 14:48:02+00:00,#EidMubarak to all our members and fellows who are celebrating today! https://t.co/RkmM3mK35o,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.6114}",0.6114
1417409091933200403,2021-07-20 09:00:36+00:00,"It’s not too late to attend tomorrow’s Acute medicine series webinar, free for RCP members, on acute medical emergencies. Our expert speakers will discuss non-malignant palliative care, immunotherapies in cancer and more. 

Don’t miss out, register now: https://t.co/i9hk7TImA9 https://t.co/MRadIVLHie","{'neg': 0.131, 'neu': 0.733, 'pos': 0.136, 'compound': 0.0571}",0.0571
1417079303594991621,2021-07-19 11:10:08+00:00,"We're urging people to continue washing hands regularly, wearing a mask if they can indoors and keeping a safe distance from other people as #COVID19 cases continue to rise.

Read our full response to today's lifting of COVID-19 restrictions: https://t.co/xCQfzdUgBs https://t.co/52MEUxxlSa","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4404}",0.4404
1416723183181484034,2021-07-18 11:35:02+00:00,"Physician associates are an increasingly vital part of the medical workforce. 

In the latest Commentary, @KateStraughton, president of the Faculty of Physician Associates, gives an update on the road towards regulation for the PA profession:
https://t.co/g2reEhhY5y 

@FPARCP https://t.co/jzwwTRvffL","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.296}",0.296
1416321881758748674,2021-07-17 09:00:25+00:00,"Next week, we are hosting the acute medicine/specialty interface webinar, created by physician leaders and @NHSGIRFT clinical leads.

You will hear real-life examples of how acute medical teams are working together for efficient and effective care.

https://t.co/EOpA7rlcXl https://t.co/MbA3l4YPEg","{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8779}",0.8779
1415979706873229312,2021-07-16 10:20:44+00:00,"We hope you’ve enjoyed reading more from SAS physicians this week!

To round the week off, why not read RCP president @bodgoddard’s reflections on SAS doctors in the July edition of Commentary: https://t.co/XqsxU26YWl

#SASbychoice #SAScareers https://t.co/JawoDzmdcq","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7574}",0.7574
1415717908303515648,2021-07-15 17:00:26+00:00,"Our SAS regional network represents SAS doctors’ needs, views and interests to the RCP. The SAS regional network lead is also a member of RCP Council. 

Find out more about the SAS regional network and available vacancies: https://t.co/BlxTX44hqC

#SASbychoice #SAScareers","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.25}",0.25
1415673657754406919,2021-07-15 14:04:36+00:00,"Dr Helen Bonwick, RCP SAS representative for Mersey region, has worked on a development guide for SAS doctors that has been adopted as good practice across the whole of the north-west region!

Read her blog for SAS week: https://t.co/o9zKxoYqjX https://t.co/EzSdIzf3Di","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4926}",0.4926
1415661699470962688,2021-07-15 13:17:05+00:00,"The RCP and NIHR awards 2021 recognise outstanding contributions of #NHS consultants and trainees who are active in research.

The closing date for applications is Tuesday 27th July 2021. 

Learn more: https://t.co/BCISnbLA9D 

#ResearchForAll https://t.co/IbX14r2UAs","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.8658}",0.8658
1415645340049477636,2021-07-15 12:12:05+00:00,"In the latest edition of Commentary @SarahGwilliam5, RCP representative for the Severn region, talks about a career as a SAS doctor as a viable alternative to the consultant route.

Read her piece here ⬇️
https://t.co/DWE26inXBB 

#SASbychoice #SAScareers https://t.co/XpLepsYPaA","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415613074573254656,2021-07-15 10:03:52+00:00,"While restrictions may be lifting, for those of us in the NHS, pressures are only getting worse, particularly as we look ahead to the winter season.

It's essential that we continue to act with care and take precautionary measures to protect us and those around us from #COVID19. https://t.co/6WmgMFOfpY","{'neg': 0.096, 'neu': 0.801, 'pos': 0.103, 'compound': 0.1027}",0.1027
1415604802533445638,2021-07-15 09:31:00+00:00,"In a follow up to her 2019 blog post, Dr Nina Muirhead discusses a recent surge in clinical interest in myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS).

Read more here: https://t.co/MhOBaaFqri","{'neg': 0.067, 'neu': 0.833, 'pos': 0.1, 'compound': 0.25}",0.25
1415591920966017025,2021-07-15 08:39:49+00:00,"Welcome steps towards all of us living healthier lives, in today's @food_strategy.  

Find out more, including proposals for a sugar and salt tax to improve our diets while also raising funds to help make healthier foods more affordable for families on low incomes, here.👇 https://t.co/Soa11ye2FJ","{'neg': 0.041, 'neu': 0.789, 'pos': 0.17, 'compound': 0.7579}",0.7579
1415582123260579842,2021-07-15 08:00:53+00:00,⌛You can still sign up for 'Building your career as an SAS doctor’ event today at 5:30pm. Don't miss the fantastic line-up of speakers and your chance to ask questions in the live Q&amp;A. Book now:  https://t.co/XaVqeg9H7C #SASbychoice #SAScareers https://t.co/K5WnI23U2B,"{'neg': 0.067, 'neu': 0.853, 'pos': 0.079, 'compound': -0.123}",-0.123
1415351650177404929,2021-07-14 16:45:04+00:00,"The Emerging Women Leaders Programme is designed specifically to address the under-representation of women in leadership roles.

Applications are open and will close on 30 August 2021. We also have a limited amount of funded spaces available.

Apply now 👉 https://t.co/a4yBXdZeC2 https://t.co/LmEFqZB6oA","{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.2263}",-0.2263
1415321648484454403,2021-07-14 14:45:51+00:00,"We're proud to support #ReformForPeople, a vision for what the new NHS Bill could achieve for people, communities and workforce. 

Read the report here: https://t.co/t32BC0hI8r
 
@TheKingsFund @RichmondGroup14 @NVTweeting @ageukcampaigns https://t.co/GsTqxw8gzp","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.7783}",0.7783
1415310175582531585,2021-07-14 14:00:15+00:00,".@KhalifaBouka64, SAS deputy lead for regions, believes a cultural shift is needed to a more inclusive model of leadership. 

Read his blog: https://t.co/nkn0mv4p67 

#SASbychoice #SAScareers https://t.co/17PUj8JvCo","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415292149676056579,2021-07-14 12:48:37+00:00,"""The priorities of @PHE, the Office for Health Promotion and the UK Health Security Agency must be underpinned and informed by a cross-government strategy led by the prime minister to address health inequalities,"" says 
RCP president @bodgoddard: 👇

https://t.co/cH5fSA6d4w https://t.co/kHnXI4sox9","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.34}",0.34
1415264858472321026,2021-07-14 11:00:11+00:00,"Dr Sara Landy, RCP SAS regional representative for Northern Ireland, chairs her local negotiating committee for @TheBMA and the Medical Staff Committee. 

She talks about her leadership journey in the latest issue of Commentary: https://t.co/xNIoW0nLAJ

#SASbychoice #SAScareers https://t.co/4vrpO5OTOu","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415239656619319302,2021-07-14 09:20:02+00:00,"Catch up on the second event of our 'What is the pandemic teaching us about…' series 👇

The panel discussed what the government must do to reduce health inequalities, and what the NHS and clinicians can do about disparities.

📺 https://t.co/flbogRHzBh https://t.co/53j9fd147V","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415230334564814851,2021-07-14 08:43:00+00:00,"In our joint letter in @thetimes today, we're urging the government to amend the Health and Care Bill to ensure we have enough health and social care staff to meet demand.

Find out more, here: 👇

https://t.co/nimMRhkse1 https://t.co/a0FqkiLGWj","{'neg': 0.034, 'neu': 0.759, 'pos': 0.207, 'compound': 0.8176}",0.8176
1414963389613461517,2021-07-13 15:02:15+00:00,"Did you know that SAS physicians are eligible for fellowship? There are currently more than 50 SAS fellows. 

Find out more about RCP fellowship here 👇 

https://t.co/vtZZUDawew","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1414963386773868552,2021-07-13 15:02:14+00:00,"In recognition of Dr Parameswaran’s work in research, he was awarded fellowship of the RCP and has received various prizes and awards. 

Read his blog post here: https://t.co/qg6vyetsPB 
#SASbychoice #SAScareers https://t.co/FmvdzS8A10","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.8271}",0.8271
1414917583812317193,2021-07-13 12:00:14+00:00,"SAS physicians are active in research. @AlisonD61630805 has developed a rewarding research career despite a busy clinical job.  

Read more in the latest issue of Commentary 
👉 https://t.co/KGGTd062eX
 
#SASbychoice #SAScareers https://t.co/SksyohUk4D","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7269}",0.7269
1414876051436679169,2021-07-13 09:15:12+00:00,"""Medical royal colleges, as the professional voice of doctors, believe that continuing to be cautious is the right thing to do for both individuals and organisations.""

Read @AoMRC's full statement on the lifting of lockdown restrictions on 19 July, here:

https://t.co/8ALkVx5zAw","{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.1027}",-0.1027
1414872395324792832,2021-07-13 09:00:40+00:00,"In the next New consultants forum episode, we’ll learn about effective consultant job planning and becoming an effective trainer.

Discuss junior doctor morale and wellbeing and take part in a live Q&amp;A with our speakers.  

Don’t miss it: https://t.co/VTEMFb2rpb https://t.co/KB7hB3K2uZ","{'neg': 0.037, 'neu': 0.822, 'pos': 0.142, 'compound': 0.6808}",0.6808
1414855533186756611,2021-07-13 07:53:40+00:00,"Dr Helen Yandell, FRCP, an SAS physician, is a college tutor and associate training programme director for general internal medicine. 

Read about her experience of nurturing trainees, SAS and trust grade doctors in her blog post: 

https://t.co/avfOIytjVQ  #SASbychoice https://t.co/iwYEIfSQZu","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.743}",0.743
1414614649979408385,2021-07-12 15:56:29+00:00,"Learn at RCP at The Spine! Our new northern home in Liverpool hosts its first educational event this week. 

Our educational supervisor workshop is sold out, but look out for more education courses later in the year:
https://t.co/l7O2UBSCgV https://t.co/kUhxJK5gTy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1414586812333441025,2021-07-12 14:05:52+00:00,"Read about Dr Ihab Ramzy’s experience of combining his role as an SAS physician and educator in the latest edition of Commentary 👇 

https://t.co/UcRvCRHOqw 

 #SASbychoice #SAScareers https://t.co/qNLFfmimIf","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1414556089417338882,2021-07-12 12:03:47+00:00,"We’re using 12-16 July to celebrate the contribution of SAS physicians. 

Stay tuned to hear from our SAS members about how they’ve developed their careers as educators, researchers and leaders: https://t.co/ERhuUoikYu 

#SASbychoice #SAScareers https://t.co/Vc9ZQ3kzjO","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5719}",0.5719
1414506080831483906,2021-07-12 08:45:04+00:00,"""There is no doubt that the NHS needs more staff and we need to act now. [...] We can’t do nothing and expect patients not to suffer."" says @bodgoddard in response to @TheBMA's report on medical staffing in England, out today.👇 https://t.co/2ZJyWVcqjg","{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.5719}",-0.5719
1414177804120428546,2021-07-11 11:00:37+00:00,"Have you registered for the ‘Building your career as an SAS doctor’ SAS dedicated event? 

We have a fantastic line-up of speakers that you will not want to miss. 

Final chance to book: https://t.co/pYgyxQd0Bb 

#SASbychoice #SAScareers https://t.co/jlfUYhZp1T","{'neg': 0.029, 'neu': 0.733, 'pos': 0.238, 'compound': 0.8326}",0.8326
1414152492703797248,2021-07-11 09:20:02+00:00,"Applications are invited from UK consultant and trainee physicians for the John Glyn bursaries in rheumatology.

The deadline to apply has been extended to 30 July 📅

More information: https://t.co/PWlad99CJH

@RCPLTrainees https://t.co/kr2XUQ49Td","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1413860639865548806,2021-07-10 14:00:19+00:00,"This year's Lilly lecture explored leadership in a time of crisis.

We heard about the experiences of @Fiona_Noden and @Aaisha_Saqib and then enjoyed a Q&amp;A session that covered impostor syndrome, staff safety, reverse mentoring and more!

Catch up now: https://t.co/k0nZQAX6dS https://t.co/CzPwfBV3Ot","{'neg': 0.088, 'neu': 0.774, 'pos': 0.137, 'compound': 0.3164}",0.3164
1413790105534451712,2021-07-10 09:20:02+00:00,"Have you watched our webinar exploring what #COVID19 is teaching us about health inequalities?

If you missed it, you can catch on-demand via the RCP Player: https://t.co/flbogRHzBh https://t.co/TWCwXC8Ep5","{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.296}",-0.296
1413510260774559751,2021-07-09 14:48:02+00:00,"@DrAbouzaid Hi @DrAbouzaid, if you could email conferences@rcp.ac.uk with your name and email address, we'll be able to look into this for you. Thank you.","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}",0.3612
1413481245368098817,2021-07-09 12:52:44+00:00,"The RCP and the other members of @AoMRC have issued a statement urging caution over the lifting of restrictions on 19 July. 

We will get this dangerous and erratic disease under control, but we’re not there yet and we need to keep protecting each other.

https://t.co/ZzwZilQt7C","{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.321}",-0.321
1413419219857944577,2021-07-09 08:46:16+00:00,"""Ahead of this winter, and every winter, we must make sure the NHS has the capacity it needs to care for our communities,"" write RCP president @bodgoddard, @RCEMpresident and @mortensen_neil for today's @timesredbox 👇 https://t.co/d5NNhpeZjG","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6705}",0.6705
1413169374156963845,2021-07-08 16:13:28+00:00,"We’re delighted to announce the first of the acute medical pathways webinars, designed by the RCP and @NHSGIRFT.

In this episode, the panel will explore real-life examples of how teams can work together to deliver efficient and effective care.

Book now: https://t.co/EOpA7rlcXl https://t.co/6mJjKe8S1u","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.9081}",0.9081
1413136294067118080,2021-07-08 14:02:01+00:00,"⏰One week left to register for the ‘Building your career as an SAS doctor’ event. 

There will also be an exciting live Q&amp;A with speakers for your chance to ask questions. 

Sign up to this event for free: https://t.co/BDuAxhYlM0 

#SASbychoice #SAScareers","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.8176}",0.8176
1413096765092474880,2021-07-08 11:24:57+00:00,"""After the past 18 months, during which we have seen very clearly that our health &amp; care system has no capacity to deal with emergencies while still delivering routine care, this goes nowhere near far enough.""

Read our response to the #HealthAndCareBill: https://t.co/JBfeZhWmE1","{'neg': 0.043, 'neu': 0.771, 'pos': 0.186, 'compound': 0.8016}",0.8016
1412773756787961861,2021-07-07 14:01:26+00:00,"Tonight, we will be joined by @Fiona_Noden and @Aaisha_Saqib for this year's Lilly lecture.

Fiona and Aaisha will speak about their experiences and the lessons they have learnt from leading in a pandemic.

Join us live or watch on-demand:  https://t.co/k0nZQAX6dS https://t.co/iMei7w1PZN","{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.296}",0.296
1412728035854389249,2021-07-07 10:59:45+00:00,"One of Britain’s first black British consultants, pioneering neurologist James Samuel Risien Russell has today been commemorated with an @EnglishHeritage London blue plaque. 

Find out more here about Dr Russell, here: https://t.co/2dzDzu7ldN https://t.co/uQ3KxCA0vs","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1412682921102790661,2021-07-07 08:00:29+00:00,"Last night, we hosted an oncology webinar.

The panel discussed the impact of #COVID19 on cancer, the early diagnosis of cancer, rapid diagnosis centres and cancer services recovery post COVID-19.

This webinar is now available on-demand.

Watch now: https://t.co/0gXqDGAIb3 https://t.co/fZcG6f7Awj","{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.9349}",-0.9349
1412437961778544642,2021-07-06 15:47:06+00:00,"“If government does not tackle the avoidable causes of health inequalities, the opportunity to live longer &amp; healthier lives will continue to be lost for far too many deprived people.""

See RCP President @bodgoddard's full response to @HealthFdn's inquiry: https://t.co/lsYEN4SkXJ https://t.co/WIc7b0lNDd","{'neg': 0.117, 'neu': 0.823, 'pos': 0.061, 'compound': -0.3818}",-0.3818
1412365844596805633,2021-07-06 11:00:32+00:00,"Tonight, we are hosting an oncology webinar.

Join us to learn about the impact of #COVID19 on cancer, the early diagnosis of cancer, rapid diagnosis centres and cancer services recovery post COVID-19.

Watch live or on-demand and earn 2 CPD credits.

https://t.co/0gXqDGAIb3 https://t.co/ZJ4r8DjVap","{'neg': 0.24, 'neu': 0.674, 'pos': 0.086, 'compound': -0.8885}",-0.8885
1412063728879632386,2021-07-05 15:00:02+00:00,"Over two thirds (67%) who responded to the survey said that working from home has improved their work/life balance.

Doctors would like this shift to more remote working during the pandemic to become the norm.

https://t.co/Ps4LBJccCU","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.6808}",0.6808
1412058389987921929,2021-07-05 14:38:49+00:00,"At the end of the most challenging year in the NHS's history, 43% of doctors have not reverted to their original working pattern, with well over half of respondents (57%) now working from home at least some of the time, according to our latest survey. 

https://t.co/Ps4LBJtO1u","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6478}",0.6478
1412055852006227978,2021-07-05 14:28:44+00:00,"📸Our President @bodgoddard, attending today's #NHSBirthday service @StPaulsLondon, pictured alongside @Prerana_Issar, @HelenStokesLam and @CNagpaul. https://t.co/fGWP88c7vh","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1412004189681631234,2021-07-05 11:03:27+00:00,"We're delighted to announce that Professor Ramesh Arasaradnam @ramesh05991509 has been elected as our new academic vice president, succeeding the brilliant Professor Cheng-Hock Toh @CHToh1.

Find out more here👇

https://t.co/bKi8A6ixJY https://t.co/6KMZBEe7AJ","{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.8834}",0.8834
1412003374271172611,2021-07-05 11:00:12+00:00,"We are delighted that @Aaisha_Saqib will be speaking at this year's Lilly lecture.

Aaisha will discuss training as a junior doctor and explore how we can facilitate and transcend hierarchies to inspire shared leadership at any stage of your career.

https://t.co/k0nZQAX6dS https://t.co/HAA0yxRAzh","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.8555}",0.8555
1411994191907938307,2021-07-05 10:23:43+00:00,"""As the health service celebrates its 73rd birthday, let’s use the lessons learned from the pandemic to ensure the NHS can face future challenges,"" writes @bodgoddard for @IndyVoices 👇 #NHSBirthday https://t.co/yJysIv1Frw","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.743}",0.743
1411979242456469506,2021-07-05 09:24:19+00:00,A proud moment for the #NHS and all the incredible people that work in it. 👏 #NHSBirthday https://t.co/68bufNfQIc,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}",0.4767
1411970993770446849,2021-07-05 08:51:32+00:00,"Our latest survey reveals that more than a quarter of senior consultant physicians expect to retire within 3 years, many within 18 months, while the majority of trainees entering the NHS (56%) are interested in working part-time.

Find out more here: https://t.co/Ps4LBJtO1u https://t.co/EbCpOE7k2Q","{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}",0.4019
1411744828514308097,2021-07-04 17:52:50+00:00,"Today marks the first national #ThankYouDay and we want to recognise all our brilliant fellows, members, volunteers, staff and supporters. 

It’s been the toughest of years - continues to be - but you do the RCP and the NHS proud. Thank you 🙏

#ThankYouDay #MedicineisBrilliant https://t.co/tl0731KI45","{'neg': 0.023, 'neu': 0.725, 'pos': 0.253, 'compound': 0.8945}",0.8945
1411618323700330496,2021-07-04 09:30:09+00:00,"Applications are now open for #RCPMembers and #FellowsRCP to apply to deliver the Linacre lecture! 

Applicants must be under the age of 40 on the closing date for applications, which is 1 November 2021.

Learn more: https://t.co/NF4TFZvBBi https://t.co/0B6UxIwKwz","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1411326377538863109,2021-07-03 14:10:04+00:00,"On 15 July, @RCPmuseum is hosting a free online event exploring the historical and modern-day development of vaccination - from smallpox to #COVID19.

Learn more and register for the event: https://t.co/kJfgzarK2y","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5106}",0.5106
1410601601794940941,2021-07-01 14:10:04+00:00,"The @NIHRcommunity Clinical Research Network and the RCP joint awards programme is now open for entry.

10 awards will be offered to recognise #NHS clinicians contributing to NIHR Clinical Research Network Portfolio research studies.

👉 https://t.co/BCISnbtYL3 

#ResearchForAll https://t.co/SC1RIdCouI","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.7184}",0.7184
1410203974804856834,2021-06-30 11:50:02+00:00,"The @WellbeingofWmen-RCP Entry Level Research Scholarships are now open!

The award will enable physicians to develop interests in research to improve outcomes for pregnant women with medical disorders, or who develop gestational syndromes.

Learn more: https://t.co/1aWuDzITVE","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8268}",0.8268
1410167665465847810,2021-06-30 09:25:45+00:00,"Organised by local new consultant representatives, these virtual forums offer practical help and support often derived from the speaker's own experiences.","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6597}",0.6597
1410144432532434945,2021-06-30 07:53:26+00:00,"Today's report from @MichaelMarmot provides yet more evidence of why we need a cross-government strategy to reduce health inequalities, which have been exacerbated by #COVID19. #InequalitiesInHealthAlliance

https://t.co/C42gVlEueI","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1409836568064499713,2021-06-29 11:30:05+00:00,"Are you interested in becoming an #RCPChiefRegistrar?

There are still some #NHS organisations recruiting to the Chief Registrar Programme 2021-22! 

Visit NHS Jobs to check vacancies or our website for a list of organisations still recruiting: https://t.co/6MCLOcZiOh","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4574}",0.4574
1409421550546268161,2021-06-28 08:00:58+00:00,"Just 1 week left for #FellowsRCP to apply for the post of Patient Involvement Officer!

The successful candidate will act on our behalf to involve patients, carers, and the public in all RCP activities.

Learn more about the role and apply here: https://t.co/4H72ayTW6W https://t.co/wP7mfSNhAI","{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6239}",0.6239
1408711698828120074,2021-06-26 09:00:16+00:00,"On 15 July,  @RCPmuseum is hosting a free online event exploring the historical &amp; modern-day development of vaccination - from smallpox to #COVID19.

Join us for what promises to be a fascinating discussion with @drgregpoland, @muttercurator &amp; others 👇 

https://t.co/kJfgzarK2y","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.891}",0.891
1408427105470369801,2021-06-25 14:09:23+00:00,Thank you to @wolfsonfdn for the support with the event!,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6696}",0.6696
1408364385110839297,2021-06-25 10:00:10+00:00,"We are delighted to be joined by the chief executive of Bolton NHS Foundation Trust, @Fiona_Noden for this year's Lilly lecture.

Fiona will tell us about the challenges she faced and the lessons she learnt leading through a pandemic.

https://t.co/k0nZQAX6dS https://t.co/B87BGunW2v","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7845}",0.7845
1408355475301748736,2021-06-25 09:24:45+00:00,"You can read RCP Tobacco Advisory Group member, Dr Nick Hopkinson's full response to the draft guideline here: https://t.co/Id3SQZUwae","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1408354048496050176,2021-06-25 09:19:05+00:00,"We welcome the recommendations from @NICEComms draft guideline, supporting the use of e-cigarettes to help smokers quit.

We called for this in our Smoking and Health 2021 report, as research shows e-cigarettes are effective in treating tobacco dependency: https://t.co/Sm88b89hw8 https://t.co/kuokibwVGL","{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.8934}",0.8934
1408347147045642241,2021-06-25 08:51:40+00:00,"We're proud to have made this 10-point pledge alongside @RCRadiologists, @ACPUK and others, to increase clinical community awareness of the care needs of LGBTQ+ patients with cancer. 

Find out more here 👇

#Pride2021 #pride https://t.co/jwFlQ2Oyxl","{'neg': 0.102, 'neu': 0.698, 'pos': 0.2, 'compound': 0.4939}",0.4939
1408052785820676098,2021-06-24 13:21:59+00:00,"Welcome to @ABPI_UK, the newest members of the #InequalitiesInHealthAlliance 👋

The IHA is a coalition of organisations, who are calling for a cross-government strategy to reduce health inequalities as a matter of urgency. 

Find out more: https://t.co/nmoFu84JgA","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4767}",0.4767
1407775770055950341,2021-06-23 19:01:13+00:00,"‘Building your career as an SAS doctor’ event will help you navigate the challenges faced as an SAS doctor to ensure you have a rewarding career. 

Join us on Thursday 15 July, 5:30pm to learn more: https://t.co/pYgyxQd0Bb 

 #SAScareers https://t.co/qJO7vEnYBj","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.8807}",0.8807
1407732220681465863,2021-06-23 16:08:10+00:00,"This was also our first blended event, which saw staff and officers attend in-person and virtually through our virtual video wall.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1407732218173198341,2021-06-23 16:08:09+00:00,"Today we held our first trial event in RCP at the Spine, focused on wellbeing and resilience, offering many ways to identify and combat stress.

Browse our upcoming workshops: https://t.co/l7O2UBSCgV https://t.co/9bRp5SH6zG","{'neg': 0.145, 'neu': 0.782, 'pos': 0.073, 'compound': -0.3818}",-0.3818
1407729136072863753,2021-06-23 15:55:55+00:00,"Visit NHS Jobs to check vacancies or our website for a list of organisations still recruiting!  

#RCPChiefRegistrar","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
