id,created_at,text
1420399174663737347,2021-07-28 15:02:07+00:00,"Don't miss our upcoming FTSS webinar tomorrow at 20:00 BST, where our guest speakers will be covering a 'Survival Guide to Foundation Year'. Register here: https://t.co/Yx3Imd2ww9 https://t.co/0diStkCmXz"
1420308299174617088,2021-07-28 09:01:01+00:00,Have you submitted your Global Surgery Foundation Funding application? The funding can be used for projects that increase the surgical or dental capacity in low and middle-income countries. Applications close on 4 August; view the guidelines here: https://t.co/HP4ZClqSZb https://t.co/Q85JwawWgB
1420278135480799236,2021-07-28 07:01:09+00:00,"Take your DO-HNS Part 2 Examination with RCSEd! For those who have an interest in the field of otolaryngology, this exam will test your knowledge, clinical and communication skills and professional attributes. Apply before 6 August: https://t.co/BJnJuvSt2b https://t.co/RaTQSJfeDi"
1420036787901243395,2021-07-27 15:02:07+00:00,"Book your spot at the MOrth part A examination, the first, written portion of a two-part exam that assesses a candidate’s core knowledge and competence in the field of orthodontics at a level expected of a specialist practitioner. Find out more here: https://t.co/Jw5qr8Xg6m https://t.co/UuIoJpkGnu"
1419945878433972241,2021-07-27 09:00:53+00:00,"For our latest news story we talked to Denny Chon Pei Wang, a Member of the Royal College of Surgeons of Edinburgh who has recently passed the RCSEd Diploma in Implant Dentistry. You can read about Denny's thoughts on the examination here: https://t.co/ZzU7nkUJK2 https://t.co/5cwkMgDClS"
1419915674856591363,2021-07-27 07:00:52+00:00,The Faculty of Perioperative Care will be hosting an introductory webinar for those aspiring to include research into the next stages of their career on Wednesday 28 July at 19:00 BST. Find out more and sign up here: https://t.co/MipwzG405m https://t.co/Cu2OiXGcZy
1419704585116131331,2021-07-26 17:02:04+00:00,"In this week's podcast, Sesi and Paddy are joined by vascular surgeons Ciaran McDonnell, Hannah Travers and Mimi Li, for an interesting and insightful discussion around the challenges that faces vascular surgery both now and in the future.
Listen here: https://t.co/uN4EbqehaW https://t.co/3JOYUkWTwd"
1419674452443467782,2021-07-26 15:02:20+00:00,"We have upgraded the RCSED App with new features to help you browse all our educational activities with ease. Download the latest version on:
iOS: https://t.co/QLz7LIgy51
GP: https://t.co/ak0peJN4GV https://t.co/DtN3GGhlfY"
1419583504577351681,2021-07-26 09:00:56+00:00,"If you have passed the MFDS part 1, book your OSCE exam for the November diet with RCSEd. This examination will test your clinical competence via 10 stations by assessing your communication skills and knowledge of a range of common conditions. Book here: https://t.co/kmfLxnzB0Y https://t.co/b19PsYpzD2"
1419553296314949633,2021-07-26 07:00:54+00:00,"Join us for the sixth webinar in the series designed to help you prepare for the MRCS Part A Exam, which will equip you with the tools required to tackle MRCS questions on diagnosis, assessment and management of endocrine disorders. Sign up today: https://t.co/Lw4hET77pw https://t.co/nDTBCy6elC"
1419311789389586432,2021-07-25 15:01:14+00:00,"The Faculty of Surgical Trainers Advisory Board Elections are here. All FST Associates, Members and Fellows are encouraged to vote to help elect the best candidates to contribute to the success and vision of the Faculty by 17 August. For more information contact fst@rcsed.ac.uk https://t.co/2GV3iTSx98"
1419224669937414145,2021-07-25 09:15:03+00:00,"Our latest webinar in the ‘Hernia Masterclass Webinar Series’, in partnership with the British Hernia Society, will cover the key points in the assessment, classification and management of incisional, epigastric and umbilical hernias. Sign up here: https://t.co/gkNBMMxK6h https://t.co/E1ShP3JU43"
1419190804459950080,2021-07-25 07:00:29+00:00,"In our next webinar in the RSA series for Doctors in Training, 'Initial Assessment of Burn Injuries', we will cover how to assess a burn injury, initial management techniques for the major injury, and the importance of injury prevention. Sign up here: https://t.co/6U8W3eB0e7 https://t.co/ESkJcpkFay"
1418949449204776962,2021-07-24 15:01:26+00:00,"Places are going fast at the RCSEd World Dental Conference! Aimed at the whole dental team, this event will cover: dental imaging, medical complications, periodontal considerations, aesthetics and the patient and teams working together. Book now https://t.co/dAOuV0mp5r #RCSEdWDC https://t.co/YPQu0iSKzq"
1418904038683332620,2021-07-24 12:00:59+00:00,"General Dental Practitioners with an interest in implant dentistry, are invited to join our upcoming webinar as we explain the value of taking the Diploma in Implant Dentistry examination. Sign up today: https://t.co/WNOISZauMc https://t.co/J3O3qE5ZGE"
1418829561404477442,2021-07-24 07:05:02+00:00,Dr Aman Ulhaq is a Consultant/Honorary Senior Lecturer at the Edinburgh Dental Institute.  Dr Ulhaq will be speaking on Ortho-Aligners in the mail at the RCSEd World Dental Conference in September. Book now https://t.co/dAOuV0mp5r  #RCSEdWDC  @EdinburghUni https://t.co/3cNI1QYhjE
1418588009247776773,2021-07-23 15:05:12+00:00,"Join us as we delve into SAS Surgical Education. This webinar covers the new Senior SAS Grade, examining the ISCP and its use as a tool for learning, a live Q&amp;A and more. Sign up now and have your questions answered by experts in their field: https://t.co/GkD8RFLHjC https://t.co/43J0UMWRfL"
1418496376225271808,2021-07-23 09:01:05+00:00,"Book your spot on the Membership in Primary Dental Care exam, a two-part exam that will give you the opportunity to demonstrate higher order skills and application of knowledge in Primary Dental Care. Find more information and secure your place here: https://t.co/OO13fRqjDw https://t.co/TphL2kAwi4"
1418467187631722499,2021-07-23 07:05:06+00:00,"The first webinar in the RCSEd International Series (RIS) will focus on respiratory illness, modern management techniques and treatment methods while outlining novel techniques for the holistic management of “one airway”. Sign up now: https://t.co/QSA84oWdAw https://t.co/ynD8aUKmWX"
1418254984962088961,2021-07-22 17:01:52+00:00,"Join us for the sixth webinar in the series designed to help you prepare for the MRCS Part A Exam, which will equip you with the tools required to tackle MRCS questions on diagnosis, assessment and management of endocrine disorders. Register today: https://t.co/ux89m7stt4 https://t.co/WZhDThImZp"
1418225056765943808,2021-07-22 15:02:57+00:00,"In today's blog post we discuss @edinsurg_online, a valuable education programme built in partnership with the University of Edinburgh with the modern surgeon in mind.
Read the post and learn about the various MSc courses on offer through ESO here: https://t.co/A4TX7QvfN9 https://t.co/tD9fWXahwJ"
1418136250809294853,2021-07-22 09:10:04+00:00,Book now to our Lothian Anastomotic Immersion Course running on 26 August in Edinburgh. This course will use simulation scenarios to better prepare young surgeons for the technical aspects of their surgical career. More here: https://t.co/sh3TR2FjgN https://t.co/tdghA2y5LE
1418125997061414913,2021-07-22 08:29:19+00:00,@SurgeonSub We're glad you found it useful!
1418103734379425797,2021-07-22 07:00:52+00:00,The Faculty of Perioperative Care will be hosting an introductory webinar for those aspiring to include research into the next stages of their career on Wednesday 28 July at 19:00 BST. Find out more and sign up here: https://t.co/MipwzG405m https://t.co/gwFmFj94m2
1417863233793310727,2021-07-21 15:05:12+00:00,Applications are open for Global Surgery Foundation Funding. The funding can be used for projects that increase the surgical or dental capacity in low and middle-income countries. Applications close on Wednesday 4 August; full guidelines can be seen here: https://t.co/GIZYkIIFEe https://t.co/6eX0yEeT3i
1417788350933749761,2021-07-21 10:07:38+00:00,"Professor Philip Taylor, Dean of the Faculty of Dental Surgery @RCSEd reflects on research examining the financial and human cost of gum disease, and what it might mean for the dental sector as the post-pandemic recovery continues, in our latest blog post: https://t.co/lvnc7dh66i"
1417773862071246848,2021-07-21 09:10:04+00:00,"Take part in our DCP Study Day on 5 November as we update DCPs in some of the GDC highly recommended topics. Topics discussed in this lecture and workshop will include: Ethics and Complaints, Infection Control, Dental Radiography. Book now: https://t.co/wIPXIIBW8q
@BADNUK @SBDNuk https://t.co/eRQrcbzGeN"
1417741366843650050,2021-07-21 07:00:56+00:00,Applications for the October diet of the MOrth part A exam are now open! This written exam assesses a candidate’s core knowledge and competence in the field of orthodontics at a level expected of a specialist practitioner. Book your place today: https://t.co/xMwO1O5otm https://t.co/S6IQCQ4192
1417500098624360450,2021-07-20 15:02:14+00:00,"If you have passed the MFDS part 1, book your OSCE exam for the September diet with RCSEd. This examination will test your clinical competence via 10 stations by assessing your communication skills and knowledge of a range of common conditions. Book here: https://t.co/kmfLxnzB0Y https://t.co/YoKMmmyXBB"
1417409178163896341,2021-07-20 09:00:56+00:00,"RCSEd’s Foundation Trainee Surgical Societies present a new weekly webinar series designed to help trainees prepare for MRCS Part A examination. Join the fifth webinar tomorrow, as our speakers provide high yield information around the subject of Lower GI: https://t.co/SdghRtlQUY https://t.co/1NzeqimXDv"
1417380018456571925,2021-07-20 07:05:04+00:00,"If you have an interest in vascular, general or endocrine surgery, come along to the ‘Live Vascular MDT Discussion’ hosted by the Newcastle University Surgical Society which will cover the topic of neuroendocrine tumours. Sign up for free today: https://t.co/4J3G2VH9mg https://t.co/5j3JguLvtg"
1417154817974231040,2021-07-19 16:10:12+00:00,"RCSEd President, Mike Griffin, was delighted to present Professor Derek Alderson, immediate past president of the Royal College of Surgeons of England, with the Award of Honorary Fellowship at our Diploma Ceremony this past Friday. https://t.co/sL9BSSLvwH"
1417138457189756936,2021-07-19 15:05:12+00:00,"Join our 'Management of Acute Pancreatitis' webinar, part of our RSA series for Doctors in Training, where we will discuss different clinical presentations in pancreatitis, overview of etiology of pancreatitis, investigation and management. Register now: https://t.co/AaGm2FILkT https://t.co/UxUVBWqv2B"
1417108590964391941,2021-07-19 13:06:31+00:00,@BassemZsurgeon Plans are in place to organise the next set of Diploma Ceremonies - we hope to share more news shortly with future Diplomates.
1417093140582916096,2021-07-19 12:05:07+00:00,"Thank you to all of our Diplomates who attended July's Diploma Ceremonies, it has been a pleasure! RCSEd President Mike Griffin presented Vice-President Mr Pala Rajesh with his Diploma of Fellowship of The Faculty of Surgical Trainers this month - welcome to the Faculty! https://t.co/wIjuBOC3FT"
1417047829915262980,2021-07-19 09:05:04+00:00,"If you want a further dental qualification to stand out from the crowd, the MFDS Part 1 exam will test your knowledge and the deeper understanding of direct patient care. Book your place now for the October diet: https://t.co/IdP6B2mhy0 https://t.co/R4HyTW8vlK"
1417017642213330950,2021-07-19 07:05:07+00:00,Join us on our upcoming ‘Brain and Spine Injury – Fire Side Chats’ webinar and increase your awareness and knowledge of the breadth of TBI and Spinal Management. Suited to those in Pre-Hospital Care both in the UK and USA. Book your place today: https://t.co/hTTmtG2Iy1 https://t.co/LH0rY3eCsP
1416321975815966721,2021-07-17 09:00:47+00:00,RCSEd’s Foundation Trainee Surgical Societies present a new weekly webinar series designed to help trainees prepare for MRCS Part A exam. Join the fifth webinar as our speakers provide high yield information around the subject of Lower GI. Register here: https://t.co/AF4k8ocPE7 https://t.co/ALp3bkh41W
1416110807767781386,2021-07-16 19:01:41+00:00,"Join us as we delve into SAS Surgical Education. This webinar covers the new Senior SAS Grade, examining the ISCP and its use as a tool for learning, a live Q&amp;A and more. Sign up now and have your questions answered by experts in their field: https://t.co/GkD8RFLHjC https://t.co/aCXcHzWWd3"
1416080662524739587,2021-07-16 17:01:54+00:00,"In this week’s podcast, Paddy and Sesi are joined by Ruth Benson, vascular trainee, and past president of the VERN. They discuss innovative research during the COVID pandemic and the journey that Ruth and VERN undertook during their research. Listen here: https://t.co/z1nC6IXCa3 https://t.co/eHtroL9AwZ"
1416058644161040396,2021-07-16 15:34:24+00:00,Some lovely pictures of our Diplomates from today's Diploma Ceremomy! https://t.co/mYrBcgLmi7
1416050575679102976,2021-07-16 15:02:20+00:00,"The first webinar in the RCSEd International Series (RIS) will focus on respiratory illness, modern management techniques and treatment methods while outlining novel techniques for the holistic management of “one airway”. Sign up now: https://t.co/Siz4wZR861 https://t.co/zcAicLanpz"
1416043415402319872,2021-07-16 14:33:53+00:00,It's a beautiful day for a Diploma Ceremony! Our Diplomates begin their procession to Playfair Hall in what will no doubt be a lasting memory. https://t.co/StTcXZG73s
1415959651334729729,2021-07-16 09:01:02+00:00,The Faculty of Perioperative Care will be hosting an introductory webinar for those aspiring to include research into the next stages of their career on Wednesday 28 July at 19:00 BST. Find out more and sign up here: https://t.co/MipwzG405m https://t.co/t54Sa7AUb0
1415929423568805891,2021-07-16 07:00:55+00:00,There’s still time to secure your place at the RCSEd World Dental Conference. Register now and benefit from our special fees for Members: only £50 for Dentists and £35 for DCPs. Learn more here https://t.co/99MqYkPYGl #RCSEdWDC https://t.co/ahmb5XPM08
1415688204217372682,2021-07-15 15:02:24+00:00,"Learn more in our online Surgical Anatomy of the Limbs course on Saturday 13 November. The course is designed to provide a comprehensive review of the head and neck, trunk and limbs, from both a theoretical and a practical perspective. Book now: https://t.co/Ahkw0tZoAb https://t.co/fETEqdDMlj"
1415597253113360385,2021-07-15 09:01:00+00:00,Candidate preparing for the Tri-Collegiate Membership in Special Care Dentistry Examination are invited to join our course on 11 September 2021. Find out more and book here: https://t.co/Yz9dM5gica https://t.co/b3jTWazhjX
1415567028958732290,2021-07-15 07:00:54+00:00,Join us for our next ICONS workshop on Monday 1 November. Delegates on the ICONS workshops will acquire skills and knowledge to implement best practice in sharing the complex decisions surrounding informed consent. Book here: https://t.co/mrXzS4QNC1 https://t.co/Sdo19BeF87
1415355872079974400,2021-07-14 17:01:50+00:00,"Join the Faculty of Surgical Trainers in their next webinar, ‘How to talk to the ‘failing’ trainee’. This webinar will provide an understanding of how to access tools at your disposal to address situations where a trainee is not progressing. Sign up today: https://t.co/lO1JDQJxJC https://t.co/KQp7K39Cu2"
1415327533806104582,2021-07-14 15:09:14+00:00,Join the first webinar of our new Spinal Neurosurgery series as we cover ‘An update on degenerative cervical myelopathy’ tonight at 19:00 BST. Register now: https://t.co/GKkp80NvhL https://t.co/OgXCZsXDxu
1415265132364587008,2021-07-14 11:01:16+00:00,"Our latest webinar in the ‘Hernia Masterclass Webinar Series’, in partnership with the British Hernia Society, will cover the key points in the assessment, classification and management of incisional, epigastric and umbilical hernias. Sign up here: https://t.co/zUK4bo2H5l https://t.co/EUCHedEtZR"
1415234863473508353,2021-07-14 09:00:59+00:00,Join us on our upcoming ‘Brain and Spine Injury – Fire Side Chats’ webinar and increase your awareness and knowledge of the breadth of TBI and Spinal Management. Suited to those in Pre-Hospital Care both in the UK and USA. Book your place today: https://t.co/OsnpvfLru9 https://t.co/iL8Jspluks
1414963379190575108,2021-07-13 15:02:13+00:00,Medical students are invited to book to our online Surgical Anatomy Course on Saturday 23 October. This course is designed to provide a review of the important surgical anatomy of the trunk from both a theoretical and a practical perspective. More here: https://t.co/AgNH6HtaTr https://t.co/0pOOWLPr7q
1414876027361406983,2021-07-13 09:15:06+00:00,"We are currently recruiting for a Head of FSEM, who will play a significant leadership role within the Faculty to support and influence the development of sport and exercise medicine within the UK and globally. Submit your application before 19 July here: https://t.co/jdBVyxuEUv https://t.co/J7RTiox7Sw"
1414842224743960580,2021-07-13 07:00:47+00:00,"Suitable for the whole dental family, our first RCSEd World Dental Conference offers CPD recognition of up to 15 hours for full attendance, with subjects counting towards UK GDC mandatory training. Book now https://t.co/dAOuV0mp5r
@InConferenceLtd #RCSEdWDC https://t.co/p5nEgRQfZr"
1414601101186408456,2021-07-12 15:02:39+00:00,"Our President Professor Michael Griffin @PRCSEd spoke to @bbc5live about the importance of exercising caution as lockdown restrictions continue to ease following a joint statement from @AoMRC. You can listen here:  
https://t.co/u4yEtx2mKC"
1414600983485820933,2021-07-12 15:02:11+00:00,The Faculty of Perioperative Care (FPC) will be hosting their next webinar on Tuesday 13 July at 19:00 BST. This educational webinar will inform clinical staff about the Enhanced Recovery After Surgery Programme also known as ERAS. Register here: https://t.co/ysQt1qVTqD https://t.co/pm7cXeDXQI
1414577657098952726,2021-07-12 13:29:29+00:00,"General Dental Practitioners with an interest in implant dentistry, are invited to join our upcoming webinar as we explain the value of taking the Diploma in Implant Dentistry examination. Sign up today: https://t.co/fZLMpa0L1s https://t.co/jsnpjhz71c"
1414490312051920900,2021-07-12 07:42:25+00:00,"The first National Foundation Trainee Surgical Societies conference is on this Friday &amp; Saturday!
Whether you’re considering a career in surgery or already becoming a surgeon, this event is the perfect platform to support your surgical ambitions.
Book now: https://t.co/ugBeOY9cjH https://t.co/gThq4aoPhB"
1414148719285608454,2021-07-11 09:05:02+00:00,"Join us for the latest webinar in the doctors in training series: REBOA - past, present and future. In this session uncover the development and implementation of REBOA, and imagine how endovascular resuscitation might be used in future. Sign up today: https://t.co/KpagCULHKM https://t.co/lPDO6MHTy2"
1413543953580937220,2021-07-09 17:01:55+00:00,"In this week’s Podcast, hosts Ken and Steve along with Rachel Falconer talk about ‘Becoming an Expert’. They are joined by special guest speaker Professor Roger Kneebone, author of ‘Expert: Understanding the path to Mastery’. Listen on Spotify: https://t.co/0a6HZZxq8q https://t.co/V5ILii0a79"
1413534683661537282,2021-07-09 16:25:05+00:00,"Join us for the latest webinar in the doctors in training series: REBOA - past, present and future. In this session uncover the development and implementation of REBOA, and imagine how endovascular resuscitation might be used in future. Sign up today: https://t.co/KpagCULHKM https://t.co/OuICTB6HJ1"
1413528950681313283,2021-07-09 16:02:18+00:00,"Congratulations to Rory Gibson who was today awarded his intercollegiate Diploma of Membership in Surgery in General! Rory is pictured here with his father Alastair Gibson, RCSEd Honorary Treasurer. https://t.co/LV251tSRF5"
1413516761203367942,2021-07-09 15:13:52+00:00,"@drfaheem86 @OTEurope Hi Faheem, many thanks for your query. For more information please contact our Examinations team at exams@rcsed.ac.uk"
1413510791005761538,2021-07-09 14:50:08+00:00,"Congratulations to Dr Kristian Barnfather and Dr Olivia Barnfather, two of our Dental Members who are receiving their Membership of the Faculty of Dental Trainers RCSEd at today’s ceremony. It is a pleasure to welcome you both! https://t.co/B7fiUbUhCA"
1413505010629967873,2021-07-09 14:27:10+00:00,This is Tahir Khaleeq who is having a very special day.  He is about to become MRCSEd and Council Member Tim Graham just gave him a College tie and some good news! https://t.co/uQlW87L7wZ
1413489382032478214,2021-07-09 13:25:04+00:00,"Congratulations to our Diplomates attending today’s Diploma Ceremony, we are delighted to be able to welcome you back! The Playfair Hall will shortly be opening its doors for your arrival. https://t.co/AgaqN0hpER"
1413392698963341312,2021-07-09 07:00:53+00:00,Dr Shash Bhakta is a Consultant and Lead Clinician in Restorative Dentistry at Leeds Dental Institute. Dr Bhakta will be speaking on Bisphosphonates at the RCSEd World Dental Conference in September. Find out more and Book now: https://t.co/dAOuV0mp5r https://t.co/FRboCauEpS
1413151496674283527,2021-07-08 15:02:26+00:00,The Faculty of Perioperative Care (FPC) will be hosting their next webinar on Tuesday 13 July at 19:00 BST. This educational webinar will inform clinical staff about the Enhanced Recovery After Surgery Programme also known as ERAS. Register here: https://t.co/ysQt1qEi23 https://t.co/LRer2MXInv
1413048394197647360,2021-07-08 08:12:45+00:00,"@MagaTomalaC Hi Magacha, thank you for making us aware. The following link should work: https://t.co/0kHSLXQMOG"
1413031374018199554,2021-07-08 07:05:07+00:00,"We are delighted to invite core and specialty trainees to our new course, Recognition and Prevention of Injury and Deterioration (RAPID). This course will develop an understanding required to lead a surgical ward round. More here: https://t.co/WS35UeKJQ3 https://t.co/dUYyLLsrnl"
1412789044786966530,2021-07-07 15:02:11+00:00,"Be part of our first National Foundation Trainee Surgical Societies conference. 
Whether you’re considering a career in surgery or already becoming a surgeon, this online event is the perfect platform to support your surgical ambitions. 
Book now: https://t.co/vfzKqwlY5n https://t.co/DeH1gKRBaY"
1412667926860206081,2021-07-07 07:00:54+00:00,The introduction of CBCT means three dimensional data can now be used to locate an impacted or ectopic tooth and plan its path of retrieval. Join our webinar as our speakers cover the topic 'Can you see? Ectopic maxillary canines and CBCT'. Sign up here: https://t.co/XUQgKMiH80 https://t.co/ku8SvP4jzv
1412426638751637506,2021-07-06 15:02:06+00:00,Book now to our Lothian Anastomotic Immersion Course running on 26 August in Edinburgh. This course will use simulation scenarios to better prepare young surgeons for the technical aspects of their surgical career. More here: https://t.co/sh3TR2FjgN https://t.co/VPZif8D7p6
1412365711058558978,2021-07-06 11:00:00+00:00,"@ldoherty96 @Medtronic Well done Laura, look forward to seeing you at the final!"
1412305502906863617,2021-07-06 07:00:45+00:00,Join us at our first RCSEd World Dental Conference and improve the success of your dental team! Learn from leading professionals and get outside insights in the ever-changing field of dentistry in this two-and-a-half day event. Book now https://t.co/dAOuV0mp5r https://t.co/KfXvIcOIQ5
1412110465711415306,2021-07-05 18:05:45+00:00,"RCSEd pleased to see NHS awarded the George Cross for 73 years service and the response to COVID. RCSEd President, Mike Griffin, expresses delight at recognition of the courage, compassion and dedication shown by NHS staff: https://t.co/bQfRj5uSWP #NHSBirthday @RoyalFamily https://t.co/xISInpU636"
1412094323022254084,2021-07-05 17:01:36+00:00,"In this week's LTS podcast, Ken and Steve are joined by Hepatobiliary surgeon, scientist and culture change enthusiast, Carol-Anne Moulton. They explore some of her research work and her personal experiences. Listen here: https://t.co/OW7WZOk1M7 https://t.co/Ed1Bj6pPZw"
1412064157181091842,2021-07-05 15:01:44+00:00,RCSEd’s FTSS are proud to present a weekly webinar series designed to help trainees prepare for the MRCS Part A. Join the third webinar on Wednesday 7 July as our speakers provide high yield information around the subject of Urology. Register here: https://t.co/oUfJhMsRwU https://t.co/yKVb62p2RN
1412018794231480321,2021-07-05 12:01:29+00:00,Join our next FTSS Scotland webinar as we cover Surgical Management of Complicated IVDU Groin Sepsis on Tuesday 20 July. Register now: https://t.co/sQRipyULRG https://t.co/YKznb98sNY
1411943161216258052,2021-07-05 07:00:56+00:00,"Take part in our DCP Study Day on 5 November as we update DCPs in some of the GDC highly recommended topics. Topics discussed in this lecture and workshop will include: Ethics and Complaints, Infection Control, Dental Radiography. Book now: https://t.co/wIPXIIBW8q
@BADNUK @SBDNuk https://t.co/43I8Ot6KwV"
1410980395487801352,2021-07-02 15:15:15+00:00,The College is launching its very own MRCS Ophthalmology examinations which we hope to introduce in early 2022 with plans to launch a Fellowship examination in the latter half of next year. To find out more about the new examination email ophthalmology.exams@rcsed.ac.uk.
1410977163889811458,2021-07-02 15:02:25+00:00,"Join us at our first RCSEd World Dental Conference and learn from world leaders in the field of dentistry. Designed for the whole dental family, this event will help you boost the success of your team, practice and profession. https://t.co/dAOuV0mp5r
@InConferenceLtd #RCSEdWDC https://t.co/5dqXjujfaK"
1410931626981445642,2021-07-02 12:01:28+00:00,"RCSEd is adding to its network of International Surgical Advisers (ISAs). This is an exciting opportunity to become a key part of a network of ISAs engaged in promoting RCSEd worldwide. Applications close on Friday 9 July 2021, find out more here: https://t.co/RQbmjOKq3k https://t.co/Oky2t0UJbA"
1410614745149763592,2021-07-01 15:02:17+00:00,Candidate preparing for the Tri-Collegiate Membership in Special Care Dentistry Examination are invited to join our course on 11 September 2021. Find out more and book here: https://t.co/Yz9dM4YGNA https://t.co/HvofI4fyJD
1410493590078377992,2021-07-01 07:00:52+00:00,"RCSEd is hosting a series of surgical career podcasts and are looking for medical students, or FY grade trainees with an interest in neurosurgery to join our panel. Register your interest via comms@rcsed.ac.uk https://t.co/Bi31pe197A"
1410252422564528130,2021-06-30 15:02:33+00:00,"We are delighted to invite core and specialty trainees to our new course, Recognition and Prevention of Injury and Deterioration (RAPID). This course will develop an understanding required to lead a surgical ward round. More here: https://t.co/U8EzWBkjOC https://t.co/bSxncD1Ns8"
1410131206214193157,2021-06-30 07:00:53+00:00,"Be part of our first National Foundation Trainee Surgical Societies conference. 
Whether you’re considering a career in surgery or already becoming a surgeon, this online event is the perfect platform to support your surgical ambitions. 
Book now: https://t.co/vfzKqwlY5n https://t.co/CpeCY0dLpc"
1409889892830781453,2021-06-29 15:01:59+00:00,Mr Rahat Ali is a Consultant in Restorative Dentistry at @livunidentistry and RSA for RCSEd. Mr Ali will provide valuable insights on the management of tooth wear at the RCSEd World Dental Conference in September. Learn more: https://t.co/lH5sO0e2wL #RCSEdWDC @InConferenceLtd https://t.co/msbL1xiNKw
1409768819309137922,2021-06-29 07:00:53+00:00,"The College's Future Leaders Programme 2021, sponsored by Ethicon and the Johnson &amp; Johnson Institute closes on Wednesday 30 June This is a 12-month blended learning programme that will support 12 surgeons with the passion to be future leaders. Apply now: https://t.co/V6ij0rAGEA https://t.co/tJO3GXtgYz"
1409527621998845956,2021-06-28 15:02:27+00:00,"Are you an Associate, Member or Fellow of The Faculty of Surgical Trainers? 
Would you like to have a say in how your faculty is run? If so, FST have vacancies for their Advisory Board and the deadline for applications is this Friday at 10am!
Apply here https://t.co/H2HeLdr68Y https://t.co/Rr7yfVnGZ3"
1409482059203158018,2021-06-28 12:01:24+00:00,Take part in our weekly Regional Surgical Advisory Network webinar session on Tuesday 29 June at 16:00 BST. Speakers Miss Jihene El-Kafsi and Mr Giles Bond-Smith will cover how do deal with a slipped gastric band in the acute setting. Register now: https://t.co/B2h85KViyO https://t.co/w4cvL2tPic
1409406449323741186,2021-06-28 07:00:57+00:00,Join our next Herina Masterclass Webinar session on 29 June at 19:00 BST. This short presentation will cover the important aspects of setting up an abdominal wall hernia service and what would be needed for that. Book here: https://t.co/nUMlv4xWqR https://t.co/RrpBOCr1jt
1408440383831482374,2021-06-25 15:02:09+00:00,"In this weeks podcast episode, Ken and Steve are joined by Dr Michael Moneypenny, a consultant anaesthetist who talks passionately and with great insight on the use of debrief in simulation and in real life. The hows, whens and pitfalls. 
Tune in here: https://t.co/OGeYXE0PMg https://t.co/0tMOtzmW1m"
1408405952034922499,2021-06-25 12:45:20+00:00,"“We have been deeply concerned with the number of doctors surrendering their medical license due to stress, burnout, bullying and poor workplace culture for some time."" @PRCSEd responds to news that the no. of doctors retiring early has trebled since 2008 https://t.co/IcDhLpt2Ud"
1408319271575461889,2021-06-25 07:00:54+00:00,"Prepare for your financial future in our latest webinar: ‘Planning, Pitfalls and Protection: Your NHS Finances Explained’. The expert panel will cover the intricacies of financial planning for surgeons, from early years through to retirement. Sign up here: https://t.co/qVrC2mLnu9 https://t.co/TGa8N65KTD"
1408078068414042114,2021-06-24 15:02:26+00:00,"Aimed at the whole dental team, this event will cover current dental problems that we all face daily: dental imaging, medical complications, periodontal considerations, aesthetics and the patient and teams working together. Book now https://t.co/dAOuV0mp5r"
1407956910435938308,2021-06-24 07:01:00+00:00,Take part in our upcoming orthodontics webinar as we explore the contribution of CBCT to the diagnosis and successful retrieval of ectopic maxillary canines. Sign up now: https://t.co/U7jEFyKTPB https://t.co/035z0ptL6P
1407715846655463429,2021-06-23 15:03:06+00:00,The Faculty of Surgical Trainers is inviting applications for six positions on their Advisory Board. The successful candidates will have the responsibility of advising on professional matters such as surgical education &amp; training. Find out more &amp; apply at https://t.co/H2HeLdr68Y https://t.co/x9wsLX5dN2
1407594529822232577,2021-06-23 07:01:02+00:00,Join our next Herina Masterclass Webinar session on 29 June at 19:00 BST. This short presentation will cover the important aspects of setting up an abdominal wall hernia service and what would be needed for that. Book here: https://t.co/nUMlv4xWqR https://t.co/LCslTPJsQE
1407353227880943626,2021-06-22 15:02:11+00:00,"Prepare for your financial future in our latest webinar: ‘Planning, Pitfalls and Protection: Your NHS Finances Explained’. The expert panel will cover the intricacies of financial planning for surgeons, from early years through to retirement. Sign up here: https://t.co/qVrC2mLnu9 https://t.co/hsjEvGXZXc"
1407350073630072844,2021-06-22 14:49:39+00:00,"Our President, Professor Michael Griffin OBE, has shared a comment to mark the fourth annual Windrush Day https://t.co/x2rUgqoA2e #windrushday"
1407232100336603136,2021-06-22 07:00:52+00:00,The Cambridge FTSS and RCSEd are delighted to present a series of virtual Careers Day talks on surgical subspecialties for those interested in pursuing a career in surgery. Join us on Tuesday 29 June when we cover Orthopaedic Surgery. Sign up now: https://t.co/fjYW7UsH0T https://t.co/PxoWJUKt8h
1406990967882883082,2021-06-21 15:02:42+00:00,Learn more in our second webinar as part of our Preparing for the MRCS Part A Examination series 'Head Injuries' on Wednesday 23 June at 19:00 BST. This webinar aims to cover high yield Neurosurgical topics for the MRCS Part A exam. Book now: https://t.co/Kq77RkAP6i https://t.co/evkzAWw6dH
1406869744486170625,2021-06-21 07:01:00+00:00,Learn more in our upcoming Faculty of Surgical Trainers webinar as our panel of cardiothoracic surgeons explore how the trainer – trainee relationship has changed over generations of taught surgeons. Book now: https://t.co/FfcW63FTry https://t.co/UsuIGfGBcY
