id,created_at,text,scores,compound
1466014598583173127,2021-12-01 12:01:32+00:00,"Who will be our next VP for Science and Research and VP for Health Policy?

Members can vote until 20 December - find out more here: https://t.co/PC6UZQeaaL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465986574089441285,2021-12-01 10:10:10+00:00,"The 3rd #ProgressPlus principle of the month is: 'Clinical reasoning skills are explicitly taught within training'

Find out more: https://t.co/ZpwWB5wBnO https://t.co/Zvb0zm4fuY","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465727969146687489,2021-11-30 17:02:34+00:00,🆕 live webinar: Learning how to swallow pills is a life skill that anyone aged 3+ can be taught. We explore its benefits and approaches to support and implement pill swallowing. Experienced mentors will share their experiences and answer questions https://t.co/jf6jCPJkJO https://t.co/8Buie6J5J6,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7579}",0.7579
1465712832138330115,2021-11-30 16:02:25+00:00,"Pills are less sickly, contain less sugar and children stick to regimens better, so it's an important life skill for children to learn. Our short course helps healthcare professionals teach children how to swallow pills. https://t.co/dHocw5OxTr
@YincentTse @nicola_vasey @EjLim9 https://t.co/V6V5fTtnFG","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.7624}",0.7624
1465697801707216910,2021-11-30 15:02:41+00:00,🆕 online workshop: Our FOP workshops are so popular that we're running it again for the 2021 FOP exam. Explore topics that have proven challenging for overseas candidates. Register: https://t.co/cQiwNAkIS6 https://t.co/1lNLDTcMPH,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6389}",0.6389
1465652172037701644,2021-11-30 12:01:22+00:00,Jasmine Yap takes us through a day in the life of a medical student and aspiring paediatrician #ChoosePaediatrics @jasmineharpist Page 30 👉 https://t.co/E9a87w3t0F https://t.co/gySpVsiOpk,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465621894359568386,2021-11-30 10:01:04+00:00,"It's the last day to apply for our Research Awards! Get your applications in for the PIER, Simon Newell and the Lorber Award by midnight tonight! Apply here: https://t.co/WRoRAWo2yM https://t.co/6xz2cWtsY5","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.7955}",0.7955
1465365588361064451,2021-11-29 17:02:36+00:00,"Parents, guardians and carers! Would you like practical and reliable information about how to give medicines to your child safely? Check out our new website today https://t.co/mvkFeolZav
@MedsForChildren @thedadsnet @dadbloguk @AssocBfMothers https://t.co/dyTMJLfHcN","{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7177}",0.7177
1465350415072075784,2021-11-29 16:02:18+00:00,"Kidzmed is a resource for healthcare professionals that helps teach children to swallow pills. Listen to our podcasts covering pill swallowing in more depth, a fantastic extension to our elearning session https://t.co/dHocw5OxTr
@YincentTse @nicola_vasey @EjLim9 https://t.co/8laJiqxG3T","{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.7564}",0.7564
1465335400986259460,2021-11-29 15:02:38+00:00,Applications for the Feb 2022 MRCPCH Clinical exam are open. If you’re taking that exam this course is for you! Understand the key skills required and the pitfalls to avoid. We’ll help with exam technique and prep for the stations. Register your interest https://t.co/8jw3lmdVGL https://t.co/9w6lAHqrYR,"{'neg': 0.044, 'neu': 0.837, 'pos': 0.119, 'compound': 0.5848}",0.5848
1465320211532468229,2021-11-29 14:02:17+00:00,We need your help to build a detailed picture of UK paediatric and child health services and staffing. UK Paediatric Consultants and SAS doctors please complete our online census: https://t.co/fkS8aVLZy0 https://t.co/3TG5BfSYfY,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.6124}",0.6124
1465304973382717444,2021-11-29 13:01:44+00:00,"LAST CHANCE TO BOOK! Online course: Understand the purpose of the expert witness role, your responsibility as an independent educator of the court and how the different court systems work. Find out more: https://t.co/vraLJFRphT https://t.co/IruALGCnhh","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4633}",0.4633
1465274652767531010,2021-11-29 11:01:15+00:00,"An insightful read on #COP26 and the implications for child health from @spooner_rosie 👇

https://t.co/J98frtLCSZ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465259517969633285,2021-11-29 10:01:06+00:00,"Get your application in and #ChoosePaediatrics!
https://t.co/O2B0hf53KM https://t.co/Z4bacdYLf8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465254263236538369,2021-11-29 09:40:14+00:00,#ChoosePaediatrics https://t.co/s5YYSoWRjY,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465251741037998085,2021-11-29 09:30:12+00:00,Our Simon Newell Award closes tomorrow. Apply now for the chance to win £2000 for your outstanding efforts in paediatric research. @GOSHCharity https://t.co/jvr8zLbTRj https://t.co/AtvPj0Mds9,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.9231}",0.9231
1465002888837672960,2021-11-28 17:01:21+00:00,🆕 paediatric sepsis podcast–ep11: Sepsis recognition and care during the coronavirus pandemic. @ejlim8 &amp; @pus27 link up once again to reflect on experiences of the coronavirus pandemic on paediatric hospital admissions and the effect of the virus on CYP: https://t.co/WAS7vgVcGi https://t.co/HVL4ohpiFl,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",0.4939
1464987802551173130,2021-11-28 16:01:24+00:00,RCPCH Conference 2022. Add prestige to your CV by submitting an abstract and you could present your work as either an ePoster or oral presentation. Submission deadline: Thursday 17 February 2022. Find out more https://t.co/sQVP4maIUn https://t.co/alPtNXodCF,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464972700108181523,2021-11-28 15:01:24+00:00,Get your course or event listed on the RCPCH website by getting it CPD approved. Our site is used by thousands of paediatricians and other child health professionals that want to know about your event. Find out more https://t.co/lRuUWrQ7op https://t.co/8TSEUXtbpO,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4767}",0.4767
1464957605684695044,2021-11-28 14:01:25+00:00,Keep your ducks in a row with our easy to use CPD Diary and ensure your CPD activity is up to date! Manage your CPD activity and measure its impact across your career. Find out more: https://t.co/2rfFb2Hp5b https://t.co/MBnmxFO3Qv,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6996}",0.6996
1464942424392880129,2021-11-28 13:01:05+00:00,"@MedsForChildren new website! Free, reliable advice for parents and carers on children’s medicine. We have over 220 online leaflets with information on medicines commonly prescribed to children https://t.co/mvkFeolZav
@Tantrums2Smiles @GinginRoo @BeingAParentUK @MumsnetBloggers https://t.co/tfAlToTWJQ","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5562}",0.5562
1464912115177869316,2021-11-28 11:00:39+00:00,Dr Helen Leveret tells us about the @Whamproject a new website which provides resources to help healthcare professionals introduce routine screening for poverty. Page 18 👉 https://t.co/E9a87w3t0F https://t.co/lSooivBvIs,"{'neg': 0.11, 'neu': 0.8, 'pos': 0.09, 'compound': -0.1531}",-0.1531
1464640554097123335,2021-11-27 17:01:34+00:00,"🆕 episode of our paediatric #sepsis podcast–ep10: 2020 Sepsis Guidelines for children and young people. Prof @pus27 joins Dr @ejlim8 to discuss the first ever Sepsis Guidelines for children &amp; young people: https://t.co/bOv2twRZhn
@JonnyGucks https://t.co/SBLqCL5ckG","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464625430250598414,2021-11-27 16:01:28+00:00,📖 Publication: ‘Clinical Cases for MRCPCH Foundation of Practice' for the FOP exam. This book gets to the heart of what examiners are looking for in successful candidate performance. Invaluable resource for those studying or preparing to apply for FOP. https://t.co/vIi9ScXYul https://t.co/FQrJLLRvpp,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5859}",0.5859
1464610386594996229,2021-11-27 15:01:41+00:00,"🆕 online course: Focusing on the investigation, diagnosis and management of common benign haematological problems in CYP https://t.co/fJs3zkyzyB https://t.co/zGEe98bTdl","{'neg': 0.129, 'neu': 0.762, 'pos': 0.11, 'compound': -0.1027}",-0.1027
1464595251239268356,2021-11-27 14:01:33+00:00,"🆕 online course: Part 2 of our series designed to enhance your knowledge and confidence in managing children with food allergies. Delivered by experts that bring a wealth of knowledge and practical tips https://t.co/peOhbPvRAC
“Well balanced, interesting and clinically relevant” https://t.co/pOXehmdMnk","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8481}",0.8481
1464580076612341760,2021-11-27 13:01:15+00:00,Are you a child health care professional? Do the parents you meet have questions about their child’s medicine? @MedsForChildren can help. Practical and reliable information about medicines and how to give them to children safely: https://t.co/mvkFeolZav @kstorey63 @RCNGPNForum https://t.co/wtM23cVfb7,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8577}",0.8577
1464281587344883712,2021-11-26 17:15:10+00:00,"Our CEO, Jo Revill, writes about the intensity of workforce and service pressures and highlights the importance of our imminent workforce census. She also thanks Board members we say goodbye to, and warmly welcomes their successors.

https://t.co/KMuwFsRymS @8jorev https://t.co/QobqPUBtPS","{'neg': 0.048, 'neu': 0.685, 'pos': 0.268, 'compound': 0.8625}",0.8625
1464278442111864844,2021-11-26 17:02:40+00:00,"Developed by disabled young people, parent carers and experts, #DisabilityMatters has bite-sized modules that match the needs of individuals, groups, organisations &amp; sectors. Practical advice on supporting disabled children, young people &amp; their families https://t.co/bQTZqDl8z6 https://t.co/kiyxmMCqUz","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}",0.4404
1464264745247285251,2021-11-26 16:08:14+00:00,"We’re now joined by a whole team from the @LSHTM who will talk about children, cities and climate.

#RCPCHclimatechange https://t.co/s0aSf59KPX","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464263272534790146,2021-11-26 16:02:23+00:00,RCPCH Conference 2022. Submit an abstract showcasing  your preliminary project work and receive constructive feedback to help shape future activity. Submission deadline: Thursday 17 February 2022. Find out more https://t.co/sQVP4maIUn https://t.co/ayCac7fwQh,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4019}",0.4019
1464255248638349313,2021-11-26 15:30:30+00:00,Dr Catriona Mellor has joined the #RCPCHclimatechange event to talk about the mental health needs of children and young people in relation to the eco-crisis. @rcpsych https://t.co/TdhqyPV82o,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464248277948325891,2021-11-26 15:02:48+00:00,🆕 online course: How to Manage-Gastroenterology. A clinical approach to effectively investigate and manage common gastrointestinal presentations in CYP. https://t.co/iv4M1uRGYO https://t.co/A6gBhxyAzq,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404
1464244495218843651,2021-11-26 14:47:46+00:00,"What can paediatricians do? Dr Bernadette O’Hare is next up to answer this question.

#RCPCHclimatechange @bernieaohare https://t.co/Zz31jv7Vil","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464240532570390532,2021-11-26 14:32:01+00:00,"Joining us from Qatar, Dr Haytham Ali speaks about the impact of climate change on global child health.

#RCPCHclimatechange https://t.co/XIyKoMo7n9","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464233282640490496,2021-11-26 14:03:13+00:00,"She's joined by Professor Anthony Costello who speaks about having child policies in every sector, not just health.

#RCPCHclimatechange https://t.co/49IU4iv3bS","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464233131792293898,2021-11-26 14:02:37+00:00,"🆕 online course: Paediatric Allergy Training study day. First of a 3 part series that focuses on the practical clinical management of allergy in children and young people.
“It was a brilliant course especially for me doing SPIN respiratory module!”
https://t.co/4HxCfHxoNw https://t.co/Anj0UdPPyd","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6239}",0.6239
1464230793916653572,2021-11-26 13:53:20+00:00,"Our next speaker is @MarinaRomanell2 who speaks about how @LancetCountdown is tracking the connections between public health and climate change.

#RCPCHclimatechange https://t.co/HXxWzSbcfH","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464217920087728142,2021-11-26 13:02:10+00:00,"Parents, guardians and carers! Would you like practical and reliable information about how to give medicines to your child safely? Check out our new website today https://t.co/mvkFeolZav
@MedsForChildren @FionaSmithMMO @SAPHNAsharonOBE @KathEvans2 @babycentreuk @NCTcharity https://t.co/l26tqYKX4n","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7177}",0.7177
1464217144644751366,2021-11-26 12:59:05+00:00,"Next up we have @rhiannon_osborn - a medical student and health justice campaigner - on what #COP26 means for children and young people.

#RCPCHclimatechange https://t.co/GNMpz6vR7L","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5267}",0.5267
1464212929717411848,2021-11-26 12:42:20+00:00,We're now joined by @RCPCH_and_Us at the #RCPCHclimatechange event https://t.co/h0IWtzA8Mj,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464206577087488008,2021-11-26 12:17:06+00:00,"Camilla is joined by @alison_firth who introduces the College's work on climate change ⬇️ #RCPCHclimatechange

https://t.co/vUakkbCxZR","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464204056197484550,2021-11-26 12:07:05+00:00,"We kick off our climate change event today with @RCPCHPresident Camilla Kingdon on why climate change is a priority for the College.

Attending the event? Join in the conversation here by using #RCPCHclimatechange https://t.co/iRx9t6l678","{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.296}",0.296
1464202672752496640,2021-11-26 12:01:35+00:00,College member Dr Maggie Wearmouth tells us how she's been representing paediatricians on the Joint Committee for Vaccination and Immunisation (JCVI). @WearmouthM Page 6 👉https://t.co/E9a87w3t0F https://t.co/QcF3DL9zEh,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464172405572751363,2021-11-26 10:01:19+00:00,"Only four days left to get your application in for our Research Awards and the chance to win up to £2000. 

Apply now here: https://t.co/RQ4Zw1gtrJ https://t.co/7HCk8bbERU","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.8316}",0.8316
1463916154968330245,2021-11-25 17:03:04+00:00,Learn the basics of how to assess children of all ages using clinical footage &amp; evidence based material. Find out more: https://t.co/4XV9a666FH https://t.co/67xLRjKXey,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463901176672444423,2021-11-25 16:03:33+00:00,"We can help with your RCPCH exams! Check out our online resources, there a range of items to help you, from preparation material to publications to sample papers. Visit our dedicated webpage: https://t.co/uySEKzs18n https://t.co/p6TFlpJ88g","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8268}",0.8268
1463886208698920971,2021-11-25 15:04:04+00:00,"🆕 online workshop: Our FOP workshops are incredibly popular, so we're running it again for the 2022 FOP exam! Explore topics that have proven particularly challenging for overseas candidates. Register https://t.co/cQiwNA380y https://t.co/h4BTn0f8DG","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.646}",0.646
1463871135150399488,2021-11-25 14:04:10+00:00,"🆕 online course: Increase your knowledge, skills and confidence in assessing and managing a child or young person with an eating disorder in outpatient and inpatient paediatric medical settings https://t.co/GnUayPke1c https://t.co/A1GBEL8ik7","{'neg': 0.079, 'neu': 0.758, 'pos': 0.163, 'compound': 0.4404}",0.4404
1463849042157481992,2021-11-25 12:36:23+00:00,"LAST CHANCE TO BOOK! Our essential #ClimateChange event is tomorrow. Hear Dr Catriona Mellor speak about understanding the mental health needs of children and young people in relation to the climate emergency https://t.co/VsQFZqBuZL
#ClimateCrisis #ClimateAction #HealthyClimate https://t.co/xGG8fKjanX","{'neg': 0.064, 'neu': 0.862, 'pos': 0.074, 'compound': 0.1091}",0.1091
1463553713881165828,2021-11-24 17:02:51+00:00,Adolescent Health Programme - updated! It's our eLearning programme for healthcare professionals working with young people. It ensures that you have essential youth communication skills and understand young people’s rights to consent and confidentiality. https://t.co/iDCIJBAR9K https://t.co/lUjYzM7ycX,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.2942}",0.2942
1463538511882166275,2021-11-24 16:02:27+00:00,Share your work by submitting an abstract for the RCPCH Conference Online and your research could be cited in Archives of Disease in Childhood and the conference website. Find out more https://t.co/sQVP4maIUn https://t.co/kru7qB9MtQ,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.296}",0.296
1463523493249785858,2021-11-24 15:02:46+00:00,"🆕 online course: If you’re taking the MRCPCH Clinical exam in February 2022, then this course is for you! Understand the key skills required and the pitfalls to avoid. We’ll help with exam technique and prep for the stations. Register your interest https://t.co/8jw3lmdVGL https://t.co/96QrM8XuBi","{'neg': 0.046, 'neu': 0.83, 'pos': 0.124, 'compound': 0.5848}",0.5848
1463508328345219079,2021-11-24 14:02:30+00:00,"🆕 online virtual study day and a follow up virtual Q&amp;A session. Giving paediatricians the clinical tools, background knowledge and advocacy levers to improve child health, covering the content of domain 5 of the RCPCH Progress curriculum. Find out more: https://t.co/pLp22FTwxu https://t.co/Wk6rKR1kWl","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7964}",0.7964
1463500744078807042,2021-11-24 13:32:22+00:00,"Tackling #ClimateChange is a College priority. Join us online to find out about our 3 year programme and hear Dr @bernieaohare and Dr Haytham Ali discuss the role and responsibilities of paediatricians https://t.co/VsQFZqBuZL
#ClimateCrisis #climate #ClimateAction #HealthyClimate https://t.co/LQgHwHxohF","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",0.296
1463478009361543171,2021-11-24 12:02:02+00:00,Dr Sarah Vepers provides tips on how you can support colleagues on the spectrum. @sbouxx Page 19 👉 https://t.co/E9a87w3t0F https://t.co/DzgMtUkkvN,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",0.4019
1463447334797422604,2021-11-24 10:00:08+00:00,"Priyen Shah tells us why you should #ChoosePaediatrics in this month's theme - Flexibility in Career/Training
@PriyenShah86 
https://t.co/pWvuyfuKiR https://t.co/PYJ4v35S9A","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}",0.34
1463432437959217157,2021-11-24 09:00:57+00:00,"Do you engage patients in your NIHR Clinical Research Network porfolio study? 

Less than one week to apply for the PIER award to be recognised for your efforts. Apply here: https://t.co/wQb578JSHp @NIHRcommunity https://t.co/CMgJghRPJ7","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7096}",0.7096
1463191294960934919,2021-11-23 17:02:44+00:00,"Do you need to teach kids how to swallow pills? This course has been designed for you. It’s easier for kids to stick to medication regimens, have less sugar and they’re less sickly than liquid medicines https://t.co/dHocw5OxTr
@YincentTse @nicola_vasey @EjLim9 https://t.co/eDpJRNQ3R8","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4215}",0.4215
1463176129276227590,2021-11-23 16:02:28+00:00,Preparing for the Theory &amp; Science exam? Exams can be daunting but there’s no need to worry! We have recorded lectures to help you achieve an amazing pass. Find out more about the TAS exam https://t.co/MxAGzUcCfR https://t.co/LsTzcBZuaA,"{'neg': 0.137, 'neu': 0.678, 'pos': 0.186, 'compound': 0.5255}",0.5255
1463161037000261632,2021-11-23 15:02:30+00:00,🆕 live webinar: Dental health is of paramount importance to children with CHD to ensure they are not at risk of infective endocarditis and prevent possible delays to their cardiac surgery due to unmet dental disease. Find out more: https://t.co/lqtmkHZ8Ay https://t.co/SWOhT8f40n,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7196}",0.7196
1463145879783809032,2021-11-23 14:02:16+00:00,"Online course: How to Manage: Common Cardiac Problems – Learn to initiate workup in a child with palpitations, identify standard echocardiographic views, and much more https://t.co/kHFfkRYDXj https://t.co/3GPkASXCP9","{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1463119292031975428,2021-11-23 12:16:37+00:00,"#ClimateChange is the defining issue of our time. Join us online to hear @rhiannon_osborn reflect on #COP26 and what it means for children and young people. Find out more https://t.co/VsQFZqBuZL
#ClimateCrisis #climate #ClimateAction #HealthyClimate https://t.co/67XKnMdaW8","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.296}",0.296
1463085187177275393,2021-11-23 10:01:06+00:00,"Last chance to make the best decision and #ChoosePaediatrics
https://t.co/yKHQUeTwXe https://t.co/v8fjfuwMDP","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}",0.7351
1463073945104564227,2021-11-23 09:16:25+00:00,"The RCPCH is delighted to announce that Simon Meredith has been appointed to its Board of Trustees as a new Independent Trustee.

https://t.co/U5EoydPv9f https://t.co/f8UcVrUqbO","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.6808}",0.6808
1463070036143321096,2021-11-23 09:00:53+00:00,"There's only a week left to get your application in for the Simon Newell Award. 

If you are an early career researcher, get your application in now for the chance to win £2000. @GOSHCharity https://t.co/Ss0KPPLO1E https://t.co/YOlrXsLQEe","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8519}",0.8519
1462828889814749188,2021-11-22 17:02:40+00:00,"Kidzmed is a resource for healthcare professionals helping you to teach children to swallow pills. Listen to our podcasts covering pill swallowing in more depth, they're a fantastic extension to our elearning sessions https://t.co/dHocw5OxTr
@YincentTse @nicola_vasey @EjLim9 https://t.co/jiMZQMsVeB","{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7239}",0.7239
1462819547208208385,2021-11-22 16:25:32+00:00,@ianlewins Here's the link again: https://t.co/RZUQwyFvFV,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462813688847552515,2021-11-22 16:02:15+00:00,CALL FOR ABSTRACTS: Submit an abstract for the 2022 RCPCH Conference Online and you could be presenting your work as either an ePoster or oral presentation. Submission deadline: 17 February. Find out more https://t.co/sQVP4maIUn https://t.co/LEDOu4YIAp,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462798649423978505,2021-11-22 15:02:30+00:00,🆕 live webinar: Learning how to swallow pills is a life skill that anyone aged 3+ can be taught. RCPCH and RPS explore the benefits and approaches to support and implementation. Experienced mentors will share their experiences and answer questions https://t.co/jf6jCPJkJO https://t.co/tHKlGgEhlY,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7579}",0.7579
1462783458883813378,2021-11-22 14:02:08+00:00,"Online course: Expert witness in child protection: Understand how the different court systems work, the purpose of the expert witness role and your responsibility as an independent educator of the court. Find out more: https://t.co/vraLJFRphT https://t.co/Zqqwo0Glue","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462768196616957957,2021-11-22 13:01:29+00:00,"Join us online to find out our priorities for tackling #ClimateChange with @Emma_rcpch, @RCPCH_and_Us and Allison Guiton, RCPCH Children &amp; Young People's' Engagement team https://t.co/VsQFZqBuZL
#ClimateCrisis #climate #ClimateAction #HealthyClimate https://t.co/db89uvZqVG","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6369}",0.6369
1462755438957678592,2021-11-22 12:10:47+00:00,"Voting is now open for VP for Science &amp; Research and VP for Health Policy, with two candidates for each role.

More info: https://t.co/qU1SjBdYut https://t.co/n0g8hSeiVN","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462737893034762240,2021-11-22 11:01:04+00:00,What's it like to be a real-life flying doctor? Dr Andy Tandy talks about his experience working in some of the most remote locations. Page 16 👉 https://t.co/E9a87w3t0F https://t.co/AOeyXj7eXC,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",0.3612
1462466175523303432,2021-11-21 17:01:22+00:00,RCPCH Conference 2022. Add prestige to your CV by submitting an abstract and you could present your work as either an ePoster or oral presentation. Submission deadline: Thursday 17 February 2022. Find out more https://t.co/sQVP4maIUn https://t.co/PWT6bkj854,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462451028394184706,2021-11-21 16:01:10+00:00,Get your course or event listed on the RCPCH website by getting it CPD approved. Our site is used by thousands of paediatricians and other child health professionals that want to know about your event. Find out more https://t.co/lRuUWrQ7op https://t.co/174p2pUFSm,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4767}",0.4767
1462435945345601541,2021-11-21 15:01:14+00:00,🆕 Safeguarding CYP programme: Looked After Children. Helping you to recognise legislation related to looked after children and be confident in your knowledge of consent. Appreciate statutory health assessments needed. https://t.co/zAfsqUrBXb https://t.co/XFpMG2OQ43,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.8779}",0.8779
1462420829531258886,2021-11-21 14:01:10+00:00,"🆕  online course: Completed PAT 1? Then you’re ready for PAT 2! Further enhance your knowledge &amp; confidence in managing children with food allergies.
“PAT 2 was well balanced, interesting and clinically relevant. An outstanding course”
https://t.co/peOhbPvRAC https://t.co/5KxVqbmBdU","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9312}",0.9312
1462405681861083137,2021-11-21 13:00:59+00:00,RCPCH-BPSU recorded webinar: Type 2 Diabetes in Children and Young People. Prof Julian Hamilton-Shield &amp; Prof Tim Barrett present practical information and guidance for managing type 2 diabetes in children. https://t.co/lvsyMFvTVG https://t.co/VxoOmW8bue,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462103850983247872,2021-11-20 17:01:37+00:00,📖 Publication: ‘Clinical Cases for MRCPCH Foundation of Practice' for the FOP exam. This book gets to the heart of what examiners are looking for in successful candidate performance. Invaluable resource for those studying or preparing to apply for FOP. https://t.co/vIi9ScXYul https://t.co/ahlS61ZBQo,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5859}",0.5859
1462088706207199247,2021-11-20 16:01:26+00:00,Keep your ducks in a row with our easy to use CPD Diary and ensure your CPD activity is up to date! Manage your CPD activity and measure its impact across your career. Find out more: https://t.co/2rfFb2Hp5b https://t.co/UQg1xQwCQH,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6996}",0.6996
1462073687927107598,2021-11-20 15:01:45+00:00,"🆕 Safeguarding CYP programme: Children Vulnerable to Abuse and Exploitation. Explores the most pressing challenges in child protection, including trafficking, county lines, gang exploitation, missing children, forced marriage and honour-based violence. https://t.co/zAfsqUrBXb https://t.co/GRNVq23rVH","{'neg': 0.349, 'neu': 0.567, 'pos': 0.083, 'compound': -0.9139}",-0.9139
1462058515435036672,2021-11-20 14:01:28+00:00,"🆕 online course: Part 1 of our Paediatric Allergy Training is a day not to be missed if you want to learn, focus and interact together with experts and participants passionate about the vast topic of children's allergies. There's a lot to say on the day: https://t.co/4HxCfHxoNw https://t.co/pVUmHo6xhD","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6796}",0.6796
