id,created_at,text,scores,compound
1422915229965508609,2021-08-04 13:40:01+00:00,"Have you caught up with our new Essential Knowledge Update podcast on #VTD? Dr Nicholas Jones, salaried GP and GP cardiologist, discusses the diagnosis, management and thrombophilia testing of venous thromboembolic diseases. Listen now: https://t.co/VvKh2ForoO https://t.co/7RcDj3ebQr","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1422873187222753281,2021-08-04 10:52:58+00:00,Totally unacceptable for any healthcare professional or anyone working on the vaccine programme to face abuse simply for trying their best to help people and giving evidence-based advice - We're pleased to sign this letter via @aoMRC #IStandWithGill https://t.co/6bQGCRh5aW,"{'neg': 0.145, 'neu': 0.619, 'pos': 0.236, 'compound': 0.5729}",0.5729
1422836711785209856,2021-08-04 08:28:01+00:00,"What a day to #CelebrAiT! 

The warmest of welcomes to a record number of ST1s who start their training journey today! 

Here at the @RCGP we’re here to support you every step of the way. For more info, head to https://t.co/m6wzof99kv https://t.co/QhuC0Zed1X","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8395}",0.8395
1422557953232719874,2021-08-03 14:00:20+00:00,Our new eLearning course explores the role of primary care in supporting young people with life-limiting conditions to transition from children's to adult services. Find out more &gt; https://t.co/kpYknTaImg https://t.co/9bDKBm3wfG,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7269}",0.7269
1422492694497091584,2021-08-03 09:41:01+00:00,"A day to celebrate the fantastic achievements of our new members! 
Huge congratulations to everyone completing training &amp; receiving their CCT today. Your next adventure starts here! 

We’re here to support you every step of the way. For more info, head to https://t.co/FqNZ36WJhJ https://t.co/TwSgzNMzH1","{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9589}",0.9589
1422199764351950855,2021-08-02 14:17:01+00:00,"Have you looked at our free eLearning on syncope? Developed in partnership with @MedtronicUK, this 60 minute course covers the examination and tests to carry out, red flags to look out for and when to refer: https://t.co/d1O9r1MvkE https://t.co/utE9vXXT8z","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5106}",0.5106
1422194483840569344,2021-08-02 13:56:02+00:00,"@gardenrichard @ClareGerada Hi, the RCGP President is the constitutional head of the College. It is the Chair who sets the strategic direction and policy - our current Chair of Council is @MartinRCGP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1422186872860823558,2021-08-02 13:25:48+00:00,"@ClareGerada @AmandaCHoweRCGP Congratulations also to @susi_caesar, Dr Tajvinder Grewal, @Mike_H0lmes, @uwa_ie, @MRatnapalan and @VictoriaTzB who have been elected as our next six nationally-elected #RCGPCouncil Members, taking their seats from our November Council. Thanks to all candidates for standing.","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7783}",0.7783
1422186004757237762,2021-08-02 13:22:21+00:00,Many congratulations to our former Chair @ClareGerada who will be the College's next President. We look forward to working with her when she succeeds @AmandaCHoweRCGP from 20 November.,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7964}",0.7964
1422105644778262531,2021-08-02 08:03:01+00:00,"Are you confident in diagnosing #UTIs remotely and prescribing effectively? Experts from our joint @PHE_uk @TARGETabx project share advice and best practice for common infections in this 30-minute webinar, recorded earlier this year: https://t.co/ywn4aaBlfK https://t.co/xDX2KmnMVz","{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.91}",0.91
1421098508145287175,2021-07-30 13:21:01+00:00,The #InnovAiT flipbook has arrived for RCGP members and AiTs! Cancer diagnosis and care is the theme of the special July issue. Log into MyRCGP and click on the InnovAiT flipbook link: https://t.co/de9kt7ixka https://t.co/YeY0eogiqW,"{'neg': 0.106, 'neu': 0.745, 'pos': 0.149, 'compound': 0.2003}",0.2003
1421047423334498304,2021-07-30 09:58:02+00:00,"Read our new blog by Rotherham GP Linda Strettle, explaining how she used RCGP/PHE Target Antibiotics resources to improve management of #UTIs. Could your practice also benefit from using the @targetabx workshops, audits and resources? https://t.co/LTdDbvAAp2 https://t.co/LbzuEFlkd4","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7096}",0.7096
1420748959044100101,2021-07-29 14:12:02+00:00,"Our NEW Rheumatoid Arthritis Hub covers the latest guidance on the topic in a variety of easy-to-digest formats including screencasts, a podcast and an app. Learn more &gt; https://t.co/eP96aHnXfI https://t.co/oDqqLufuar","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1420692329271332864,2021-07-29 10:27:01+00:00,"Our new Essential Knowledge Update Hot Topic explores the clinical and cost-effectiveness of progressive exercise with a single session of best practice physiotherapy advice, with or without corticosteroid injection, in adults with a rotator cuff disorder: https://t.co/RAiZO7Ht7v https://t.co/892ZAOh8f6","{'neg': 0.066, 'neu': 0.831, 'pos': 0.103, 'compound': 0.3612}",0.3612
1420636793452519426,2021-07-29 06:46:20+00:00,Share our action plan with your MP today: https://t.co/j3YnsRIqYa #GPActionPlan #SOSforGeneralPractice https://t.co/uLbxVcflgd,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",0.296
1420635081505443842,2021-07-29 06:39:32+00:00,Take a look at our #GPActionPlan: https://t.co/I7MVW19LTu https://t.co/sbSKDbYfZE https://t.co/lJOMQSbGn0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1420623595261337601,2021-07-29 05:53:53+00:00,Read our full press release and action plan: https://t.co/FEfDqCSzb6 https://t.co/roP3YJdkRO,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1420623027151192064,2021-07-29 05:51:38+00:00,"“People are coming into the profession all the time, but GPs are also leaving, many due to stress and burnout - we need to see more being done to address ‘undoable’ workload and keep GPs in the profession longer” @MartinRCGP","{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5719}",-0.5719
1420622349074944001,2021-07-29 05:48:56+00:00,"“Workload in general practice has risen over the last decade - it was under pressure before the pandemic, and the pandemic has exacerbated this. We have a growing population, and there is more we can do in medicine - workload has risen in volume and complexity” @MartinRCGP","{'neg': 0.048, 'neu': 0.915, 'pos': 0.037, 'compound': -0.128}",-0.128
1420620319333683202,2021-07-29 05:40:52+00:00,"General practice is working under intense pressures. It is the foundation of the NHS, keeping the service sustainable and patients safe - we’re calling for a rescue package to safeguard the service for the future. Listen to @MartinRCGP discuss our calls on @BBCr4today shortly https://t.co/BwOtPQycC6","{'neg': 0.046, 'neu': 0.754, 'pos': 0.2, 'compound': 0.7783}",0.7783
1420376752384323586,2021-07-28 13:33:01+00:00,"Just released: our new podcast on #LongCOVID. Dr Sally Higginbottom talks to Dr Gail Allsopp, RCGP clinical policy lead, about the definition of post-COVID-19 syndrome, people who are affected, common symptoms, investigations, diagnosis and prescribing: https://t.co/VvKh2ForoO https://t.co/eUEejK9rVx","{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.1531}",-0.1531
1420294963217289216,2021-07-28 08:08:01+00:00,Our recent #VeteranHealth podcast looks at the practical experience of GPs and service families to understand how our Veteran Friendly Accreditation can support healthcare professionals to improve care for the families of military personnel. Listen now &gt; https://t.co/sPX9hw6Lyr https://t.co/R8LUHaoRWg,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9001}",0.9001
1420052040139542529,2021-07-27 16:02:44+00:00,Channel 4 News Health Editor @vsmacdonald describes general practice as the 'forgotten frontline' yet '90% of patients' contact with the NHS will be through their GP,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2263}",-0.2263
1420015364897914883,2021-07-27 13:37:00+00:00,"""We have got a crisis that threatens to snowball. That is why the Royal College of GPs is pushing policy makers very hard to urgently invest in general practice, before this problem gets worse - they aren’t being addressed quickly enough"" @MartinRCGP","{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.9276}",-0.9276
1420012484426141711,2021-07-27 13:25:33+00:00,"The pandemic is a long way from being over. General practice will have a tough summer, a tough autumn and an even tougher winter, not just with Covid-19, but with respiratory illnesses, and flu"" @MartinRCGP","{'neg': 0.265, 'neu': 0.7, 'pos': 0.035, 'compound': -0.8338}",-0.8338
1420012314221285380,2021-07-27 13:24:52+00:00,".@MartinRCGP: ""General practice has been exceptionally busy, delivering record numbers of consultations, and the Covid vaccination programme - the consequence of this is GPs and our teams are working under enormous pressure""","{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.296}",-0.296
1420011947244851203,2021-07-27 13:23:25+00:00,Listen to @MartinRCGP on @Channel4News @C4TheFourcast discussing GP practices at the brink of breaking point and what must be done to support them. https://t.co/UJYULQDhU4,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}",0.4019
1419977370526785544,2021-07-27 11:06:01+00:00,"Our free Early Diagnosis of Cancer course was developed in partnership with @CRUKHCPs. Find out more about useful guidelines, criteria and assessment tools that can be used during consultations to enable GPs to diagnose #cancer as early as possible: https://t.co/lllKFvvm8W https://t.co/ClFHCYM3SN","{'neg': 0.09, 'neu': 0.777, 'pos': 0.133, 'compound': 0.2682}",0.2682
1419657259760685062,2021-07-26 13:54:01+00:00,"Global incidence of venous #thromboembolism (VTE) is between 1-2 per 1,000 adults annually. Listen free to our new Essential Knowledge Update podcast on venous thromboembolic diseases to find out more: https://t.co/VvKh2ForoO","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5106}",0.5106
1419573459647180802,2021-07-26 08:21:01+00:00,Are you interested in auditing your diagnosis and management of #UTIs? Take a look at the @TARGETabx audit templates which help you to understand how your practice is taking on board NICE/PHE antibiotic prescribing guidance: https://t.co/GbWmHO7ShD https://t.co/rKTmVyzmMi,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.6597}",0.6597
1418230652575617030,2021-07-22 15:25:11+00:00,"'Relationship based care remains a fundamental feature of safe, effective practice', says @MartinRCGP in the BMJ today https://t.co/huz1uY6ycf","{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.8481}",0.8481
1418218034712305681,2021-07-22 14:35:03+00:00,Our bespoke support services give you the tools to deliver better and more sustainable patient care. Find out more about RCGP Primary Care Development: https://t.co/1PAhNyUiM4 https://t.co/kTlicsuwni,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9055}",0.9055
1418161906519584769,2021-07-22 10:52:01+00:00,How does your knowledge benchmark against your peers in primary care? With GP SelfTest you can unlock peer comparisons after each quiz and revise where you need to. Included in your membership package or available via subscription: https://t.co/W4SeNg98ER https://t.co/9xrSsO4ggC,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4939}",0.4939
1417799017057116162,2021-07-21 10:50:01+00:00,"In July’s InnovAiT podcast Dr Sadiya Ayaz, GP trainer and appraiser, is joined by Diane Baylis from the Medical Protection Society to discuss managing complaints in primary care. A must listen for GPs: https://t.co/TpKTa80dEG https://t.co/jIE19pPVwr","{'neg': 0.071, 'neu': 0.844, 'pos': 0.084, 'compound': 0.128}",0.128
1417507146586075139,2021-07-20 15:30:14+00:00,Eid Mubarak to all our members celebrating today☪️,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}",0.5719
1417441410630959105,2021-07-20 11:09:01+00:00,"Have you used the quick reference tools from the @TARGETabx UTI suite? The diagnostic flowcharts provide evidence-based guidance and align with NICE prescribing guidance. You can download flowcharts for children, women &amp; patients aged 65+. Learn more: https://t.co/GbWmHO7ShD https://t.co/zjN13rnuXv","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5473}",0.5473
1417163496085757956,2021-07-19 16:44:41+00:00,We are particularly encouraged by the government's commitment to ensuring data collection will only begin once the required conditions have been met and will continue to work closely with @NHSdigital &amp; @DHSCgovuk to ensure that these plans are delivered appropriately 5/5,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8439}",0.8439
1417162819074658308,2021-07-19 16:42:00+00:00,We are pleased that the key points from our feedback have been taken on board in these latest plans. 4/5 https://t.co/fYvgrXrvqu,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}",0.4404
1417162532503052299,2021-07-19 16:40:52+00:00,"GP data has an important role to play in research &amp; planning which can improve public health. However, it's essential that patient data is only made available for appropriate purposes, and in a secure and trusted manner. 3/5","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.891}",0.891
1417162376726650904,2021-07-19 16:40:14+00:00,Alongside @TheBMA we have worked closely with @DHSCgovuk and @NHSdigital to highlight the necessary steps required before the #GPDPR programme can commence. 2/5 https://t.co/WOqLRzJJ2b,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.34}",0.34
1417162162058022912,2021-07-19 16:39:23+00:00,.@DHSCgovuk have written to GPs in England to set out next steps for the #GPDPR programme &amp; announce an extension of the timeframe beyond 1 September. These plans will allow more time for improvements and build understanding &amp; trust with the public and healthcare system. 1/5,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.7759}",0.7759
1417057554027405314,2021-07-19 09:43:43+00:00,"We're pleased to support the #NotTooMuchToMask campaign. We know people want to get back to normal but the pandemic isn’t over, and with Covid-19 cases rising, we must remain cautious. There are simple things people can do to continue protecting themselves and others. @MartinRCGP https://t.co/heGzYXsGEK","{'neg': 0.034, 'neu': 0.862, 'pos': 0.104, 'compound': 0.3291}",0.3291
1417037244507037701,2021-07-19 08:23:01+00:00,Our brand new podcast on venous thromboembolic diseases (#VTD) is now available. Listen today to update your knowledge: https://t.co/VvKh2ForoO https://t.co/gVTYMjL9Qi,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1416116744612102147,2021-07-16 19:25:16+00:00,Thanks to our panellists and host for taking part in tonight's discussion. Watch the broadcast back on our YouTube channel and explore the Dacre report in more detail https://t.co/9N7NWyASuP @VictoriaTzB @AmandaCHoweRCGP @Devina_Maru @CarolWoodhams1 @CizCG @Sammyyrra @DacreJane,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}",0.4404
1416100430262767621,2021-07-16 18:20:27+00:00,"@DrSarahLuty @VictoriaTzB @CPDConnect @dr_t_foster @DrLucyMM Hi Sarah! Join us at the live panel happening now (or watch the playback later) which covers this important topic, looking at the Dacre report which explores this in detail https://t.co/qs7QUfMpLk","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.5411}",0.5411
1416040940725325826,2021-07-16 14:24:03+00:00,"4/4 If there was one action you would want the RCGP to take to support women at all career stages, what would it be? @Aaliya_UK @DrOmonImohi @VictoriaTzB @AmandaCHoweRCGP @Devina_Maru @CarolWoodhams1 @CizCG @Sammyyrra","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4588}",0.4588
1416040937944457222,2021-07-16 14:24:03+00:00,"3/4 Do you feel equipped and confident to have conversations about career progression, taking leadership roles and negotiating higher pay?","{'neg': 0.062, 'neu': 0.796, 'pos': 0.142, 'compound': 0.4215}",0.4215
1416040934647676928,2021-07-16 14:24:02+00:00,2/4 How important is flexible working for you to balance your professional/home life and are you concerned about it affecting your pay?,"{'neg': 0.058, 'neu': 0.788, 'pos': 0.154, 'compound': 0.3182}",0.3182
1416040931627778052,2021-07-16 14:24:01+00:00,"1/4 We want to find out your thoughts and what you know about the GP gender pay gap. Vote below and tweet questions using #RCGPWomen which will be answered in tonight's discussion!
 
What do you think is the mean gender pay gap in annual pay among GPs in England?","{'neg': 0.088, 'neu': 0.886, 'pos': 0.026, 'compound': -0.2942}",-0.2942
1416022316459376644,2021-07-16 13:10:03+00:00,"In honour of 'Women at the heart of general pratice' launch, join @VictoriaTzB at 7pm as she hosts 'Mending the gender pay gap' live panel, discussing the Dacre report, an independent review on the gender pay gap in medicine and general practice #RCGPWomen https://t.co/yuhkWUtDSZ","{'neg': 0.057, 'neu': 0.821, 'pos': 0.121, 'compound': 0.6249}",0.6249
1415977765904523269,2021-07-16 10:13:01+00:00,Our new Essential Knowledge Update Hot Topic explores which specific words and phrases are successful in achieving conversational alignment and minimizing misunderstanding of effective weight loss interventions in primary care. Learn more today: https://t.co/RAiZO7Ht7v https://t.co/66fwWJUEtH,"{'neg': 0.113, 'neu': 0.664, 'pos': 0.223, 'compound': 0.7184}",0.7184
1415976551573753856,2021-07-16 10:08:12+00:00,"@MartinRCGP advised patients in @thetimes to remain cautious when restrictions ease on Monday, and continue to take sensible measures such as mask wearing, to protect themselves and others.","{'neg': 0.044, 'neu': 0.794, 'pos': 0.162, 'compound': 0.5719}",0.5719
1415975989767770112,2021-07-16 10:05:58+00:00,Read @MartinRCGP in @thetimes discussing the impact of long Covid on patients and already stretched GP services. https://t.co/Cmcm3mpyWX,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415618394024521729,2021-07-15 10:25:00+00:00,"We still have places on our free 19 July webinar looking at the transition from paediatric to adult care for children with complex or life-limiting conditions. Come along to hear more from our experts from primary care, palliative care and @Tog4ShortLives: https://t.co/lmeWBi8gEu","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.9169}",0.9169
1415617619474931715,2021-07-15 10:21:56+00:00,"Listen to @AmandaCHoweRCGP and AiT co-Chair @sophie_lumley discussing women in general practice on @BBCWomansHour earlier this week, ahead of the launch of our online 'Women at the heart of general practice' exhibition today. Explore more: https://t.co/ETVRpcbOjq #RCGPwomen https://t.co/OW57t4bW65","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1415590027531329536,2021-07-15 08:32:17+00:00,"We're delighted to launch our first online exhibition 'Women at the heart of general practice' celebrating inspiring stories from historic pioneers to contemporary GP leaders, and the wider team across the world.

Explore it at https://t.co/BRLlERAn7Y

#RCGPwomen @AmandaCHoweRCGP https://t.co/bi1sk8utAn","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8689}",0.8689
1415221786669686784,2021-07-14 08:09:02+00:00,"Do you know how many armed forces veterans are registered to your practice? On national average, it’s likely to be about the same number as those with diabetes. For support in managing #VeteranHealth needs, sign up to our Veteran Friendly Accreditation: https://t.co/XCCYal6f02 https://t.co/c0HOqbc395","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7351}",0.7351
1414922564267388933,2021-07-13 12:20:01+00:00,"There is a large list of differential diagnoses for a child presenting with a limp, which includes some serious conditions requiring urgent referral and treatment. Take our latest Essential Knowledge Challenge to see if your understanding is up to date: https://t.co/VKTKVQz9dC https://t.co/sxCEcTKaiV","{'neg': 0.032, 'neu': 0.891, 'pos': 0.077, 'compound': 0.2023}",0.2023
1414900420456194048,2021-07-13 10:52:02+00:00,"The RCGP and @phe_UK TARGET Antibiotics toolkit includes leaflets to support healthcare professionals’ discussions with patients around prescribing #antibiotics for UTIs. Download @TARGETabx resources for older adults, women under 65 and in 25 languages: https://t.co/9sjmUMADp2 https://t.co/Sh3x8Xceww","{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4019}",0.4019
1414572257515606016,2021-07-12 13:08:02+00:00,"Our new Essential Knowledge Update Hot Topic looks at NHS Health Check attendance, new diagnoses, and treatment in relation to equity indicators over an eight-year period. Learn more: https://t.co/RAiZO7Ht7v https://t.co/1pGH8kj8EQ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1414548026459365376,2021-07-12 11:31:45+00:00,We want to see it made easy for retired GPs who want to return longer term to do so - we also need to see initiatives implemented to tackle GP workload and GP burnout so that experienced doctors don't leave the profession earlier than planned @MartinRCGP #youandyours,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.5644}",0.5644
1414547424987725830,2021-07-12 11:29:21+00:00,"There is a workforce crisis in general practice, we need at least 6,000 more and it takes a long time to train a GP - retired GPs returning to the profession are enormously supportive when we're working under intense pressure delivering patient care @MartinRCGP #youandyours","{'neg': 0.128, 'neu': 0.73, 'pos': 0.142, 'compound': -0.079}",-0.079
1414543178284294144,2021-07-12 11:12:29+00:00,"Listen out for @MartinRCGP on @BBCRadio4 #youandyours shortly discussing the fantastic role retired GPs and other medics have played in the pandemic response, most recently helping to deliver the Covid vaccination programme, protecting patients from the virus","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.8166}",0.8166
1413458591621681157,2021-07-09 11:22:43+00:00,"Highest patient satisfaction rates in three years shows hard work and dedication of GPs and their teams throughout the pandemic, says @MartinRCGP. Full response:  https://t.co/XH6GJtKDG9 https://t.co/FnYi0CoXvi","{'neg': 0.049, 'neu': 0.848, 'pos': 0.102, 'compound': 0.3612}",0.3612
1413137311903096832,2021-07-08 14:06:04+00:00,"Our latest Five Minutes to Change your Practice screencast focuses on nausea and vomiting in #pregnancy (NVP), a common but underdiagnosed condition. We explain how to diagnose and manage NVP in primary care. Find out more: https://t.co/osGUxeUnTp https://t.co/7ZgNZP9eET","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6486}",0.6486
1413088480016715778,2021-07-08 10:52:02+00:00,"Our TARGET Antibiotics toolkit, developed in partnership with @PHE_uk, has all the resources you need for optimal management of #UTIs this summer. Take a look at our diagnostic tools, patient leaflets and other free resources today: https://t.co/GbWmHO7ShD https://t.co/uhAwqwpBRI","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7003}",0.7003
1412690360900493313,2021-07-07 08:30:03+00:00,Have you registered for our free webinar on 19 July supported by @Tog4ShortLives? We’ll look at the transition from paediatric to adult care for young people with life-limiting and complex conditions including #cancer and #MuscularDystrophy. Register now &gt; https://t.co/lmeWBi8gEu https://t.co/fBT6tT34CV,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.8316}",0.8316
1412450258286694401,2021-07-06 16:35:58+00:00,"We will be following the Bill closely and will continue to make the case for GPs to be at the heart of these reforms, and explicitly included in the clinical leadership of the new structures introduced. Keep up to date with our work on this here: https://t.co/eAfU7Qmguw","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1412450036114395138,2021-07-06 16:35:05+00:00,".@DHSCgovuk have introduced the Health &amp; Care Bill which aims to introduce ICSs in every part of England. 

We've long called for better integration of care across health systems &amp; emphasize that a strong, supported #PrimaryCare sector is necessary for successful integrated care https://t.co/i02qAdgzi6","{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.9678}",0.9678
1412411108045070347,2021-07-06 14:00:24+00:00,"Test your knowledge with a selection of case study questions on the limping child as part of our latest Essential Knowledge Challenge. Other topics in the Challenge include functional neurological disorder, assessment of tremor and GORD. Learn more &gt; https://t.co/VKTKVQz9dC https://t.co/mX69f6mVSr","{'neg': 0.064, 'neu': 0.875, 'pos': 0.061, 'compound': -0.2732}",-0.2732
1412368735940272129,2021-07-06 11:12:01+00:00,"Find out the importance of an early diagnosis of #cancer and your role in general practice through our free eLearning course, developed in partnership with @CR_UK: https://t.co/lllKFvvm8W https://t.co/YYe5kg8ZY3","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7003}",0.7003
1412071296507301888,2021-07-05 15:30:06+00:00,Ovarian cancer continues to have a poor prognosis with the majority of women diagnosed at an advanced stage. Our recent Essential Knowledge Update Hot Topic looks at evidence from the UK Collaborative Trial of Ovarian Cancer Screening (UKCTOCS): https://t.co/RAiZO7Ht7v https://t.co/36CUXEw9WN,"{'neg': 0.243, 'neu': 0.716, 'pos': 0.041, 'compound': -0.8979}",-0.8979
1412039990465421318,2021-07-05 13:25:42+00:00,"Happy #NHSBirthday! For 73 years the NHS has been delivering care free at the point of need to anyone who needs it - remarkable, and down to the people who work within it. Huge thanks to GPs, our teams and colleagues right across the NHS. https://t.co/ky7rmw7b3f","{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.9601}",0.9601
1412014999804039168,2021-07-05 11:46:24+00:00,"GPs, their teams &amp; PC colleagues have worked incredibly hard under huge pressure throughout the pandemic delivering vital patient care &amp; services alongside 75% of the vaccination programme. @bootsSebJ comments are unfair &amp; insulting- he should set the record straight. @MartinRCGP https://t.co/A6U15mPrzq","{'neg': 0.189, 'neu': 0.629, 'pos': 0.182, 'compound': -0.0847}",-0.0847
1411957520990674946,2021-07-05 07:58:00+00:00,"Will you be among our first #First5s to see the new CPD Pathway? Join us on Thursday at 7pm for an early look at this new early career learning framework, and how it’ll support you to manage patients with concurrent health problems. Register free &gt; https://t.co/JnOKSQS8y2","{'neg': 0.051, 'neu': 0.794, 'pos': 0.155, 'compound': 0.6705}",0.6705
1411265619702525952,2021-07-03 10:08:38+00:00,Congratulations to @gregjirving on being awarded this year’s RCGP and @sapcacuk John Fry Award for promoting general practice through research and publishing @CizCG. Find out more about College research awards: https://t.co/Id47oBu2CM https://t.co/3vTVyrUBEq,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9393}",0.9393
1410953660230770691,2021-07-02 13:29:01+00:00,"Oral rehydration therapy (ORT) is recommended for mild to moderate dehydration, but it remains underused. Our new Essential Knowledge Update Hot Topic explores this topic further: https://t.co/RAiZO7Ht7v https://t.co/X691TeRJhK","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.1027}",0.1027
1410919941511991300,2021-07-02 11:15:02+00:00,"Have you seen our eLearning resources on #syncope, developed in partnership with @MedtronicUK? Our 30 minute module, screencast and podcast provide up-to-date information on examinations and tests to carry out, red flags to look out for and when to refer: https://t.co/d1O9r1MvkE https://t.co/aOBGzF4cm2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1410886007285760010,2021-07-02 09:00:11+00:00,"We’ve updated our Top Tips guidance for primary care during COVID-19. Download now for the most up-to-date guidance, including information on vaccinations and on managing yours and your colleagues’ wellbeing: https://t.co/Cxz25KdXp9 https://t.co/Zyez2aT07B","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.6124}",0.6124
1410677546522402818,2021-07-01 19:11:50+00:00,"That's all for today's event. Thanks to everyone that tuned in and if you missed it, you can watch the event back here: https://t.co/ERXhAJaOrC #RCGPLive","{'neg': 0.078, 'neu': 0.819, 'pos': 0.103, 'compound': 0.1779}",0.1779
1410677125657542658,2021-07-01 19:10:10+00:00,"#RCGPLIVE: and finally @DrRupaJoshi1 tells us she would invite the Health Secretary @sajidjavid to spend the day at her practice, to get an idea of what it's like on the front line for the whole primary care team, and truly understand the pressures they currently face","{'neg': 0.043, 'neu': 0.766, 'pos': 0.191, 'compound': 0.7845}",0.7845
1410676093107982346,2021-07-01 19:06:04+00:00,"#RCGPLIVE: @rvautrey tells us the key issue for new Health Secretary @sajidjavid to tackle is workload pressure: ""we can’t expect more and more from less and less"" and ""we must ensure that resources flow to meet the growing need of patients in a general practice setting""","{'neg': 0.045, 'neu': 0.866, 'pos': 0.089, 'compound': 0.2732}",0.2732
1410667111232454660,2021-07-01 18:30:22+00:00,"#RCGPLIVE: Berkshire GP @DrRupaJoshi1 tells us ""there is a huge steep learning curve and leadership support is very much needed to help GPs navigate the system and understand the key changes in the #HealthandCareBill”","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.7717}",0.7717
