id,created_at,text,scores,compound
1458832233264033796,2021-11-11 16:21:22+00:00,"Next is the Psychiatric Educator of the Year

...#ANDTHENEW Psychiatric Educator of the Year 2021 is: @RamkissonR1 from @PennineMedEd / @PennineCareNHS! 
#RCPsychAwards 

She showed remarkable range and breadth of local, national &amp; global accomplishments in psychiatric education https://t.co/g5NbmyZ4sz","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5983}",0.5983
1458831669226582021,2021-11-11 16:19:08+00:00,"Find out who won President medals, and who received Honorary Fellowships, in this afternoon's special presentation ceremony. https://t.co/7iLeqLV7Tx https://t.co/CWofOfprk5","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8316}",0.8316
1458830641844432901,2021-11-11 16:15:03+00:00,"The next award is for Psychiatric Communicator of the Year...

...#ANDTHENEW CPsychiatric Communicator of the Year 2021 is: @ParianteLab! 
#RCPsychAwards

It was nigh impossible to decide who the winner ought to be. In the end, the judges unanimously chose Professor Pariante. https://t.co/X17yIk5okJ","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8221}",0.8221
1458829277294694404,2021-11-11 16:09:38+00:00,"The next award is for Carer Contributor of the Year ...

...#ANDTHENEW Carer Contributor of the Year 2021 is: 
@NeilGraceGMMH! 
#RCPsychAwards

Judges said Neil is a committed advocate and a strong voice for Carers within the Trust. Congrats Neil! https://t.co/tIzpvM2OsJ","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9449}",0.9449
1458828183160168454,2021-11-11 16:05:17+00:00,"The next award is for Patient Contributor of the Year...

...#ANDTHENEW Patient Contributor of the Year 2021 is: 
@DrEm_79! 
#RCPsychAwards

Judges detailed Dr. McAllister’s outstanding impact and contributions over and above her @rcpsych responsibilities. https://t.co/IIZk5KD7CP","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.8313}",0.8313
1458827074546933768,2021-11-11 16:00:52+00:00,"The next award is for Higher Psychiatric Trainee of the Year...

...#ANDTHENEW Higher Psychiatric Trainee of the Year 2021 is: 
@alextill54! 
#RCPsychAwards

He has consistently excelled in all aspects of his training &amp; has carefully balanced developing excellent clinical skills. https://t.co/frU2IJbzxn","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9041}",0.9041
1458825384879964165,2021-11-11 15:54:10+00:00,"The next award is for Core Psychiatric Trainee of the Year...

...#ANDTHENEW FCore Psychiatric Trainee of the Year 2021 is: 
@t_hewson! 
#RCPsychAwards

Judges said that he has shown a remarkable range and breadth of accomplishments across the past year. Congrats Dr. Hewson! https://t.co/tmuoiKSpOy","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.9018}",0.9018
1458823824988905478,2021-11-11 15:47:58+00:00,"The next award is for Foundation Doctor of the Year...

...#ANDTHENEW Foundation Doctor of the Year 2021 is: 
Dr. Jamie Leveret! 
#RCPsychAwards

Jamie is an excellent foundation doctor with a commitment to research and clinical work in child mental health. A big congratulations! https://t.co/yABQYAGnQk","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9358}",0.9358
1458823083838652416,2021-11-11 15:45:01+00:00,"The first award of the day is for PsychSoc of the Year...

...#ANDTHENEW PsychSoc of the Year 2021 is: @qubmindmatters! 

#RCPsychAwards

Congratulations to the team at Queen’s University Belfast. https://t.co/hI3axNBRsB","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.8268}",0.8268
1458822084428193793,2021-11-11 15:41:03+00:00,"It's time for the #RCPAwards!

College president @DrAdrianJames has once again pulled out his suit, one we're sure 007 would be proud of.

If you cant tune in live, we'll be announcing the winners in this thread, so stay tuned! https://t.co/GWDUddqCIE","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.8436}",0.8436
1458796664936751109,2021-11-11 14:00:02+00:00,"There's just 2 WEEKS to go until the final instalment of the Addictions Webinar Series looking at Stimulant Drugs, Club Drugs and Cannabinoids. Missed the last webinars? Book the whole series to get on demand access! https://t.co/JGfGHszzzf #AddictionsWebinars21 
@rcpsychAddFac https://t.co/20wpFfNrER","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4574}",-0.4574
1458787850414088197,2021-11-11 13:25:01+00:00,"Two virtual ceremonies are taking place today. The 2021 President Medal winners, College Prize winners &amp; Honorary Fellows, as well as all #RCPsychAwards will all be revealed.

You can keep up with the action free of charge.
🎖️: https://t.co/6oqlnVufen
🏆: https://t.co/kFDLnlpdKR","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.9607}",0.9607
1458765741654691840,2021-11-11 11:57:10+00:00,"If you missed our special event yesterday at #COP26 - run jointly with @RCPhysicians &amp; @RCPCHtweets - it’s now available to watch online. 

Thanks again to Dr @spooner_rosie, Prof. Stephen Holgate, Dr Lisa Page, Dr @LynneJonespsych and @DrAdrianJames. 

https://t.co/fjiAqC4KNQ","{'neg': 0.053, 'neu': 0.813, 'pos': 0.134, 'compound': 0.5267}",0.5267
1458761951954321411,2021-11-11 11:42:06+00:00,"In a new #COP26 blog post, Dr @KatherineKennet talks about the importance of green spaces and their connection to mental health.

https://t.co/twThEaLlMs

#RCPsychClimate","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}",0.3612
1458758909112500225,2021-11-11 11:30:01+00:00,"Join us today at 4PM for the free members’ webinar – Psychiatry and Sexuality. Book your place here: https://t.co/esLm4xm3xV  

@rcpsych #RCPsychLIVE https://t.co/xDBrzYfeeH","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}",0.6705
1458744635828883458,2021-11-11 10:33:18+00:00,"The Neuropsychiatry Faculty is now inviting members to submit session proposals for the Annual Conference, taking place between 15 - 16 September 2022. Submit here: https://t.co/RAXdiFVDEu  

@rcpsychNeuro #neuroconf22 https://t.co/SHHofBpDs7","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3182}",0.3182
1458729861833494530,2021-11-11 09:34:35+00:00,"Yesterday at #COP26, Dr @KatherineKennet spoke to Cherno Ebrima Jallow (@cherno_konvict). Cherno is a nursing student and youth climate activist from The Gambia. He shared his experiences of how climate change is affecting mental health.

https://t.co/fNi65P4BOY","{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.34}",0.34
1458711090750234625,2021-11-11 08:20:00+00:00,"The virtual #RCPsychAwards takes place today! Be sure to tune in so that you don't miss any of the action.

See this year's shortlists here: https://t.co/rTxpqOksnS

Register for free HERE: https://t.co/kFDLnlpdKR https://t.co/z7j59JiozS","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.7458}",0.7458
1458702282615255044,2021-11-11 07:45:00+00:00,"The virtual RCPsych Presentation Ceremony takes place this afternoon! For more information on how to register for FREE, and for more information CLICK HERE: https://t.co/6oqlnVcDPN https://t.co/rCrPX1bjAV","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6514}",0.6514
1458694659136536576,2021-11-11 07:14:42+00:00,"Why is the Royal College of Psychiatrists at #COP26? Because the climate emergency is a #MentalHealth emergency. Read more about the reasons we are here:

https://t.co/b6KurFAMT4 https://t.co/832JhO5wam","{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.6369}",-0.6369
1458512682420785165,2021-11-10 19:11:36+00:00,"As it is the last day at #COP26 for @DrAdrianJames and Dr @KatherineKennet we asked Lisa, Katherine and Adrian to share their thoughts about what needs to happen going forwards. https://t.co/wMWA24al3U","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.296}",0.296
1458510956296814595,2021-11-10 19:04:44+00:00,"Following a brilliant joint event on the impacts of climate change on #MentalHealth, it’s time for some more end-of-the-day #COP26 reflections from @DrAdrianJames, Dr @KatherineKennet, and Dr Lisa Page. https://t.co/00Q34ODsdL","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.5859}",0.5859
1458491099987775500,2021-11-10 17:45:50+00:00,We are concluding this special event at the #COP26 @WHO pavilion with a Q&amp;A session. Thank you to all of our amazing speakers. #RCPsychClimate https://t.co/kGdYk5MkOB,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.8564}",0.8564
1458490242579767303,2021-11-10 17:42:25+00:00,Dr Lynne Jones ends with this powerful quote. #COP26 #RCPsychClimate https://t.co/Wguhrn6Fda,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.5023}",0.5023
1458489940577243139,2021-11-10 17:41:13+00:00,LJ now talking about denial. #COP26 #RCPsychClimate https://t.co/ZBQbPj8jj6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458489360932868099,2021-11-10 17:38:55+00:00,Lynne Jones now talking about grief and loss following climate disasters. How can you grieve if you lose your home or the bodies are lost at sea? #COP26 #RCPsychClimate https://t.co/CqVD9mAuJS,"{'neg': 0.41, 'neu': 0.59, 'pos': 0.0, 'compound': -0.9403}",-0.9403
1458489056220827660,2021-11-10 17:37:43+00:00,LJ: “We are going to have worse problems than I have seen in Chad if we don’t address the problems of climate change” #COP26 #RCPsychClimate,"{'neg': 0.288, 'neu': 0.712, 'pos': 0.0, 'compound': -0.8176}",-0.8176
1458488448432680963,2021-11-10 17:35:18+00:00,LJ: We can expect more floods. Cites work of an @rcpsych position statement on climate #COP26 #RCPsychClimate https://t.co/4mpfhmrZ2v,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458487968562393096,2021-11-10 17:33:23+00:00,Now we have a remote link to Dr Lynne Jones in Bosnia. #COP26 #RCPsychClimate https://t.co/0Mj38ShV29,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458487467443642377,2021-11-10 17:31:24+00:00,Dr Lisa Page now concluding by running through some mental health solutions. #COP26 #RCPsychClimate https://t.co/451x2RBBfe,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.1779}",0.1779
1458486958523654144,2021-11-10 17:29:22+00:00,"LP: There are indirect impacts as well. Forced migration, e.g. arising from conflict, has serious effects on mental health #COP26 #RCPsychClimate https://t.co/ft5py3zbB8","{'neg': 0.247, 'neu': 0.674, 'pos': 0.079, 'compound': -0.5423}",-0.5423
1458486537604186114,2021-11-10 17:27:42+00:00,LP: Many effects of heat on mental health. Can impact on emotional well-being for example. #COP26 #RCPsychClimate https://t.co/MMhHYXQDc7,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.1531}",0.1531
1458486042378608641,2021-11-10 17:25:44+00:00,LP: ONS calculated over 2.5K excess deaths in summer 2020 due to heat. #COP26 #RCPsychClimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458485801331929088,2021-11-10 17:24:47+00:00,LP: Flooding events can lead to PTSD and anxiety. Some of these impacts are chronic. Heat has negative impacts on health when it rises above certain thresholds. #COP26 #RCPsychClimate https://t.co/Nq9tBLjcil,"{'neg': 0.157, 'neu': 0.783, 'pos': 0.061, 'compound': -0.5106}",-0.5106
1458485490131222529,2021-11-10 17:23:32+00:00,"LP: We have to look at the evidence for effect of many areas of climate change on health, e.g. drought. Most evidence is for floods and for heat events. #COP26 #RCPsychClimate https://t.co/cTE63Zo1Bo","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458485049423237122,2021-11-10 17:21:47+00:00,Next up is Dr Lisa Page from @rcpsych who will open our eyes to the mental health implications of climate change. #COP26 #RCPsychClimate https://t.co/dJ1CwCtMRd,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458484597461749761,2021-11-10 17:20:00+00:00,SH: talking about interaction of climate change benefits and air pollution benefits. #COP26 #RCPsychClimate https://t.co/zlrjb2r7L6,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.6369}",0.6369
1458483709036879878,2021-11-10 17:16:28+00:00,SH: “@WHO have now reduced the threshold at which we should be acting on air pollutants compared to 2005 guidelines.” #COP26 #RCPsychClimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458483252709236746,2021-11-10 17:14:39+00:00,SH: “There is no level of air pollution that is safe.” #COP26 #RCPsychClimate https://t.co/mVGOXR8fv2,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",-0.296
1458482783731568643,2021-11-10 17:12:47+00:00,"Professor Stephen Holgate now talking about air pollution in a pre-recorded video: “Particulate air pollution is linked to millions of global premature deaths. Particles linked to fossil fuels are particularly a problem.”
#COP26 #RCPsychClimate","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458481805745590281,2021-11-10 17:08:54+00:00,#COP26 @spooner_rosie “Changing to a more sustainable system can have financial gains as well as health gains.” https://t.co/JTLSjhcj1I,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5423}",0.5423
1458480506790686727,2021-11-10 17:03:44+00:00,"Prospective applicants for Jan 2022 CASC exam: we are sorry our applications portal is down, we’re working to be able to take online applications again by 1pm tomorrow.","{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.0772}",-0.0772
1458473941337522177,2021-11-10 16:37:39+00:00,"Last chance to register! The event is starting in 25 minutes. #COP26 #RCPsychClimate 

https://t.co/sKVNXmLuSa https://t.co/7Z9pmdpURh","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3164}",0.3164
1458464467268820994,2021-11-10 16:00:00+00:00,"You have 1 week left to register for the Faculty of Rehabilitation and Social Psychiatry Annual Conference 2021, hosted on Zoom on 18-19 November. Register your place today: https://t.co/CgOWR7G6B9 https://t.co/R6jI6lXkVD","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458449778421940224,2021-11-10 15:01:38+00:00,"We will close the event with a Q&amp;A session chaired by @DrAdrianJames.

Find out more here: https://t.co/sKVNXmLuSa

#COP26  #RCPsychClimate","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458449011699032067,2021-11-10 14:58:35+00:00,"This event will take place at 5-6pm *today* (10 November) from the @WHO pavilion at #COP26. 

Please join us to learn more about the important connections between climate change and mental health.","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.6771}",0.6771
1458447122865565698,2021-11-10 14:51:05+00:00,"Then we will hear from Dr Lynne Jones, a psychiatrist who has worked in disaster zones. She has spoken to many people over the years who’ve survived unimaginable trauma and she recorded testimony from doctors who survived Typhoon Haiyan:

https://t.co/aK0PzeMwpx","{'neg': 0.142, 'neu': 0.722, 'pos': 0.136, 'compound': -0.0772}",-0.0772
1458447121150091264,2021-11-10 14:51:04+00:00,"We will then hear from Dr Lisa Page, @rcpsych’s Associate Registrar for Sustainability, who will talk about the mental health implications of climate change, with a focus on heat-related impacts.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458447119472369674,2021-11-10 14:51:04+00:00,Professor Stephen Holgate (@RCPhysicians) will then talk about the growing health impact of pollutants. He will explain how this is exacerbating health inequalities.,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.1779}",0.1779
1458447117891117061,2021-11-10 14:51:04+00:00,Dr Rosie Spooner (@spooner_rosie) from @RCPCHtweets will talk about the impact of climate change on child health and childhood and the need to move to sustainable healthcare.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458447115240214535,2021-11-10 14:51:03+00:00,"The special event, held jointly with @RCPhysicians and @RCPCHtweets, will be chaired by @DrAdrianJames, President of @RCPsych https://t.co/9zjacXj4VV","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019
1458447104813187089,2021-11-10 14:51:01+00:00,"There is still time to sign up to watch our joint event today at #COP26: 

‘The future of healthcare if we do nothing - why we must adapt now so we are resilient to the effects of climate change’.

Register via Zoom here (or attend the @WHO pavilion): https://t.co/x24vqkbvrm","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458426201148624901,2021-11-10 13:27:57+00:00,Dr @KatherineKennet finds some green space at #COP26 to explain what social prescribing is and how it can help our mental health. #GreenerNHS #RCPsychClimate https://t.co/sCxwvOUcdc,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}",0.4019
1458423412863508482,2021-11-10 13:16:52+00:00,"Our climate emergency position statement says what we’re doing https://t.co/A8uG13TnCa. What action are you taking to become more sustainable? Let us know what you’re doing in your practice or projects you’re running in your trust, we'd love to hear #GreenerNHS #RCPsychClimate","{'neg': 0.054, 'neu': 0.79, 'pos': 0.156, 'compound': 0.7096}",0.7096
1458422761580281862,2021-11-10 13:14:17+00:00,"If you work in mental health, There’s lots you can do to make your mental health practice more sustainable. See our top ten tips, and our examples of what’s worked well for other mental health teams. #GreenerNHS #RCPsychClimate https://t.co/8ZHYHg2Qm1","{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.4404}",0.4404
1458422398324285446,2021-11-10 13:12:50+00:00,And see our information for patients about social prescribing too: https://t.co/hqMCWcLvTL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458422111924543491,2021-11-10 13:11:42+00:00,"Social prescribing provides an important treatment option for mental health patients - connecting people to local activities, eg walking groups. See our position statement on social prescribing #GreenerNHS #RCPsychClimate https://t.co/ODddn2R8uK https://t.co/QpauehobqO","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2023}",0.2023
1458415729926094856,2021-11-10 12:46:20+00:00,"There still time to book your place on the annual Psychodynamic Psychiatry Day this Friday.  You can join live or watch on demand.

Booking will close on Thursday morning at 09:00am, sign up now at ➡️💻https://t.co/edQp9cCt2m #medpsychday https://t.co/CluRz0bzA6","{'neg': 0.038, 'neu': 0.907, 'pos': 0.055, 'compound': 0.1779}",0.1779
1458388968068853765,2021-11-10 11:00:00+00:00,"There is still time to register for this week’s free members’ webinar - Psychiatry and Sexuality! Book your place here: https://t.co/esLm4xm3xV  

@rcpsych #RCPsychLIVE https://t.co/k6pdexzpIr","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5562}",0.5562
1458383486490906627,2021-11-10 10:38:13+00:00,We’re joining @GreenerNHS in calling for action on climate change. See our 2021 Position statement which pledges what we will do and calls on others to take action + our infographics making the link between climate change and mental health #RCPsychClimate https://t.co/A8uG13TnCa,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458381419122548738,2021-11-10 10:30:00+00:00,"1 month to go until the Spirituality and Psychiatry SIG conference, ""Taboo or Together: Is there a place for Spirituality in CAMHS?'. Book your place today: https://t.co/1h3bOMl7WF https://t.co/gkiAdVRWhV","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458381418300588035,2021-11-10 10:30:00+00:00,"This is a special event chaired by our President, @DrAdrianJames, and run in conjunction with the Royal College of Physicians (@RCPhysician) and the Royal College of Paediatrics and Child Health (@RCPCHtweets). Using the link above you can submit questions in advance.","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",0.4019
1458381416153112580,2021-11-10 10:29:59+00:00,"Find out more about (and register for) our special #COP26 event later today at 5pm. 

The future of healthcare if we do nothing: Why we must adapt now so we are resilient to the effects of climate change.

https://t.co/sKVNXmLuSa","{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4019}",0.4019
1458373890405658624,2021-11-10 10:00:05+00:00,"We are taking part in @GreenerNHS Spotlight Day to support their Healthier Planet, Healthier People campaign. #COP26 #RCPsychClimate https://t.co/sGPOnf3Tzi https://t.co/tb9GuSbEyv","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}",0.4019
1458352591407099913,2021-11-10 08:35:27+00:00,Transport is the theme today at #COP26. Transport solutions to climate change come in all shapes and sizes. This includes encouraging cycling and reducing the need to fly. These are two things that @rcpsych are doing as part of a comprehensive package of sustainability measures: https://t.co/SJhDGUwmIc,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7269}",0.7269
1458340221871919107,2021-11-10 07:46:18+00:00,Jennifer is the founder of @SustyVibes - a social enterprise making sustainability actionable for young people in Nigeria. Find out more on their website: https://t.co/9PLZwQbEWM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458340220445892610,2021-11-10 07:46:17+00:00,"After yesterday’s #COP26 event held by @ClimateCares, Dr Lisa Page - the College’s Associate Registrar for Sustainability - spoke to fellow panellist Jennifer Uchendu (@Dzennypha) about eco anxiety:

https://t.co/m5sQEBCr9S","{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.1779}",-0.1779
1458127365071060998,2021-11-09 17:40:29+00:00,We’ve come to the end of another day at #COP26. Dr @KatherineKennet and Lisa Page reflect on another busy day that saw health play a bigger role in the discussions. https://t.co/CcjM2sSArp,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.34}",0.34
1458106950693138440,2021-11-09 16:19:22+00:00,"#COP26 is big, climate change is big, and its effects on health and mental health are huge. Here are 10 reasons why we are in Glasgow: https://t.co/b6KurFAMT4 https://t.co/qV21Gw9E6i","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3182}",0.3182
1458095897045311502,2021-11-09 15:35:26+00:00,"The vulnerable are worst affected by climate change, in terms of their physical and mental health. Climate change is an issue those of us working in #MentalHealth - and the world - needs to treat as an emergency. The climate emergency is a mental health emergency. #COP26 https://t.co/snuPTz8zcJ","{'neg': 0.275, 'neu': 0.677, 'pos': 0.048, 'compound': -0.8934}",-0.8934
1458089118630612992,2021-11-09 15:08:30+00:00,"Dr Simon Heyland will describe evidence-based psychodynamic skills which can be used in general clinics when managing Medically Unexplained Symptoms. 

Join the Psychodynamic Psychiatry Day this Friday.  Booking closes on Thursday at 09:00am. 
https://t.co/edQp9cCt2m #medpsychday https://t.co/OekMPGnavx","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",0.296
1458066193114406920,2021-11-09 13:37:24+00:00,"@HolmeIngrid This was part of the interactive session where participants responses to questions were show live, in real time.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458064716287328261,2021-11-09 13:31:32+00:00,"Last question to participants: what are you going to do differently as a result of experiencing this session? 

This has been a great session at #COP26 which has highlighted the connection between #MentalHealth and #ClimateChange. 🙏 https://t.co/5FFvCfzgA1","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6249}",0.6249
1458063840776704001,2021-11-09 13:28:03+00:00,Final activity is asking participants how they will honour their feelings about climate change and look after themselves in the process. https://t.co/huYEObzd7l,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.5719}",0.5719
1458063005837676549,2021-11-09 13:24:44+00:00,"Professor @davidnabarro now wrapping up this fantastic session organised by @ClimateCares. Thanks to all of the great panelists who took part.

@Emma_L_Lawrance, @Dzennypha, @DrGaryBelkin, @Fahmy__Hanna__ and Dr Lisa Page.","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9052}",0.9052
1458062335814340609,2021-11-09 13:22:05+00:00,Panelists asked what they would like to see happen after this session. The response from @rcpsych’s Dr Lisa Page: https://t.co/cIOJNrpUkN,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",0.3612
1458059889205555200,2021-11-09 13:12:21+00:00,Dr Lisa Page: It might seem obvious and inevitable to us that there are links between climate change and mental health. But this is not the case for policy makers. We need to emphasise the link to help make it obvious for policy makers.,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5499}",0.5499
1458057855035138050,2021-11-09 13:04:16+00:00,"Question from audience: What work is being done to measure and record the mental health effects of climate change?

Dr @Emma_L_Lawrance: Many of the impacts of climate change on mental health are ‘hidden costs’ and are not being accounted for. We need to make them tangible.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458054647680225283,2021-11-09 12:51:32+00:00,"Lisa Page: Some of the mental health impacts of storms, floods etc are significant. It leads to lots of practical issues to sort out. We need to do things that support and promote resilience and we need to have systems in place to deal with mental health problems as they arise.","{'neg': 0.048, 'neu': 0.827, 'pos': 0.125, 'compound': 0.5267}",0.5267
1458053436897964036,2021-11-09 12:46:43+00:00,"Professor @davidnabarro now introducing the panel which includes @RCPsych’s Dr Lisa Page, our Associate Registrar for Sustainability https://t.co/lUM3elIC5t","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458052434333417474,2021-11-09 12:42:44+00:00,EL asking for where people currently find hope: https://t.co/u2jb3JdSsC,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404
1458050784344612871,2021-11-09 12:36:10+00:00,Jennifer from Nigeria “We need to be just with our climate decisions … we need to recognise the loss and damage happening to … people of colour all around the world.”,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.6705}",-0.6705
1458050427308675074,2021-11-09 12:34:45+00:00,"Dr @Emma_L_Lawrance (Mental Health Innovations Fellow at @Imperial_IGHI) now moving on to the solutions that people want to see.

“I want to go outside and be able to breathe” - Kadisha","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.3182}",0.3182
1458049849803386888,2021-11-09 12:32:28+00:00,"EL: Examples of common solutions include having more green and blue spaces is good for mental health and trees and water help to reduce temperature extremes. 

Also, increasing provision of walking and cycling facilities improves wellbeing and reduces air and noise pollution.","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.8442}",0.8442
1458049416871436293,2021-11-09 12:30:44+00:00,EL: There are common causes between climate change and mental health. This means that there are win-win opportunities in finding common solutions.,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.5106}",0.5106
1458048645643784196,2021-11-09 12:27:41+00:00,More thoughts shared: https://t.co/r4djPC9q1G,"{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.3976}",0.3976
1458048072810909705,2021-11-09 12:25:24+00:00,Participants sharing details of how climate change makes them feel. https://t.co/o8R5zrxarm,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}",0.4215
1458047238584868865,2021-11-09 12:22:05+00:00,"A reminder that the College has factsheets on ‘eco distress’ to help you understand and deal with anxiety about environmental issues.

https://t.co/MmzYGz8KOR","{'neg': 0.073, 'neu': 0.812, 'pos': 0.115, 'compound': 0.25}",0.25
1458046891254505474,2021-11-09 12:20:42+00:00,"We are now hearing personal testimonies from people around the world who have been, and continue to be, affected by climate change. 

“At times climate change makes me feel overwhelmed” - Tassia, Australia","{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.1531}",-0.1531
1458046434796834821,2021-11-09 12:18:53+00:00,EL: Climate change threatens to widen inequalities in mental health. This is all part of a wider complex system. https://t.co/lHlowDs4U3,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3818}",-0.3818
1458045581998317570,2021-11-09 12:15:30+00:00,"EL: In a survey of 2,000 young people from around the world, 73% said they are very worried about the the state of the planet right now and 56% think humanity is doomed.","{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.7713}",-0.7713
