id,created_at,text
1339842842928291840,2020-12-18 08:00:01+00:00,"Happy #FICMmas🎄Day 9 and most importantly Merry  #iculibertysingers single release day!

We'll be releasing a small clip of the single at 12:00 pm today but before that we want share some of the backstories of the choir!

First we have @credland_nicki https://t.co/w1fCJn1CY1"
1339698539786612737,2020-12-17 22:26:36+00:00,"😮🤯
#ICULibertySingers https://t.co/XZ5wryRmZ5"
1339527373994266629,2020-12-17 11:06:27+00:00,"Intensive Care Staff Choir Join The Race For Christmas Number One🎼

👉https://t.co/sRullYpGgY

We're thrilled to see all the excitement over the #iculibertysingers single which comes out tomorrow! 

We'll be tweeting tomorrow lots as part of #FICMMas🎄keep your eyes &amp; ears open! https://t.co/PWBcMHXP7c"
1339510683705217025,2020-12-17 10:00:08+00:00,"Thursday means #FOAMED and we've more brand new content from https://t.co/ICplsprH6h!

This week we have our 𝗖𝗮𝘀𝗲 𝗼𝗳 𝘁𝗵𝗲 𝗠𝗼𝗻𝘁𝗵 #13 from Dr Colin McAdam @CMc_Adam
 
📚Acute Pancreatitis: https://t.co/MoPTv2lKBo https://t.co/i8AIZhuU3z"
1339152399206903808,2020-12-16 10:16:26+00:00,@rosieICM 👏👏👏
1339151450379784193,2020-12-16 10:12:40+00:00,"It's #FICMmas 🎄Day 8! 
#ICMand was started before COVID, we'll be bringing it back next year!

Celebrating what the workforce loves to do outside of the ICU. Maybe your passion is cycling, baking, singing or like @rosieICM, yoga! 

We'd love to hear from you: contact@ficm.ac.uk https://t.co/ata3DupJFM"
1338787970921455617,2020-12-15 10:08:20+00:00,"The Established Clinicians Award was awarded to Dr Marlies Ostermann.

@NIHRresearch https://t.co/yK7Lo0vFaa"
1338786308848807936,2020-12-15 10:01:44+00:00,"Sadly, we couldn't have the FICM-NIHR awards presented  in person for the this year.

But we wanted to share these lovely photos of  @dr_mattmorgan and @RCEMprof Dan Horner with their much deserved Early Years Awards!

More info on the awards 👉 https://t.co/qdtlCy3W15) https://t.co/Mfiu5se4YU"
1338533902521163777,2020-12-14 17:18:45+00:00,"@icugasdoc Hi Majuran - ourselves and @JRCPTB are now embarking on mapping for the GMC, and as noted in the news story, will be focusing on specialties that have existing (under prior curricula) dual CCT programmes with ICM: Acute Internal Medicine, Renal Medicine and Respiratory Medicine."
1338453685249187840,2020-12-14 12:00:00+00:00,"🚨Training in ICM with the Group 1 Physician Specialties🚨

Agreement reached with the @gmcuk  and the Statutory Education Bodies for training to be undertaken from August 2022 in ICMe in association with the Group 1 physician specialties.

More info👉https://t.co/UvggVfuMff"
1338441742098571264,2020-12-14 11:12:33+00:00,"The application window for 2021 ICM recruitment closes 17 Dec, just 3 days!
👉https://t.co/pDpvogMV9e
👉https://t.co/kXesAglMz8 for more ICM careers information. 

Take a look at 
@ZoeBrummell's  #DiscoverICM for why she loves ICM!

#ICMforall https://t.co/V9jcm8yFai"
1338423487027802112,2020-12-14 10:00:00+00:00,"It's #FICMmas🎄Day 7! 

We have another moment of calm for you today, this time we're in the countryside.

If you have just 60 seconds...
🟠Sound on
🟠Look at the image, close your eyes if you like
🟠Deep breaths
🟠Take a moment 🌳🦋🐛 https://t.co/7QW4eTokOJ"
1337698711640690688,2020-12-12 10:00:00+00:00,"Time for #FICMmas🎄Day 12!

Some of our fabulous FICM Pharmacy Sub-Committee via Zoom screenshot of course!

Critical Care Pharmacists are essential to the safe and effective running of critical care services and we're proud to have formed FICM Pharmacist Membership this year. https://t.co/UjNnTvghEN"
1337498218087772161,2020-12-11 20:43:19+00:00,"We are so excited for the 18th December when the song will be available for download!
ICU liberty Singers, BBC News Channel interview https://t.co/5kKBbc9bSb"
1336989330309517312,2020-12-10 11:01:11+00:00,"These are just a few of the instances where the critical care workforce shared their expertise and personal thoughts during covid-19, we know there are many more and we thank all of you for providing your voices. 
8/8"
1336989328849965059,2020-12-10 11:01:10+00:00,"Finally, FICM ESC and WICM Deputy Chair Sarah Marsh @Drsarahmarsh told us about planning for an invisible enemy and how her unit coped during the pandemic. 
👉https://t.co/ZptO0jSpCk
7/8"
1336989327084187649,2020-12-10 11:01:10+00:00,"Som Sarkar @doc_som shared his experience of seeing a psychologist for support during the pandemic and how this helped him.  
👉https://t.co/qSMVZpX2er 
6/8"
1336989325024763904,2020-12-10 11:01:09+00:00,"Dr @JosephCosgrove7 spoke to RTERadio1 in April and discussed the support for patients provided the teams working in intensive care:
https://t.co/PmmiBtxN6Y… 
0:2:50-0:10:54 

He also spoke to LBC radio about what ICU treatment can entail.
https://t.co/ekDM4Hspa3 
5/8"
1336989323137347586,2020-12-10 11:01:09+00:00,"FICM CRW committee member @Shashi_bc wrote about his experience as International Medical Graduate with a BAME Background during COVID-19
Read more here👉 https://t.co/U3w30LO6EB 
4/8"
1336989321035968513,2020-12-10 11:01:08+00:00,"Vice Dean @DannytheBaker spoke toJeremy vine show in April about intensive care and COVID19: “It is a spectrum of disease ... with a number of ways of supporting an individual who requires intensive care treatment.”
3/8 https://t.co/n3EQJQdF0u"
1336989316032196609,2020-12-10 11:01:07+00:00,"FICM Dean @AlisonPittard spoke to the Independent in April about the impact of #COVID19 on critical care staff:

https://t.co/QFZJYJJKSR 
2/8"
1336989302585225217,2020-12-10 11:01:04+00:00,"It's #FICMmas🎄Day 10!
Thanking the critical care workforce for their words that have educated &amp; reassured us &amp; allowed a glimpse of life on the frontline against #COVID19 
We've made a small list below

First, our 5 things I wish I'd known series
👉https://t.co/crLkcLz3zq
1/8 https://t.co/U2sN63Wakr"
1336974978156285952,2020-12-10 10:04:09+00:00,"Once you've had a read of Emma's blog, check out the FICM Pharmacy sub-committee page and find out more about their work streams and  FICM Pharmacy membership.
👉https://t.co/3twiMjpTaS https://t.co/FPGOqmsyXV"
1336973938681729025,2020-12-10 10:00:01+00:00,"Thursday means brand new #FOAMed from https://t.co/ICplspJhXP! 

Today we have a brilliant blog from FICM Pharmacy Sub-Committee member Emma Taylor @mrs_emma_taylor  

🖊️https://t.co/grReJixuC5

#FICMLearning https://t.co/WSh1dq9klW"
1336644381403738114,2020-12-09 12:10:28+00:00,"𝗧𝗵𝗲 𝘄𝗶𝗻𝗻𝗶𝗻𝗴 𝗧𝗶𝗺 𝗘𝘃𝗮𝗻𝘀 𝗘𝘀𝘀𝗮𝘆𝘀 𝗮𝗿𝗲 𝗻𝗼𝘄 𝗮𝘃𝗮𝗶𝗹𝗮𝗯𝗹𝗲 𝘁𝗼 𝗿𝗲𝗮𝗱 𝗼𝗻 𝗼𝘂𝗿 𝘄𝗲𝗯𝘀𝗶𝘁𝗲

✍️https://t.co/2e5SsLQvls
⭐️Dr Tobias Mill @tobias_med
⭐️Dr Omar Salim
⭐️Dr Bennet Choy @bennettchoy
⭐️Dr Sarah Shuker @sfshuker https://t.co/oy1T2SdDjc"
1336263799842729984,2020-12-08 10:58:11+00:00,"@rosieICM @WomenICM @AlisonPittard We can confirm there is no zombie content in #FICMmas🎄
Perhaps for next Halloween...👻😂"
1336249159083413505,2020-12-08 10:00:00+00:00,"It's #FICMmas🎄Day 4! 

We know that now more than ever the critical care workforce is beyond busy, so today we offer just a simple moment of calm.

If you have just 60 seconds...

🟠Sound on
🟠Look at the image, close your eyes if you like
🟠Deep breaths
🟠Take a moment😌🌊 https://t.co/sYpIEdEqtN"
1335958396651130880,2020-12-07 14:44:37+00:00,"🚨𝟮𝟬𝟮𝟭 𝗖𝗹𝗶𝗻𝗶𝗰𝗮𝗹 𝗘𝘅𝗰𝗲𝗹𝗹𝗲𝗻𝗰𝗲 𝗔𝘄𝗮𝗿𝗱𝘀 𝗿𝗼𝘂𝗻𝗱 𝗶𝘀 𝗻𝗼𝘄 𝗼𝗽𝗲𝗻🚨

For @FICMNews support the deadlines are:

🗓️Platinum awards: Friday 29 January 2021
🗓️All other awards: Friday 05 February 2021

🖱️💻👉https://t.co/jV3umxTGR9"
1335916977756524545,2020-12-07 12:00:02+00:00,"🚨Joint statement from the Faculty of Intensive Care Medicine and Intensive Care Society  on Tociluzimab🚨  

@FICMNews, @RCoANews, @ICS_updates &amp; @Assoc_Anaes are creating &amp; sharing new guidance, info &amp; resources to manage #Covid19UK

https://t.co/nS0mvxeGRB"
1335894320323301376,2020-12-07 10:30:00+00:00,"The application window for 2021 ICM recruitment closes 17 Dec
👉https://t.co/pDpvogvjKE
👉https://t.co/kXesAg4bay for more ICM careers information. 

Take a look at @lizgoingon 's #DiscoverICM for why she loves ICM!
🟠Clinical Challenges
🟠Fantastic MDT
🟠Research

#ICMforall https://t.co/iKvxAhUGj3"
1335577412315336705,2020-12-06 13:30:43+00:00,Fantastic and so well deserved @BOULANGERCAROLE 👏👏👏 https://t.co/JePMaookgZ
1335542786406445057,2020-12-06 11:13:08+00:00,A powerful and moving piece. Thank you to Vicky for sharing and to all of our **amazing** critical care nurses for everything you do. https://t.co/rVYGLXyjD4
1335524387685068800,2020-12-06 10:00:01+00:00,"It's #FICMmas🎄Day 3! Today we want to highlight the resilience hub, a free resource filled with tips and guides!

There's lots of areas it covers here are a few:

🟠Leader and Manager Roles in Resilience
🟠Adaptive Leadership
🟠Tips to prevent stress

➡️https://t.co/myguboelv6 https://t.co/Nh3NxCa5vE"
1334872018039214081,2020-12-04 14:47:44+00:00,"@SatpalUbhi Dual Training is likely to look similar to how it is run now and will be fully developed when all of the specialty curricula have been approved by the GMC.
Discussions are in place but we have provisional approval from partner colleges."
1334814707849580544,2020-12-04 11:00:00+00:00,"It's #FICMmas🎄day 2! 
Today we have project we started before COVID and put on hold but we will be bringing back in the new year!

#TeamICU is about the importance of the wider MDT and highlighting different ICUs across the country. We look forward to sharing more in 2021! https://t.co/1su7pfoSlG"
1334784508621512709,2020-12-04 09:00:00+00:00,"🚨New ICM Curriculum: Supporting Excellence has been approved by the GMC🚨

Thank you to the Curriculum Working Party, TAQ Committee, ICM training community, our partner Royal Colleges, the GMC and everyone that contributed to the consultation.
Learn more➡️https://t.co/DSxsFZLdeP https://t.co/MgdKxGIaII"
1334556990115352577,2020-12-03 17:55:55+00:00,Keep your eyes peeled for #FICMmas🎄Day 2 tomorrow at 11am!
1334462312338640896,2020-12-03 11:39:43+00:00,"Thursday means #FOAMed! Today we have Risk and Inquest Manager Bev Frankland on the podcast.

🟠Writing a statement and preparing for inquest.
🟠Giving evidence at an inquest.

🔊The Coroner, Part 2
🖥️https://t.co/MQUDaMsX7z

#FICMLearning https://t.co/D5NlxI8aDG"
1334196623161905155,2020-12-02 18:03:57+00:00,"🚨𝗖𝗹𝗮𝗿𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻 𝗼𝗻 𝘁𝗵𝗲 𝘂𝘀𝗲 𝗼𝗳 𝗧𝗼𝗰𝗶𝗹𝘂𝘇𝗶𝗺𝗮𝗯 𝗳𝗼𝗿 𝗰𝗿𝗶𝘁𝗶𝗰𝗮𝗹𝗹𝘆 𝗶𝗹𝗹 𝗽𝗮𝘁𝗶𝗲𝗻𝘁𝘀 𝘄𝗶𝘁𝗵 𝗖𝗢𝗩𝗜𝗗-19🚨

To see joint statement from the Faculty and @ICS_updates 
➡️https://t.co/awuAkPUYK8 https://t.co/jFTVE9aY6N"
1334074835895463938,2020-12-02 10:00:01+00:00,"The first day of #FICMmas🎄is the announcement of our Tim Evans essay competition winners! 

Theme winners:
⭐️Dr Tobias Mill @tobias_med
⭐️Dr Omar Salim
⭐️Dr Bennet Choy @bennettchoy
⭐️Dr Sarah Shuker @sfshuker. Sarah receives the Tim Evans Award for the overall winning essay! https://t.co/JHhsha5dEb"
1333836007846842371,2020-12-01 18:11:00+00:00,@cloudbolloland @accps_nuh @AcpsNuh Congrats!
1333816948497506309,2020-12-01 16:55:16+00:00,"You may have noticed our logo has got into the festive spirit...well so have we!
From the 2-24 December, every other day, we will have a tweet to celebrate the 12 days of #FICMmas🎄
They will be centred on wellbeing, good news and good work, look out for our first one tomorrow! https://t.co/8PmzZPRE03"
1333750192013643777,2020-12-01 12:30:00+00:00,"This Thursday on the #FICMLearning Podcast we'll be hearing from Risk &amp; Inquest Manager, Bev Frankland

Here's a sneak peek from the first episode!
🔊The Coroner Part 2
📅3 December
🖥️https://t.co/AEGtxgf6Df 

#FOAMed released every Thursday https://t.co/KegcjfAUVL"
1333709206415929345,2020-12-01 09:47:08+00:00,"🚨𝗖𝗹𝗶𝗻𝗶𝗰𝗮𝗹 𝗘𝘅𝗰𝗲𝗹𝗹𝗲𝗻𝗰𝗲 𝗔𝘄𝗮𝗿𝗱𝘀 2021🚨

The ACCEA have just announced they are going to be holding an award round in 2021.

For information on the timeline and how to seek Faculty support: https://t.co/jV3umxTGR9 https://t.co/JJugeEw4eB"
1333441387380011010,2020-11-30 16:02:55+00:00,"The presentations will be available to view this week:
.Enhanced Care 
.ACCP Training and Accreditation 
.Changes to Clinical Commissioning of Critical Care .Services - The Future
.Getting it Right First Time (GIRFT)
.How to set up and run a Critical Care Research Nurse Team https://t.co/3OODC8Osnz"
1332476178276491265,2020-11-28 00:07:31+00:00,"⚖️2 new Midnight Laws have been published⚖️

🟠Approaching Plans for the Person with a Disability 
🟠Disclosure of Genetic Information to a Relative without a Patient’s Consent. 
➡️https://t.co/pkrdh6XAzS

Clear, one-page summaries of legal issues. Created by FICM LEPU"
1332271521943973889,2020-11-27 10:34:17+00:00,"The final interview in @WomenICM's Inspiring Careers in Critical Care series!
We've thoroughly enjoyed it! If you've missed any we really recommended looking back: https://t.co/pXwDuafATr https://t.co/bwcBIv1riP"
1332266511000621058,2020-11-27 10:14:23+00:00,"Fabulous series from @WomenICM, you can read all the interviews on https://t.co/Zd8RxEtydm! https://t.co/bwyzDl6oIx"
1332262891706142721,2020-11-27 10:00:00+00:00,"𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲

Read the full report and key recommendations 
➡️https://t.co/LZfeC8Fux1 https://t.co/Ben5YAdg1a"
1331915605172252674,2020-11-26 11:00:00+00:00,"𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲

Read the full report and key recommendations 
➡️https://t.co/LZfeC8nTFt https://t.co/XSiLHjgVgf"
1331903991677116418,2020-11-26 10:13:51+00:00,"Thursdays mean #FOAMed on https://t.co/Zd8RxEtydm and what could be better than a blog on leadership by @WomenICM Chair @lizgoingon!

Check out the blog here: https://t.co/cK4gRL06IZ https://t.co/fGrbllR3rA"
1331885407164715008,2020-11-26 09:00:00+00:00,"🚨The application window for 2021 ICM recruitment will open from 10:00 today🚨

🟠https://t.co/l6UU5G7Gbp
🟠Closes 17 December 2020 4pm
🟠https://t.co/kXesAg4bay for more ICM careers information 

Take a look at @KenMcGrattan's #DiscoverICM for why he loves ICM!

#ICMforall https://t.co/5lVQGeA2Kv"
1331538115845042176,2020-11-25 10:00:00+00:00,"𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲

Read the full report and key recommendations 
➡️https://t.co/LZfeC8nTFt https://t.co/GGVeYAAmB5"
1331190829906497538,2020-11-24 11:00:00+00:00,"𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲

Read the full report and key recommendations 
➡️https://t.co/LZfeC8Fux1 https://t.co/QlkUSTYrWd"
1331164891516964866,2020-11-24 09:16:56+00:00,"The FICM ACCP Sub-Committee are looking for 2 new consultant members with experience of supervising ACCPs.

🟣𝗗𝗲𝗮𝗱𝗹𝗶𝗻𝗲 𝗘𝘅𝘁𝗲𝗻𝗱𝗲𝗱: 30 Nov 2020
🟣Questions: Contact@ficm.ac.uk
🟣Job Description and how to apply: https://t.co/37QVQYHbRe https://t.co/w3gz8Qbk8m"
1330888847832518664,2020-11-23 15:00:02+00:00,"𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲

Read the full report and key recommendations 
➡️https://t.co/LZfeC8nTFt https://t.co/AS40D3wOgD"
1330834758134272000,2020-11-23 11:25:06+00:00,"🚨 Reminder that the advertisement for ICM recruitment  2021 will appear on NHS Jobs, BMJ and Oriel from today🚨

For the full recruitment timeline➡️
https://t.co/1swSstDqor

#DiscoverICM #ICMforall"
1330604191346208770,2020-11-22 20:08:55+00:00,"In Oct 2020, we surveyed our consultant Fellows and Members to find out about their experiences during the first wave of #COVID19.

Voices from the Frontline of Critical Care has now been released.

Read the full report and key recommendations 
➡️https://t.co/LZfeC8nTFt https://t.co/qrEBwcBhzK"
1330598044585365506,2020-11-22 19:44:29+00:00,"We'd like to thank everyone that took part in the survey which created the 𝗩𝗼𝗶𝗰𝗲𝘀 𝗳𝗿𝗼𝗺 𝘁𝗵𝗲 𝗙𝗿𝗼𝗻𝘁𝗹𝗶𝗻𝗲 𝗼𝗳 𝗖𝗿𝗶𝘁𝗶𝗰𝗮𝗹 𝗖𝗮𝗿𝗲 report.

Read @denis_campbell's article about it here.

https://t.co/bT4CZVPi3e"
1329825945537179777,2020-11-20 16:36:27+00:00,"🚨NHSE/I key actions on infection prevention and control for organisations and systems. 🚨

@FICMNews,@RCoANews, @ICS_updates
 &amp; @Assoc_Anaes are creating &amp; sharing new guidance, info &amp; resources to manage #Covid19UK 

https://t.co/nT1UehCpVY"
1329771722044829707,2020-11-20 13:00:59+00:00,"🚨The @dasairway has produced a statement on Aerosol Generation During Airway Management.🚨 

https://t.co/99FmEXP10d

@FICMNews, @RCoANews, @ICS_updates &amp; @Assoc_Anaes are creating &amp; sharing new guidance, info &amp; resources to manage #COVID19"
1329739286359535616,2020-11-20 10:52:05+00:00,"The second interview for this Friday from ICU registrar Dr Deborah Owen!➡️https://t.co/OWsVvlvKU3⬅️

@NHSGrampian  #DiscoverICM #ICMforall https://t.co/ZGTm5IVE9L"
1329728474970460161,2020-11-20 10:09:08+00:00,"We've loved this series so far! Another excellent interview, this time from @CarMeredith1. Really informative to hear from someone who started their medical career after working in another industry.
➡️https://t.co/VltImeshuP
#DiscoverICM #ICMforall https://t.co/soqpG7vUIv"
1329466578010845184,2020-11-19 16:48:27+00:00,@lizgoingon @AnnaBatchelor @AlisonPittard @WomenICM None at all we're thrilled to have @AnnaBatchelor presenting!
1329375160818954240,2020-11-19 10:45:11+00:00,Excellent! https://t.co/NGTabG44KN
1329364155984441346,2020-11-19 10:01:27+00:00,"Thursday means #FOAMED and we've more brand new content from https://t.co/ICplsprH6h!

This week we have our 𝗖𝗮𝘀𝗲 𝗼𝗳 𝘁𝗵𝗲 𝗠𝗼𝗻𝘁𝗵 #12 from Dr Andy Martin @AndyMartin5 &amp;  Dr Lucy Priestner @LucyPriestner 

📚Out of Hospital Cardiac Arrest: https://t.co/Eob6kXM54S https://t.co/JUeyKjy9xE"
1329348692449509376,2020-11-19 09:00:01+00:00,"🚨2021 FFICM MCQ exam booking are closing today at 5pm.  Please make sure you secure your booking!🚨

➡️https://t.co/JH2KKYuiJx⬅️ https://t.co/mi8wVhOtzA"
1329011823945928704,2020-11-18 10:41:25+00:00,Excellent!! 🎶🎶🎶 https://t.co/7DHShQKQCE
1328641767235858432,2020-11-17 10:10:56+00:00,"🚨NHSE/I: COVID-19 Therapy: Corticosteroids including dexamethasone and hydrocortisone🚨

@FICMNews, @RCoANews, @ICS_updates &amp; @Assoc_Anaes are creating &amp; sharing new guidance, info &amp; resources to manage #COVID19 

https://t.co/QuCSWWpKIt"
1328337022897905666,2020-11-16 14:00:00+00:00,"We are delighted to learn from @monibeatty that extra posts have been secured for ICM training in Scotland from August 2021. Great news for ICM!

The press release from the Scottish Government can be found here➡️ https://t.co/efv7mIpqeU

#DiscoverICM"
1327897835753312256,2020-11-15 08:54:49+00:00,"Awful news from Romania. Our thoughts go out to all the patients, families and intensive care colleagues caught up in this devastating situation. https://t.co/6Bz8bna4yL"
1327209505155936256,2020-11-13 11:19:39+00:00,"Marvellous to hear about the trainee #ACCP experience from @acpveersema Alice Coulson!
🖥️https://t.co/HKfV6cv8QZ

@accpuk @ScotACCPs @accp4n https://t.co/GQzBj7WhC2"
1327191801556557824,2020-11-13 10:09:18+00:00,"Wonderful to hear from @Hartos84 about her career so far in ICM. Make sure you check it out https://t.co/0avYA89Q61

If you fancy a little extra #FOAMed this morning, Louise is also the author of case of the month 11
📚https://t.co/rHHBawBxuQ https://t.co/ncOohj3cMT"
1327180133422272514,2020-11-13 09:22:56+00:00,"40 mins to go! Read the first two interviews on https://t.co/Zd8RxEtydm:
🖥️https://t.co/k2lAGupb6c
🖥️https://t.co/u6l9rEa1KG https://t.co/ry2KvoOIbM"
1326854703611785218,2020-11-12 11:49:47+00:00,"We agree! 
➡️➡️➡️https://t.co/1eFXSfpMca ⬅️⬅️⬅️ https://t.co/uu6kAIhUGX"
1326827076712689664,2020-11-12 10:00:01+00:00,"Thursdays mean #FOAMed from https://t.co/ICplspJhXP!
 
Today we have a fantastic blog from Education Sub-Committee member @GillyFleming 

 🖊️https://t.co/2BktAXLvB5
𝗧𝗵𝗲 𝗢𝗻𝗹𝗶𝗻𝗲 𝗥𝗲𝘃𝗼𝗹𝘂𝘁𝗶𝗼𝗻: 𝗣𝗹𝗮𝘆𝗶𝗻𝗴 𝘆𝗼𝘂𝗿 𝗽𝗮𝗿𝘁 𝗮𝘀 𝗮 𝗩𝗶𝗿𝘁𝘂𝗮𝗹 𝗘𝗱𝘂𝗰𝗮𝘁𝗼𝗿 https://t.co/QbnmG0ghIP"
1326800178033160192,2020-11-12 08:13:07+00:00,"Congratulations to the @NELANews team on their latest Patient Audit Report, out today! 85% of high-risk patients were admitted to critical care. There is always room to improve, but a huge well done to all who have worked so hard to collect and analyse this data. 👏👏 👏@RCoANews https://t.co/DT8S0GmJgU"
1326795526189305857,2020-11-12 07:54:38+00:00,"FICM Vice-Dean @DannytheBaker discusses #Covid19 on @BBCNewsnight.

‘Public health messaging around keeping the community spread of COVID down is really important because it does have serious consequences for some people’ https://t.co/BYYanSrEdK"
1326535480377106433,2020-11-11 14:41:19+00:00,"Supporting doctors throughout the second COVID-19 wave - letter of support from the CMOs, @gmcuk @AoMRC  &amp; @NHS: https://t.co/qIdAMlO9xh
""Thank you on behalf of the profession for your remarkable past, present and future work to reduce the impact of this crisis"""
1326502953025499138,2020-11-11 12:32:03+00:00,"@TinaLouiseDunn @NHSHEE_Midlands Hi @TinaLouiseDunn the self-assessment criteria will be released shortly, it's best to keep checking the ICMNRO website for details as they will release it.
https://t.co/wU3A0gI3QF
Thanks,
FICM Team"
1325739915804467200,2020-11-09 10:00:01+00:00,"Time for the next #DiscoverACCP!
@Katemayes1 tell us her reasons she loves being an #ACCP
🟣Increased career options
🟣Every day is different 
🟣Supported and Encouraged to develop her skills 

What's your #DiscoverACCP? Get in touch contact@ficm.ac.uk to be a part of this series https://t.co/Uqq92bkb1O"
1325528853230522369,2020-11-08 20:01:20+00:00,"“There is [also ongoing Covid-related] sickness that makes the current situation worse, but the main issue is the longstanding failure to expand the workforce, and that is doctors, nurses and allied health professionals” — @AlisonPittard 
@BACCNUK @theRCN"
1325528657142624256,2020-11-08 20:00:33+00:00,"“The [revised] guidance is needed because we do not have enough critical care staff to support the increase in beds required to care for all the patients with Covid and those with other conditions needing admission” — @AlisonPittard 
@BACCNUK @theRCN"
1325527941288226817,2020-11-08 19:57:42+00:00,"“The 1:2 ratio is a maximum ratio, to be used only to support Covid activity, [and] not for planned care, and is not sustainable in the long term. This protects staff and patients” — our Dean @AlisonPittard quoted in this @guardian piece. 
@BACCNUK @theRCN https://t.co/ylYrR6wO8i"
1324701244468985857,2020-11-06 13:12:43+00:00,"🚨The 2021 ICM Recruitment Timeline for Key Dates is Now Available!🚨

Timeline➡️https://t.co/1swSstDqor

More information via @NHSHEE_Midlands will be updated in due course➡️https://t.co/pDpvogMV9e

#DiscoverICM"
1324658329768071168,2020-11-06 10:22:11+00:00,"Interview 2 from @WomenICM Inspiring Careers in Critical Care series!
Fantastic to hear from @NicolaC90 a Physician's Associate and an invaluable part of the MDT
Another not to be missed interview👀➡️https://t.co/u6l9rEa1KG

#DiscoverICM #ICMforall https://t.co/VTNWYxoaju"
1324654440457084929,2020-11-06 10:06:44+00:00,"This will be something to look forward to every Friday morning in November! 
@jawthrust's interview isn't to be missed!
👀➡️https://t.co/k2lAGupb6c
#DiscoverICM #ICMforall https://t.co/RuMDGHdrsn"
1324396874816757761,2020-11-05 17:03:15+00:00,Very excited to see this tomorrow! https://t.co/pJ9RD5K0NL
1324293147963363328,2020-11-05 10:11:05+00:00,"Thursday means #FOAMed and we have a fantastic podcast with Deputy Chief Coroner Derek Winter!

🟠Roles of the coroner and medical examiner
🟠How to determine which deaths should be referred
🟠Process and purpose of the coroner’s inquest

🔊The Coroner
🖥️https://t.co/dEQ99yi7fZ https://t.co/DxNqSOgU4F"
1324275392841220097,2020-11-05 09:00:32+00:00,"FICM Dean @AlisonPittard speaking to @bbchealth 

""One of the things that helped all healthcare workers through the first wave was the support from the British public and that really got lots of people through that.""

https://t.co/zovMNXs88R #COVID19"
1323911586986250241,2020-11-04 08:54:54+00:00,"Remember to check out the latest edition of Trainee Eye!! 
All FICM registered trainees will have been sent a copy via email too but you can also read it here:
👀📰https://t.co/BKBLvnuDqt📰👀 https://t.co/5xtwaw9Wgf"
1323667776674930690,2020-11-03 16:46:05+00:00,"⚙️FICM's Smaller and Specialist Units Advisory Group has launched a Training Toolkit!⚙️ 

Providing practical steps to help tackle the shortages of resident staff that occur in units.

Training Toolkit➡️ https://t.co/vergoM9crm

For more SSUAG content ➡️https://t.co/1wmvWydsjx https://t.co/CFPwTwzGSS"
1323617164289548289,2020-11-03 13:24:58+00:00,"Dean @AlisonPittard speaking to @BBCr4today this morning on #COVID19 and hospital capacity.

'𝙎𝙩𝙖𝙛𝙛 𝙖𝙧𝙚 𝙤𝙪𝙧 𝙢𝙤𝙨𝙩 𝙫𝙖𝙡𝙪𝙖𝙗𝙡𝙚 𝙧𝙚𝙨𝙤𝙪𝙧𝙘𝙚 𝙞𝙣 𝙖𝙡𝙡 𝙤𝙛 𝙩𝙝𝙞𝙨'

▶️https://t.co/QiXwnoJzci
⏱️2:47:50"
1323565587478552577,2020-11-03 10:00:01+00:00,"This Thursday on the #FICMLearning Podcast we'll be hearing from Deputy Chief Coroner Derek Winter 

Here's a sneak peek from the first episode!
🔊The Coroner
📆5 November 
🖥️https://t.co/AEGtxfXvLH 

#FOAMed released every Thursday https://t.co/nU4akkQK4O"
