id,created_at,text
1415242418769776641,2021-07-14 09:31:01+00:00,We have a new guest blog! @JanePlumb from @GBSSupport has shared the latest about the charity's work including translating the co-written RCOG/GBSS leaflet from English into 14 other languages. Read more here: https://t.co/WJgoI9hyNl https://t.co/L0oCexLXie
1415235503994150918,2021-07-14 09:03:32+00:00,"Research into diagnostics and treatment in healthcare should give equal weight to women’s experiences and health. We believe the @GOVUK Women’s Health Strategy for England should ensure research, evidence and data support improvement in women’s health: https://t.co/CVLKvIjITX https://t.co/4vREJb551p"
1414942053671309318,2021-07-13 13:37:28+00:00,"Today’s debate in the House of Commons on the UK’s 0.7% overseas development assistance spending target is crucial.

MPs have the opportunity to return to our global commitments to low &amp; middle-income countries, &amp; further the rights of those around the world. Here's our briefing: https://t.co/td8y6hxuCA"
1414908979499651075,2021-07-13 11:26:03+00:00,"If you were unable to attend RCOG Virtual World Congress 2021, you can now secure your post-event package! Gain access to over 200 sessions of on-demand content, with speakers from 35 countries. Find out more: https://t.co/QnWVZuWGgZ https://t.co/gfv2poUFYf"
1414852627402264578,2021-07-13 07:42:07+00:00,"Are you an MD/PhD yet to complete your second year as senior lecturer? Make sure to apply for the William Blair Bell Lectureship today, applications close tomorrow! You can win the opportunity to talk at the 2022 RCOG Annual Academic Meeting:https://t.co/mccmuO0HHl
@BlairBellRS https://t.co/ACFhCFdmbO"
1414578324588744705,2021-07-12 13:32:08+00:00,"For an informed decision-making process, the RCOG information sheet and decision aid can be used by healthcare professionals to aid counselling to pregnant women who are undecided about the COVID-19 vaccine in pregnancy. Read more: https://t.co/zBIV5AOpJF https://t.co/Tp8codDB6O"
1414194288494366725,2021-07-11 12:06:07+00:00,"3,000+ O&amp;G professionals from 85 countries attended our Virtual World Congress in June, with 94% of delegates said they would recommend the event to a colleague. If you missed the event, you can now purchase on-demand access to all content. Find out more: https://t.co/qdXs6wtrt8 https://t.co/vXlxeyckCV"
1413808228492890114,2021-07-10 10:32:03+00:00,"Throughout Group B Strep Awareness Month, we are delighted to offer 20% off our infectious diseases RCOG eLearning tutorial. Use code GBS20 at checkout: https://t.co/iZEhTE8KOh https://t.co/wwVW6ey0lr"
1413506226730639370,2021-07-09 14:32:00+00:00,Live: Listen to Dr Pat O'Brien talk about fertility and the #COVID-19 vaccine now on @LBC radio - https://t.co/5VwpgDe68R
1413494401779724291,2021-07-09 13:45:01+00:00,"A new prize is open for submissions! Supported by @BPAS1968 and @NCTcharity, the Heather Trickey Essay Prize encourages the development of woman-centred research that is funded, disseminated, turned into policy and practice, and ultimately changes lives: https://t.co/SKqwBuLV2t"
1413460969381060608,2021-07-09 11:32:10+00:00,"There are a range of resources available to ensure pregnant women and healthcare professionals are informed on the latest advice and information surrounding COVID-19 vaccines and pregnancy. Access the resources here: https://t.co/7vcy65zyIl    
#HIW2021 https://t.co/nUNPi8f3EX"
1413163311550636036,2021-07-08 15:49:23+00:00,This is a huge win for women and girls who will no longer face unnecessary barriers when accessing this type of contraception. To read our joint response with @FSRH_UK visit: https://t.co/8aigvGIA0E https://t.co/wpQM3tqjCj
1413160961607979011,2021-07-08 15:40:03+00:00,We are urging healthcare professionals to follow our evidence-based #COVID-19 in pregnancy guidance developed with @MidwivesRCM after the latest @mbrrace report found not all pregnant women are receiving the best quality of care. Find out more: https://t.co/FWMlo2AIav https://t.co/Ia3rnFfLTL
1413056016737095686,2021-07-08 08:43:02+00:00,"Our new Workplace Behaviour Toolkit provides many scenarios to support you. For example, if you feel that you have witnessed bullying or undermining in the workplace. Find out more: https://t.co/QG6JTpdVoz
#BehaviourMatters @MidwivesRCM  @civilitysaves https://t.co/i1mrmTfcLq"
1412736163983601667,2021-07-07 11:32:03+00:00,"We are calling for the @GOVUK Women’s Health Strategy for England to reflect how women live every part of their lives, including work. We want to prevent women’s health being a barrier to their participation in work. Read more: https://t.co/4h4gjFrjx6 #TalkWomensHealth https://t.co/iJob9UIuHj"
1412687111719895042,2021-07-07 08:17:08+00:00,Two days to go: Submit an abstract for the Improving the Quality of Women’s Health Care event. This is a great opportunity to share your knowledge with peers. Submit your work here: https://t.co/aZNg09eMpp https://t.co/2X5b4g4lB2
1412368760628035586,2021-07-06 11:12:07+00:00,"William Blair Bell, the RCOG’s first President, called for the award of an annual lectureship in an O&amp;G subject to a developing clinician scientist. We are pleased that applications for this year’s award are now open until Wednesday 14 July: https://t.co/yvs3X4d2qI
@BlairBellRS https://t.co/v2DSJ7wnwx"
1412345591565221890,2021-07-06 09:40:03+00:00,"To read our full response to the report, visit: https://t.co/N0kzifQczw (2/2) https://t.co/TQWdv2gBes"
1412345587010256898,2021-07-06 09:40:02+00:00,"We strongly support calls for urgent action to address staffing shortfalls in maternity services, as addressed in the new #HSCmaternitysafety report. (1/2) https://t.co/BOwOaE0RL2"
1412320665034706946,2021-07-06 08:01:00+00:00,Wishing the best of the luck to the candidates taking the MRCOG Part 2 exam today! Find out more about our exams: https://t.co/0vaTbGOJDJ
1411958781320253441,2021-07-05 08:03:01+00:00,"Good luck to everyone taking the MRCOG Part 1 exam today. From everyone at the College, we wish you the very best."
1411651723173761029,2021-07-04 11:42:52+00:00,"An additional £449,000 will go towards developing a new workforce planning tool to give maternity units in England a clear guide to determine how many medical staff they require in their specific setting. https://t.co/djDk7lB0Hi (2/2) https://t.co/wumyvTKEpD"
1411651719830855681,2021-07-04 11:42:51+00:00,"We are delighted that @DHSCgovuk minister @NadineDorries has announced £2m funding to @RCObsGyn to lead the first phase of a programme to avoid brain injuries in childbirth, in partnership with @MidwivesRCM @THIS_Institute https://t.co/TFVxK78joy (1/2)"
1411612762388713472,2021-07-04 09:08:03+00:00,"Extended deadline: There are still five days left to submit your work for our Improving the Quality of Women’s Health Care event. We welcome abstracts from quality improvement projects, research and audits. Submit before Friday 9 July here: https://t.co/VDMof50pzf https://t.co/GxyNjOSGzI"
1411266475197861888,2021-07-03 10:12:02+00:00,"Group B streptococcus (GBS) is recognised as the most frequent cause of severe early-onset infection in newborn infants. Read our Green-top Guideline to find out more: https://t.co/PzIgH8971q 
#GBSAM2021 https://t.co/tCRgHi0ahd"
1410995595783905282,2021-07-02 16:15:39+00:00,"Abortion is a lawful and necessary sexual and reproductive healthcare service, and buffer zones ensure the safety of both women and healthcare professionals. Read more here: https://t.co/KWznvYpQHP (2/2) #abortionishealthcare"
1410995594701717507,2021-07-02 16:15:39+00:00,"We, along with @FSRH_UK, fully support the cross-party amendment to the Police, Crime, Sentencing &amp; Courts Bill, introduced by @RupaHuq, which would create buffer zones around abortion clinics. (1/2)"
1410971717573488644,2021-07-02 14:40:46+00:00,".@birthrightsorg would like to hear from healthcare professionals as part of their inquiry into racial injustice in UK maternity services. 

You can share experiences of the impacts of racial injustice, or examples of good practice in care, in this survey: https://t.co/p1dFSQEChj"
1410953851738497031,2021-07-02 13:29:47+00:00,As @genomicsedu Week of Action comes to an end we would like to share this blog by Dr Jessica Woods - who talks about her work as a fetal genomics fellow and how you could follow in her footsteps: https://t.co/NVb3A97GNe  #genomics
1410924707810062339,2021-07-02 11:33:58+00:00,"We support @MMHAlliance's new campaign calling for all women and families across the UK to have equitable access to comprehensive, high-quality #PerinatalMentalHealth care, including and beyond specialist services. https://t.co/34eqaTFsXS"
1410619262599712778,2021-07-01 15:20:14+00:00,We have published an interim update to the main coronavirus and pregnancy guidance to summarise the guidance on COVID-19 vaccination and pregnancy. Find out more: https://t.co/2YDyZFrVWJ https://t.co/KnwXDvZls2
1410569404174278658,2021-07-01 12:02:07+00:00,"Applications are now open for the William Blair Bell Lectureship, the winner of which will be able to present at the RCOG’s Annual Academic Meeting in February 2022. Find out more and apply by Wednesday 14 July: https://t.co/L5fbxUldmV
@BlairBellRS https://t.co/V7hqhR8ugU"
1410254867734609928,2021-06-30 15:12:16+00:00,"While we support the goal of preventing the adverse consequences of untreated chlamydia, we believe that the screening programme should aim to improve outcomes for everyone, not just women. Read more on our website: https://t.co/krY1PwbrKo (2/2)"
1410254865771773955,2021-06-30 15:12:15+00:00,"We have released a statement with the @FSRH_UK in response to the changes to the National Chlamydia Screening Programme, where tests will now only be proactively offered to women (1/2) https://t.co/eJZPaMPQEg"
1410242732048719872,2021-06-30 14:24:03+00:00,"If you feel that you have been on the receiving end of poor workplace behaviours, such as bullying or undermining, please have a look at our new Workplace Behaviour Toolkit: https://t.co/e6n5YXyqoY 
#BehaviourMatters @MidwivesRCM  @civilitysaves https://t.co/mNMyfmVvzc"
1410169249180622854,2021-06-30 09:32:03+00:00,"The @GOVUK Women’s Health Strategy must make sure all women, whatever their background, can access trusted and comprehensive information, and all young people are educated about women’s health from an early age. Read our full response: https://t.co/Bou2nDhkWr #TalkWomensHealth https://t.co/VZcrDTqdTA"
1409845127875633153,2021-06-29 12:04:06+00:00,Are you interested in helping shape the future of the College? We are currently recruiting for a new Fellow and Member Advisory Group! We are especially keen to hear from members who have not previously been involved with College before. Apply today: https://t.co/Bl3ifL3FyZ https://t.co/WNlFuho53S
1409806608721448965,2021-06-29 09:31:03+00:00,Tomorrow is that final day to submit an abstract for our Improving the Quality of Women’s Health Care event. Abstracts should highlight lessons learned and share good practice in quality improvement. Submit now: https://t.co/MejTOQ1YwJ https://t.co/gbnPy8TUwY
1409770681122930688,2021-06-29 07:08:17+00:00,The RCOG eLearning website is now working again. We’re sorry to all of you trying to access this yesterday. Thank you for your patience.
1409525709836591106,2021-06-28 14:54:51+00:00,We’re sorry to those who have been trying to access the RCOG eLearning website today. We're working with the company who hosts the site to get this up and running as quickly as possible. We apologise for the inconvenience caused. We'll let you know once the site is online again.
1409074025477902338,2021-06-27 09:00:01+00:00,"It’s #GrabAJab weekend, meaning many vaccination sites are offering drop-in #NHSCOVIDVaccine appointments for people including pregnant women. Find a participating drop-in clinic near you at https://t.co/g2zqIpzaYp"
1409073541467840513,2021-06-27 08:58:06+00:00,"Register today for next week’s Pregnancy, Childbirth and the Pelvic Floor virtual event and hear Dr Ramesh Ganapathy’s insightful talk ‘An obstetrician’s view of prevention of childbirth trauma: maternal and fetal considerations’. Find out more: https://t.co/aI6Mu9RCxB https://t.co/nsfnMLuoCS"
1408711637650059265,2021-06-26 09:00:01+00:00,"It’s easier than ever for people including pregnant women to get an #NHSCOVIDVaccine this weekend. 
This #GrabAJab weekend, if you’re aged 18 or over, you can drop in at participating sites. 
Find your local one at https://t.co/NQ7xdCPPu0"
1408702331387105284,2021-06-26 08:23:02+00:00,"Deadline: There is less than a week to submit an abstract for our Improving the Quality of Women’s Health Care event. We welcome abstracts from quality improvement projects, research and audits. Submit before Wednesday 30 June. Find out more: https://t.co/vCYs0lR6e6 https://t.co/vsx1z4fRW3"
1408444266955825157,2021-06-25 15:17:35+00:00,"We want to provide reassurance that vaccination in pregnancy is safe and effective in preventing COVID-19, which can be more serious in pregnancy, particularly in the third trimester: https://t.co/wxqaBFb6cI"
1408390675914100737,2021-06-25 11:44:38+00:00,We are pleased that Gibraltar has voted Yes to abortion care. This is a win for women and recognises their right to safe and accessible health services. #GibraltarForYes https://t.co/AHZOPE817L
1408086242386980870,2021-06-24 15:34:55+00:00,"If you have any concerns about this story, our friends at @JoTrust have written a blog explaining what has happened: https://t.co/xgINhOV3kS. 

We are also producing a briefing for our members across the UK about the incident and any actions they may need to take. https://t.co/LlNV2b4Vsr"
1408085015544672259,2021-06-24 15:30:03+00:00,Young people have the right to access factually accurate information about sexual and reproductive healthcare in the UK. Download the updated #abortion care resource for RSE lessons from @FSRH_UK and @RCObsGyn #abortionRSE #sexeducation #RSEday https://t.co/5UTi8uPLSl https://t.co/lGqGyML14E
1408059780145373188,2021-06-24 13:49:46+00:00,"Here is more information about applying for funding from @NHS_HealthEdEng for courses beginning in Sept 2021 at certain institutions:
https://t.co/apa3xvCb2D (2/2)"
1408059778169851910,2021-06-24 13:49:46+00:00,New blog just published! Find out more about Dr Jessica Woods work as a fetal #genomics fellow – and how you could follow in her footsteps. Read the blog here: https://t.co/NVb3A9phEM (1/2) https://t.co/Kq2soJpaZ1
1408024804574351360,2021-06-24 11:30:47+00:00,"Restrictive abortion laws endanger women's lives by forcing them to either travel out of country, or access unsafe and illegal care. 
 
We support this new proposed law in Gibraltar which will help women access safe, evidence-based and compassionate care.  #GibraltarForYes https://t.co/QY7iycbm6U"
1407727147620483076,2021-06-23 15:48:00+00:00,"Join expert speakers including Miss Sushma Srikrishna, at our upcoming virtual Pregnancy, Childbirth and the Pelvic Floor event to discuss the prevention of injury in childbirth. Book today: https://t.co/uXKKVc9e6q"
1407687899273994240,2021-06-23 13:12:03+00:00,One week to go: Submit an abstract for the Improving the Quality of Women’s Health Care event. This is a terrific opportunity to share your knowledge with peers. Submit your work before Wednesday 30 June: https://t.co/DvPf1p9cRY https://t.co/TdUq983Bgu
1407623470582743042,2021-06-23 08:56:02+00:00,"Placing women’s voices at the centre of their health and care must be central to the @GOVUK Women’s Health Strategy for England, ensuring women’s health is represented at every level across the health care system. Read our full response: https://t.co/gYuGO28PZI #TalkWomensHealth https://t.co/eUydC0b59h"
1407373538655444997,2021-06-22 16:22:54+00:00,"We believe that unbearable pain during any gynaecological procedure is unacceptable and all specialists working in women’s health; specialist nurses, GPs and gynaecologists need to listen and take account of what is being said. (2/2)"
1407373537078284298,2021-06-22 16:22:53+00:00,We have released this statement with @FSRH_UK after hearing the recent shared experiences of women who have had extreme pain during an intrauterine device (IUD) fitting: https://t.co/QAJ5AgqQ2w (1/2)
1407353463500115972,2021-06-22 15:03:07+00:00,Are you an MD/PhD yet to complete your second year as senior lecturer? You can now apply for the William Blair Bell Lectureship and have the opportunity to present at the next RCOG Annual Academic Meeting. Applications close Wednesday 14 July:https://t.co/gdbreWioEn @BlairBellRS https://t.co/ll4YnA101R
1407277943701884934,2021-06-22 10:03:02+00:00,"The RCOG, @MidwivesRCM  and @civilitysaves are pleased to share a new Workplace Behaviour Toolkit with you, promoting a positive working environment for all. You can find resources to support you here, because #BehaviourMatters: https://t.co/exWk1QLFph https://t.co/UiDRQutMzh"
1407000698525343745,2021-06-21 15:41:21+00:00,"""Another barrier is that when healthcare systems were designed, women’s needs weren’t prioritised."" @theobgynmum speaks to @MetroUK about women's health and what the RCOG want to see in the new @DHSCgovuk Women's Health Strategy for England. #TalkWomensHealth https://t.co/8RYVnmFihe"
1406940427291435008,2021-06-21 11:41:52+00:00,"We have launched our COVID-19 Maternity Equality Project, looking at whether changes to maternity care during the pandemic have affected existing inequalities. This research has been made possible with a grant from the @HealthFdn. To find out more visit: https://t.co/rEJ4N4kqIv https://t.co/DYnZvf4ejI"
1406910588807229440,2021-06-21 09:43:18+00:00,"The impact of air pollution on our health starts before birth, and we need ambitious action in order to safeguard the health of pregnant women and their babies, and that of our future generations. Read our position in full here: https://t.co/HBKPWovMLe (2/2)"
1406910587313983489,2021-06-21 09:43:17+00:00,"As a member of @UKHealthClimate, we've written to UK government ministers and @UKHouseofLords, urging them to back air quality targets in line with @WHO advice in the Environment Bill. Current government plans mean more delay and more harm to health: https://t.co/fnsYvpuT43 (1/2)"
1406547883097219076,2021-06-20 09:42:02+00:00,"Discover the role of physiotherapy in preventing and treating childbirth injury by joining experts including Dr Grete Drewett on Thursday 1 July for our Pregnancy, Childbirth and the Pelvic Floor virtual event. Register now: https://t.co/jmqSWZx397 https://t.co/tiHni1V597"
1406198078282084352,2021-06-19 10:32:02+00:00,"Last week, we submitted a response to the @DHSCgovuk consultation on a Women’s Health Strategy for England. This is an opportunity for the Government to set out an ambitious plan to make real, sustained improvements in women’s health throughout their lives:https://t.co/Ge21rfW8zE https://t.co/3ffNRzb3EQ"
1405917539260063747,2021-06-18 15:57:16+00:00,Supporting women to be as healthy as possible before pregnancy is key to giving babies the best start in life. We thank The Duchess for her ongoing work to raise awareness of the importance of the early years &amp; we look forward to contributing to this work: https://t.co/xUq6CtUJMZ
1405917537762787331,2021-06-18 15:57:16+00:00,"Our Royal Patron, The Duchess of Cambridge, has launched The Royal Foundation Centre for Early Childhood. The Centre will research, campaign and collaborate to drive awareness and action on the early years, because #BigChangeStartsSmall @KensingtonRoyal  https://t.co/poHizACC8N"
1405889450715066376,2021-06-18 14:05:39+00:00,"“The RCOG is about inclusivity, it’s about working together towards a common goal and we want to make sure every voice is heard in the discussion.” Watch this video to hear more from Dr Jo Mountfield, RCOG Vice President for Workforce and Professionalism. #pride https://t.co/qOsSmb070X"
1405563892969975812,2021-06-17 16:32:00+00:00,"If you missed our Instagram Live with @Jotrust last night, you can now catch up here: https://t.co/rPHoh8jhlI 
#CervicalScreeningAwarenessWeek"
1405551455252123655,2021-06-17 15:42:35+00:00,"@gp_aulait For more information on deficiency in pregnancy and breastfeeding women, this NICE guidance is available: https://t.co/cLD0mZpd98"
1405550948794109961,2021-06-17 15:40:34+00:00,"@gp_aulait Hello, the Scientific Advisory Committee recommended that this SIP should be archived in 2019, because this topic no longer corresponded with the remit of a SIP and national guidance was available (https://t.co/uBGDp62hDM)."
1405520847700254727,2021-06-17 13:40:58+00:00,We welcome this investment into digital maternity records to give women more input and control over their maternity care 👇 https://t.co/nV5QW6T2JN
1405490115053592578,2021-06-17 11:38:50+00:00,"Although the increases in risk discussed are statistically significant, we want to reassure women there is still only a small risk to the individual."
1405490112612515840,2021-06-17 11:38:50+00:00,"Investment in renewable energy generation and energy efficiency businesses must be part of a healthy and sustainable recovery from the pandemic, including phasing out coal power by 2024, and ending investment in all fossil fuel projects abroad."
1405490110448156673,2021-06-17 11:38:49+00:00,Further investment in air pollution monitoring and research is essential. Action and research must also focus on most vulnerable groups and the heavier toll on deprived communities.
1405490108200112128,2021-06-17 11:38:49+00:00,"A reduction in road transport of all kinds is needed to minimise the health impacts of air pollution – we need ambitious and equitable investment to support and promote active, green and shared travel, alongside curbing emissions through initiatives such as Clean Air Zones."
1405490106081947648,2021-06-17 11:38:48+00:00,"The UK Government must show strong international leadership and adopt legal limits on particulate matter which at least meet WHO guidelines, to be met by 2030 at the latest."
1405490103787610114,2021-06-17 11:38:48+00:00,"We have published a position statement on outdoor air pollution and pregnancy today to mark #CleanAirDay. Our recommendations are in short below, read more on our website: https://t.co/HBKPWovMLe https://t.co/BRgMKVe353"
1405186704835764228,2021-06-16 15:33:12+00:00,"We support @SandsUK #AlwaysThere campaign to save lives and improve care by ensuring  women who are pregnant following loss can choose to have the same maternity team always there to care for them and their baby, through pregnancy, birth and beyond.  
#BetterCare https://t.co/dpO2y5dpjU"
1405126018298437633,2021-06-16 11:32:03+00:00,"Don’t forget: Tonight at 7pm we are hosting an Instagram Live with @Jotrust and Dr Pavan Minhas. Join us to hear about cervical screening, gynaecological health and much more. #CervicalScreeningAwarenessWeek https://t.co/G2sKY9S8vv"
1405117971291312129,2021-06-16 11:00:04+00:00,"A new Menopause Bill by @CarolynHarris24 will be introduced today in the House of Commons. This is an excellent opportunity to improve access to menopause treatment and support, a key recommendation of our 2019 Better for Women report. https://t.co/M4pxBweYiE"
1405080732620529664,2021-06-16 08:32:06+00:00,"We are thrilled to announce applications for the William Blair Bell Lectureship are now open. The winner will have the opportunity to present at the next RCOG Annual Academic Meeting. Applications close Wednesday 14 July 2021. Find out more: https://t.co/FvGXsBmBi3
@BlairBellRS https://t.co/04CMkKYp1L"
1404473752369438728,2021-06-14 16:20:11+00:00,"This year’s World Congress event featured an insightful and hard hitting talk by @orlystern about the ways women are harmed by conflict - including displacement, gender violence, exploitation and healthcare needs. To watch Orly's talk visit: https://t.co/none3HIaN4 #RCOG2021"
1403791663332532225,2021-06-12 19:09:48+00:00,"Huge congratulations, Brendan. And to all our award winners at a record breaking #RCOG2021 https://t.co/c3DJaHj3ic"
1403776244123111427,2021-06-12 18:08:32+00:00,Huge congratulations to all our award winners on their fantastic achievements. That’s a wrap on RCOG World Congress 2021 – thank you for making this an exceptional event in extraordinary times. #RCOG2021
1403726287492075522,2021-06-12 14:50:01+00:00,"The @tommys National Centre for Maternity Improvement works to prevent stillbirths and preterm births across the UK. Tune in to Professor @dillyanumba talk at 4pm GMT to hear more. #RCOG2021
https://t.co/3YfccRlZtB"
1403694942984224768,2021-06-12 12:45:28+00:00,"We are enjoying hearing more about the fascinating topic of air pollution, the climate crisis and birth outcomes from Dr Bruce Bekkar @thgreendoc. Follow here to view the latest updates: https://t.co/3YfccRlZtB https://t.co/0BzPvMmRih"
1403680237964206084,2021-06-12 11:47:02+00:00,"One of the highlights from today’s RCOG stream at #RCOG2021 is the discussion of racial inequality in O&amp;G from members of the RCOG’s Race Equality Taskforce. As part of the taskforce, we are proud to work with organisations such as @fivexmore on influential campaigns. https://t.co/VVJh6Fi1f3"
1403663502120730632,2021-06-12 10:40:32+00:00,Watch @arricoomarasamy talk about why it is an exciting time to be working in early pregnancy. Hear more from Professor Arri Coomarasamy at 11.55am GMT. #RCOG2021 https://t.co/9wtLgDdUAU
1403656683877027840,2021-06-12 10:13:26+00:00,@Its_Shan1ce Good luck with your presentation!
1403652133401108480,2021-06-12 09:55:21+00:00,Thank you Professor @LucyChappell2 for talking to us about your research. Tune in to #RCOG2021 at 11am GMT to hear more from Lucy: https://t.co/dZ6DRh6DGz https://t.co/e0OO1GSns2
1403646889430560769,2021-06-12 09:34:31+00:00,"Look forward to hearing you speak, Dilly! #rcog2021 https://t.co/zFilNjSaxS"
1403644498677223424,2021-06-12 09:25:01+00:00,"A really powerful talk from @orlystern on ‘Women in War: The Price of Violence’ including displacement, gender violence, exploitation and healthcare needs. Stay up to date on the latest from the final day of #RCOG2021 here: https://t.co/3YfccRlZtB"
1403610589067452416,2021-06-12 07:10:16+00:00,"Today is the final day of #RCOG2021. Don’t forget: All content is available for three months post-event, meaning you can continue your professional development and learning at a time that suits you. Click here to follow the action: https://t.co/3YfccRlZtB https://t.co/6jVjkqpX3Y"
1403604838387224576,2021-06-12 06:47:25+00:00,We are delighted RCOG Fellow Dr Heather Currie has been awarded an MBE in the #QueensBirthdayHonours for services to healthcare. Dr Currie is a menopause specialist and past President of the @BrMenopauseSoc. Congratulations to Heather and all those across the NHS recognised👏
1403408193359958019,2021-06-11 17:46:02+00:00,"Thank you for attending day 3 of #RCOG2021! Remember, all content is available on demand and you can catch-up on today’s highlights here: https://t.co/RdHnAONL4p"
1403374381699567622,2021-06-11 15:31:40+00:00,"Tune in to #RCOG2021 at 4.40pm GMT to hear Dr Jonathan Lord discuss safe abortion care outside the clinical setting. 
Stay updated here: https://t.co/RdHnAONL4p https://t.co/ClUviCUC9m"
1403348800031408132,2021-06-11 13:50:01+00:00,"We are enjoying hearing Dr Pat O’Brien, RCOG Vice President for Membership, discuss the collateral effects of the COVID-19 pandemic on women’s health. Stay updated here: https://t.co/RdHnAONL4p"
1403331301525098500,2021-06-11 12:40:29+00:00,"@EllabanyRania Glad to hear you are enjoying Congress, and good luck with your presentation shortly!"
1403331211670568963,2021-06-11 12:40:08+00:00,"We’ve seen some fascinating and ground-breaking talks this morning at #RCOG2021! We want to hear your highlights.
Stay up to date with the very latest here: https://t.co/RdHnAONL4p https://t.co/Kl5qBhTxY4"
1403287689424740353,2021-06-11 09:47:11+00:00,"Fantastic work from @TheBUSOG recruiting new ambassadors, hosting webinars and growing their influence. The future is bright! #RCOG2021 https://t.co/Nz8QcaVkCn"
1403260969212694528,2021-06-11 08:01:01+00:00,"Mairead O’Connor provided interesting insights into cervical screening behaviours in older and younger women. View the key takeaways here: https://t.co/RdHnAONL4p
#RCOG2021"
1403248145803456512,2021-06-11 07:10:03+00:00,"It’s day three of #RCOG2021 and we are excited to start the day with sessions about genetics, quality improvement and gynaecological oncology. Follow us here to stay up to date: https://t.co/RdHnAONL4p https://t.co/cqHZ8TG8RE"
1403042277312942089,2021-06-10 17:32:00+00:00,"Thank you to all of our speakers and delegates who joined us today at #RCOG2021. Join us tomorrow for day three of Congress! Experts including Professor Dame Lesley Regan, Dr Richard Choy and Dr Pallavi Latthe. See our highlights from today: https://t.co/Lv8vtmt3e4"
1403026677878476808,2021-06-10 16:30:01+00:00,The final talks of #RCOG2021 day two are now underway! Check out the latest updates and highlights from the day so far: https://t.co/Lv8vtmt3e4
1403000253654061067,2021-06-10 14:45:01+00:00,"Dr @jenejardine has played a critical role in the RCOG’s COVID-19 response team. Hear Jen’s insight into the impact of the pandemic on O&amp;G services and the development of rapid clinical guidance. Tune in to #RCOG2021 now. 
https://t.co/Lv8vtmbrPu"
1402958514088206340,2021-06-10 11:59:10+00:00,It's vital fertility clinics do not mislead women around the effectiveness and cost of treatments. The RCOG fully supports this new guidance by @CMAgovUK and hope that it helps clinics better understand their legal obligations. Full response here: https://t.co/YgeUcgGf3y https://t.co/tc7oaNEE8v
1402951431922065409,2021-06-10 11:31:01+00:00,Here are the key takeaways from @ProfEmmaCrosbie’s fascinating talk on preventing endometrial cancer at #RCOG2021: https://t.co/Lv8vtmt3e4
1402935438491463680,2021-06-10 10:27:28+00:00,"Professor Fawzia Hossain spoke to us about her work in Myanmar. You can watch Professor Hossain’s moving talk on the Rohingya crisis and COVID-19 from #RCOG2021 on catch-up now.
https://t.co/Lv8vtmt3e4 https://t.co/YWUMf1tMde"
1402921050711678976,2021-06-10 09:30:18+00:00,"If you enjoyed Chris Turner’s talk at #RCOG2021, take a look at our new workplace behaviour toolkit, developed in collaboration with @MidwivesRCM and @civilitysaves: https://t.co/r7cPf7D5RM https://t.co/AMWKrDds1s"
1402919623398461443,2021-06-10 09:24:37+00:00,It is critical that all healthcare professionals feel confident discussing the options with those who are pregnant so they can make an informed choice. Read our news release here: https://t.co/8udZ6fG3ZW (3/3)
1402919622156951553,2021-06-10 09:24:37+00:00,"We want to reassure women that vaccination in pregnancy is safe and effective in preventing COVID-19, which can be more serious in pregnant women, particularly in their third trimester. (2/3)"
1402919620982591492,2021-06-10 09:24:37+00:00,"Our survey of 1,300 pregnant women has found that out of those who have been offered the COVID-19 vaccine, only 2 in 5 had accepted it (1/3)"
1402914690620141568,2021-06-10 09:05:01+00:00,"“How we behave towards each other is the single greatest factor in how well competent teams perform.” – Dr Chris Turner @orangedis, #RCOG2021 
https://t.co/Lv8vtmt3e4"
1402898694077403138,2021-06-10 08:01:27+00:00,We started day two of #RCOG2021 with talks from Helen Staley and Babu Karavadra. Find out what we learnt: https://t.co/Lv8vtmt3e4
1402884507007655937,2021-06-10 07:05:05+00:00,Welcome to day two of #RCOG2021. Today’s programme features unique streams including maternal medicine and labour ward management. Stay up to date with the latest updates from the day here: https://t.co/Lv8vtmt3e4 https://t.co/4K7PBULwZu
1402674355692257285,2021-06-09 17:10:01+00:00,Our first day of #RCOG2021 has been incredibly successful and it was great to virtually meet so many old and new faces! We’re looking forward to seeing you again tomorrow. Catch up on day one highlights here: https://t.co/5JPBTf0NNY
1402669322464645124,2021-06-09 16:50:01+00:00,"Is interstitial cystitis in fact a misdiagnosed chronic UTI? Alexandros Fanourgiakis is exploring the answer at #RCOG2021 now. 
https://t.co/5JPBTf0NNY"
1402656893227651074,2021-06-09 16:00:38+00:00,US ‘Helms Amendment’ is misogynistic legislation preventing women from accessing #safeabortion around the world - that's why RCOG wholeheartedly supports the efforts to #RepealHelms. Read more here: https://t.co/AHOAmDB56y
1402639123505090563,2021-06-09 14:50:01+00:00,Dr Ippokratis Sarris discusses what we can do about recurrent IVF failure: https://t.co/5JPBTf0NNY #RCOG2021
1402615237057069060,2021-06-09 13:15:06+00:00,RCOG President Dr Edward Morris @morris_ep is currently giving his Presidential Address at #RCOG2021. Stay updated with the latest Congress activity here: https://t.co/5eCKqKO3GS https://t.co/EmdJ0TdHfz
1402612584029773825,2021-06-09 13:04:33+00:00,"Ahead of our High-Risk Pregnancy stream this morning, we were delighted to welcome @ngawai_n  to share her experience of epilepsy during pregnancy and complexity and factors to consider. Catch up on #RCOG2021 here: https://t.co/ib32OPMLCn"
