id,created_at,text
1321847963187105793,2020-10-29 16:14:47+00:00,"RCR President @JeanetteRCR featured in today's special @raconteur #cancer supplement in @thetimes. 

Her opinion piece outlines the future of cancer care, discussing new diagnostic pathways and #radiotherapy, personalised medicine and #AI.

Read it here: https://t.co/h1O3MOWk1S"
1321829049308766211,2020-10-29 14:59:38+00:00,"Help shape the future of our #FRCR examinations

Examiner vacancies for clinical #oncologists, scientists and statisticians are open for application until 8 November

Find out what's involved: https://t.co/71rmrhfQoW"
1320709526769815553,2020-10-26 12:51:03+00:00,"Our Faculty of Clinical #Oncology has released a new statement on #COVID19 and non-surgical #cancer care, urging the clinical community to continue to pull together during this next surge and detailing key issues around maintaining services.

Read it here: https://t.co/KSxbXBmZhN"
1320673911160320000,2020-10-26 10:29:32+00:00,@fatgammon @StGeorgesTrust Citations for our award winners are available here: https://t.co/wTVXpuau1f
1319630099671638018,2020-10-23 13:21:47+00:00,"The iRefer CDS has been shown to cut unnecessary #imaging referrals by two-thirds.

To find out how to bring iRefer CDS to your hospital contact irefer@rcr.ac.uk"
1319630098300047361,2020-10-23 13:21:47+00:00,".@MKHospital has become the latest UK hospital to rollout the RCR-MedCurrent iRefer clinical decision support (CDS) tool, and the first to integrate the #radiology CDS directly into its patient record system.

Find out more: https://t.co/BZnV3y69db"
1319320728811044866,2020-10-22 16:52:28+00:00,"We’re delighted to announce our 2020 Gold Medal has been awarded to Dr Jane Adam, radiologist @StGeorgesTrust. The Gold Medal is the highest honour that can be awarded to a Fellow of the RCR for making a significant contribution in their field. https://t.co/zMkHNfV19C"
1319319758920089600,2020-10-22 16:48:36+00:00,"Congratulations to Kim Benstead @gloshospitals, Bruce Fox @Derriford_Hosp, David Howlett @ESHTNHS, Paul Symonds @Leic_hospital and Ruth Williamson @UHD_NHS, who have all received the RCR's Exceptional Contribution Award in recognition of their exceptional service to the College"
1319307612983263232,2020-10-22 16:00:21+00:00,"We're looking forward to welcoming our members around the world to our first virtual AGM at 17:30. We’ll present exceptional contribution awards, announce this year’s Gold Medal winner and cover our progress over the past year, as well as what we plan to achieve in the year ahead"
1319283175747563520,2020-10-22 14:23:14+00:00,"The RCR and @BSIR_News have responded to today's @hsib_org report into the delayed removal of ureteric stents. 

We agree with its recommendations for improved patient information and device tracking, and suggest a tariff-linked UK stent registry: https://t.co/9E6dJulFXD"
1319262778109165568,2020-10-22 13:02:11+00:00,".@CareQualityComm has released its 2019/20 report into radiation over-exposure incidents in #radiology and #radiotherapy.

Themes include the ongoing need for robust departmental checks and protocols, equipment scrutiny and medical physics capacity: https://t.co/qLHh89ungJ"
1319244485893754885,2020-10-22 11:49:30+00:00,"If you are an RCR member but have not received an email with joining instructions for tonight’s AGM, please check your junk mail and contact governance@rcr.ac.uk if you have any queries."
1319244484333490176,2020-10-22 11:49:30+00:00,"Our virtual AGM is taking place online at 17:30 this afternoon. 

All members have been sent an email with joining instructions from Civica. You do not need to have pre-registered to attend. 

We look forward to welcoming you! See the AGM programme: https://t.co/Z1HUEw7M9o"
1318937424874143744,2020-10-21 15:29:21+00:00,"Earlier today RCR President @JeanetteRCR was interviewed by @SkyNews about the impact of #COVID19 on lung #cancer referrals and services, following a new report from @UKlungcancer highlighting concerns. 

Watch it again from 13.35pm: https://t.co/YC76rcyphH"
1318870898967916545,2020-10-21 11:05:00+00:00,"There's still time to register for tomorrow's @Convenzis_Group ""Innovation in #Imaging"" conference, which kicks off with an opening address from RCR President @JeanetteRCR on the challenges and potential of #NHS #radiology.

Find out more: https://t.co/Rg4ySD3tNc https://t.co/aWuWDNzcnY"
1318852479963070464,2020-10-21 09:51:48+00:00,"This morning @BBCBreakfast launched a special series on #cancer care through #COVID19, featuring interviews with patients and clinicians from @TheChristieNHS, including @bayman_neil and radiologist Dr Soo Mak.  

Watch today's piece from 2hrs10mins in: https://t.co/RFTJfo8OjW"
1318160587046739970,2020-10-19 12:02:28+00:00,"The RCR worked with fellow royal colleges to contribute to today's new @TheBMA report, which highlights shortages across the #NHS consultant workforce and makes a series of recommendations to boost recruitment and retention.

Find out more: https://t.co/YrBGLpQy9M"
1317227595067523074,2020-10-16 22:15:06+00:00,"RCR President @JeanetteRCR will be speaking alongside a host of #NHS #radiology and industry experts as part of next week's @Convenzis_Group ""Innovation in #Imaging"" conference, taking place on 22 October. 

Find out more and register: https://t.co/i8vs8PnOpk https://t.co/VPTjcI1Uny"
1317109683803488262,2020-10-16 14:26:33+00:00,Our clinical #oncology Wormald e-poster competition winner is Finbar Slevin of @LeedsHospitals with ‘evaluation of clinician contouring for pancreatic Stereotactic Ablative Radiotherapy (SABR) during an RCR contouring workshop’ #RCRDigital2020 #clinonc
1317109681958113281,2020-10-16 14:26:33+00:00,"Congratulations to @shefali_parikh of @LeedsHospitals, winner of our clinical #oncology Wormald proffered paper competition with ‘is 30-day mortality after systemic anticancer therapy in lung cancer in the era of varied treatments still relevant?’ #RCRDigital2020 #clinonc"
1317109680192237570,2020-10-16 14:26:33+00:00,"Congratulations to @zafarhashim_INR of @UHNM_NHS, winner of our clinical #radiology George and Vera Ansell proffered paper competition for ‘trans-radial access for neurovascular procedures’ #RCRDigital2020"
1317109678137069569,2020-10-16 14:26:32+00:00,"Our clinical #radiology George and Vera Ansell e-poster competition winner is Glasgow Royal Infirmary’s @NHSGGC Dr Luthan Lam, co-author of ‘#imaging findings of bone and soft tissue epithelioid haemangioendothelioma’. Congratulations! #RCRDigital2020"
1317109676341927937,2020-10-16 14:26:32+00:00,"Congratulations to Dr Ujani Basu of @LeedsHospitals, winner of our clinical #radiology pictorial review e-poster competition with ‘a head start: strategies for the MRI assessment of neonatal hypoxic ischaemic injury’ #RCRDigital2020"
1317109673930141696,2020-10-16 14:26:31+00:00,"Congratulations to this year’s #RCRDigital2020 e-poster and proffered paper competition winners! 

If you’re not a delegate, you can still register for any of the free sessions to access the online platform and browse the winning entries https://t.co/gJUTFieOrL https://t.co/z4kPy4jAlZ"
1316701702469361674,2020-10-15 11:25:23+00:00,"This afternoon we are hosting a UK-wide consensus webinar to update our #breast #cancer treatment guidance, in light of advances in short-course #radiotherapy regimes adopted rapidly during the #COVID19 pandemic.

Watch this space for new guidance!
#BreastCancerAwarenessMonth"
1316668918208102401,2020-10-15 09:15:07+00:00,".@NHSEngland is recruiting for a National Clinical Fellow to evaluate #radiotherapy commissioning and help drive collaboration across the #cancer community. The role is sponsored by the RCR, with mentoring from @PWMJohnson. 

Find out more and apply: https://t.co/Rkp2K733yM"
1316337880181207041,2020-10-14 11:19:41+00:00,"There are vacancies available for RCR Fellows as well as non-members. Find out more about the roles and what's involved:

Radiology roles: https://t.co/isDrlw4NKe
Clinical oncology roles: https://t.co/7mpf1UHuNv

Applications are open until Sunday 8 November 2020."
1316337456665563136,2020-10-14 11:18:00+00:00,"If you're interested in helping to shape the future of our #FRCR or #DDMFR examinations, we currently have examiner opportunities for clinical #oncologists and trainees, scientists, statisticians, #radiologists, dental radiologists and physicists."
1316337455289847809,2020-10-14 11:18:00+00:00,"Following the success of our new online Final #FRCR examinations this month, we'd like to say a huge thank you to our examiners, invigilators, staff and examination centres, as well as all our #radiology and #oncology candidates, their trainers and training schemes."
1315696957676023811,2020-10-12 16:52:53+00:00,"Earlier today, RCR President @JeanetteRCR and #cancer care colleagues from @CR_UK spoke to journalists, including @bbchealth, about the impact of #COVID19 on referrals and urged worried patients to seek help. 
#HelpUsHelpYou 
https://t.co/uO26mZMj5p"
1314648418963410951,2020-10-09 19:26:22+00:00,Thank you @Radiopaedia for supporting the #RCRDigital2020 case contest! https://t.co/BLxZYOpVSM
1314607158391078912,2020-10-09 16:42:25+00:00,"Special thanks to our headline sponsors @4waysdiagnostic for supporting #RCRDigital2020, along with our other sponsors @ElsevierConnect @MitisHealth @petctacademy @balzanoinfo @MedCurrentCDS who all have stands you can visit on the platform: https://t.co/xCNOi20upw"
1314607156398829573,2020-10-09 16:42:24+00:00,"Thank you to all our delegates and speakers from across the world for joining us at #RCRDigital2020!

The online platform will be available until December, so you can still explore the virtual lobby, watch recordings, and view the e-posters and proffered paper presentations https://t.co/8qegh6pgFR"
1314566593129701377,2020-10-09 14:01:13+00:00,"Are you a strategic communications expert with an interest in healthcare? 

The RCR is recruiting for an Executive Director of Communications to shape our research, policy and communications agenda and lead our membership engagement. 

Find out more: https://t.co/cMDLLjqK01"
1314198778262376449,2020-10-08 13:39:40+00:00,"Join tonight's #RCRDigital2020 debate 'TNT is the new standard of care in locally advanced #rectalcancer' at 17:00, chaired by @AitkenKatharine 

👍For the motion: @C_Roxburgh and Andrea Cercek

👎Against the motion: @MontefioreD @renehan_andrew

Register👉https://t.co/hXdxrbRi6u"
1314192173332672512,2020-10-08 13:13:25+00:00,"@SirohiBhawna @MontefioreD @renehan_andrew @C_Roxburgh @UniversityLeeds @MCRCnews Yes, #RCRDigital2020 sessions are recorded so if you've registered you'll be able to watch them on demand"
1313933742025650183,2020-10-07 20:06:30+00:00,"Don't miss our Thursday morning #RCRDigital2020 #prostatecancer session with @alison_tree and @McLarenDB at 08:00, featuring debates and talks from @nickva1 @ProfJOSullivan @DarrenLeaning @PCaParker 

Register to join live or watch on demand https://t.co/kUVwDTNSJf #clinonc"
1313844514575060993,2020-10-07 14:11:56+00:00,Find out more about the credential here: https://t.co/usQBYDOKkT
1313844513190883329,2020-10-07 14:11:56+00:00,"The fantastic team behind our credential in breast disease management - launched last year by the RCR, @_NBIA_ @NHS_HealthEdEng and the Association of Breast Clinicians - is up for a BMJ Award tonight. 

Good luck to the team and all the other finalists! #theBMJawards https://t.co/7ZGjMTMMFg"
1313533778023854082,2020-10-06 17:37:11+00:00,"Wednesday's #RCRDigital2020 sessions will start with a #rectalcancer contouring workshop led by @AitkenKatharine and Rebecca Muirhead 

Alexandra Taylor and Gemma Eminowicz will chair an update on the management of #endometrialcancer from 17:00–19:00 https://t.co/Ya3Nw54Du2"
1313482617023614980,2020-10-06 14:13:53+00:00,".@CRUKresearch has released a new report calling on the UK Government and devolved nations to invest in, and unite, the industry, academia and healthcare providers who develop and deliver pathways and products for early #cancer diagnosis #EDDRoadmap https://t.co/W1w5YLfQIu"
1313129106842750976,2020-10-05 14:49:10+00:00,"Coming up this week, there's #contouring workshops, a session on #prostatecancer in the 2020s, proffered paper competitions, and a @BSSR_Site #spinal #imaging workshop – plus five more cases in the @Radiopaedia case contest! https://t.co/bUVMJgDxet #RCRDigital2020"
1313129104896557058,2020-10-05 14:49:10+00:00,"The final week of #RCRDigital2020 features dedicated #oncology trainee sessions on Tuesday 6 October, covering #radiotherapy plan review and image guided radiotherapy #IGRT, as well as rapid fire poster presentations 

Join live or watch on demand https://t.co/bUVMJgDxet https://t.co/lgqG8y5OJX"
1313096265308213248,2020-10-05 12:38:40+00:00,"We’re hiring! The RCR is recruiting for a Management Accountant (maternity cover contract), as well as two new roles, a Policy Adviser to join our policy team and a Product Manager to develop our iRefer guidelines and software.

Find out more: https://t.co/YL2XelXl1N"
1312330016638803968,2020-10-03 09:53:52+00:00,".@HullHospitals #IRad Dr Raghu Lakshminarayan worked with @lombardmedical to design a new type of stent graft, which has now been successfully implanted by Dr Lakshminarayan and his team, saving a patient with a life-threatening aneurysm: https://t.co/TOlhMWQyE8"
1312046486188945411,2020-10-02 15:07:13+00:00,"Tonight's #RCRDigital2020 session on working your way around a chest #Xray with competence will cover #paediatric #CXR, the heart, lungs, #COVID19 and the chest wall

Chaired by Miranda Harvie, the session will start at 18:00. Join live or watch on demand https://t.co/9b8Ytdf3YW"
1312021280833634304,2020-10-02 13:27:04+00:00,"We have issued an emphatic welcome to proposals from @NHSEngland's #cancer and screening adviser, Prof Sir Mike Richards, to implement a major expansion of #imaging capacity in England - including training 2,000 more radiologists. 

Read our full response: https://t.co/KhAgngZp3x https://t.co/0qwQBjfsoo"
1311357434762584064,2020-09-30 17:29:10+00:00,".@FrancesYuille and @DrStephenHarden will chair our next #RCRDigital2020 session on #genomics at 08:00 on 1 October, finishing with a debate on the future of genomics in #oncology and #radiology with @FerdiaGallagher

Join in live or watch on demand https://t.co/OLLqswhe8n"
1311300029534085120,2020-09-30 13:41:04+00:00,"We have submitted a Comprehensive Spending Review representation to @hmtreasury.

Alongside submissions from @SCoRMembers and @ipemnews, we make clear calls to fund the staff, equipment and IT needed to improve #imaging and #cancer care.

Find out more: https://t.co/fKK6poFNAg https://t.co/e8RzYrqHzJ"
1311290948899557377,2020-09-30 13:04:59+00:00,"Tonight's #RCRDigital2020 session at 18:00 covers smart surveillance of patients living with #gynae #breast #prostate &amp; #lung #cancer, chaired by Dr Ruchi Sinnatamby. The session includes talks on #imaging follow up and what the #oncologist is looking for https://t.co/ZqZGppNIAd"
1311264746440712192,2020-09-30 11:20:52+00:00,"RCR President @JeanetteRCR talked to @BBCNews this morning about the importance of breast screening and ongoing #NHS backlogs due to #COVID19, following @BreastCancerNow's concerns about screening delays.

Watch it again on iPlayer from 11.46am:

https://t.co/g95Pf7NOu1"
1311262805664948231,2020-09-30 11:13:09+00:00,"Join today's lunchtime #RCRDigital2020 session on #wellbeing – supporting teams, led by Dr Nicky Thorp and 
Dr Martin Hogg, with talks from @petra_jankowska
and Professor Sue Carr, Deputy Medical Director @gmcuk 

Register to join at 12:30 or watch later https://t.co/Sp1vW1Grpp"
1311243189437763584,2020-09-30 09:55:12+00:00,".@BreastCancerNow estimates nearly 1m women have missed breast screening appointments due to #COVID19, and the charity has highlighted the looming crisis in breast #radiology.

RCR figures show 1/4 breast radiologists will retire in the next five years.
https://t.co/i0GTgdKQqN"
1310905300283797509,2020-09-29 11:32:33+00:00,".@NHSConfed surveyed more than 250 #NHS leaders in England for its #NHSReset report on #COVID19 impact and next steps.

The report calls for increased capital investment and service integration, and urges politicians to manage public expectations of service recovery: https://t.co/tRBfpkWS03"
1310495270363451393,2020-09-28 08:23:14+00:00,"@makszemun Yes, sessions are recorded so once you've booked you'll be able to watch them on demand"
1310494519377514496,2020-09-28 08:20:15+00:00,"Don't miss tonight's #RCRDigital2020 session on #ArtificialIntelligence in #ImageAnalysis: a #radiology
perspective, chaired by @andrea_rockall with talks from 
@mark_epcc @DrDeclanORegan 

Register now to join live at 18:00 or watch on demand https://t.co/5Ee6HQi1Vg"
1309757095319871488,2020-09-26 07:30:00+00:00,"#RCRDigital2020 features #radiology and #oncology sessions on the impact of #COVID19, covering the international impact, the impact on training, and mitigation strategies – a reflection on what did and didn’t happen.
 
Book your place: https://t.co/fBYHOXfizX https://t.co/FX6GZ1Ay2K"
1309090633445933057,2020-09-24 11:21:43+00:00,"RCR Medical Director for Education and Training  @DrStephenHarden will also chair a session on the impact of #COVID19 on #radiology training, including the #FRCR exam. Register to join live from 18:00–20:00 on Tuesday 29 September or watch on demand https://t.co/Uko322tpZp"
1309090631168520193,2020-09-24 11:21:42+00:00,"#RCRDigital2020 features dedicated sessions for #radiology trainees on 25 September, covering #polytrauma #CT and interesting plain films. The evening session will include the Couch Kerley lecture, exploring the rewards and challenges of radiology training https://t.co/Uko322tpZp https://t.co/5GPJAYXLP9"
1309022252927651840,2020-09-24 06:50:00+00:00,".@DrStephenHarden will chair tonight’s #RCRDigital2020 session on #radiology consultant life, covering the early years through to retirement with talks from @JCLRodrigues @ElizabethLoney2 @PMccoubrie 

Join in live from 18:00–20:00 or watch on demand https://t.co/mCjSZajYaD"
1308662386757234688,2020-09-23 07:00:01+00:00,"Don’t miss tonight’s #RCRDigital2020 session on multi-modality #imaging of the #renal tract, chaired by Dr Manil Subesinghe @manil1980 and Dr Sarah Swift  

Register to join in live from 18:00–20:00 or watch on demand https://t.co/wbbWJUDTut"
1308443654546223105,2020-09-22 16:30:51+00:00,"We have teamed up with @NCRI_partners @SCoRMembers @ipemnews to launch COVID RT, a UK-wide project to assess the impact of #COVID19 on #radiotherapy provision

Read the new #clinonc article from @pippajanelewis @MontefioreD @CTRad_CChan E Morris &amp; M Evans: https://t.co/OYrNcPOQKN https://t.co/NU8vIf0Iiy"
1308403663090614272,2020-09-22 13:51:56+00:00,"RCR #radiology Academic Committee member Dr Tom Booth and colleagues from @KingsCollegeLon and @KingsCollegeNHS have shown how #COVID19 can be picked up on emergency CT #imaging for stroke, leading to improved staff safeguarding and patient triage and contact tracing: https://t.co/RlyatQaz40"
1308376486337032192,2020-09-22 12:03:57+00:00,"Wednesday’s @BSSR_Site interactive spinal #imaging workshop will cover interesting cases from the spinal surgery #MDTM

On Thursday, Dr Rajat Chowdhury will be chairing a session on #MSK spine imaging

Join at 08:00–10:00 or watch on demand https://t.co/D6nzQWRHGI #RCRDigital2020"
1308073693940195329,2020-09-21 16:00:46+00:00,"Tuesday's #RCRDigital2020 sessions start with mediastinal masses, vessels and more, chaired by @JCLRodrigues from 08:00

Dr Rebecca Wiles will lead the evening session on gynaecological #oncology: pearls and pitfalls for the non–gynae #radiologist at 18:00 https://t.co/hmxP1fghDP"
1308031685645271043,2020-09-21 13:13:50+00:00,"We have issued a warm welcome to news that @lungdiagnosis has been named as @NHSEngland's new National Specialty Adviser for #imaging. 

Find out more about the appointment and read our response: https://t.co/km2fJNiJKH https://t.co/LOtmd1aHtn"
1308006089213063169,2020-09-21 11:32:07+00:00,"Following this morning's data briefing by @CMO_England and @uksciencechief, @AoMRC has released a statement urging the UK public to adhere to official public health guidance in order to avoid a second wave of #COVID19: 

https://t.co/NVwqwGyd8C https://t.co/aVKSszJoOg"
1307933831085862912,2020-09-21 06:45:00+00:00,"#RCRDigital2020 is here!💻

Coming up this week, there's sessions on #mediastinal masses and vessels, #gynae, #spinal and #renal #imaging, consultant life, plus #radiology trainee sessions and more!

See the full programme⬇️https://t.co/iocLTsQQkA and book https://t.co/hmxP1fghDP https://t.co/6iVleJ0Abx"
1307651098732306432,2020-09-20 12:01:31+00:00,"#RCRDigital2020 kicks off tomorrow, 21 September at 08:00 with a two-hour session on pancreatic #imaging, followed by paediatric cardiothoracic imaging at 18:00 

Download the full programme ⬇ https://t.co/iocLTsQQkA  

Booking is open for all sessions https://t.co/BHFet9vvvz"
1306912183092236288,2020-09-18 11:05:20+00:00,"The first set of five cases in the @Radiopaedia case contest will be available on 21 September for the launch of #RCRDigital2020 

There will be new cases each week during the three-week learning programme, all with prizes and CPD credits available https://t.co/HpGv5AN95g https://t.co/Rgl8nWOCVl"
1306532548332474368,2020-09-17 09:56:48+00:00,"#imaging pathways and resourcing have been key issues in recent @hsib_org investigations. 
 
We welcome today's #familyengagement report, which sets out a comprehensive and compassionate way of dealing with affected patients’ families during investigations.
#WorldPatientSafetyDay https://t.co/Lkh7dcES5W"
1306139507792596992,2020-09-16 07:55:00+00:00,"Don’t miss the final session in our clinical #oncology summer school webinar series.   

Edinburgh Cancer Centre's Dr Jahangeer Malik will discuss the treatment of bladder cancer from 18:00 tomorrow, 17 September https://t.co/WW5Bn6hO84 #clinonc"
1305465926872113152,2020-09-14 11:18:26+00:00,"Join #RCRDigital2020 from anywhere in the world🌏

Access high-quality clinical content and earn CPD credits

Join sessions for medical educators or trainees👩‍🏫

Download the full #radiology and #oncology programme⬇️https://t.co/iocLTsQQkA

Book your place👉https://t.co/AQ2FN5ZNOn https://t.co/NBfw73uBaL"
1305462728321118209,2020-09-14 11:05:43+00:00,"RCR President @JeanetteRCR spoke to @sally_wardle for yesterday’s Mail on Sunday, commenting on last month’s TARGIT-IORT trial findings and ongoing improvements in breast #radiotherapy: https://t.co/K0rKVu45kx"
1305446457038774273,2020-09-14 10:01:04+00:00,@SecretRadiology @4waysdiagnostic Sorry that you've experienced this problem when booking. Please email conf@rcr.ac.uk if you're still having difficulty
1305061153094000642,2020-09-13 08:30:00+00:00,Don’t miss the final session in our popular #PausetoCreate webinar series tomorrow. This session is free and open to everyone. Register now to join the conversation at 19:00 on 14 September https://t.co/LpEsSfJ6Ek https://t.co/rt5doh3Hk5
1304326310219657216,2020-09-11 07:50:00+00:00,"The final session in our clinical #oncology summer school webinar series will cover the treatment of bladder cancer, led by Edinburgh Cancer Centre's Dr Jahangeer Malik  

Register now to join at 18:00 on 17 September https://t.co/WW5Bn60dgw"
1304037311345242112,2020-09-10 12:41:37+00:00,"Free webinar: the final session in our #PausetoCreate series will discuss the power of creativity with @annadillon84 @CatrionaDavis @samirguglani @FordCreativity @drnicoladavis
 
Open to all specialties, this webinar will take place on 14 September @ 19:00 https://t.co/LpEsSg0I2U https://t.co/XIT9WRJciO"
1303963922312069123,2020-09-10 07:50:00+00:00,"Join Dr Rowan Miller of @uclh for tonight’s clinical #oncology summer school webinar on the treatment of ovarian malignancy at 19:00. 
There's still time to sign up: https://t.co/M1dMsuooEM"
1303601534509428736,2020-09-09 07:50:00+00:00,Dr Kevin Chiu will lead tonight’s clinical #oncology summer school webinar on management in head neck cancer for #FRCR at 19:00. There's still time to sign up: https://t.co/lHZBjuDMAA
1303349061731450886,2020-09-08 15:06:46+00:00,"A range of #imaging and #cancer #AI projects have been named as winners of @AACinnovation Health and Care Awards funding - including programmes to detect breast cancer and fetal abnormalities on scans, predict responses to cancer treatment and help with #radiotherapy planning: https://t.co/P0b5ACB8K8"
1302994800589910018,2020-09-07 15:39:03+00:00,"Don’t miss the chance to celebrate an exceptional colleague by nominating them in recognition of their contribution to either of our specialties. 

The honours round 2020 will close this Friday 11 September https://t.co/7iHHTs7iel"
1302516887289573377,2020-09-06 08:00:00+00:00,Tomorrow's #PausetoCreate workshop – 'we are not really superheroes with stethoscopes' – is an opportunity to have a go at creating comics as a way to reflect on your practice. You don't need to be good at drawing to get involved! https://t.co/QUjUGKJWmj #graphicmedicine https://t.co/fKty4faVRC
1302154503966269440,2020-09-05 08:00:01+00:00,"Dr Rowan Miller of @uclh will lead our clinical #oncology webinar on the treatment of ovarian malignancy at 19:00 on 10 September 

Registration is open for all sessions in our #clinonc summer school series https://t.co/M1dMsuFZwk"
1301868165912240131,2020-09-04 13:02:12+00:00,"Join Mount Vernon Cancer Centre's Dr Kevin Chiu for an overview of management in head neck #cancer for #FRCR on 9 September at 19:00

Registration is open for all sessions in our clinical #oncology summer school series: https://t.co/lHZBjuDMAA #clinonc"
1301569303184125958,2020-09-03 17:14:38+00:00,"Our next #PausetoCreate interactive workshop provides an opportunity to reflect on your practice by creating comics  

Join Muna Al-Jawad @OPWhisperer of @BSUH_NHS on 7 September at 19:30. Registration is open to doctors of all specialties https://t.co/QUjUGKJWmj #graphicmedicine https://t.co/OtFw5t2z0Z"
1301478705001361408,2020-09-03 11:14:38+00:00,"Tonight's #oncology summer school webinar will cover #radiotherapy and #immunotherapy combination in stage III 
 
Led by @finn_corinne, the session will start at 19:00 
 
There's still time to sign up https://t.co/7KLmqDdoax"
1301136123851345920,2020-09-02 12:33:20+00:00,"Tonight's #oncology summer school webinar will cover the management of recurrent/metastatic head and neck cancer

Led by Dr Ahmed Bedair, the session will start at 19:00

There's still time to sign up https://t.co/O4n3ZhnShZ"
1300849060916666369,2020-09-01 17:32:39+00:00,We’re looking forward to an evening of creativity and experimental drawing with artist Emma Barnard @PatientAsPaper tonight.  See what else our #PausetoCreate webinar series has in store and register for upcoming sessions:  https://t.co/oN72vtvuVf
1300787646369800199,2020-09-01 13:28:37+00:00,@kwallacet @JeanetteRCR Thanks for your feedback. We're really pleased to hear what you think about the software and have shared your comments with the Examinations Team
1300774041062699009,2020-09-01 12:34:33+00:00,"Join @TheChristieNHS’ Corinne Faivre-Finn @finn_corinne for a webinar on #radiotherapy and #immunotherapy combination in stage III, at 19:00 on 3 September  

Registration is open for all sessions in our clinical #oncology summer school series: https://t.co/7KLmqDdoax #clinonc"
1299349933913444352,2020-08-28 14:15:39+00:00,"Register for #RCRDigital2020 to access high-quality educational opportunities👉https://t.co/AzOnl9s2j5

Participate anytime, anywhere💻

Connect with the global #radiology and #oncology community 🌏

21 September – 9 October 🗓️

Kindly sponsored by @4waysdiagnostic https://t.co/5WBoYLDtEd"
1298972597296791552,2020-08-27 13:16:15+00:00,"For the next session in our #PausetoCreate webinar series, join artist Emma Barnard @PatientAsPaper for an experimental drawing workshop on 1 September at 19:30

Register now – there's only a few spaces remaining https://t.co/qD5Hvvq6xy https://t.co/sfbCgxNQYj"
1298592645745455104,2020-08-26 12:06:28+00:00,"The next session in our clinical #oncology summer school series will cover the management of recurrent/metastatic head and neck #cancer  

Led by @WesternHSCTrust’s Dr Ahmed Bedair, it will take place on 2 September at 19:00 

Register here https://t.co/O4n3ZhnShZ"
1298551088740786178,2020-08-26 09:21:20+00:00,"The COMARE voluntary committee posts are expected to run for three years, with an annual commitment of four days.

Applications close at 12:00 on September 23."
1298551087558004738,2020-08-26 09:21:19+00:00,".@DHSCgovuk is recruiting for a diagnostic radiologist, alongside other expert and lay members, to sit on the Committee on Medical Aspects of Radiation in the Environment, which advises UK officials on radiation issued and impact.

Find out more: https://t.co/uJ2xMzZUkh"
1298270319526834179,2020-08-25 14:45:39+00:00,"We have released four new #radiology workforce reports outlining current and anticipated consultant numbers across each of the UK nations, with local context and solutions provided by the RCR's standing committees and Officer team. 

Find out more: https://t.co/DTJeA8Kb2M https://t.co/h4rZEqkFUl"
1298230505830260736,2020-08-25 12:07:27+00:00,There's still time to sign up to join tonight's interactive 'Poetry X-ray' workshop with @BethCalverley at 19:30. Register now: https://t.co/GJoRqVd7Hj #PausetoCreate https://t.co/TtyR51DWbc
1297130142838513664,2020-08-22 11:15:00+00:00,"The next session in our clinical #oncology summer school series will cover #radiotherapy for non-Hodgkin's lymphoma. 

Led by @UHSFT's Dr Andrew Bates, it takes place at 19:00 on Tuesday 25 August.

Register here: https://t.co/3jOR0GqrTR"
1296858176894251008,2020-08-21 17:14:18+00:00,"For the next session in our #PausetoCreate series, join @uhbwNHS's Poet in Residence @BethCalverley for an interactive group poetry workshop at 19:30 on 25 August.

Registration is open to doctors of all specialties  https://t.co/GJoRqVd7Hj https://t.co/46vUAckOE1"
1296814945561083904,2020-08-21 14:22:31+00:00,"If you have a multidisciplinary #cancer research proposal or study idea in development, @NCRI_partners is hosting proposal guidance panel sessions to help.

Researchers have until next Friday - 28 August - to submit their ideas, with guidance sessions taking place in October: https://t.co/QfxazjIIQj"
1296400252661096449,2020-08-20 10:54:40+00:00,"RCR President @JeanetteRCR features in @theipaper today, commenting on newly published findings from the TARGIT-IORT trial and considerations around the wider rollout of intraoperative #radiotherapy: https://t.co/WSZXcE5ZEI"
1296071550681124865,2020-08-19 13:08:32+00:00,Last chance to apply: applications for the role of #AuditLive Co-Editor will close on Friday 21 August  https://t.co/RZx9yyVU5V https://t.co/GgPQOmyyul
1296019962994319360,2020-08-19 09:43:32+00:00,Last chance to apply: applications for the role of Training Quality Lead will close on Friday 21 August https://t.co/cf1SLrdE6r https://t.co/cuOUb1x6kE
1295744528570298375,2020-08-18 15:29:04+00:00,"Don't miss our free #ClinRad webinar on 'how to review a paper' with Dr Julie Cox at 17:15 tomorrow. 

There's still time to register https://t.co/i4mRZ4Ez6E https://t.co/2YhOvS9Gdc"
1295711554252484609,2020-08-18 13:18:02+00:00,"RCR #radiology Vice President @rubin_caroline is speaking at a special Westminster Health Forum event a week today, discussing #cancer prevention and care post-#COVID19 and, in particular, priorities for diagnostics and local #NHS delivery.

Find out more: https://t.co/I53aUsjj1e"
1295683830301495297,2020-08-18 11:27:52+00:00,"Our #PausetoCreate series will start at 19:00 tomorrow with 'the seriousness of fun' – a free talk led by Dr Heidi Edmundson @heidi_ed 

There's still time to sign up: https://t.co/UB2cQ5WQPc https://t.co/fkGT3Zq4o1"
1295280555714654208,2020-08-17 08:45:24+00:00,"This new role is a fixed-term contract for two years and is London-based but currently remote working.

Following the applications deadline, virtual interviews will be held on 7 and 8 September."
