id,created_at,text
1393149245411184643,2021-05-14 10:20:38+00:00,In September 2020 @Dentistry_Scot published a review of aerosols in dental practice and the associated risk of transmission of SARS-CoV-2. Help them to gather further information that may inform future work on #COVID19 resources by completing their survey. https://t.co/6okZ8Tu26Y
1393129043986366467,2021-05-14 09:00:21+00:00,This is your last chance to sign up to our webinar at 6pm on 18 May. Join us to discuss why centralisation is needed for some specialist service and gain insight as to what can go wrong with centralisation. Secure your space now. https://t.co/Z96TdPvStR https://t.co/6d8LZQsD4N
1393128220212531201,2021-05-14 08:57:05+00:00,"@MohammdSubhi @RCSnews Hi there, we are delighted to hear that you would like to sit the MFDS part 2 exam. The application deadline is 7 September for the 16-19 November exam, the link is attached. Contact us at careers@rcseng.ac.uk for any further questions😊 Good luck! https://t.co/wAs5fN06yu"
1392811915974520834,2021-05-13 12:00:12+00:00,Have you signed up to our FDS Careers Conference on Friday 2 July? Don’t miss out on the opportunity to hear from our fantastic dentists and dental surgeons who will be talking about their own career journeys. https://t.co/DN5F3NF2cm https://t.co/ECYyINBe6K
1392389168723025928,2021-05-12 08:00:21+00:00,Happy #InternationalNursesDay. Thank you to all of our dental nurses for the fundamental care you provide to millions of patients every day. Our dental teams couldn’t function without your support and expertise. https://t.co/3BgczGiS76
1392134100669157377,2021-05-11 15:06:48+00:00,Apologies if you're experiencing server errors or delays when attempting to access your MFDS results. Please wait for an hour and try again while we resolve the issue. Thank you.
1392117380386545664,2021-05-11 14:00:22+00:00,"Take some time to focus on your mental health and wellbeing during #MentalHealthAwarenessWeek. It's also a good time to check in on colleagues and friends, who may be struggling. We recommend trying the free wellbeing apps for NHS staff: https://t.co/TkLHtMF84Z https://t.co/K4MDd4DKa7"
1390984894944264194,2021-05-08 11:00:16+00:00,Most health disciplines have generalist and specialist areas and there is a move to develop centralised expertise for relatively rare conditions. Does this apply to all specialist areas? Register for our webinar at 6pm on 18 May to find out! https://t.co/Z96TdPvStR https://t.co/6qvUz6Yrxu
1390607397308223491,2021-05-07 10:00:14+00:00,Our member @brettduane2 is part of the Sustainability in Surgery Group at @RCSnews representing #SustainabilityInDentistry. If you are passionate about looking after this planet we call home then read our strategy. https://t.co/l2wSlgeIY0 https://t.co/qwM9jPzMKG
1390335649497161739,2021-05-06 16:00:24+00:00,"Develop your skills for fabricating, modifying and designing archwires and earn 10 CPD points on our two-day masterclass in orthodontic wirebending and archwire fabrication on 20–21 May. Register now! https://t.co/HUvLlBu8Ez https://t.co/Hug0C7SVJD"
1389848409817985029,2021-05-05 07:44:17+00:00,Our Dean @Matthew_RCSEng discusses how the government should encourage all schools in England to become sugar free! Listen to the radio interview now. https://t.co/MaAznzh476
1389157933674602501,2021-05-03 10:00:35+00:00,"If you're preparing for the diploma in special care dentistry or wanting to develop your clinical skills, then sign up to this masterclass taking place on 5 July 2021. https://t.co/NaT9zPbBw5 https://t.co/w2bpTHzsZQ"
1388765300837978115,2021-05-02 08:00:24+00:00,"The warnings of climate change have been catapulted into the spotlight in recent years. In the April issue of the FDJ, Aliya Hasan and Kathryn Harley discuss how we can make the NHS more sustainable in their article ‘Solution not pollution!’ https://t.co/rPqROBLOaR https://t.co/o2mrIpB6V8"
1388100989476118532,2021-04-30 12:00:40+00:00,"Voting closes at 5pm on Thursday 6 May for the 2021 FDS Board elections. Vote now for the candidates that will best represent the interests of you, your peers and the overall profession. https://t.co/i3EK4OutBq https://t.co/O3hF8KKJsy"
1388081857544265729,2021-04-30 10:44:38+00:00,". @Matthew_RCSEng has been speaking to the press about the link between child obesity and tooth decay.  He told @PA : ""Last year, over 23,000 children attended hospitals for general anaesthetic extractions.""
https://t.co/ifqHKBimuU"
1387427256071503876,2021-04-28 15:23:29+00:00,Have you seen that the successful teams for the #GreenSurgeryChallenge have been announced?👀 https://t.co/qHaKAasYha
1386983499333345280,2021-04-27 10:00:09+00:00,"In the latest issue of FDJ, @bascd_uk explores how the response to #COVID-19 could help develop dental public health. Read the full article here: 
https://t.co/9d3ujgQOAi https://t.co/Z5vmksLqRD"
1386228553323368449,2021-04-25 08:00:16+00:00,"Did you know RCS England Library services were rated as one of the best membership benefits in the 2020 member survey? @RCSnews have developed two new tools to help you search for current and historical content, including popular journals such as the BDJ. https://t.co/vV0n0Xx9Dr https://t.co/x4NhZReF4l"
1385609695486951427,2021-04-23 15:01:09+00:00,We invite you to send in your questions prior to the centralisation of specialist services webinar at 6pm on 18 May! Join our hosts for a unique perspective into this topic. https://t.co/NJykj1PUff https://t.co/yCQ35zrCQi
1385186760376918025,2021-04-22 11:00:33+00:00,"We are working with @RCSnews to embed financial, environmental and social sustainability into everything we do. Today, on #EarthDay, the College released its strategy for Sustainability in Surgery. Find out more and get involved 🌍♻️ #RestoreOurEarth https://t.co/KJhGbbzjJb https://t.co/ifAC9VJoma"
1384492137652367361,2021-04-20 13:00:22+00:00,Did you miss our current concepts in cariology webinar? We had a fantastic turnout and great feedback from the session. If you are an FDS fellow or member login to your account now and watch it back so that you don't feel left out! https://t.co/VDztmkjIoZ https://t.co/cqlXL7GQ6o
1383060978934353924,2021-04-16 14:13:28+00:00,Join us on at 6pm on 20 April for an interactive webinar and Q&amp;A session with the panel including @RCSnews Council member @scarlettmcnally. The panel hopes to address some of the concerns the profession has around emotional and physical welfare. This is one not to be missed! https://t.co/WtFqfTqgWB
1383057708002213889,2021-04-16 14:00:28+00:00,"It's time to get back on track! We have a number of fundraising events to support our surgical research fund. We have events to suit all running abilities, from marathon regulars to those just wanting to try something new! https://t.co/prEtBmcLOQ https://t.co/w5Ax4gKxKN"
1382242324961460225,2021-04-14 08:00:25+00:00,At 6pm on 18 May we have a webinar that will be of interest to anyone wanting to learn how services in the NHS can be re-configured as well as the advantages and disadvantages of centralisation. Follow the link to find out more and register your interest. https://t.co/GHgUoAP8La https://t.co/Fi9qwkkGJZ
1381245937360760833,2021-04-11 14:01:08+00:00,"Earn 10 CPD points on this two-day masterclass on 20–21 May, which teaches a wide range of exercises to develop your skills for fabricating, modifying and designing archwires. https://t.co/C1sCROiZRU https://t.co/hAPvNQNwgf"
1380822924349804545,2021-04-10 10:00:14+00:00,"In the latest issue of FDJ, authors share the lessons learned from the pandemic response. Authors also look into traditional Chinese medicine, selective mutism and the importance of preoperative instructions. Read the full issue here: https://t.co/805zc7xiBm https://t.co/kum7GFdWtU"
1380430416579006464,2021-04-09 08:00:33+00:00,"Vote now for the 2021 FDS Board elections and choose the candidates that will best represent the interests of our fellows and members, and the overall profession of dentistry. Voting closes at 5pm on Thursday 6 May. https://t.co/CZO07pNBgo https://t.co/fnS8wbAwRy"
1379766085910728705,2021-04-07 12:00:44+00:00,"Are you interested in technology, research or innovation? Join the Expert Advisory Network and be part of transforming the future of surgical education. Open to all career grades and areas of expertise! https://t.co/GvuzoPjYSP https://t.co/Sk9hARTmBs"
1379367298956427265,2021-04-06 09:36:06+00:00,Allowing the online environment to continue to be flooded with #JunkFoodAds will significantly undermine other efforts to improve public health. That's why we've signed this letter with 90+ health orgs &amp; experts https://t.co/jSiEvo4Bnf #AdEnough
1378965740699668481,2021-04-05 07:00:27+00:00,Have you already passed your MFDS Part 1 and want to progress your dental career even further? Today is your last chance to sign up for the MFDS Part 2. Register now. https://t.co/hHOeHf4QfZ https://t.co/J3E43un9yl
1378603360023109635,2021-04-04 07:00:28+00:00,Wishing our fellows and members an egg-cellent #EasterWeekend! We hope that the beginning of spring brings you happiness and the opportunity to get outside and enjoy the weather! 🐰🌻 https://t.co/cRro5SE8Ix
1377637038246277120,2021-04-01 15:00:39+00:00,"Register for the newly re-established #MFDS part 2 examination. The exam consists of a structured professional skills assessment, compromising 14 stations within a single circuit. If you have already passed your MFDS part 1 then register now #DentalSurgery https://t.co/hHOeHf4QfZ https://t.co/9ShCw0mPle"
1377259501775167495,2021-03-31 14:00:28+00:00,You are invited to vote for RCS England Council elections which closes tomorrow at 5pm. Don't miss the opportunity to vote for someone you want to lead the College into the future. Vote now: https://t.co/blK8VZCQYH https://t.co/5gyLze2O79
1377227448316784641,2021-03-31 11:53:05+00:00,"@Matthew_RCSEng, Dean of the Faculty of Dental Surgery, says it is ‘upsetting and shocking’ that children as young as 3 have high levels of dental decay when it is preventable. The second #OralHealth Survey of 3-year-olds has been published by @PHE_uk https://t.co/rWQ9jFcXJO"
1376489372187496456,2021-03-29 11:00:14+00:00,Broaden your understanding of cariology practice for an in depth discussion about the importance of caries detection and diagnosis at the first stages. Register today and join us at 6pm on Tuesday 13 April. https://t.co/HhyQeYJg1F https://t.co/oK4I9xIMmK
1376081695594532864,2021-03-28 08:00:17+00:00,"Today is the  the Hindu festival of colour celebrating the arrival of spring and the end of winter. Happy #Holi! We hope that your celebrations are filled with colour, warmth and happiness. https://t.co/lf5ZFflYQu"
1375432638928986112,2021-03-26 13:01:10+00:00,"Cast your votes for the 2021 FDS Board elections. This is your chance to vote for the candidates that will best represent the interests of our fellows and members, and the overall profession of dentistry. Voting closes at 5pm on Thursday 6 May. https://t.co/SGFpfuT6JU https://t.co/fQtscwahBP"
1375009671443013633,2021-03-25 09:00:26+00:00,The MFDS part 2 applications close on 5 April 2021. This newly re-established dental qualification of @RCSnews plays an important part in marking your progression in your dental career. https://t.co/biwKysQYIs https://t.co/4Ps3zVifwY
1374317512779829253,2021-03-23 11:10:03+00:00,A year has passed since the pandemic forced the nation into lockdown. Our thoughts are with all those who have lost a loved one to COVID-19. Join us at 12pm today for a minute’s silence for the #NationalDayOfReflection. https://t.co/FamC4jGnvN
1373197759453532160,2021-03-20 09:00:33+00:00,"Happy World Oral Health Day! #BeProudOfYourMouth is an important message to help us to inspire change as it focuses on the importance of oral health for our overall wellbeing. Thank you to our amazing dentists, dental surgeons and dental teams! https://t.co/j9MjcKXoYw"
1372880778426732546,2021-03-19 12:00:59+00:00,"If you are passionate about research, education or technology you may be interested in our Expert Advisory Network. Join today and help us shape the future of education. https://t.co/0EdRJ3U9hz https://t.co/DRk9rMGiqz"
1372576435903283203,2021-03-18 15:51:38+00:00,Today @RCSnews published the findings of the independent review into diversity by Baroness Helena Kennedy QC. Dean of the faculty @Matthew_RCSEng states that he will wholeheartedly support the response &amp; ensure to action the 16-point plan for the Faculty. https://t.co/PMocwKPG3a
1372503234858921985,2021-03-18 11:00:45+00:00,"Find exclusive content and stay up to date with industry news, education, opportunities and more from the FDS on our new Facebook page. Follow us to find out more! https://t.co/G5IQqtQBxR"
1372216531812253698,2021-03-17 16:01:30+00:00,"Our basics of dento-alveolar CBCT on 20 April is fully booked! This course is designed to train dentists to interpret &amp; write reports on CBCT scans limited to dento-alveolar regions. Limited spaces remain for 17 May, register now to avoid disappointment! https://t.co/XY1LNmpOc7 https://t.co/oSAjSfXbSc"
1371778349756993539,2021-03-16 11:00:19+00:00,Last chance to sign up to our webinar tonight at 6pm where attendees will learn practical tips on how to understand and improve disclusion/lateral and protrusive guidance without changing or increasing occlusal vertical dimension. https://t.co/9t90i9LUIZ https://t.co/j8sU8aJjz1
1371083964618792961,2021-03-14 13:01:05+00:00,The deadline is tomorrow if you would like to apply to be the FDS Board trainee representative. This two-year role allows you to participate in board-level discussions that help shape the faculty! Send your application to fds@rcseng.ac.uk. https://t.co/HxpycURgyg
1369966543925358594,2021-03-11 11:00:51+00:00,On 16 March you can join our webinar and learn practical tips on how to understand and improve disclusion/lateral and protrusive guidance without changing or increasing occlusal vertical dimension. Book now: https://t.co/DM66HW6CSk https://t.co/llAq7olcyM
1369574009390694401,2021-03-10 09:01:03+00:00,"If you are struggling with work or personal issues, know that there is always someone you can talk to. Our confidential support helpline in partnership with @Health_Assured is available 24/7 https://t.co/heKFCU71IV https://t.co/iwLjj6AxAM"
1369287189394231305,2021-03-09 14:01:20+00:00,"Apply for the role of the FDS Board trainee representative and have the opportunity to speak on behalf of your peers, participate in discussions and decisions of the Board, and play an active role in the Faculty’s Postgraduate Education Committee. Email fds@rcseng.ac.uk https://t.co/RG3H0K8G7F"
1368996809033588748,2021-03-08 18:47:28+00:00,We are delighted you’re tuning into the @RCSnews #IWD webinar. It’s important that our male colleagues engage with the issues and support cultural changes across medicine #ChooseToChallenge https://t.co/250guVeo3q
1368864243987214336,2021-03-08 10:00:42+00:00,"Happy #IWD2021! Read our latest blog from former @RCSnews Emerging Leader, paediatric dentist and dog lover @LauraGartshore who talks about how she has chosen to challenge throughout her career and how you too can #ChooseToChallenge https://t.co/f59onTOhRi https://t.co/d0d7HZIzBc"
1368538264634818562,2021-03-07 12:25:23+00:00,There have been some fantastic talks at #ASiT2021 today. The FDS are proud to be part of @RCSnews and look forward to working with the College to make these vital changes @ASiTofficial https://t.co/ibo9JwWGln
1368215102101594123,2021-03-06 15:01:15+00:00,Have you seen the @RCSnews #NationalCareersWeek campaign on Instagram? Today you can find out more about where a degree in dentistry can take you from OMFS Consultant @DrBerridge. What better day to start your career in dentistry than #NationalDentistsDay! https://t.co/pRhOeESeJr https://t.co/DnBJoGEuT3
1368139412144586756,2021-03-06 10:00:29+00:00,"Happy #NationalDentistsDay! Today we celebrate dental teams across the world, raise awareness of the importance of dentistry and show our appreciation for the people who play such an important role in our overall health and wellbeing. Thank you for all that you do! https://t.co/7ywWWx2OgO"
1367777160698683394,2021-03-05 10:01:01+00:00,"Your new building. Following their visit to the building site of our new home last year, @mortensen_neil and Dave Nott from @WatesGroup talk about the project timeline, the building’s sustainability features. Read the interview here. https://t.co/CykMUMawbg https://t.co/OedyPGw4YH"
1367475481394749453,2021-03-04 14:02:15+00:00,Just one more week left to sign up to our virtual conscious sedation course on 12 March. Earn 5 CPD points and learn about best practice updates. https://t.co/wUDpGhsS4B https://t.co/iyhUVwx8vR
1367082676465860608,2021-03-03 12:01:23+00:00,Looking to get stuck into a good #podcast? Listen to all episodes of The Theatre on our website or Spotify now. The popular #CultureChange series features the amazing duo @LiangRhea and @OrthopodReg 💬 https://t.co/hxlaWLoiY0 https://t.co/TfOjArIN0w
1366772080868552716,2021-03-02 15:27:12+00:00,Another fantastic video for #NCW2021 🤩 https://t.co/Ix14PBRlR8
1366704907185758208,2021-03-02 11:00:16+00:00,Sign up to our webinar on 16 March where we will discuss how to simplify occlusion and will cover practical tips on how to improve lateral and protrusive guidance. Register now. https://t.co/kpqJqT2F8W https://t.co/cFlg9jlxG0
1366373611997691912,2021-03-01 13:03:49+00:00,Represent your profession and be part of the future of the Faculty by standing for election to the FDS Board. Applications for the three available vacancies close on Friday 5 March 2021. https://t.co/DBThO5hgco https://t.co/cgt9h2xLNR
1366372530450292741,2021-03-01 12:59:31+00:00,"@WCLTFSusHealth Thank you for your message! We will not be covering environmental issues as the course focuses purely on clinical use of sedation however, this is something that we are considering to include for the future!"
1366343048809095170,2021-03-01 11:02:22+00:00,Our Dean @Matthew_RCSEng comments in @thetimes today about the effects of delayed dental care during the pandemic resulting in a surge of oral cancer cases being caught at a late stage https://t.co/GhMA00oAVi https://t.co/kJDCus9dm0
1365309137920270337,2021-02-26 14:33:59+00:00,"More than two thirds of children in England did not see an NHS dentist last year. Dental surgeons @FDS_RCS are warning the number of children admitted to hospital for tooth decay may rise, if access does not improve this year: https://t.co/aVY5IBk3Nf https://t.co/2mcjBj1mRz"
1365255545905635334,2021-02-26 11:01:02+00:00,"Would you like to transform your practice to make it more sustainable? Join the challenge &amp; find out more now. #GreenSurgeryChallenge
https://t.co/4qKD13kRrR https://t.co/ltUCnAyWiv"
1364968840522776585,2021-02-25 16:01:46+00:00,Learn about the best practice for conscious sedation in dentistry at our virtual course on 12 March and gain 5 CPD points. Book now to avoid disappointment. https://t.co/g7FxwEamIK https://t.co/lvxR7TR178
1364183369957994496,2021-02-23 12:00:35+00:00,"Something exciting has happened…our @FDS.RCS Facebook page is now live. Make sure to follow us for the most up-to-date information on courses, exam dates, blog posts and so much more. Head over now and click that follow button! https://t.co/DJvDb24q6U https://t.co/i9lli4P8HD"
1363805794337247232,2021-02-22 11:00:14+00:00,"Sign up for our webinar on 23 February at 6pm – Emerging techniques in facial and dental implant construction with Consultant Oral and Maxillofacial Surgeon, Mr Jag Dhanda.  https://t.co/NSKVE4aKWt https://t.co/yXoXhe2DB0"
1363775718795194369,2021-02-22 09:00:43+00:00,Tomorrow is the deadline to book your place on the new dental qualification replacing the MJDF. Book your place on the MFDS exam now and become a member of the FDS @RCSnews https://t.co/3dargAEMt7 https://t.co/A5pdpdMhf2
1362006392169709569,2021-02-17 11:50:03+00:00,Join our virtual course on conscious sedation for the dental team on 12 March. Don't let lockdown jeopardise your progression! https://t.co/kbsrjaXSuM https://t.co/4PTlzTUfVL
1361699425211584513,2021-02-16 15:30:16+00:00,Submit your questions ahead of tonight’s webinar and tune in to hear the panelists discuss the issues facing the dental profession as a consequence of the #COVID19 pandemic. https://t.co/f2D77NPW1H https://t.co/j4dFA6hnOY
1361653144762134528,2021-02-16 12:26:22+00:00,Limited spaces remain on the April MFDS exam. This new dental qualification has now replaced the #MJDF – book before 23 February to secure your place. #DentalExam #Dentistry https://t.co/ZjiXbwXvbx https://t.co/Tkuaa260jm
1360891708519690240,2021-02-14 10:00:42+00:00,"Happy #ValentinesDay! Did you know that when 5,500 adults were surveyed on what they found to be the most important factor in a partner, 60% of men &amp; 71% of women claimed they cared most about teeth! Does this mean dentists are the modern day cupid? https://t.co/QcMMnbMLo7"
1360242738193653761,2021-02-12 15:01:55+00:00,"‘Simple daily actions such as toothbrushing can amass overwhelming amounts of waste’. The January issue of the FDJ, discusses eco-friendly oral hygiene options. Read the article about how we can keep our teeth clean but not at the environment’s expense: https://t.co/yvW4ayjmca https://t.co/SZVvzeVEuE"
1359819651333685249,2021-02-11 11:00:43+00:00,"Vaccinations were a hot topic during our last joint faculty Q&amp;A, next week we’ll be answering more of your questions! Join us at 6pm on 16 February where hosts, including Mr Matthew Garrett, will discuss what testing &amp; vaccination means for dentistry . https://t.co/yTtaqCOByx https://t.co/Fmr96fUQdD"
1358717382294990851,2021-02-08 10:00:42+00:00,Register for our CBCT on 19 April! This one-day course is delivered by consultant dental maxillofacial radiologists &amp; can earn you 6 CPD points https://t.co/gfXnNdOTCE https://t.co/tOH91Q0Xct
1358007654942208007,2021-02-06 11:00:30+00:00,"Many of our members have trained as #vaccinators, been re-deployed to ICU or joined research teams on infection control since the #COVID19 pandemic. FDS Senior Vice Dean, Dr Pepe Shirlaw is pictured vaccinating specialty dentist colleague! We would love to hear your experiences! https://t.co/0JlNB39mcU"
1357378984074477571,2021-02-04 17:22:23+00:00,Would you like to find out more about the #GreenSurgeryChallenge? We have resources available to you so that you can help to improve the future of sustainability in surgery https://t.co/vA3fOMuY5y https://t.co/GIDqUtbIAT
1357358734343815172,2021-02-04 16:01:55+00:00,We are here to help! If you would like to be considered for FDS support with your Clinical Excellence Award application then email your completed ACCEA application forms to us before 10am tomorrow! https://t.co/hgpl3vExS7 https://t.co/hxBxU1Paga
1356914842624524290,2021-02-03 10:38:03+00:00,Will you be joining tonight's webinar? If you want to drive sustainable initiatives within the dental profession then find out how you can be a part of this exciting opportunity and sign up now! ♻️ https://t.co/rnYtMAdZXX
1355108555951661059,2021-01-29 11:00:31+00:00,"Would you like to receive support for your Clinical Excellence Awards application? For bronze, silver and gold awards please submit your completed ACCEA application forms to us at 10am on Friday 5 February. https://t.co/oFaFxw7qJi https://t.co/l93JDICqLe"
1354806787803779074,2021-01-28 15:01:23+00:00,Don't let lockdown jeopardise your progression. Join our virtual course on conscious sedation for the dental team on 12 March. https://t.co/KkjS7gumtJ https://t.co/6XQgDWl5NF
1351601415886659585,2021-01-19 18:44:23+00:00,LIVE: 'What advice would you give to an underexposed dental graduate?' @ruarikeir answers this question saying 'It is important that we as College's and education facilities  ensure that they have the support necessary &amp; offer a safe environment to gain experience &amp; confidence.'
1351594910206595072,2021-01-19 18:18:32+00:00,LIVE: Have you tuned into our webinar with the Deans of the Dental Faculties? Our hosts are answering your questions and as expected the #vaccine is a consistent theme in your questions! 💉It's not too late to join!
1351469625821851649,2021-01-19 10:00:42+00:00,"TONIGHT the Deans of the Dental Faculties will answer your questions &amp; discuss the impact of #COVID19 as part of our webinar at 6pm. This is one not to be missed! https://t.co/MJZT6G2OgV%
@RCSEd @facdentistry @rcpsglasgow https://t.co/nGziTmGgc4"
1351182925291728900,2021-01-18 15:01:27+00:00,Fellows and members are encouraged to apply for the Clinical Excellence Awards. They provide a fantastic opportunity to be rewarded for your hard work and commitment to the profession. Apply before Thursday 18 March. https://t.co/oFaFxw7qJi https://t.co/JcWLPag9v2
1350807602737917959,2021-01-17 14:10:03+00:00,"In the January issue of the FDJ, Nigel Knott discusses the crossroads that COVID-19 has created for dentistry, and how the profession may need to change. Join the conversation by reading the article here: https://t.co/8jjEqvk5eP https://t.co/Cn3ad8uvKU"
1350020004872413184,2021-01-15 10:00:25+00:00,Send in your questions for our upcoming webinar – #COVID19: current perspectives. The Deans of the Dental Faculties will be answering your questions and discussing what a third national lockdown means for the profession at 6pm on 19 January. https://t.co/9tW32wqZVe https://t.co/OM2Jcr05kp
1349672745223806977,2021-01-14 11:00:32+00:00,"Tell us what it takes to be a leader! Volunteer now and take part in focus groups to develop new learning material. These resources will be available for people at any stage of their career, as part of our Leadership Professional Passport. https://t.co/X8zuSNsGBU https://t.co/WfQX7r8JUd"
1348931066460041218,2021-01-12 09:53:22+00:00,A fantastic opportunity not to be missed! https://t.co/UltPDHQj3V
1348199159413805058,2021-01-10 09:25:02+00:00,"Did you know the application process for NHS #ClinicalExcellence Awards has been streamlined, making it easier than ever to apply? Be sure to put yourself forward by Thursday 18 March &amp; don't forget we are here to offer guidance &amp; support if you need it. https://t.co/XShFmIApGj"
1348034333265825794,2021-01-09 22:30:04+00:00,Improving children's oral health is something we have targeted in recent months. Our pump priming grant winner @LauraTimms10 along with @ShefDentistry @ProfHRodd &amp; @Prof_Hatton have produced this fantastic video by children for children. Spread the word! https://t.co/vm432KJmdn
1347578975841824774,2021-01-08 16:20:39+00:00,Dental teams supporting the NHS &amp; those working in private/mixed practices will be entitled to the #COVID19vaccine. This includes specialist practices &amp; clinical dental technicians registered with the CQC. Please update your details as soon as possible💉 https://t.co/50Re5pG6JF
1346834152511959044,2021-01-06 15:00:59+00:00,"More than 33,000 children had their teeth removed in hospital in 2020. Read the latest article from the @MailOnline. Our Dean, Matthew Garrett comments on the statistics &amp;  implications this will have on children's desires to visit dentists in the future. https://t.co/29zmUzVN8r"
1346773736960241664,2021-01-06 11:00:55+00:00,We have formed partnerships with a number of organisations including the British Orthodontic Society and the British Association of Oral Surgeons to offer you a variety of research fellowships. Apply before Friday 29 January 2021. https://t.co/VvLIShPd6O https://t.co/zx5uUrAUZ2
1343935121850830849,2020-12-29 15:01:16+00:00,Hannah Barrow and Alexander Gormley were both appointed this year as early careers representatives for the Faculty. They will be participating in discussions and decisions of the FDS Board. Congratulations and welcome to you both! https://t.co/VDRsQl5Iro https://t.co/e6Las98Z7G
1342409887666630659,2020-12-25 10:00:32+00:00,"Wishing all of our fellows, members and followers around the world a Merry Christmas and a Happy New Year, from the entire FDS team 🎄✨☃️ https://t.co/jKPMKA5ZIp"
1341715322064220161,2020-12-23 12:00:35+00:00,"Keep your practice safe and up to date by joining our one-day virtual course on conscious sedation for the dental team on 12 March 2021. Don't leave it too late, only a few spaces remain! https://t.co/UQBnfmpzK4 https://t.co/7A3YE1YpQF"
1341425520106418178,2020-12-22 16:49:01+00:00,"See, even Santa Claus takes dental hygiene seriously. Are you getting in the festive spirit? We'd love to see your photos! https://t.co/kDORapEEGq"
1340235522434854913,2020-12-19 10:00:23+00:00,"We are here for you. Our 24/7 helpline, CSAS offers you both support with your work and any personal, emotional stresses that you may have. Please do not hesitate to get in touch. https://t.co/toJzgR06O7 https://t.co/n4KoyVba9F"
1339208429932589057,2020-12-16 13:59:05+00:00,🤩 https://t.co/uoNU5dJtZV
1336256781870370816,2020-12-08 10:30:17+00:00,"Our webinar tonight illustrates the implementation of the new classification of periodontitis with some clinical cases. Tune in at 7pm and join Professor Iain Chapple, to discuss the strengths, weaknesses &amp; controversies over the last 18 months. https://t.co/k5ulzJbQF9 https://t.co/jaOCe3y23a"
1335917208321609729,2020-12-07 12:00:57+00:00,"If you are interested in pursuing research then this is one to watch! Professor Helen Rodd discusses her research fellowship at the FDS. Having a full year away from clinical practice, allowed her to make real progress &amp; go on to complete her PhD. https://t.co/z4o0Jytl6x"
1335199814527619075,2020-12-05 12:30:17+00:00,"Join our webinar chaired by Professor Iain Chapple, Professor of Periodontology and Consultant in Restorative Dentistry, on Tuesday 8 December! We will explain the philosophy behind the 2017 periodontal classification system and how it works in practice. https://t.co/gCrunW6NrK https://t.co/yG8qwJG3Uf"
1334519622255710211,2020-12-03 15:27:26+00:00,"Past FDS Dean, Kathryn Harley has recently been involved with a mentoring initiative for those wishing to consider a career in Dentistry ⬇️ https://t.co/E31lXe2OFZ"
1334104826272223233,2020-12-02 11:59:11+00:00,"@PHE_uk have published a toolkit on #oralhealth for adults in #carehomes to support care homes and commissioners to implement @NICEComms guidance.

It also contains useful links for care home staff, residents, their families and friends. 

Read it online: https://t.co/OHeCCP53FX https://t.co/hj0NTYD0dc"
1334102237702987776,2020-12-02 11:48:54+00:00,The FDS is delighted to see today's announcement by the Government on the mass roll out of the #Pfizervaccine https://t.co/Fu9vvDpnCw
1334090249438425092,2020-12-02 11:01:16+00:00,Applications are now open for the 2021 FDS Research Fellowships and Grants. We have formed partnerships with a number of oral &amp; dental organisations including @BOSbraces &amp; @bspduk to name a few! Take your research to the next level &amp; apply now: https://t.co/RBYYb1fynr https://t.co/gZciUL07P5
1333821500089131016,2020-12-01 17:13:21+00:00,"@PHE_uk have today published their online toolkit for adult oral health in care homes. Supporting care homes and commissioners to implement NICE guidelines, it also provides information for care home staff, residents, friends and family. View it online at: https://t.co/RWrplL5ZjG https://t.co/KEnS7NfbZd"
1333742907057197056,2020-12-01 12:01:03+00:00,If you are interested in broadening your understanding of the new periodontal classification system and how it works in practice then tune into our webinar on Tuesday 8 December! https://t.co/dfYdG4FZhz https://t.co/6lGaaM0355
1333727770883584001,2020-12-01 11:00:54+00:00,Rupal Shah joins the FDS Board as a trainee representative this year. She says the opportunity has given her a good insight into management and the issues arising within the profession. Find out more about Rupal and join us in welcoming her! https://t.co/PfYx1pvv52 https://t.co/vmKFeTLSje
1332640465062080512,2020-11-28 11:00:20+00:00,"Join us in welcoming Helen Rogers, your new trainee representative! Helen has already achieved so much and her ultimate goal is to become a Professor in Paediatric Dentistry. We look forward to seeing more of Helen over the next two years! https://t.co/md2LZP2qmi https://t.co/dRN2dP12k7"
1331923260032868354,2020-11-26 11:30:25+00:00,"📻 Junior Vice-Dean of the FDS, Professor Martyn Cobourne @martyn_cobourne featured on BBC radio Bristol @bbcrb last week. He explained the role palatine rugae (mouth roof ridges) play in the digestive process and in forensics.

Take a listen from 3h45 at: https://t.co/pGVRRIeTGu"
1330843896990076929,2020-11-23 12:01:25+00:00,"We have a number of fantastic oral &amp; dental research opportunities available to you. If you have a passion for research within your specialty then you could be granted a fellowship of up to £10,000. Does this sound of interest to you? Find out more: https://t.co/6k2Czfu0HC https://t.co/9aM6L5Ks3T"
1329766660081905664,2020-11-20 12:40:52+00:00,"FDS Dean, Matthew Garrett, said:
""Mouth cancer is often spotted in its early stages by dentists, and with early diagnosis, the chances of surviving mouth cancer are nine out of ten."" #MouthCancerActionMonth #MouthAware
https://t.co/Pbwwn10849"
1329100266663239683,2020-11-18 16:32:51+00:00,👀Check out the new online course from @fdiworlddental and @BSACandJAC on what dentists should do to tackle antibiotic resistance at https://t.co/3Mhy9V0qvo. It's for clinical &amp; non-clinical members of the dental team &amp; those dealing with patients presenting w. toothache/abscess. https://t.co/ugNNaBfdsG
