id,created_at,text,scores,compound
1367414579710550016,2021-03-04 10:00:15+00:00,"The NHS has taken its first step towards redesigning ophthalmology care pathways, which includes better connecting primary &amp; secondary care! 

Read more about this development @HSJnews. 

Link here: https://t.co/4AJIzbh9Mw

#RCOphth #Ophthalmology #Innovation #Opthotwitter","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8622}",0.8622
1367157923730890753,2021-03-03 17:00:24+00:00,"Watch a recording of the OPT Portfolio – A Step by Step Guide webinar: https://t.co/KC3MXj3bj4 

Discover how Learners and Supervisors understand and complete the OPT portfolio. 

#RCOphth #Ophthalmology #OPT #WebinarWednesday #RCOphthWebinar #OphthalmicPractitionerTraining","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1366795647458938887,2021-03-02 17:00:50+00:00,"The Commissioning Data Set Version 6.3 Consultation is now open! 

More information here: https://t.co/tcC7jzXNE5

The college is submitting a collective response. We would encourage our members to submit their own responses.

 #RCOphth #Ophthalmology #OphthalmologyConsultation","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5562}",0.5562
1366468610160533506,2021-03-01 19:21:19+00:00,@EsraaAlim Yes! This webinar was recorded and will be available on our website shortly.,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.4574}",0.4574
1366448997829902340,2021-03-01 18:03:23+00:00,"@kerryt7 @Moorfields Glad you enjoyed the presentations- there are some really exciting developments taking place! 

We are recording the session and will be making this available on our website shortly.","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.8775}",0.8775
1366447664070615041,2021-03-01 17:58:05+00:00,"Exciting developments around sharing images between secondary care and primary care! 

#OphthalmicImages #Ophthalmology","{'neg': 0.0, 'neu': 0.415, 'pos': 0.585, 'compound': 0.9134}",0.9134
1366446550466125824,2021-03-01 17:53:39+00:00,"Historically there has been a variety of databases and platforms that are used in ophthalmic images. The images created are also very large. 

Why not use dicom and pacs? 

A hybrid system is being tested. 

#Ophthalmology #OphthalmicImaging","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.25}",0.25
1366445229595897858,2021-03-01 17:48:24+00:00,"The ‘Attend Anywhere’ programme @Moorfields was implemented at the start of lockdown in March 2020, but there are broader benefits to the programme. 

Data about safety has been tracked and the programme has been found to be safe. 

#Ophthalmology #patientsafety","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.899}",0.899
1366444353015730176,2021-03-01 17:44:55+00:00,"Some great work from @Moorfields on A&amp;E video consultations! 

They got these up and running at pace! 

Feedback from patients has been positive. 

#Ophthalmology #DigitalTechnologyInOphthalmogy","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8513}",0.8513
1366442967628677120,2021-03-01 17:39:25+00:00,"Attend anywhere- a platform that allows the attachment of iPads to slit lamps to live stream examinations. 

This has also been done using the 5G phone network!!! 

#Ophthalmology #DigitalTechnologyInOphthalmology","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.4724}",0.4724
1366442111403450379,2021-03-01 17:36:01+00:00,@Jennibellesimo I've just messaged you- hopefully you are on your way to joining now.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.4019
1366441468144082948,2021-03-01 17:33:27+00:00,"NHS mail has been great for sending images and to get quick decisions! 

Optometrists really like the process to. 

The technology is improving all the time. 

#Optometrists #Ophthalmologists #NHSMail","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.8746}",0.8746
1366439939207024646,2021-03-01 17:27:23+00:00,@Jennibellesimo Can you dm me your email- thanks.,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404
1366439803844190215,2021-03-01 17:26:51+00:00,"This playbook is aimed at a broad audience. 

You can navigate through the playbook via: 
- the case studies
- the pathways
- the scenarios. 

#EyeCareDigitalPlaybook","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1366438589035388928,2021-03-01 17:22:01+00:00,"There is some great imaging work that is being done at both a National and regional level. 

It’s fab to hear about this work during the Eye Care Digital Playbook webinar! 

#RCOphth #EyeCareDigitalPlaybook","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8908}",0.8908
1366437975471632389,2021-03-01 17:19:35+00:00,@kerryt7 Just messaged you- hopefully you are on your way to getting in now. :-),"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}",0.6124
1366436947485417476,2021-03-01 17:15:30+00:00,"@kerryt7 Let me see whether I can resolve this for you. 

Can you DM me your email address?","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}",0.3818
1366436908876840971,2021-03-01 17:15:20+00:00,"@normeye10 @JeanEllisParr1 Let me see whether I can resolve this for you. 

Can you DM me your email address?","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}",0.3818
1366436525144231936,2021-03-01 17:13:49+00:00,"Why is ophthalmology a great speciality to drive change? 

There is lots of ophthalmology data that can be drawn on! 

#MakeYourDataCount #RCOphth","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.6588}",0.6588
1366435948574212106,2021-03-01 17:11:31+00:00,@JeanEllisParr1 Great! Enjoy the webinar.,"{'neg': 0.0, 'neu': 0.283, 'pos': 0.717, 'compound': 0.8221}",0.8221
1366435859021656070,2021-03-01 17:11:10+00:00,@normeye10 @JeanEllisParr1 Are you in now?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1366435782379118592,2021-03-01 17:10:52+00:00,"We are bringing to get her a number of programmes together, including the National Outpatient Transformation, Clinical Service &amp; pathway improvement programme, User Centered Digital Ophthalmology  Programme to drive agile and rapid change! 

These are exciting times! 

#RCOphth","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.7955}",0.7955
1366434548800708612,2021-03-01 17:05:58+00:00,We are really looking forward to tonight’s webinar on the Eye Care Digital Playbook!,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.5411}",0.5411
1366434228330782723,2021-03-01 17:04:41+00:00,@JeanEllisParr1 Zoom link can be found in your booking email.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1366434105165041672,2021-03-01 17:04:12+00:00,@JeanEllisParr1 Are you in now?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1366342498684182531,2021-03-01 11:00:11+00:00,"There is still time to register for our NHSX Eye Care digital playbook taking place at 5.00pm today. 

Register for your place here:https://t.co/cSwIFDwC38 

#RCOphth #Ophthalmology #Opthotwitter #EyeCareDigitalPlaybook  #RCOphthWebinar","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4939}",0.4939
1366335206324600835,2021-03-01 10:31:13+00:00,"Thanks @smahmood101! This really was a team effort! 

We are actively seeking responses to the consultation. 

More information here: https://t.co/Rc0cROipF4

 #RCOphth #Ophthalmology #Opthotwitter  #RCOphthConsultation #AMD https://t.co/n0P2uJfBVN","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6988}",0.6988
1365315904112889858,2021-02-26 15:00:52+00:00,"We've updated our ophthalmic imaging guidance!

Read the updated guidance and discover more about ophthalmic imaging: https://t.co/WjYi4jkT2V

 #RCOphth #Ophthalmology #RCOphthGuidance #OphthalmologyGuidance #Opthotwitter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1364991073827885059,2021-02-25 17:30:06+00:00,"We have launched a consultation seeking views on proposed Age Related Macular degeneration (AMD) Services: Commissioning Guidance. Closes 18 March. 

More information here: https://t.co/Rc0cROipF4

 #RCOphth #Ophthalmology #Opthotwitter  #RCOphthConsultation #AMD","{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.128}",0.128
1364500419951616000,2021-02-24 09:00:25+00:00,"Find out more about the NHSX Eye Care digital playbook during our webinar at 5.00pm on 1st March. 

Register for your place here: https://t.co/cSwIFDwC38

#RCOphth #Ophthalmology #Opthotwitter #EyeCarePlaybook  #webinarWednesday","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4939}",0.4939
1364212089800171520,2021-02-23 13:54:42+00:00,"Join us on 1 March at 5.00pm for the first in a series of webinars on the NHSX Eye care playbook! 

Register here: https://t.co/cSwIFDOcUG

#RCOphth #Ophthalmology #Opthotwitter #EyeCarePlaybook https://t.co/Q1KsLJhlgK","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.69}",0.69
1364175289912295428,2021-02-23 11:28:28+00:00,"There is still time to fill in this survey! 

We need your feedback on how COVID-19 impacting on your training: https://t.co/CxXlvbANYo

#Ophthalmology #RCOphth #OphthalmologySurvey #Opthotwitter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1363920249981202432,2021-02-22 18:35:02+00:00,"Ophthalmic imaging is an integral part of the work of all ophthalmic departments. 

Read about  our updated guidance in this area: https://t.co/VX30kNvsMx

#Ophthalmology #EyeJournal #EyeJournalSpecialIssue #OphthalmicImaging  #Opthotwitter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1362809475317587974,2021-02-19 17:01:13+00:00,"We will hold a training session for CESR applicants on Tuesday 30th March 2021, from 10.00am to 4pm via zoom. 

More information here: https://t.co/NdKethUId4

#RCOphth #Ophthalmology #CESR #SpecialistRegistration #RCOphthTraining #Opthotwitter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1362804308312535049,2021-02-19 16:40:41+00:00,@EyedoctorReshma Thanks for your time today! Your feedback will help us develop a better user experience for our new website.,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8313}",0.8313
1362084861528346627,2021-02-17 17:01:51+00:00,"Watch a recording of the OPT Curriculum – A Step by Step Guide webinar: https://t.co/KC3MXjkMaC

#RCOphth #Ophthalmology #OPT #WebinarWednesday #RCOphthWebinar #OphthalmicPractitionerTraining","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1362024289319411714,2021-02-17 13:01:10+00:00,"Join speakers from NHSX, the RCOphth &amp; the national Eye Care Restoration &amp; Transformation programme sharing the successes &amp; challenges of implementing digitally supported care. 

When:  1 March, 5pm – 6.15pm

How: https://t.co/eM79vVXfTx

#RCOphth #Ophthalmology #Opthotwitter","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.9485}",0.9485
1361982488214700033,2021-02-17 10:15:04+00:00,"This Remotely Supervised Simulated Surgery webinar is aimed at Ophthalmologists in training &amp; experienced Ophthalmologists. 

Booking closes today at 5.00pm. 

Book your place here: https://t.co/NdKethUId4 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar #WebinarWednesday","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1361740894249091074,2021-02-16 18:15:03+00:00,"The impact of the COVID-19 pandemic upon the working life, training opportunities and the well-being of doctors in training has been widely reported and will have had an impact upon trainee ophthalmologists.

Tell us how it's impacting on your training: https://t.co/CxXlvbANYo","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.3818}",0.3818
1361246391125835779,2021-02-15 09:30:05+00:00,"In this episode with speak with David Lockington, one of the newly appointed simulation leads at the college and Jennifer Hind, the trainee simulation lead for the West of Scotland.

https://t.co/i94goiKFuo

#RCOphthPodcast #EyeToEyePodcast  #Ophthalmology #RCOphth #Opthotwitter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1360166952975630338,2021-02-12 10:00:46+00:00,"We are carrying out an anonymous survey to scope the impact of COVID-19 on research activities for research-active UK Ophthalmologists

Take the survey here: https://t.co/oDAcVZaI5Y

#ImpactOfCOVID-19OnResearch #COVID19Survey #RCOphthSurvey #RCOphth #Ophthalmology","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1359796876061597698,2021-02-11 09:30:13+00:00,"The Jack Kanski Award is a lifetime achievement award to recognise passion, commitment and achievement in Ophthalmic Education. 

The closing date for nominations is Monday 8 March 2021.

More information here: https://t.co/3Hivu7UPa6

#RCOphth #Ophthalmology #JackKanskiAward","{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9118}",0.9118
1359442142507241475,2021-02-10 10:00:38+00:00,"Our Remotely Supervised Simulated Surgery webinar will demonstrate simple techniques for providing high fidelity, safe surgical mentoring. 

Booking and more info: https://t.co/NdKethUId4 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar #WebinarWednesday #RCOphthWebinar","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4404}",0.4404
1359187518965612544,2021-02-09 17:08:51+00:00,"Doctors in training get updates on ocular imaging here: https://t.co/h6UCYtrUxB

#Ophthalmology #EyeJournal #OphthalmologyImaging #OphthalmologyImagingvideo #EyeJournalSpecialIssue #EyeJournalImaging https://t.co/96BBaCUwfJ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1359186798799446017,2021-02-09 17:05:59+00:00,"Submit your research to @Eye_Journal! 

#opthotwitter #EyeJournal #RCOphth https://t.co/ru6hA1Zr17","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1359129504745213959,2021-02-09 13:18:19+00:00,"Are you working with glaucoma and ocular pressure? 

The article 'Aqueous humour outflow imaging: seeing is believing' is important for you! 

Read the article: https://t.co/PdHhfXQeTL

#Ophthalmology #EyeJournal  #Glaucoma #OcularPressure #EyeJournalSpecialIssue https://t.co/VjpfyLnSt4","{'neg': 0.062, 'neu': 0.791, 'pos': 0.147, 'compound': 0.4574}",0.4574
1359113902064340997,2021-02-09 12:16:20+00:00,"Great quote from the author of ‘Aqueous humour outflow imaging: seeing is believing’. 

Link to the article below. 

#Ophthalmology #EyeJournal #EyeJournalSpecialIssue #EyeJournalImaging https://t.co/dyGfZR6r2c","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.802}",0.802
1359094469463846914,2021-02-09 10:59:06+00:00,"The @Eye_Journal is celebrating their special issue on Ocular Imaging today! 

Have a look at their twitter account to find out more.

#Ophthalmology #EyeJournal #OphthalmologyImaging #OphthalmologyImagingvideo #EyeJournalSpecialIssue #EyeJournalImaging https://t.co/Raa8vWWqdT","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7712}",0.7712
1359060020122509312,2021-02-09 08:42:13+00:00,"Another way you can keep up these skills is by attending our Remotely Supervised Simulated Surgery webinar. 

More info here: https://t.co/HyU5TtXnZy https://t.co/KorfmsYyks","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1359059838534373381,2021-02-09 08:41:30+00:00,"It's great to see registrars are able to maintain their microsurgical skills during reduced theatre access. 

Great work from the team at @SomersetFT! https://t.co/KorfmsYyks","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.8588}",0.8588
1359058776549191681,2021-02-09 08:37:17+00:00,"The @Eye_Journal has a great video accompanying it's special education. 

Read the special edition and watch the video to get updates on ocular imaging. 

#Ophthalmology #EyeJournal #EyeJournalSpecialIssue #EyeJournalImaging https://t.co/Wut82qdX6D","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8591}",0.8591
1358808127991259138,2021-02-08 16:01:17+00:00,"On Tuesday 9th Feb 2021 @Eye_Journal will be holding an Ocular Imaging Day on Twitter. 

Find out more about why they are holding an Ocular Imaging day and how you can get involved: https://t.co/Re3L9SysFX

#Ophthalmology #EyeJournal #EyeJournalSpecialIssue #EyeJournalImaging","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1357735971597467648,2021-02-05 17:00:55+00:00,"In this episode we speak with Sarah Maling, the lead for specialty recruitment. 

Listen here: https://t.co/i94goiKFuo

#RCOphthPodcast #EyeToEyePodcast","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1357611085856137218,2021-02-05 08:44:40+00:00,@englandvision Thanks for the retweet! We would like to get as much feedback as possible so please continue to share this information through your networks.,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.8715}",0.8715
1357267815988920320,2021-02-04 10:00:38+00:00,"The third Ulverscroft David Owen Award in recognition of high-quality research in paediatric ophthalmology and visual sciences is now open! 

Check out our website for more information: https://t.co/S5LzBMFpvA 

#UlverscroftDavidOwenAward #PaediatricOphthalmology","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5848}",0.5848
1357011081072418818,2021-02-03 17:00:28+00:00,"This Remotely Supervised Simulated Surgery webinar is aimed at both Ophthalmologists in training and at experienced Ophthalmologists. 

For more information and to book: https://t.co/NdKethUId4 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar #WebinarWednesday","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1356998349661036551,2021-02-03 16:09:53+00:00,@DrRimcazole The closing date for applications is Friday 5 January 2021 at 5.00pm. You can find more info on our website: https://t.co/v6AHeDobYL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1356558049805283331,2021-02-02 11:00:17+00:00,"With the support from The Research in Eye Disease Trust, the BOSU is offering a bursary to support an ophthalmologist in training to undertake an epidemiological study. 

More information here: https://t.co/nkCmpsYFCk

#OphthalmologyBursary #OphthalmologistsInTraining #Rcophth https://t.co/brXRWWhcX4","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8271}",0.8271
1356549735872688133,2021-02-02 10:27:15+00:00,"This event is now taking place on 18th Feb. Follow the link to book a place: https://t.co/NdKethUId4 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1356169176621215745,2021-02-01 09:15:02+00:00,"The College is pleased to announce the appointment of new Regional Education Advisors (REAs).

Your REA’s contact details can be found on the College website in the RCOphth Ophthalmic Directory: https://t.co/ah93XkHhYu

#RCOphth #Ophthalmology  #RCOphthREA #RCOphthEducation","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}",0.4404
1355174678332137476,2021-01-29 15:23:15+00:00,"The essential work on our members area has now finished. 

Members can now access this area to book events and exams. 

We appreciate your patience and understanding.","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}",0.4019
1355162551869460486,2021-01-29 14:35:04+00:00,"The essential work on our members area has now finished. 

Members can now access this area to book events and exams. 

We appreciate your patience and understanding. https://t.co/qzTUvgTJn2","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}",0.4019
1355122484358557697,2021-01-29 11:55:51+00:00,Watch this video! https://t.co/2OoJyey4HH,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1355108478210215936,2021-01-29 11:00:12+00:00,"We are carrying out some essential maintenance work on the members area. 

This means you will be unable to book exams or events during this time. 

We are sorry for any inconvenience caused and will let you know when it's back up and running. https://t.co/RKrtaXnVAl","{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.4215}",-0.4215
1354871883393617921,2021-01-28 19:20:03+00:00,"The Royal College of Ophthalmologists is delighted to announce that nominations are now open for the inaugural Jack Kanski Award for an Outstanding Ophthalmic Educator 2021. 

More info: https://t.co/3Hivu7UPa6 

#RCOphth #Ophthalmology  #JackKanskiAward","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8957}",0.8957
1354459539836444674,2021-01-27 16:01:33+00:00,Booking info here: https://t.co/HyU5TtXnZy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1354458838431367169,2021-01-27 15:58:46+00:00,"John Ferris explains the benefits of joining us for our Remotely Supervised Simulated Surgery webinar on 4th Feb at 7.00pm (GMT). 

https://t.co/NDXzpgUNNa 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3818}",0.3818
1354457259267469313,2021-01-27 15:52:29+00:00,"If you have any concerns about your eye health today, @Moorfields  nurse-led line is open until 5pm. 

Call their nurses for advice on 0207 566 2345! https://t.co/W9IE53rtj4","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1354386927697461249,2021-01-27 11:13:01+00:00,We had some fruitful discussions about improving the national clinical audit project yesterday. https://t.co/at6qMP01i9,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",0.4215
1354386698524831745,2021-01-27 11:12:06+00:00,@MarinaOtley Glad to hear that you enjoyed the discussion- it's exciting times for the national clinical audit project!,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.8687}",0.8687
1354106658306355201,2021-01-26 16:39:20+00:00,"Lead the Steering Group to support the delivery of the National Ophthalmology Database (NOD) strategic aims &amp; objectives. 

The Chair will provide strong strategic leadership &amp;  governance for the NOD programme.

More info: https://t.co/odclPJYEt6
 
#RCOphth #NOD #Audit #Data","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7184}",0.7184
1352541652662026240,2021-01-22 09:00:33+00:00,"BBC News is carrying out research into the experiences of BAME doctors and how your experiences compare during the first, second and current waves of the virus. 

More info here: https://t.co/CdhQXjRDfZ

Deadline: 23.59,  31.01.21.

#BAME #BAMEDoctors #COVID19","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1352179282974543872,2021-01-21 09:00:37+00:00,"From the 1st April 2021, all babies referred with abnormal red-reflexes from either the newborn or infant examination should have their ophthalmic assessment within 2 weeks. 

More info in this Public Health England blog: https://t.co/lwzlhG9zzP

#RCOphth #Ophthalmology","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1352167965379223552,2021-01-21 08:15:39+00:00,"Thanks for sharing our information for patients @glaucoma_uk!

#RCOphth #Ophthalmology https://t.co/XZlusNtsXn","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.7177}",0.7177
1351938013333508102,2021-01-20 17:01:54+00:00,"Join us for a remotely supervised simulated surgery webinar on Feb 4th. 

Get practical solutions for the Covid Era and beyond.

More information here: https://t.co/NdKethUId4 

#RCOphth #Ophthalmology #SimulatedSurgeryWebinar","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4404}",0.4404
1351820522380808194,2021-01-20 09:15:02+00:00,"Lead the Steering Group to support the delivery of the National Ophthalmology Database (NOD) strategic aims &amp; objectives. 

The Chair will provide strong strategic leadership &amp;  governance for the NOD programme.

 More info: https://t.co/odclPJYEt6
 
#RCOphth #NOD #Audit #Data","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7184}",0.7184
1351137321547145217,2021-01-18 12:00:15+00:00,"It is important to look after your wellbeing, particularly during the current circumstances. 

We’ve put together some information about where to seek support and advice: https://t.co/dejRToF5dG 

#RCOphth #Ophthalmology #COVID19 #Wellbeing","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5423}",0.5423
1350004843985965056,2021-01-15 09:00:11+00:00,"There are continuing and potentially variable levels of restrictions due to COVID19. 

A phased approach to restoring services and a continuing requirement to prioritise care is needed. 
 
More information here: https://t.co/6m2HpjlqlT
 
#RCOphth #Ophthalmology #COVID19","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6597}",0.6597
1349704083972780035,2021-01-14 13:05:04+00:00,"It is important that any signs of severe and sudden deterioration in vision is checked out by an optometrist.  

Emergency care is being provided during the pandemic for urgent cases. 

More info here:  https://t.co/00zpL9C7Dc

 #RCOphth #Vision #optometrist.","{'neg': 0.116, 'neu': 0.689, 'pos': 0.196, 'compound': 0.3818}",0.3818
1349642526655975424,2021-01-14 09:00:28+00:00,"A message from the President at the start third national lockdown: 

https://t.co/CYbz2PsVpr

#RCOphth  #COVID19","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1349401023237009414,2021-01-13 17:00:49+00:00,"Eye to Eye Ophthalmology: Finding Calm Amongst the Chaos

In this episode we speak with Kavita Aggarwal.

She talks about 
1. wellbeing
2. staying healthy during lockdown 
3. how to avoid burnout.

Latest episode here: https://t.co/i94goiKFuo 

#RCOphthPodcast #EyeToEyePodcast","{'neg': 0.131, 'neu': 0.757, 'pos': 0.111, 'compound': -0.2263}",-0.2263
1349340522012422146,2021-01-13 13:00:24+00:00,"COVID-19 has impacted specialty recruitment for Ophthalmology.
 
Sarah Maling will be a guest on our podcast.
 
Contact us with your questions &amp; we'll include the most relevant during the episode.
 
DM or email communications@rcophth.ac.uk by Sun 17th Jan. 
 
#RCOphthPodcast","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1349302316747390977,2021-01-13 10:28:35+00:00,"The coronavirus (COVID-19) vaccine is safe and effective. 

It gives you the best protection against coronavirus.

Use the link below to find out more about the vaccine. https://t.co/CXJ3g5Wgyp","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.8807}",0.8807
1349301881861001217,2021-01-13 10:26:52+00:00,Please email moorfields.covid19bookingenquiry@nhs.net if you have questions about your appointment. https://t.co/4Qy88UEvhJ,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",0.3182
1349280251336130560,2021-01-13 09:00:54+00:00,"The third Ulverscroft David Owen Award in recognition of high-quality research in paediatric ophthalmology and visual sciences is now open! 

Check out our website for more information: https://t.co/S5LzBMFpvA 

#UlverscroftDavidOwenAward #PaediatricOphthalmology","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5848}",0.5848
1348555410727456769,2021-01-11 09:00:39+00:00,"Read our response to @NHSEngland building a strong, integrated care system across England consultation: https://t.co/d5AfJLkEJT 

#RCOphth #Ophthalmology #IntegratedCareSystems #Consultation","{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7579}",0.7579
1347483529291198465,2021-01-08 10:01:23+00:00,@eye_kelly this is the latest info about timelines for abstract submissions.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1347483343290576897,2021-01-08 10:00:38+00:00,"@eye_kelly Due to the current situation, we have now extended the deadline for submissions to 9am on Monday 18 January 2021.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1347453100035104768,2021-01-08 08:00:28+00:00,"In light of recent and difficult circumstances the deadline for abstract submission has been extended until 9am on Monday 18 January 2021.
 
Full details can be found on the website: https://t.co/zir4ksEHbe

#RCOphth #Ophthalmology #RCOphthCongress","{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.3612}",-0.3612
1347166156319297536,2021-01-07 13:00:15+00:00,"The current national lockdown has meant the redeployment of ophthalmic staff, including ophthalmologists in training.

We recognise that this is a necessary step to support the overall critical response. 

Read out full statement here: https://t.co/JWejuYyxi3

#RCOphth  #COVID19","{'neg': 0.059, 'neu': 0.872, 'pos': 0.069, 'compound': 0.1027}",0.1027
